Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Tg(28:6_14:3cho),-0.012421346450394529,19.042948936387475,-0.2540704016299742,0.8018074550162794,0.9875074500092271,-5.583045864018497,C8-Pos-003929,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Thiamine,0.0014929248521084225,21.892960672898315,0.009789596225183503,0.9922915543610045,0.9990112149584869,-5.584154294463774,Amide-Pos-001056,Organoheterocyclic compounds,Diazines,Steeper in Males,
Pc(20:3_25:5),0.0030709888034290062,17.06421735331627,0.0393635564701628,0.9689920470992339,0.9990112149584869,-5.584361842174027,C8-Neg-003713,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
"5,5-Dimethyloxazolidine-2,4-Dione",-0.009346510488131714,29.68323074666641,-0.23410849502060568,0.8170718110473207,0.9933657180285216,-5.587460732532708,Amide-Neg-000296,Organoheterocyclic compounds,Azolidines,Steeper in Females,
1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine,-0.01685434016165891,18.728926528869376,-0.22731582493219257,0.8222832970906457,0.9933657180285216,-5.588881168211099,C18-Pos-003617,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pe 16:1_16:1,0.020897277447196872,20.195823426227083,0.22564777211623974,0.8235643577911289,0.9933657180285216,-5.589223618165908,C8-Pos-003535,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
O-Phosphocolamine,-0.01630438486645112,18.28718261719877,-0.22535537404539058,0.8237889707555384,0.9933657180285216,-5.589283388819025,Amide-Neg-000449,Organic acids and derivatives,Organic phosphoric acids and derivatives,Steeper in Females,
D-Threonine,0.006335736074930502,24.247547378814406,0.14493386890827065,0.886149235625056,0.9933657180285216,-5.5908960985637375,Amide-Neg-000235,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Glutathionesulfonic Acid,-0.024427896192168355,20.518270703229483,-0.21640286973039172,0.8306734460644686,0.9933657180285216,-5.591076093610017,Amide-Pos-001446,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Ps 40:5,-0.02948180216237195,22.665961781980222,-0.2132170235256153,0.8331267504609496,0.9933657180285216,-5.591696602825781,C8-Neg-003404,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
L-Threonine,-0.06461665580164656,15.638450651514049,-0.20882995681132085,0.8365079129289764,0.9933657180285216,-5.592536082257672,Amide-Pos-000255,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pet(20:0_23:6),-0.006997175085603333,24.44558998539255,-0.20618053890373994,0.8385514199904136,0.9933657180285216,-5.593034642385943,C8-Pos-004891,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
"2-(6-Hydroxy-1-Methyl-2-Methylidene-9-Propan-2-Yl-5-Oxatricyclo[5.4.0.03,8]Undecan-4-Yl)Acetic Acid",0.03437688081048101,22.001250056430926,0.19777875319307192,0.8450393906329174,0.9933657180285216,-5.594573744408623,C18-Neg-000965,Lipids and lipid-like molecules,Prenol lipids,Steeper in Males,
D-Glucose,0.007785429738912915,18.786892550991475,0.18877852987674354,0.8520019646040599,0.9933657180285216,-5.596151726820761,Amide-Neg-001099,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
4-Dodecylbenzenesulfonic Acid,-0.006286999304576409,24.75930721068605,-0.1873865994578835,0.8530798799581019,0.9933657180285216,-5.596389233488588,C8-Neg-000519,Benzenoids,Benzene and substituted derivatives,Steeper in Females,
Lpc(14:0),-0.01517142952958813,27.198918899676986,-0.18473032408741188,0.8551377208962525,0.9933657180285216,-5.5968376165151765,C8-Neg-001710,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Tg(5:0_10:0_6:1cho),-0.02395416557890303,20.99775517683387,-0.18177239246584567,0.8574304979024991,0.9933657180285216,-5.597329412683239,C8-Pos-001736,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Guanosine-5'-Monophosphate,-0.012382170409972656,18.367110683610292,-0.17691832835662402,0.8611958015915631,0.9933657180285216,-5.5981193216464185,C18-Pos-002454,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Females,
"4-Hydroxy-6-[2-(2-Methyl-1,2,4a,5,6,7,8,8a-Octahydronaphthalen-1-Yl)Ethyl]Oxan-2-One",-0.017042258431530163,20.25940264543238,-0.17665951932632332,0.8613966557220252,0.9933657180285216,-5.598160839639386,C8-Pos-000612,Organoheterocyclic compounds,Lactones,Steeper in Females,
2-Acetamido-N-Β-Aspartyl-2-Deoxyhexopyranosylamine,0.005295924534758735,18.97466329869961,0.1730384004176874,0.8642078998071332,0.9933657180285216,-5.598735383107184,Amide-Pos-001270,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Ps 22:6_22:6,0.04054528901933339,19.183475774438502,0.17177808992064494,0.8651867713474793,0.9933657180285216,-5.59893256709755,C8-Neg-003529,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Levulinic Acid,-0.007011775042012339,27.882618067044536,-0.16926694922583232,0.8671378093848976,0.9933657180285216,-5.599321167535622,Amide-Neg-000094,Organic acids and derivatives,Keto acids and derivatives,Steeper in Females,
Pc(19:2cooh_21:6),0.01375971796294583,18.38432578337683,0.16904435437604276,0.8673107970728802,0.9933657180285216,-5.599355338917333,C8-Neg-003658,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
2-Aminoisobutyric Acid,0.022959415709365324,20.24258237283656,0.16344369883642718,0.8716655128186015,0.9933657180285216,-5.6002003598909385,Amide-Pos-000144,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Palmitoyl Ethanolamide,0.012370881276200837,17.8050755612734,0.1617925700912305,0.8729501272948262,0.9933657180285216,-5.600444062013965,C8-Pos-000497,Organic acids and derivatives,Carboximidic acids and derivatives,Steeper in Males,
Citroflex A-4,0.007744868904766189,19.68673610326106,0.1559181336147126,0.8775234497255204,0.9933657180285216,-5.601291102824324,C8-Pos-001356,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Linoleic Acid,0.008550299952087047,18.77772156320749,0.15258016052385198,0.8801240640757002,0.9933657180285216,-5.6017584872733766,C8-Neg-000295,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
N-Acetylputrescine,-0.00425027393134546,18.799631088956204,-0.15218891823783906,0.8804289720538244,0.9933657180285216,-5.601812608570705,Amide-Pos-000336,Organic acids and derivatives,Carboximidic acids and derivatives,Steeper in Females,
Sb01966,-0.01880137323760052,20.241985505569033,-0.14883558462518454,0.8830431080887391,0.9933657180285216,-5.602270795546211,Amide-Pos-000757,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Pc(18:1_16:2),0.017895294288301854,18.17773955062562,0.14673576661839868,0.8846807452303667,0.9933657180285216,-5.602552521171241,C8-Pos-004302,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Allopurinol,0.0038207148992877027,19.43728617813636,0.1461424585427392,0.8851435589487586,0.9933657180285216,-5.602631399660855,Amide-Neg-000402,Organoheterocyclic compounds,Pyrazolopyrimidines,Steeper in Males,
Spongouridin,0.008296282997839532,22.73705791418148,0.14599784159376913,0.8852563746753562,0.9933657180285216,-5.602650577705441,Amide-Neg-001329,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Steeper in Males,
Tg(49:11_2:0),-0.009271478338804916,20.023964423116812,-0.14422220642637215,0.8866417503060382,0.9933657180285216,-5.602884505076974,C8-Pos-004921,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Pc(15:1cho_22:2),-0.007965608957413243,14.04849506292297,-0.14332154614789572,0.8873446001356204,0.9933657180285216,-5.603002068845396,C8-Pos-004631,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Sphp(D16:2),0.006551365265590871,19.486404145765555,0.14161635899752034,0.8886755391153284,0.9933657180285216,-5.60322263514708,C8-Pos-000909,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
Pe(18:0_22:6),-0.0046547266027265315,27.476072289745574,-0.13894013031258512,0.8907650745669047,0.9933657180285216,-5.60356349374539,Amide-Pos-002316,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Mesaconic Acid,0.006848028460997768,18.60186710888855,0.13721972505163227,0.8921087555581274,0.9933657180285216,-5.603779186587698,Amide-Neg-000314,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Inosine,0.0032511490058246624,26.01832005652673,0.02131519262854877,0.9831960596643825,0.9990112149584869,-5.60474018482947,Amide-Pos-001079,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Males,
Pe(26:4_19:6cooh),0.02633597740255023,16.592413916996303,0.1290245397021698,0.8985138866745433,0.9985437529644827,-5.6047698204849725,C8-Pos-005302,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Tg(15:1cooh_24:0),-0.012007299986489403,17.546165351697585,-0.1098820364539757,0.9135019557710014,0.9990112149584869,-5.606846533758002,C8-Pos-003694,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Nervonic Ceramide,0.009134434533744441,24.034247014436012,0.10818451755354042,0.9148327428459655,0.9990112149584869,-5.607014649617036,C8-Pos-003179,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
Pe(21:0_21:5),0.011236029847534558,16.888349394828634,0.10569404353253446,0.9167856362362011,0.9990112149584869,-5.607256565495546,C8-Pos-004916,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
"2,6-Dihydroxypyridine Hcl",0.048919378629128964,20.061068501601163,0.10232356632762561,0.9194294332103975,0.9990112149584869,-5.607575000208776,Amide-Neg-000141,Organoheterocyclic compounds,Pyridines and derivatives,Steeper in Males,
"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",0.010555434089723903,17.546710453290096,0.09402210670671873,0.9259450849346063,0.9990112149584869,-5.608315339475159,C8-Neg-000556,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Trometamol,0.0024581125477537756,23.205951288468516,0.09022786621329498,0.9289249079764096,0.9990112149584869,-5.608632890366298,Amide-Pos-000270,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Males,
Oleoyl Ethanolamide,0.003290990288810971,17.414662227600527,0.08730741693393305,0.931219223983232,0.9990112149584869,-5.608868411030411,C8-Pos-000689,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Males,
Octabenzone,-0.004999348435317389,19.616712353069488,-0.0720117530476396,0.9432450758733502,0.9990112149584869,-5.609975453058801,C8-Pos-000696,Benzenoids,Benzene and substituted derivatives,Steeper in Females,
Biotin,-0.007328468321748527,21.805976149814555,-0.07151670921084632,0.9436345395310346,0.9990112149584869,-5.610007733353889,C18-Pos-001159,Organoheterocyclic compounds,Biotin and derivatives,Steeper in Females,
Methyl Dihydrogen Phosphate,0.0024980365003890626,26.809863756800905,0.07102892470172296,0.944018306188792,0.9990112149584869,-5.610039322603039,C18-Neg-000020,Organic acids and derivatives,Organic phosphoric acids and derivatives,Steeper in Males,
Cocamidopropyl Betaine,-0.004662657269227268,21.38427070981652,-0.06782879453391455,0.9465363633516058,0.9990112149584869,-5.610241206092123,C18-Pos-002221,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Propionylcarnitine,0.008063264809488251,22.54560789432675,0.06770782369404199,0.9466315619478033,0.9990112149584869,-5.6102486552233986,C18-Pos-001104,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
"2,5-Bis(5-Tert-Butyl-Benzoxazol-2-Yl)Thiophene",0.003115244861839558,21.772636080682428,0.0663475131618181,0.9477021207756176,0.9990112149584869,-5.61033150525524,C8-Pos-001637,Organoheterocyclic compounds,Benzoxazoles,Steeper in Males,
D-Gluconic Acid,-0.011629629566581272,20.16674609345465,-0.06610956008961699,0.9478893993089587,0.9990112149584869,-5.610345825135131,Amide-Neg-000920,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Taurine,-0.009703121193008875,16.93833571487413,-0.06555283461271448,0.9483275764180386,0.9990112149584869,-5.610379127641734,Amide-Pos-000156,Organic acids and derivatives,Organic sulfonic acids and derivatives,Steeper in Females,
Lpc 22:6-Sn1,0.001537088339870908,19.71862999826929,0.05435683184065743,0.957142874967789,0.9990112149584869,-5.610989095729324,C8-Pos-002720,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Hypotaurine,-0.0036567542395229227,16.83470560791983,-0.05389165297745669,0.9575092681259,0.9990112149584869,-5.611011975270399,Amide-Pos-000072,Organic acids and derivatives,Sulfinic acids and derivatives,Steeper in Females,
Pe(O-14:0_32:0),-0.005174353926604621,20.7313517695496,-0.053712898844826835,0.9576500644658279,0.9990112149584869,-5.611020714899914,C8-Pos-005110,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pc(36:6_13:4cooh),0.0029731461969136085,20.788515020734046,0.051463911722604005,0.9594216065183718,0.9990112149584869,-5.611128192043774,C8-Pos-005755,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pe(19:1cooh_28:3),0.0036176309036078775,18.07582139555749,0.05055060660642194,0.9601410847408418,0.9990112149584869,-5.611170526181181,C8-Neg-003656,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Lpi(O-14:1),-0.0033229753249258624,16.270344747073242,-0.04902705811258509,0.9613413739383857,0.9990112149584869,-5.611239460232179,C8-Neg-001716,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Penicillin G,-0.0021677254381758655,21.329518121718134,-0.043886928486458796,0.9653915698623667,0.9990112149584869,-5.611456469254731,C8-Pos-000768,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pi(20:4_20:4),0.00465112768323439,22.72168300806923,0.03913423430647263,0.9691373362406348,0.9990112149584869,-5.61163576131916,C8-Pos-005440,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
5-Methylcytosine,-0.0015250380796843618,26.305587911042405,-0.03375406176285872,0.9733785148949214,0.9990112149584869,-5.611813956187494,Amide-Pos-000296,Organoheterocyclic compounds,Diazines,Steeper in Females,
"Dodecanamide,N-[3-(Dimethyloxidoamino)Propyl]",0.003013443216876732,19.956579850031066,0.030637374167942828,0.9758357697647622,0.9990112149584869,-5.611905150805632,Amide-Pos-001195,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
L-Phenylalanine,0.0036141249718245005,19.564217378874535,0.028651601693855888,0.9774015194988002,0.9990112149584869,-5.611958650934197,C18-Pos-000721,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Pc(12:1_28:3),7.260433345254528e-4,24.486220341624612,0.024000851852873824,0.981068914362466,0.9990112149584869,-5.6120699257906574,C8-Neg-003585,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
2-(Alpha-D-Mannopyranosyl)-L-Tryptophan,0.0016317376364256772,16.321648509897138,0.02169799053941861,0.9828850220761312,0.9990112149584869,-5.612117748298922,C18-Pos-002507,Organoheterocyclic compounds,Indoles and derivatives,Steeper in Males,
Asp-Asp,-0.0037101534658639844,19.819672600974187,-0.021489542137270817,0.9830494157718821,0.9990112149584869,-5.6121218391871155,Amide-Pos-000987,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
4-(Acetylamino)Butanoic Acid,0.003935677847317797,16.756742941158453,0.020758132380370605,0.9836262511473642,0.9990112149584869,-5.6121358810475215,Amide-Neg-000479,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
N-Methyl-D-Glucamine,-0.006362352716552763,26.106319449880782,-0.014039509424106008,0.988925363685524,0.9990112149584869,-5.612242122534035,Amide-Pos-000715,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Lpc(23:5),0.001947540565960786,17.566519413029436,0.011574264034226683,0.9908698964218801,0.9990112149584869,-5.612270817195062,C8-Neg-002641,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pro-Glu,-8.179309959476835e-4,19.302998122820924,-0.010328370618147155,0.9918526532937049,0.9990112149584869,-5.612283217879078,Amide-Pos-000960,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
"1-Hexadecanoyl-2-(5z,8z,11z,14z-Eicosatetraenoyl)-Sn-Glycero-3-Phosphocholine",-0.001361147761423249,21.99159874020512,-0.007232411280951929,0.9942947902747682,0.9990112149584869,-5.612307924218444,C8-Pos-004336,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Myristic Acid,8.822179563444248e-4,20.69399764454519,0.005163821649738495,0.995926556718272,0.9990112149584869,-5.612319577125239,C8-Neg-000086,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Dg(3:0_15:0),-1.6726561296884462e-4,22.96159974196248,-0.004034991608790163,0.9968170203547635,0.9990112149584869,-5.612324295918661,C8-Pos-001241,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Adenylyl(3'-5')Cytidine,3.220461126413431e-4,25.782303508839618,0.0032298236367460935,0.9974521698259939,0.9990112149584869,-5.612326954083144,C18-Pos-001644,"Nucleosides, nucleotides, and analogues",(3'->5')-dinucleotides and analogues,Steeper in Males,
2-Deoxyribose 5-Phosphate,9.297137279509373e-5,19.17394390013809,0.0012534573144381697,0.9990112149584869,0.9990112149584869,-5.612330980644777,Amide-Neg-001061,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
