Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
1-Methylhistidine,0.041047803023650575,22.565054766485417,0.32940530430788806,0.7449648877581797,0.9711243771684831,-5.528915568037463,Amide-Pos-000599,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Meso-Erythritol,-0.020412002718304643,15.78292566785169,-0.11508018165770793,0.9096555834547747,0.9990098609903744,-5.529383806752493,Amide-Neg-000252,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Pc(14:1_28:3),-0.02917552927885143,16.789686012521987,-0.32572324611802445,0.747711502540083,0.9711243771684831,-5.5299937489137125,C8-Pos-005214,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pc(20:3_25:5),-0.03375042997330002,17.60883735388529,-0.2986102845834591,0.7681721453448414,0.9727239305981886,-5.530277004546322,C8-Neg-003713,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
D-Glucose,0.026770730275872193,20.36572150806297,0.32179634881691904,0.7506445322049013,0.9711243771684831,-5.531130413767151,Amide-Neg-001099,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
2-(5-Oxovaleryl)Phosphatidylcholine,0.019420578755763047,21.056539238457304,0.3111923838469848,0.7585838776629,0.9727239305981886,-5.534131634649775,C8-Pos-002923,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Piperine,0.011161896792225496,18.10192274218392,0.3108932856020604,0.7588082169476089,0.9727239305981886,-5.53421484456404,C8-Pos-000414,Alkaloids and derivatives,NA,Steeper in Males,
L-Kynurenine,-0.028859624511373114,21.265575851812184,-0.30654745369343284,0.7620702579709411,0.9727239305981886,-5.535414927842249,C18-Pos-001046,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Ppg N4,0.027258779565706274,23.60943570944349,0.3043635760075124,0.7637112191733126,0.9727239305981886,-5.536011680681164,C8-Pos-000209,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Bis(Methylbenzylidene)Sorbitol,-0.018423946574148198,17.993891921156933,-0.30286354616093,0.7648389970254952,0.9727239305981886,-5.536419121417609,C8-Pos-001076,Phenylpropanoids and polyketides,Cinnamyl alcohols,Steeper in Females,
"1,2-Dioleoyl-Sn-Glycero-3-Phosphatidylcholine",-0.027271551221831822,16.50791891185648,-0.2993616690469099,0.7674739102184318,0.9727239305981886,-5.537362545768875,Amide-Pos-002307,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Carnosine,-0.0022946584624793246,16.451550792561605,-0.019032405474778562,0.9849949246439035,0.9990098609903744,-5.537411728000474,Amide-Pos-000849,Organic acids and derivatives,Peptidomimetics,Steeper in Females,
1-Oleoyl-2-Myristoyl-Sn-Glycero-3-Phosphocholine,-0.04255009434160672,20.277956254238713,-0.29817933494921406,0.7683641837591569,0.9727239305981886,-5.537678618289064,Amide-Pos-002228,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Ppg N5,-0.02706397743556206,23.03403445079477,-0.2960831087324845,0.7699434022471259,0.9727239305981886,-5.538235954339372,C18-Pos-001870,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Pc(O-29:1_5:0),-0.02868351121405288,18.886191296787484,-0.2959109950278714,0.7700731117235661,0.9727239305981886,-5.53828154214079,C8-Pos-004203,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Cyclohexylamine,-0.032376766560998124,24.541715013952768,-0.20835717869380221,0.8369576315291717,0.9965506419602336,-5.538526885070681,Amide-Pos-000085,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Females,
Glycine,-0.037465863244658226,18.323511091278213,-0.2915724528095316,0.7733450154693026,0.9727610257475503,-5.539422015126679,Amide-Neg-000011,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
"1,3,5-Tris(3,5-Di-Tert-Butyl-4-Hydroxybenzyl)-1,3,5-Triazine-2,4,6(1h,3h,5h)-Trione",-0.02317573351973587,24.188006754131038,-0.07860204591828868,0.9380933125068938,0.9990098609903744,-5.541650129414454,C8-Pos-004362,Benzenoids,Benzene and substituted derivatives,Steeper in Females,
Pe(19:4_19:4),-0.009750925197361964,19.512881161218967,-0.2791329451089643,0.7827499597681116,0.980480116619764,-5.542599393423641,C8-Pos-004114,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
N-Acetyl-L-Methionine,0.04047021575508698,21.186824080980728,0.2735402791295181,0.7869895080708242,0.9813273710730208,-5.543983136193358,Amide-Neg-000866,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Gly-Asp,0.027162068861247356,15.09713458760034,0.27176987360048305,0.7883329880953267,0.9813273710730208,-5.544415381122859,Amide-Pos-000690,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
D-Mannitol 1-Phosphate,-0.007825626747480312,21.86717273457482,-0.04094718620988254,0.9677248026070437,0.9990098609903744,-5.544684211254835,Amide-Neg-001445,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
D-(-)-Mannitol,0.051098114049782276,16.694907513705722,0.2662404282437793,0.792533351615432,0.9845134802676173,-5.545747459996916,Amide-Neg-000787,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Pc 16:0_16:1,-0.012421346450394659,19.042948936387475,-0.254374287711589,0.8015689040075642,0.9916316338237908,-5.548514315097162,C8-Pos-003874,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Adenosine,0.0014929248521092448,21.892960672898315,0.00980566507252196,0.99227856222179045,0.9990098609903744,-5.54968457986689,Amide-Pos-001066,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Males,
Opeo,0.003070988803428561,17.06421735331627,0.039421611274934744,0.9689451058719669,0.9990098609903744,-5.549887937659514,C8-Pos-000208,Benzenoids,Benzene and substituted derivatives,Steeper in Males,
Nicotinamide Adenine Dinucleotide (Nad+),0.011194940468048068,17.73095137843689,0.2475740004120687,0.8067599421310201,0.9939547541655279,-5.550043480182145,C18-Pos-002114,"Nucleosides, nucleotides, and analogues",(5'->5')-dinucleotides,Steeper in Males,
Dl-Pyroglutamic Acid,-0.009346510488131753,29.68323074666641,-0.23435948341716964,0.8168731872729348,0.9965506419602336,-5.552897232940169,Amide-Neg-000291,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
1-Linoleoyl-Sn-Glycero-3-Phosphorylcholine,-0.01685434016165936,18.728926528869376,-0.22761960698034361,0.8220440109317281,0.9965506419602336,-5.554292825574419,C18-Pos-004537,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Peg N14,0.02089727744719733,20.195823426227083,0.22595807114996366,0.8233200200432194,0.9965506419602336,-5.554630648584573,C8-Pos-003314,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
L-Threonic Acid Calcium Salt,-0.01630438486645132,18.28718261719877,-0.22565531376676293,0.8235525824605738,0.9965506419602336,-5.5546919399631465,Amide-Neg-000405,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Succinic Acid,0.006335736074930518,24.247547378814406,0.14510472753629566,0.886011840447817,0.9965506419602336,-5.556327898132456,Amide-Neg-000221,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
1-Palmitoyl-Sn-Glycero-3-Phosphocholine,0.013761412999161856,18.964807659939186,0.21734479128875173,0.829942690790557,0.9965506419602336,-5.5563424299089466,C8-Pos-002038,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Tetradecanoyl-L-Carnitine,-0.02442789619216794,20.518270703229483,-0.21670535179290248,0.8304348720792095,0.9965506419602336,-5.556466871212852,Amide-Pos-001508,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
Dgdg(18:0_11:1),-0.029481802162371607,22.665961781980222,-0.21351836540170654,0.8328889761156162,0.9965506419602336,-5.557081649141821,C8-Neg-003439,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
L-Threonine,-0.06461665580164587,15.638450651514049,-0.20913028774145712,0.8362708142046474,0.9965506419602336,-5.557913286019393,Amide-Pos-000255,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pc(6:0cooh_30:1),-0.006997175085603542,24.44558998539255,-0.20637214076031404,0.8383981467295416,0.9965506419602336,-5.558427216794487,C8-Pos-004874,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
2'-Guanylic Acid,0.03437688081048069,22.001250056430926,0.198060530727073,0.8448163899836525,0.9965506419602336,-5.559934849962635,C18-Neg-001640,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
D-Mannose,0.007785429738912702,18.786892550991475,0.18898533499271594,0.8518368633173722,0.9965506419602336,-5.561510500713713,Amide-Neg-001092,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Lpc(14:0),-0.006286999304576437,24.75930721068605,-0.18755850341345784,0.8529418039194878,0.9965506419602336,-5.561751533039694,C8-Neg-001710,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Lpc(23:6),-0.015171429529588297,27.198918899676986,-0.18498088379443375,0.8549386975780373,0.9965506419602336,-5.562182352077882,C8-Neg-002622,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Bis(2-Ethylhexyl) Sebacate,-0.0239541655789028,20.99775517683387,-0.18202872370628342,0.8572269699395921,0.9965506419602336,-5.562668472837282,C8-Pos-001597,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
Myristoyl-L-Carnitine,-0.012382170409972929,18.367110683610292,-0.17715242364793748,0.861009480254457,0.9965506419602336,-5.563454364435642,C18-Pos-002570,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
"N,N-Dimethylsphingosine",-0.017042258431529622,20.25940264543238,-0.17690341092950515,0.8612027299551837,0.9965506419602336,-5.563493925926698,C8-Pos-000708,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Females,
N-Acetyl-Neuraminic Acid,0.005295924534758623,18.97466329869961,0.1731787625633783,0.8640943478438617,0.9965506419602336,-5.564079053128361,Amide-Pos-001317,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Pe(22:3_26:5),0.04054528901933225,19.183475774438502,0.1720243689958142,0.8649909546190607,0.9965506419602336,-5.564257884115179,C8-Neg-003594,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Methanesulfonic Acid,-0.007011775042012338,27.882618067044536,-0.1694529007192615,0.8669888567171573,0.9965506419602336,-5.5646519523863835,Amide-Neg-000089,Organic acids and derivatives,Organic sulfonic acids and derivatives,Steeper in Females,
Dibenzoylmethane,0.013759717962945646,18.38432578337683,0.16927337021649935,0.8671283770362523,0.9965506419602336,-5.564679243809278,C8-Pos-000098,Phenylpropanoids and polyketides,"Linear 1,3-diarylpropanoids",Steeper in Males,
2-Aminoisobutyric Acid,0.022959415709364644,20.24258237283656,0.1636748533702475,0.8714814065316383,0.9965506419602336,-5.56551582939857,Amide-Pos-000144,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Myristyl Sulfate,-0.025920083381671226,20.29602910819684,-0.07359358977687498,0.9420302470966212,0.9990098609903744,-5.565747106584696,C8-Neg-000367,Organic acids and derivatives,Organic sulfuric acids and derivatives,Steeper in Females,
Glycerol Monopalmitate,0.012370881276200726,17.8050755612734,0.16200982991779272,0.8727768267684888,0.9965506419602336,-5.565759220909572,C8-Pos-000593,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Triethyl Phosphate,-0.05514350157882442,16.465767061035347,-0.16062928317640396,0.8738511955538837,0.9965506419602336,-5.56595914584799,C18-Pos-000839,Organic acids and derivatives,Organic phosphoric acids and derivatives,Steeper in Females,
Citroflex A-4,0.0077448689047658345,19.68673610326106,0.1561058335233481,0.8773731657635251,0.9965506419602336,-5.566602256839725,C8-Pos-001356,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Arachidonic Acid,0.008550299952086898,18.77772156320749,0.15277170372243448,0.8799707956659754,0.9965506419602336,-5.56706454893699,C8-Neg-000422,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Triethanolamine,-0.004250273931345406,18.799631088956204,-0.15229302383636986,0.8803438506631155,0.9965506419602336,-5.56713010276168,Amide-Pos-000365,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Females,
Tryptophan,-0.0188013732376002,20.241985505569033,-0.14904502001266715,0.8828758999105626,0.9965506419602336,-5.567569486523537,Amide-Pos-000761,Organoheterocyclic compounds,Indoles and derivatives,Steeper in Females,
Ganglioside-Gm1(D18:1/18:0),0.017895294288302516,18.17773955062562,0.14694184929623352,0.8845161553274391,0.9965506419602336,-5.56784895863831,C8-Pos-004266,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
L-Ornithine,0.003820714899287754,19.43728617813636,0.14622676812993848,0.885073965599797,0.9965506419602336,-5.567943076853976,Amide-Neg-000344,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Cytidine,0.008296282997839032,22.73705791418148,0.1461818800519466,0.8851089832838426,0.9965506419602336,-5.56794896969323,Amide-Neg-001321,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Steeper in Males,
"1,2-Dieicosenoyl-Sn-Glycero-3-Phosphocholine",-0.009271478338804505,20.023964423116812,-0.1444098017302485,0.8864915921130365,0.9965506419602336,-5.5681801630762235,C8-Pos-004898,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pc(15:2cho_22:2),-0.007965608957413061,14.04849506292297,-0.1435010168220552,0.8872007868402574,0.9965506419602336,-5.568297635825105,C8-Pos-004614,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Citroflex 4,0.006551365265590929,19.486404145765555,0.14178163537515828,0.8885428161666088,0.9965506419602336,-5.568517864617763,C8-Pos-001006,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Yrquylsqfnxrba-Izzdovswsa-N,-0.0046547266027268455,27.476072289745574,-0.13906737523468046,0.8906620724661285,0.996621110999609,-5.568860131558367,C18-Neg-000934,Lipids and lipid-like molecules,Prenol lipids,Steeper in Females,
O-Acetylserine,0.0068480284609973244,18.60186710888855,0.1373852223705965,0.8919758943446502,0.996621110999609,-5.569068936379052,Amide-Neg-000297,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Gamma-Glu-Glu,0.003251149005824586,26.01832005652673,0.021346869086731262,0.9831704850274454,0.9990098609903744,-5.570038882095121,Amide-Pos-001102,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Tg(15:0_15:0_24:6),0.026335977402548758,16.592413916996303,0.12920905922272183,0.898366219767109,0.9990098609903744,-5.570047715071294,C8-Pos-005260,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Pe(O-26:3_7:0),-0.01200729998648963,17.546165351697585,-0.11003528306650703,0.9133789639514278,0.9990098609903744,-5.572107915918108,C8-Pos-003685,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Tg(29:3cooh_2:0),0.009134434533744915,24.034247014436012,0.10833176703579213,0.9147144745213354,0.9990098609903744,-5.572275005488271,C8-Pos-003050,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Pet(20:0_23:6),0.01123602984753451,16.888349394828634,0.10584115196802493,0.916667511918566,0.9990098609903744,-5.572514611307309,C8-Pos-004891,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
D-Glyceric Acid,0.04891937862912862,20.061068501601163,0.1024710927138039,0.9193110273138282,0.9990098609903744,-5.57282996101062,Amide-Neg-000135,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
"(2s)-2-Hydroxy-3-[(Hydroxy{[(1s,2r,3r,4s,5s,6r)-2,3,4,5,6-Pentahydroxycyclohexyl]Oxy}Phosphoryl)Oxy]Propyl (12z)-12-Octadecenoate",0.010555434089723696,17.546710453290096,0.09415348005007118,0.9258394820511573,0.9990098609903744,-5.573564648880643,C8-Neg-002321,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
4-Piperidinecarboxamide,0.0024581125477536325,23.205951288468516,0.09028610205244748,0.9288768174916313,0.9990098609903744,-5.573885101303111,Amide-Pos-000314,Organoheterocyclic compounds,Piperidines,Steeper in Males,
"2,3-Dihydroxypropyl 13-Methyltetradecanoate",0.003290990288810749,17.414662227600527,0.08739706347982644,0.9311465172212329,0.9990098609903744,-5.574115726221568,C8-Pos-000764,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Penicillin G,-0.004999348435317275,19.616712353069488,-0.0721068954289384,0.9431683552074408,0.9990098609903744,-5.575211506666459,C8-Pos-000768,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Glucose 1-Phosphate,-0.007328468321748451,21.805976149814555,-0.07161596209043777,0.9435545950179358,0.9990098609903744,-5.575243210838924,C18-Pos-001412,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
"2-(6-Hydroxy-1-Methyl-2-Methylidene-9-Propan-2-Yl-5-Oxatricyclo[5.4.0.03,8]Undecan-4-Yl)Acetic Acid",0.002498036500388981,26.809863756800905,0.07109744807718858,0.9439625492227122,0.9990098609903744,-5.5752764610924785,C18-Neg-000965,Lipids and lipid-like molecules,Prenol lipids,Steeper in Males,
Inosine-5'-Monophosphate (Imp),-0.004662657269227466,21.38427070981652,-0.06791824369795589,0.946464209250984,0.9990098609903744,-5.575475051267254,C18-Pos-002294,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Females,
Hypaphorine,0.008063264809490043,22.54560789432675,0.06780278410800249,0.9465550731572085,0.9990098609903744,-5.575482092647286,C18-Pos-001332,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
"2-[{[(1s,4s,6s)-4-({5-[4-(Dimethylamino)Phenyl]-1,3,4-Oxadiazol-2-Yl}Methyl)-6-Isopropyl-3-Methyl-2-Cyclohexen-1-Yl]Methyl}(Methyl)Amino]Ethanol",0.0031152448618394562,21.772636080682428,0.06642548357895874,0.9476390323596271,0.9990098609903744,-5.575565164823926,C8-Pos-001592,Lipids and lipid-like molecules,Prenol lipids,Steeper in Males,
Citric Acid,-0.011629629566582013,20.16674609345465,-0.06620377792097519,0.9478135282673381,0.9990098609903744,-5.575578377823748,Amide-Neg-000876,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Taurine,-0.009703121193007994,16.93833571487413,-0.06564574039463336,0.9482527497479367,0.9990098609903744,-5.57561143976976,Amide-Pos-000156,Organic acids and derivatives,Organic sulfonic acids and derivatives,Steeper in Females,
Lpe 24:4,0.0015370883398710296,19.71862999826929,0.054395030844988174,0.9571113781994959,0.9990098609903744,-5.576218331436299,C8-Pos-002633,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Hypotaurine,-0.003656754239523225,16.83470560791983,-0.053962544291909616,0.9574520318017169,0.9990098609903744,-5.576239391035147,Amide-Pos-000072,Organic acids and derivatives,Sulfinic acids and derivatives,Steeper in Females,
Ps(18:3_24:4),-0.0051743539266049,20.7313517695496,-0.053787043818118455,0.9575902693838241,0.9990098609903744,-5.576247888959477,C8-Pos-005046,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pc(36:6_13:4cooh),0.0029731461969137022,20.788515020734046,0.05152909228971398,0.959368924628816,0.9990098609903744,-5.5763547529452175,C8-Pos-005755,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
"1,3-Diphenylacetone",0.0036176309036076815,18.07582139555749,0.05061776116176709,0.9600868689416819,0.9990098609903744,-5.576396586691422,C8-Pos-000033,Phenylpropanoids and polyketides,"Linear 1,3-diarylpropanoids",Steeper in Males,
Lpc(23:5),-0.0033229753249260007,16.270344747073242,-0.049091536265986696,0.9612893022062425,0.9990098609903744,-5.57646497510181,C8-Neg-002641,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Limonin,0.007665713110113717,21.349889378765884,0.04761953789128882,0.9624491024666666,0.9990098609903744,-5.576528950820198,C8-Pos-002093,Lipids and lipid-like molecules,Prenol lipids,Steeper in Males,
Docosanamide,-0.0021677254381759275,21.329518121718134,-0.043939641515389774,0.9653488907406121,0.9990098609903744,-5.576680367775142,C8-Pos-000820,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
Pe(O-10:0_6:0),-0.004602893607862052,20.721616067867703,-0.043271763131425216,0.9658752380937684,0.9990098609903744,-5.57670654430922,C8-Pos-001872,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Lpc 14:0-Sn2,0.002670173020652636,19.632029669004137,0.040719411078018075,0.9678868620805218,0.9990098609903744,-5.576802887000103,C8-Pos-001973,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pi(18:0_22:6),0.004651127683234301,22.72168300806923,0.03918911359997015,0.9690930643551584,0.9990098609903744,-5.5768578432772555,C8-Pos-005434,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
D-Lysine,-0.0015250380796842107,26.305587911042405,-0.033793002336408307,0.9733469397918213,0.9990098609903744,-5.57703483439997,Amide-Pos-000316,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
"Cytidine 2',3'-Cyclic Monophosphoric Acid",0.0030134432168771393,19.956579850031066,0.030679745673121227,0.975801567007808,0.9990098609903744,-5.577125043829389,Amide-Pos-001218,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Males,
L-Tyrosine,0.0036141249718243435,19.564217378874535,0.02869191597414409,0.9773689883457486,0.9990098609903744,-5.577178086183876,C18-Pos-000832,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Ps(17:1_29:3),7.260433345254082e-4,24.486220341624612,0.02401996224294733,0.9810532217668746,0.9990098609903744,-5.5772887678119245,C8-Neg-003657,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
S-4-(2-Oxo-Butyl)Glutathione,0.001631737636425323,16.321648509897138,0.0217270528628051,0.9828615394423201,0.9990098609903744,-5.577335911344242,C18-Pos-002636,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
2'-Deoxyadenosine,-0.0037101534658646436,19.819672600974187,-0.021520152800262447,0.9830247172833105,0.9990098609903744,-5.577339932884499,Amide-Pos-000996,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Females,
O-Phosphocolamine,0.003935677847317174,16.756742941158453,0.020787771795911018,0.9836023372320314,0.9990098609903744,-5.577353859096104,Amide-Neg-000449,Organic acids and derivatives,Organic phosphoric acids and derivatives,Steeper in Males,
"N3,N4-Dimethyl-L-Arginine",-0.006362352716553694,26.106319449880782,-0.014059746957628296,0.9889090370304108,0.9990098609903744,-5.577459233863846,Amide-Pos-000747,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Cl(18:0_17:1cho_22:4_22:4),0.0019475405659606852,17.566519413029436,0.011590738763150013,0.9908566012359865,0.9990098609903744,-5.5774876980427015,C8-Neg-003242,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Asp-Asp,-8.179309959476767e-4,19.302998122820924,-0.010342310935029199,0.9918413893958138,0.9990098609903744,-5.577500004810862,Amide-Pos-000987,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pe 20:2_20:2,-0.0013611477614231052,21.99159874020512,-0.00724273627196032,0.9942864581698843,0.9990098609903744,-5.577524502669147,C8-Pos-004303,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Dihydronicotinamide-Adenine Dinucleotide,7.853194586503782e-4,16.19787686904657,0.005445734060841999,0.9957040334206653,0.9990098609903744,-5.577534750718952,Amide-Pos-002120,"Nucleosides, nucleotides, and analogues",(5'->5')-dinucleotides,Steeper in Males,
Linoleic Acid,8.822179563441983e-4,20.69399764454519,0.005171175045298579,0.9959206222328199,0.9990098609903744,-5.577536060858162,C8-Neg-000295,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Dg(3:0_15:0),-1.6726561296894033e-4,22.96159974196248,-0.004039426305204139,0.9968134175217293,0.9990098609903744,-5.57754074598974,C8-Pos-001241,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
L-Glutathione Oxidized,3.220461126412824e-4,25.782303508839618,0.0032342958210348884,0.9974485582528632,0.9990098609903744,-5.577543378117386,C18-Pos-001837,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Phosphocreatine,9.29713727949057e-5,19.17394390013809,0.0012551325174206208,0.9990098609903744,0.9990098609903744,-5.577547371646082,Amide-Neg-001041,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
