Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
5-Methylcytosine,-0.009521650429558375,26.305587911042405,-0.3220485999935998,0.7504647360679066,0.906700096319231,-6.072540687910237,Amide-Pos-000296,Organoheterocyclic compounds,Diazines,Decreases with GW,
Citroflex 2,-0.008625757120000148,21.716805182829,-0.31910059502104426,0.7526688901068939,0.9073487255737768,-6.073477799065807,C8-Pos-000350,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Pc(20:3_25:5),-0.015655750576084284,17.06421735331627,-0.3164718531519699,0.7549340301949408,0.9081553132789034,-6.074100447148207,C8-Neg-003713,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
"2,5-Bis(5-Tert-Butyl-Benzoxazol-2-Yl)Thiophene",-0.009510726715872308,21.772636080682428,-0.30953516413233956,0.7598355148099577,0.9115408773294427,-6.076459670852968,C8-Pos-001637,Organoheterocyclic compounds,Benzoxazoles,Decreases with GW,
Methyl Palmitate,-0.0072444853873350696,18.10192274218392,-0.3080471082522209,0.7609524019885505,0.9115408773294427,-6.076915467309709,C8-Pos-000327,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
N6-Succinyladenosine; Lc-Tdda; Ce10,0.024316399875142374,16.284893588803236,0.30317410162471237,0.7647491082084046,0.914164375148282,-6.078302478768063,C18-Pos-002703,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Increases with GW,
Pa(18:1_20:0),0.025349499963141415,23.77761547844457,0.2982429896403204,0.7683242802796534,0.9165126110673434,-6.07986407338628,C8-Pos-004019,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Dl-Lactic Acid,-0.012300368291466508,20.036309412195305,-0.29338986311820164,0.7719817859611947,0.9170305557660121,-6.081288672342206,Amide-Neg-000051,Organic acids and derivatives,Hydroxy acids and derivatives,Decreases with GW,
Tetradecanoyl-L-Carnitine,0.017317252004715886,27.31605096045153,0.275902405232763,0.7852054485472397,0.9271838539762726,-6.086229652911874,Amide-Pos-001508,Lipids and lipid-like molecules,Fatty Acyls,Increases with GW,
Ps(19:1_17:2),-0.021267238416414598,14.986340540755295,-0.2724103611864781,0.7878541680528415,0.9271838539762726,-6.08718021796449,C8-Neg-003255,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
D-Ribose 5-Phosphate,0.007414839987781269,21.22519532421929,0.15309158153805744,0.8800351204196964,0.9808652322648036,-6.093625998281569,Amide-Neg-001243,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
Pc 16:0_16:1,-0.017874967729060134,21.169327297955217,-0.24148949878031495,0.8116421070056087,0.9483046383700027,-6.094949393828902,C8-Pos-003874,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Oleoyl Ethanolamide,0.0058599434779776196,17.414662227600527,0.2375646379942349,0.8144234823312615,0.9496044291936224,-6.096006454332664,C8-Pos-000689,Organic nitrogen compounds,Organonitrogen compounds,Increases with GW,
Ser-Ser,-0.019012372604685218,17.897387738462033,-0.232338294106439,0.8184291256073789,0.9512342862792819,-6.097226826708827,Amide-Pos-000616,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
D-(+)-Arabitol,-0.024289727886213818,21.003160112330526,-0.23151176894699155,0.8191648511016664,0.9512342862792819,-6.097363444996144,Amide-Neg-000527,Organic oxygen compounds,Organooxygen compounds,Decreases with GW,
D-Tyrosine,-0.01876368582496182,18.45675128552039,-0.22447743084524555,0.8244634777052269,0.9519471913568086,-6.099011505407133,Amide-Neg-000781,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Penicillin G,-0.007253613472993875,21.329518121718134,-0.2244135893244678,0.8245125313384591,0.9519471913568086,-6.0990257493532605,C8-Pos-000768,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
L-Tyrosine,-0.012125030320102453,21.06685969004434,-0.21525713090182486,0.8315555360562645,0.9559905459242479,-6.101026915668392,C18-Pos-000832,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Lpe 18:1,-0.016407825579506635,20.44918878136063,-0.21511968236995105,0.8316613712346269,0.9559905459242479,-6.101056323251248,C8-Pos-002045,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Xanthosine,-0.012268133767194933,24.10200820990064,-0.21103987837119798,0.834804292851269,0.9576686343394598,-6.1019206948505555,C18-Neg-001023,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Decreases with GW,
6-Aminocaproic Acid,-0.018839454352493828,22.42401056256808,-0.2034179207551168,0.840683479638686,0.9605399596674946,-6.103491370315323,Amide-Neg-000323,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
D-Glucose,-0.0052357620179041805,18.786892550991475,-0.19400536408849905,0.8479569440299949,0.9654607166599423,-6.105351622851083,Amide-Neg-001099,Organic oxygen compounds,Organooxygen compounds,Decreases with GW,
D-Proline,-0.005840493882914305,18.531485204637065,-0.1934535913667382,0.8483837580491584,0.9654607166599423,-6.105457948449677,Amide-Pos-000224,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
D-Pantothenic Acid,0.011748493669819202,21.265575851812184,0.1904386942105626,0.8507167148015208,0.9661832549342622,-6.106033584495847,C18-Pos-000992,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
Pe(7:0_16:0cho),0.0053800104120881815,16.259095647091943,0.1758422153848754,0.8620310043303269,0.9755666978378208,-6.108693058701085,C8-Pos-002819,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Pc(18:2_20:4cooh),-0.012538027727111174,19.927963888370915,-0.174095100483546,0.8633873423200404,0.9755666978378208,-6.1089972219771305,C8-Pos-005013,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Pc(P-12:1_26:4),0.03201002694106448,24.188006754131038,0.1721997268792398,0.8649341566991253,0.9755666978378208,-6.109293528925347,C8-Pos-004445,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
L-Glutarylcarnitine,-0.0076175920328464975,19.392860292899933,-0.16663140949600533,0.8691864309763561,0.9758800155190325,-6.110262503826682,Amide-Pos-001103,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
Pa(29:1_20:6),-0.014864368606100223,17.149763070941507,-0.1532789319022874,0.8795795358928139,0.9808652322648036,-6.112388137308012,C8-Neg-003516,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
"1-Hexadecanoyl-2-(5z,8z,11z,14z-Eicosatetraenoyl)-Sn-Glycero-3-Phosphocholine",0.01868439466827548,21.99159874020512,0.15171226899459966,0.8808004661018264,0.9808652322648036,-6.112625936450302,C8-Pos-004336,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
(R)-Butyrylcarnitine,-0.00884426369673723,18.25724756459248,-0.14952106344701888,0.882508622088952,0.9808652322648036,-6.1129544439876895,Amide-Pos-000872,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
L-Pyroglutamic Acid,0.008011765338348385,18.509086144204062,0.1493957539079975,0.8826063249904735,0.9808652322648036,-6.112973086347988,Amide-Pos-000317,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Lhnfrfaovvpesm-Crgcijnfna-N,-0.006076504367995375,19.39852123062748,-0.14373001529303414,0.8870258305776129,0.9838551610110364,-6.113799684696385,Amide-Pos-001042,Organic oxygen compounds,Organooxygen compounds,Decreases with GW,
Pc(36:6_13:4cooh),-0.005286365000381133,20.788515020734046,-0.1398323009564785,0.8900683980695723,0.9853091799641763,-6.114349822083621,C8-Pos-005755,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Citrulline,0.008243444468256552,18.04314149064881,0.13270594587028886,0.8956356988152607,0.9882264998361155,-6.115316627581421,Amide-Pos-000621,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Lpc 20:3-Sn1,0.015304268764937616,21.445073406247154,0.13201307962194153,0.896177282803929,0.9882264998361155,-6.115407933886492,C8-Pos-002542,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Pc(32:2_4:0),0.00852222453633273,20.73877215456379,0.12377731047271108,0.9026187220855768,0.9920700655989783,-6.116456699192481,C8-Pos-004593,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
D-Histidine Methyl Ester,0.008551302826702049,22.498202667052244,0.12162204279984216,0.9043055723567796,0.9920700655989783,-6.116720024043261,Amide-Pos-000604,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
"Dodecanamide,N-[3-(Dimethyloxidoamino)Propyl]",-0.007779828768808902,19.956579850031066,-0.1208710782630533,0.9048934341755179,0.9920700655989783,-6.116810689829835,Amide-Pos-001195,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
Dg(3:0_15:0),-0.002944123508973803,22.96159974196248,-0.10853150474385098,0.914560697837866,0.9937147645629769,-6.118220154651958,C8-Pos-001241,Lipids and lipid-like molecules,Glycerolipids,Decreases with GW,
Glycerol Monomyristate,-0.006977432902099252,16.79958046733806,-0.10730327891688878,0.9155236997363142,0.9937147645629769,-6.118352158780877,C8-Pos-000407,Lipids and lipid-like molecules,Glycerolipids,Decreases with GW,
Docosahexaenoic Acid,0.0023828518970985427,20.90666072412088,0.10682262173523294,0.9159005996699734,0.9937147645629769,-6.118403409068168,C8-Neg-000532,Lipids and lipid-like molecules,Fatty Acyls,Increases with GW,
2-Sc S-(2-Succinyl)-L-Cysteine,-0.00884566517659141,20.331173641066393,-0.10244028034810046,0.9193378668088277,0.9937147645629769,-6.1188600771747685,Amide-Pos-000902,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Pc(14:0_4:1cho),0.005942830315197098,26.322604916848434,0.10207890114836779,0.9196213856653724,0.9937147645629769,-6.118896882418213,C8-Neg-002453,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Pi(17:3_25:6),0.003185781646463614,22.893094490963165,0.09569820468259653,0.9246291053106862,0.9937147645629769,-6.1195253319951,C8-Neg-003687,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
4-Dodecylbenzenesulfonic Acid,0.002051309548496058,24.75930721068605,0.09343081754572152,0.9264093844708712,0.9937147645629769,-6.1197388958280365,C8-Neg-000519,Benzenoids,Benzene and substituted derivatives,Increases with GW,
N2-Methylguanosine,-0.004047487188770536,23.28929853291021,-0.08348042995621144,0.9342266419939401,0.9937147645629769,-6.120615617966992,C18-Pos-001733,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Decreases with GW,
L-Threonine,-0.0167345505581323,15.638450651514049,-0.08264683062994249,0.9348818565360281,0.9937147645629769,-6.120684591815937,Amide-Pos-000255,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Cl(18:0_17:1cho_22:4_22:4),-0.004520581050337812,24.198361053105295,-0.0799100748678977,0.9370332937504576,0.9937147645629769,-6.120906173424801,C8-Neg-003242,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Glycine,0.005860538629190391,18.323511091278213,0.06959865270385997,0.9451436588968143,0.9937147645629769,-6.121674061534122,Amide-Neg-000011,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Pc(15:1cho_22:2),0.0024982414262615443,14.04849506292297,0.06868956048840222,0.945859003020658,0.9937147645629769,-6.121736682997109,C8-Pos-004631,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Udp-N-Acetylglucosamine,-0.005265134770476055,19.442681715331194,-0.06078400577283511,0.9521077186622268,0.9937147645629769,-6.122242723300206,Amide-Neg-001697,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Decreases with GW,
Linoleic Acid,-0.0022247573828794737,18.77772156320749,-0.06066849246655348,0.9521725543834063,0.9937147645629769,-6.122253536934155,C8-Neg-000295,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
Tryptophan,-0.004524101072796436,24.69071967628978,-0.05640506388106094,0.9555297232242814,0.9937147645629769,-6.122502179733489,Amide-Pos-000761,Organoheterocyclic compounds,Indoles and derivatives,Decreases with GW,
N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine,0.0050461320252202044,26.2428910583317,0.05505021275571678,0.9565967589062558,0.9937147645629769,-6.122577403838644,C8-Pos-004641,Lipids and lipid-like molecules,Sphingolipids,Increases with GW,
Cytidine 5'-Diphosphocholine,0.00606724394206056,21.95161207489548,0.05434789436098291,0.9571499143871085,0.9937147645629769,-6.12261567847133,Amide-Pos-001779,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Increases with GW,
Methyl Dihydrogen Phosphate,0.0010740438376015452,26.809863756800905,0.046668334015334545,0.9631998189880913,0.9937147645629769,-6.123002137557234,C18-Neg-000020,Organic acids and derivatives,Organic phosphoric acids and derivatives,Increases with GW,
Tg(49:11_2:0),-0.0019491168197750695,20.023964423116812,-0.04633240526438196,0.9634645158040215,0.9937147645629769,-6.123017701440121,C8-Pos-004921,Lipids and lipid-like molecules,Glycerolipids,Decreases with GW,
Glutathionesulfonic Acid,0.0034191398537441477,20.518270703229483,0.046286851968756926,0.9635004100938476,0.9937147645629769,-6.123019803310071,Amide-Pos-001446,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Citroflex 4,0.0012959233036825117,23.956055354033825,0.03740444157900906,0.9705008325315028,0.9937147645629769,-6.123390145856339,C8-Pos-001006,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Tg(15:0_15:0_24:6),0.0019555253239645493,16.789686012521987,0.03331673690898998,0.9737232942708911,0.9937147645629769,-6.123534168968976,C8-Pos-005260,Lipids and lipid-like molecules,Glycerolipids,Increases with GW,
2-(Alpha-D-Mannopyranosyl)-L-Tryptophan,-0.0012381210270635016,16.321648509897138,-0.025159158653004516,0.9801554768050073,0.9937147645629769,-6.123771825231118,C18-Pos-002507,Organoheterocyclic compounds,Indoles and derivatives,Decreases with GW,
Dl-Dipalmitoylphosphatidylcholine,0.0060979651516043735,20.65357293496219,0.024312626277964745,0.9808230472433755,0.9937147645629769,-6.1237926901961535,C8-Pos-003901,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
5-(Z-Heptadec-8-Enyl) Resorcinol,7.38404911265595e-4,25.483725451111447,0.024213596193824273,0.9809011427318586,0.9937147645629769,-6.123795084397252,C8-Pos-000887,Benzenoids,Phenols,Increases with GW,
Hypotaurine,9.79043471278959e-4,16.83470560791983,0.022049133979815786,0.9826080931091172,0.9937147645629769,-6.123844972771115,Amide-Pos-000072,Organic acids and derivatives,Sulfinic acids and derivatives,Increases with GW,
N-Acetyl-L-Aspartic Acid,-0.0011008983260122323,19.807231740514208,-0.02092493843990889,0.9834946966621707,0.9937147645629769,-6.12386904232209,Amide-Neg-000557,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Pe(O-14:0_32:0),-0.0012003174362444592,20.7313517695496,-0.01904067783664114,0.9849807783988328,0.9937147645629769,-6.123906561073956,C8-Pos-005110,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
D-Mannose,8.416769209715351e-4,21.376494741463414,0.0179452677906596,0.9858447341652783,0.9937147645629769,-6.123926746389689,Amide-Neg-001092,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
Asp-Pro-Asn,-0.001318365909491654,22.694340750041206,-0.016509837708104356,0.9869768922654008,0.9937147645629769,-6.123951387408517,Amide-Pos-001387,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Pro-Glu,8.310566813189628e-4,19.302998122820924,0.016036501245234404,0.987350230345243,0.9937147645629769,-6.123959062716467,Amide-Pos-000960,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Cytarabine,4.914656088300948e-4,24.815699559392545,0.014612769574940128,0.9884731979940046,0.9937147645629769,-6.123980803370725,Amide-Pos-000937,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Increases with GW,
7-Methylguanosine,0.002719139474258747,17.247103736209564,0.013762357162597908,0.9891439721680937,0.9937147645629769,-6.123992825805229,Amide-Pos-001185,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Increases with GW,
3-Hydroxybutyrylcarnitine,8.653049118076418e-4,19.550820903898348,0.0117002740035792,0.9907755182734214,0.9937147645629769,-6.1240188436421015,C18-Pos-001343,Lipids and lipid-like molecules,Fatty Acyls,Increases with GW,
D-Arginine,-5.181303089885724e-4,20.80522069009124,-0.010443508866880436,0.9917618320204684,0.9937147645629769,-6.124032851062175,Amide-Pos-000620,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
