gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ENSG00000253116,-0.005897694445389917,4.35564896058617,-0.22031262890091205,0.8271037141465065,0.9855130172321291,-6.0482042983455075,Glia,combined
ENSG00000288041,-0.06986140734607987,1.3372790789391342,-2.4416044001362796,0.02066292031325145,0.7033832060275853,-3.2674421359088903,Glia,combined
UBXN2B,-0.0031382844723965163,5.6348587003945845,-0.27574196130774115,0.7846160385027423,0.9793028800267358,-6.390248561257416,Glia,combined
SDCBP,0.020037575990995458,5.83878908176698,1.057834682476987,0.2984823331079644,0.9011853780702351,-5.921459557609012,Glia,combined
NSMAF,0.001238985035415551,6.081537651520042,0.10035853309348729,0.9207200494160512,0.9920898789254438,-6.505909195560732,Glia,combined
TOX,0.00191703220030337,9.529901742628152,0.09251289689344575,0.9268988313053088,0.9925505153062137,-7.047227745395692,Glia,combined
TOX-DT,0.010679645354766797,3.4654783084830876,0.3736972005807726,0.7112287701818956,0.9749590128204813,-5.928995479227923,Glia,combined
CA8,-0.04210111541475285,5.3773259389064,-1.3899902352400098,0.17464855300373155,0.8395229397537927,-5.37191691179373,Glia,combined
LINC01301,-0.03556127566973213,6.793930012386875,-2.2831976164749377,0.02958947364267053,0.7153473048845232,-4.1548309466177775,Glia,combined
RAB2A,0.007560291621844721,7.548810231468175,0.875108939855325,0.3883911916533672,0.9342336762956476,-6.372626983104683,Glia,combined
ENSG00000255321,-0.04571606875953,1.7335197041194232,-1.4629334506396903,0.15377055837179743,0.8281433419613661,-4.825904357354294,Glia,combined
ENSG00000228862,-0.004499243511980548,2.1700507959502344,-0.13112579012966813,0.8965415864664991,0.9901526698901776,-5.801439877507356,Glia,combined
CHD7,-0.01588102197313056,8.165264719091354,-1.8049308350059157,0.08102138307478883,0.7838250176391248,-5.274000934654388,Glia,combined
CLVS1,-0.05361883879329883,5.970103851831477,-3.4224016834002695,0.0017960737117931607,0.47549099265689376,-1.4498024915280858,Glia,combined
ENSG00000254222,-0.05042753227826004,1.4304890454933363,-1.4422209928100775,0.15948607882094873,0.8327892410221384,-4.857359298729554,Glia,combined
ASPH,-0.005743717585903247,7.615964252891828,-0.4636542251574782,0.6462053496946931,0.9673904607866322,-6.65506065854203,Glia,combined
ENSG00000285971,-0.013013555707438344,6.373065679861617,-0.5980601920110542,0.5542390770424126,0.9570321942914519,-6.354607124366299,Glia,combined
NKAIN3,-4.996721577937349e-4,11.27309119142806,-0.047624707318657124,0.9623275129794148,0.9961373989683782,-7.340477601649561,Glia,combined
ENSG00000287105,0.02199984777524097,4.319716845531414,0.9171668217730836,0.36628998791495593,0.9293833623497321,-5.714799266047837,Glia,combined
GGH,-0.03301467732531546,3.9906879414909495,-1.0503325523921967,0.3018612526257821,0.9017726301602349,-5.471819927858422,Glia,combined
TTPA,-0.0072046931875465875,3.834530150533803,-0.28508831744811275,0.7775139277767993,0.9788078479456973,-6.017979415303639,Glia,combined
YTHDF3,-0.004859154547780864,6.268457386298911,-0.36042899053854865,0.721024033204128,0.9757079001775883,-6.488468190344876,Glia,combined
ENSG00000253205,-0.028457764464313796,1.1391587663489897,-0.9413071384829976,0.35398374879475925,0.9232956102957167,-5.38832296967507,Glia,combined
LINC01414,0.022534415196266918,2.2001925936054487,0.7440981585935291,0.4625425065682016,0.9521831461789834,-5.5899403379019,Glia,combined
MIR124-2HG,0.03200434161305629,4.387440563055732,1.5937293349192128,0.1213645247383585,0.8118183619774609,-4.978576756393233,Glia,combined
BHLHE22,-0.040003574311170825,3.867835930587465,-1.355279089153496,0.18533506470780706,0.8436032672120145,-5.1201484630905325,Glia,combined
CYP7B1,-0.030480472088856295,7.181336454544514,-1.7560544214717075,0.08917254171475487,0.785039911472673,-5.177200252643145,Glia,combined
ENSG00000287998,0.006601533415319671,2.3760660168263668,0.23048827347111447,0.8192597566033921,0.9841235490324848,-5.797973627920653,Glia,combined
ARMC1,-0.015690755929036442,4.930421164971516,-0.9723080044658556,0.33858713789844985,0.9170720598239176,-5.774299330908857,Glia,combined
MTFR1,-0.011483238311725754,5.315650509545995,-0.6199012774508975,0.53995180082964,0.9556917929910105,-6.148416736129159,Glia,combined
PDE7A,0.0043674046923949834,6.779141248684794,0.34373748566954987,0.7334149570351104,0.9761574166094077,-6.586354697167502,Glia,combined
CRH,0.0041338303555860075,2.807212175329125,0.08383520781775924,0.9337382712141609,0.9938818599092892,-5.869081166445109,Glia,combined
LINC00967,-0.06354816406665408,1.220305957186734,-1.9720490368573311,0.05778181373182782,0.765445444499986,-4.0954506507179715,Glia,combined
ENSG00000287127,-0.005180561135288159,5.704785559691353,-0.1881001570316256,0.8520508055527022,0.9866183002209314,-6.404510522685283,Glia,combined
RRS1-DT,-0.016114258881288892,2.768365116017516,-0.5080331257056051,0.615104671516381,0.9658769665277142,-5.709404431755075,Glia,combined
RRS1,0.020974155158199226,2.8684335463310795,0.8690388110017577,0.391650123695401,0.9352677252408473,-5.5481865064432965,Glia,combined
ADHFE1,-0.004227285696552151,6.215451375032595,-0.29529914261988555,0.7697771974589387,0.9787841541132076,-6.470991374228235,Glia,combined
VXN,0.0036751667742730325,2.6008383188275577,0.13306883418987667,0.8950177752545057,0.9899030640429248,-5.853560369254424,Glia,combined
MYBL1,0.03526594918559533,2.589146644018514,1.2117709986966472,0.2349548826611261,0.8666215988367826,-5.2117703083627855,Glia,combined
VCPIP1,0.02302044571158041,4.129560251096963,0.9239936172986242,0.36278171472314813,0.9285320979189782,-5.709993913631194,Glia,combined
C8orf44,-0.006061982177659406,5.653023666599855,-0.4197457739750447,0.6776292303621659,0.9698414393893036,-6.3270662260074655,Glia,combined
SGK3,-0.012436969464479492,6.988892972637811,-0.7733975741116245,0.44527251157635506,0.9486263869562482,-6.371243409960059,Glia,combined
MCMDC2,-0.005764778673229908,2.500744043408675,-0.1871988891053786,0.8527511661126348,0.9866183002209314,-5.826354554772322,Glia,combined
SNHG6,0.033721906574011425,5.92649202717128,1.2506983725907723,0.22060585835116514,0.8574975135631114,-5.752842268921525,Glia,combined
PPP1R42,-0.0033555620484421772,3.2252863534710796,-0.09681993581114785,0.9235062512181628,0.9921904085524728,-5.912585582335916,Glia,combined
COPS5,0.013966255008354566,4.980143544723991,0.8998772613379317,0.37527408335750934,0.9293833623497321,-5.895009856785165,Glia,combined
CSPP1,-0.018246398577135083,7.311061090127131,-1.9074466603976934,0.06597021230985474,0.7764144172051851,-4.953738728576642,Glia,combined
ARFGEF1,-0.007416062485145706,7.6817754252151,-0.8549983297714959,0.3992547061357521,0.9375545173757073,-6.412087874023465,Glia,combined
ARFGEF1-DT,-9.833095686652639e-4,1.6321463954829187,-0.02823276399908947,0.9776614319840726,0.9979757543972319,-5.790922271404572,Glia,combined
CPA6,0.02869457670403891,1.7642266038763486,0.9279818572561127,0.3607424232806844,0.9274710550412754,-5.407650516404806,Glia,combined
PREX2,-0.049320445745732744,9.072334895866161,-2.8721854911439837,0.007371528925716866,0.6579919658127299,-3.2354607997792337,Glia,combined
ENSG00000255206,-0.07880896267585165,3.7122095765895597,-2.552972143577143,0.015943927297902415,0.6845054508704143,-3.1106878074376425,Glia,combined
C8orf34-AS1,-0.0033962256433916808,1.4672445664798708,-0.11015706547257088,0.9130103736962608,0.9920898789254438,-5.788485309705782,Glia,combined
C8orf34,0.024515327850627672,4.4443708149969945,0.5089954569962758,0.6144379730166982,0.9658769665277142,-6.0592104397925866,Glia,combined
SULF1,0.01976635911784607,3.3167382157225043,0.5867849662663605,0.5616900661805428,0.9587632873376744,-5.85524023041461,Glia,combined
SLCO5A1,-0.02159702550760817,4.040914153849656,-0.856321099326602,0.3985343121059626,0.9375545173757073,-5.79038540485151,Glia,combined
SLCO5A1-AS1,0.002628925125538687,1.8542501499992017,0.07635641574184135,0.939636927659113,0.9944347456744613,-5.793688687258482,Glia,combined
NCOA2,-0.010476887706364254,8.695557567532207,-1.2785650245610354,0.21074620308085215,0.8553085885561502,-6.122997048004269,Glia,combined
TRAM1,-0.017006883958574727,5.629437437126129,-1.1329115662973794,0.26612670770241653,0.8859458997315757,-5.77361098225129,Glia,combined
LACTB2-AS1,-0.028082136865416912,1.728893399436559,-0.7236326618532067,0.4748349647571922,0.9556917929910105,-5.5467872671069,Glia,combined
LACTB2,-0.011087457039294238,1.8504928258718234,-0.3917333144080104,0.69799376196987994,0.9742662485560598,-5.7184441059154185,Glia,combined
XKR9,-0.029893700805101512,1.8357352302929906,-0.9838826286412279,0.3329560002433023,0.9146025949540455,-5.346076581537672,Glia,combined
EYA1,0.0968685144831248,3.496430509436015,2.230635898685905,0.03324574986550292,0.7236668796125865,-3.7867862391794334,Glia,combined
MSC-AS1,0.05400196052230683,1.3774971865157726,1.7167375487865308,0.09622324696713505,0.7935906257321447,-4.484807402897711,Glia,combined
KCNB2,0.011547113756544547,5.613545167502297,0.5247116773946973,0.6035975001234428,0.9642293400157166,-6.344593000921509,Glia,combined
TERF1,-0.014366418462847036,5.485646955178235,-1.0395239503235782,0.3067762403061372,0.9017726301602349,-5.843841725857876,Glia,combined
ENSG00000253636,0.002460603015276923,3.2044074873240724,0.08087604373578848,0.9360717789157205,0.9941408828752014,-5.927279624691331,Glia,combined
C8orf89,-0.010943010637656762,1.9778703480049322,-0.4358766155763335,0.6660124687256721,0.9677798250710771,-5.703618441798518,Glia,combined
RPL7,0.056531229697954155,6.672832665388637,1.67633361095296,0.10395099678503408,0.8012363919965126,-5.300400411240393,Glia,combined
RDH10,0.0024657313427813264,3.112524056854482,0.0904951256936053,0.9284886789976456,0.9930137373622283,-5.891605397754044,Glia,combined
RDH10-AS1,0.02357764453157088,2.2455678021912298,0.8556246726016487,0.39891349081789507,0.9375545173757073,-5.487568102067315,Glia,combined
STAU2,-0.01740218334219192,7.853658118789111,-1.685239206055747,0.1022045803978467,0.8009423988242923,-5.420357614761536,Glia,combined
ENSG00000254538,0.011596727363941794,5.535531751555852,0.6146676253461519,0.5433576781016131,0.9556917929910105,-6.18959654663417,Glia,combined
UBE2W,-0.024025927658293915,6.864323316653266,-2.0240321742030556,0.05185116006992477,0.7614168272562067,-4.678703905992614,Glia,combined
