Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
2-Sc S-(2-Succinyl)-L-Cysteine,0.40218783885678,19.819672600974187,0.11309832228495141,0.9109788802389412,0.9877036818316998,-5.5269078181322815,Amide-Pos-000902,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Vidarabine Phosphate,0.1536500285214764,21.38427070981652,0.1083064509344433,0.9147348938021338,0.9877036818316998,-5.527377054502206,C18-Pos-002279,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
Myristoyl-L-Carnitine,-0.16570213368543726,16.321648509897138,-0.10680814556879288,0.9159097331343836,0.9877036818316998,-5.5275196105020195,C18-Pos-002570,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
"Ne,Ne,Ne-Trimethyllysine",0.27745871407511563,20.241985505569033,0.10660268828586549,0.9160708500505165,0.9877036818316998,-5.5275390040584105,Amide-Pos-000682,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(12:1_28:3),-0.0629150604501644,24.486220341624612,-0.09981548606251066,0.9213953161370309,0.989228100147119,-5.528158694255792,C8-Neg-003585,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Docosanamide,-0.07580253478442375,17.414662227600527,-0.09692031892255325,0.9236676966891921,0.9896439607384201,-5.528410644851052,C8-Pos-000820,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
1-Methyladenosine,0.160928657608496,19.956579850031066,0.07937429114414919,0.9374529015080074,0.9961344288518542,-5.5297790600724,Amide-Pos-001132,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Males,
Glycerol Monopalmitate,-0.11345685501023373,17.8050755612734,-0.07193219800376308,0.9433061735570946,0.9961344288518542,-5.530277256662487,C8-Pos-000593,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
1-Stearoylglycerol,-0.09866210354125608,19.616712353069488,-0.06886541482146774,0.9457191980249293,0.9961344288518542,-5.530468305412516,C8-Pos-000832,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Palmitoylcarnitine,0.060825624578571415,19.486404145765555,0.06353215104039621,0.9499168031062734,0.9961344288518542,-5.530780734787407,C8-Pos-001332,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
D-(+)-Tryptophan,0.1533611575528743,22.54560789432675,0.062496883645041565,0.9507317981266405,0.9961344288518542,-5.530838466104925,C18-Pos-001015,Organoheterocyclic compounds,Indoles and derivatives,Higher in Males,
Pc(17:4cooh_23:5),-0.1013246048957372,16.888349394828634,-0.04624679386903605,0.9635310183391027,0.9961344288518542,-5.531620399415613,C8-Pos-005012,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-N-Acetylhistidine,-0.16155325364513884,20.16674609345465,-0.04458737878607237,0.9648386654162902,0.9961344288518542,-5.531687100988432,Amide-Neg-000933,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
"(2s)-2-Hydroxy-3-[(Hydroxy{[(1s,2r,3r,4s,5s,6r)-2,3,4,5,6-Pentahydroxycyclohexyl]Oxy}Phosphoryl)Oxy]Propyl (12z)-12-Octadecenoate",0.07424087753117849,27.198918899676986,0.043832700972704135,0.9654333979493217,0.9961344288518542,-5.531716629852328,C8-Neg-002321,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"1,2-Dipentadecanoyl-Sn-Glycero-3-Phosphocholine",-0.031794441051112184,26.809863756800905,-0.043521202707784944,0.9656788837573004,0.9961344288518542,-5.531728671149453,Amide-Pos-002176,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Spongouridin,-0.04953764872171356,22.73705791418148,-0.04219608727090976,0.966723220395601,0.9961344288518542,-5.531778935383882,Amide-Neg-001329,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Higher in Females,
Cis-4-Hydroxy-D-Proline,-0.10934368307170794,19.564217378874535,-0.04207180543605235,0.9668211713050456,0.9961344288518542,-5.531783569939837,C18-Pos-000384,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
L-Glutamine,0.06252828612542104,18.28718261719877,0.04188700121310215,0.9669668230385278,0.9961344288518542,-5.531790436145127,Amide-Neg-000486,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Tg(36:6_4:0),0.02135139400157067,19.71862999826929,0.03617626406677592,0.9714682429945702,0.9961344288518542,-5.531987716015741,C8-Pos-003614,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Myristyl Sulfate,-0.037708597731747694,18.77772156320749,-0.03256787005165426,0.9743130272031757,0.9967143338097398,-5.532097490496887,C8-Neg-000367,Organic acids and derivatives,Organic sulfuric acids and derivatives,Higher in Females,
D-Mannose,-0.04295827867491022,19.17394390013809,-0.02807311857110602,0.9778570819697148,0.9967143338097398,-5.532218113373178,Amide-Neg-001092,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Lpc 14:0-Sn2,-0.023410596581191014,22.96159974196248,-0.027254030141519142,0.978502975410493,0.9967143338097398,-5.532238168731435,C8-Pos-001973,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Guanosine,-0.023407089197018227,25.782303508839618,-0.011388837771521753,0.9910159239652496,0.9967143338097398,-5.532509489810745,C18-Pos-001618,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
L-Serine,-0.03368968666399171,16.93833571487413,-0.011048696471810898,0.9912842325811289,0.9967143338097398,-5.532512867427798,Amide-Pos-000155,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pc(19:2cooh_21:6),0.015671485913791083,18.38432578337683,0.009335380015676305,0.9926357379508973,0.9967143338097398,-5.532528323709497,C8-Neg-003658,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Propionylcarnitine,-0.013888532778392429,21.805976149814555,-0.006575783368475951,0.9948126201268577,0.9967143338097398,-5.532547756037835,C18-Pos-001104,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
