Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
4-Cholestenone,0.046725586858331954,21.348525023940386,0.22552908025177854,0.8235596055325191,0.9963179743215459,-4.7053299011040055,C8-Pos-001064,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
Progesterone,0.006087880043641394,14.951108265074668,0.0344663140001784,0.9728161061730095,0.9995756848308651,-4.705529711874994,C8-Pos-000616,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
Cytidine 5'-Triphosphate,0.07728495949021856,20.852710037494358,0.2977330724061224,0.7684689444254974,0.9960529793754829,-4.705628245991788,Amide-Pos-001770,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
D-Mannose,0.028073011394841273,18.786892550991475,0.297418790470689,0.7687059420346083,0.9960529793754829,-4.705648949975641,Amide-Neg-001092,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Pc(20:2_21:4),-4.0539986929305407e-4,17.623318508540944,-0.0025061883781622644,0.9980229395613944,0.9998833243423266,-4.705652213798149,C8-Neg-003571,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Dl-Pyroglutamic Acid,0.027943945313105886,29.68323074666641,0.29636174849169755,0.7695032179101248,0.9960529793754829,-4.705718426489748,Amide-Neg-000291,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Dipropyleneglycol Dibenzoate,0.048924754703799304,21.759034118432886,0.2937529228329044,0.7714720373004442,0.9960529793754829,-4.7058888526268605,C8-Pos-000855,Benzenoids,Benzene and substituted derivatives,Higher in Males,
D-Histidine Methyl Ester,-0.11204652800653969,21.90631037966981,-0.2917572418649379,0.7729791890922317,0.9960529793754829,-4.706018219745002,Amide-Pos-000604,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Dg(3:0_15:0),-0.027589511325377007,22.96159974196248,-0.2909714056917961,0.7735729082391034,0.9960529793754829,-4.706068921492963,C8-Pos-001241,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Dg(20:4_22:5),-0.04306831069935807,20.45850624105968,-0.2904778189372921,0.7739458976251302,0.9960529793754829,-4.706100698415758,C8-Pos-003687,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Pe(O-10:0_6:0),-0.07084701780784522,20.721616067867703,-0.28948580070370605,0.7746957052395269,0.9960529793754829,-4.706164403023149,C8-Pos-001872,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
4-Quinolinol,-0.13801254578286598,21.191406859243262,-0.28803156236362054,0.7757952814204384,0.9960529793754829,-4.706257401079131,Amide-Pos-000461,Organoheterocyclic compounds,Quinolines and derivatives,Higher in Females,
Oleoyl Ethanolamide,-0.0014685251621063791,16.403657535596174,-0.008985298047858827,0.9929118469319926,0.9995756848308651,-4.706470157745526,C8-Pos-000689,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
4-Piperidinecarboxamide,-0.0177502996717948,23.205951288468516,-0.280500605689901,0.7814971771810049,0.9960529793754829,-4.706731600406284,Amide-Pos-000314,Organoheterocyclic compounds,Piperidines,Higher in Females,
Lpc(14:0),0.0215949655391734,24.75930721068605,0.2799670983649591,0.7819015888097541,0.9960529793754829,-4.706764722708625,C8-Neg-001710,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
D-Mannitol 1-Phosphate,0.08281588965232348,21.86717273457482,0.18734250128756724,0.8530349143039205,0.9963179743215459,-4.707023237332289,Amide-Neg-001445,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Hyflavin,0.0346090273265225,24.61059199210195,0.2746238937517128,0.7859553105076706,0.9963179743215459,-4.707093012002666,Amide-Pos-001528,Organoheterocyclic compounds,Pteridines and derivatives,Higher in Males,
Acetylcholine,-0.12064014688199644,25.16911998239261,-0.2693914537577212,0.7899309898560528,0.9963179743215459,-4.707408433384471,Amide-Pos-000467,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Peg N14,-0.06788432992268205,20.195823426227083,-0.2601964575941063,0.7969315200665061,0.9963179743215459,-4.707948179705226,C8-Pos-003314,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
L-Ascorbic Acid,0.06953603731502472,17.99479671764897,0.16177837574596385,0.8728931300218319,0.9987911265038203,-4.707982729980699,Amide-Neg-000729,Organoheterocyclic compounds,Dihydrofurans,Higher in Males,
Levulinic Acid,0.11177151326378791,20.46485542405414,0.25873334363055,0.798047070228568,0.9963179743215459,-4.708032353627273,Amide-Neg-000094,Organic acids and derivatives,Keto acids and derivatives,Higher in Males,
Octabenzone,0.06140157364449596,19.6664916409109,0.2579346541864385,0.7986562156797448,0.9963179743215459,-4.708078104479986,C8-Pos-000696,Benzenoids,Benzene and substituted derivatives,Higher in Males,
Thiamine,0.037815955014964285,19.39852123062748,0.2561314890458371,0.8000319347364934,0.9963179743215459,-4.708180879077399,Amide-Pos-001056,Organoheterocyclic compounds,Diazines,Higher in Males,
Pc(20:3_25:5),-0.04068663299164336,17.60883735388529,-0.15402156187528043,0.8789361913233618,0.9987911265038203,-4.708246194823502,C8-Neg-003713,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
1-Palmitoyl-Sn-Glycero-3-Phosphocholine,-0.036243251101246,18.964807659939186,-0.24824389392059407,0.806057453361268,0.9963179743215459,-4.708622051997982,C8-Pos-002038,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"2-(6-Hydroxy-1-Methyl-2-Methylidene-9-Propan-2-Yl-5-Oxatricyclo[5.4.0.03,8]Undecan-4-Yl)Acetic Acid",0.01989198787462942,26.809863756800905,0.24641575576476712,0.807455775787742,0.9963179743215459,-4.708722352837525,C18-Neg-000965,Lipids and lipid-like molecules,Prenol lipids,Higher in Males,
Dl-Xylose,-0.020611742512494983,21.223748426118814,-0.13504206132917898,0.8937534564253171,0.9995756848308651,-4.708836449903851,Amide-Neg-000332,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Pc(14:1_25:7),-0.04603753266936829,20.11156811349039,-0.24144943196834204,0.8112577531284572,0.9963179743215459,-4.708991120847477,C8-Pos-004855,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pg(24:1_22:7),0.05634939281780052,19.414064248563797,0.24124049886439455,0.8114178067564596,0.9963179743215459,-4.709002309013487,C8-Neg-003604,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
N-Acetyl-L-Methionine,-0.08362959536746203,21.186824080980728,-0.2366177273302932,0.8149612227407572,0.9963179743215459,-4.709247397071061,Amide-Neg-000866,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Gln-Gly-Ile,-0.05027995849111704,20.647139565542723,-0.11432783362434756,0.9099700796209184,0.9995756848308651,-4.7093924239327905,C18-Pos-001951,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Tg(20:2cho_26:3),0.03268604378743798,20.678954137346683,0.11201673198449891,0.9117819982101656,0.9995756848308651,-4.70944873932523,C8-Pos-004352,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Pe(19:1cooh_24:4),-0.06791467285539371,20.20666346754718,-0.22891438972427247,0.8208748509335213,0.9963179743215459,-4.70964536006186,C8-Neg-003487,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Docosatrienoic Acid,-0.04777526067931262,21.031297595690866,-0.22889350744715883,0.8208908965498475,0.9963179743215459,-4.709646421105452,C8-Neg-000566,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Succinic Acid,0.01144734718999689,24.247547378814406,0.10290282696640311,0.9189320323781528,0.9995756848308651,-4.709659631487325,Amide-Neg-000221,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(20:4cooh_23:6),0.036985982765600084,17.486150437855173,0.10078870332177965,0.9205916253638855,0.9995756848308651,-4.70970600006705,C8-Neg-003538,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc 38:4,-0.01692379839648923,17.74065281325025,-0.0948121496088978,0.9252852069592306,0.9995756848308651,-4.709831883646988,C8-Pos-004446,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Guanine,0.05349373093310382,20.239072097586895,0.22433164235464884,0.8243980615727744,0.9963179743215459,-4.709875910189492,Amide-Pos-000503,Organoheterocyclic compounds,Imidazopyrimidines,Higher in Males,
Cytarabine,-0.062293415216722416,22.344641377803253,-0.22191272010680077,0.8262592496443555,0.9963179743215459,-4.709995736172915,Amide-Pos-000937,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Higher in Females,
Pe(O-20:1_22:6),-0.06295675832082062,23.609775663327422,-0.2199190277679453,0.8277940350829609,0.9963179743215459,-4.710093528105419,C8-Pos-004759,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(19:5cooh_25:8),-0.0272873235919312,23.447758833895033,-0.21683243662725415,0.8301715345736761,0.9963179743215459,-4.710243199015168,C8-Neg-003610,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Myristic Acid,-0.0088588588383584,16.862215407085294,-0.05545267064224616,0.956256721105644,0.9995756848308651,-4.710468934460208,C8-Neg-000086,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Hypotaurine,0.03259761772949402,16.83470560791983,0.2113241701958496,0.8344184679332277,0.9963179743215459,-4.710505078394167,Amide-Pos-000072,Organic acids and derivatives,Sulfinic acids and derivatives,Higher in Males,
O-Dodecanoylcarnitine,-0.02453073634041425,17.122399858254614,-0.05176358352227617,0.9591640126171135,0.9995756848308651,-4.710511548604587,Amide-Pos-001381,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Asp-Pro-Asn,0.06162467253276297,19.876146568431416,0.2072418847862819,0.8375692797522337,0.9963179743215459,-4.710694843647784,Amide-Pos-001387,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Palmitic Acid,0.03400897906832759,16.29288061675393,0.20661949749534247,0.8380498990127174,0.9963179743215459,-4.710723452251874,C8-Pos-000342,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Pro-Glu,-0.003259686930228961,16.042300102409403,-0.00922582986410868,0.9927185130882528,0.9995756848308651,-4.710791094976925,Amide-Pos-000960,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
D-(+)-Arabitol,0.031175806456823812,17.14202661358024,0.19565577522079727,0.8465266635263556,0.9963179743215459,-4.711213386421623,Amide-Neg-000527,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Lecithin,0.03479601582249342,15.624711038908824,0.1953318667712077,0.8467773910661814,0.9963179743215459,-4.711227457094946,Amide-Pos-002273,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Cytidine-5'-Monophospho-N-Acetylneuraminic Acid,-0.04051610265220639,24.588685498235854,-0.19358829046486548,0.8481273224851943,0.9963179743215459,-4.7113028002789505,Amide-Neg-002218,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
"1,2-Dioleoyl-Sn-Glycero-3-Phosphatidylcholine",-0.0489846162711483,16.50791891185648,-0.1918081318985243,0.8495060660065727,0.9963179743215459,-4.711379031159968,Amide-Pos-002307,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Phosphoserine,-0.0546789716455218,24.69071967628978,-0.1898382859668912,0.8510322941297316,0.9963179743215459,-4.71146256861206,Amide-Pos-000781,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Myristoyl-L-Carnitine,0.03369374922274273,18.367110683610292,0.18635584414049042,0.8537319239798495,0.9963179743215459,-4.711608153713702,C18-Pos-002570,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
"N,N-Dimethyl-Beta-Alanine Hcl",-0.07166647352120889,16.251940202582993,-0.18443670181441588,0.8552204468972664,0.9963179743215459,-4.711687238301275,Amide-Pos-000235,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Ethyl Acetoacetate,0.08271574164838602,21.696379868668057,0.18308631786872462,0.8562681589819681,0.9963179743215459,-4.7117423971231815,Amide-Neg-000104,Organic acids and derivatives,Keto acids and derivatives,Higher in Males,
5-(Z-Heptadec-8-Enyl) Resorcinol,0.10345240156789941,20.99115515858835,0.18027327987919625,0.858451552472236,0.9963179743215459,-4.711856005383545,C8-Pos-000887,Benzenoids,Phenols,Higher in Males,
Pc(27:6_8:1cooh),-0.07709214210057731,14.6298633418084,-0.17808024614145165,0.8601545178309347,0.9963179743215459,-4.711943359595979,C8-Neg-003407,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
D-Threonine,-0.03574682506150737,28.499103548189655,-0.17272453386374803,0.8643163027112436,0.9987911265038203,-4.71215221831375,Amide-Neg-000235,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pe(7:0_16:0cho),0.08421013273376485,16.51152290279749,0.16540209814300458,0.87001283824058,0.9987911265038203,-4.7124274985971,C8-Pos-002819,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Dl-Carnitine,0.05763249785784387,19.90171189996868,0.16448865214583674,0.8707239696070347,0.9987911265038203,-4.712461005787003,Amide-Pos-000562,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
L-Tyrosine,-0.04557056689762509,19.564217378874535,-0.15777842482527163,0.8759513514235835,0.9987911265038203,-4.712701485220177,C18-Pos-000832,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Delta-Valerobetaine,-0.013487610569557587,18.42502439514712,-0.15659029009466666,0.8768775359621906,0.9987911265038203,-4.712743025624433,Amide-Pos-000558,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Creatine,0.03713801663455671,28.070766608394795,0.15577219087440444,0.8775153717132265,0.9987911265038203,-4.712771446712873,Amide-Pos-000200,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Phosphocreatine,-0.02647798594589462,19.17394390013809,-0.1488469367111108,0.8829180315374263,0.9995756848308651,-4.71300608935299,Amide-Neg-001041,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Dgdg(6:0_28:2),0.029572732254719,23.713135520948562,0.14550535867551165,0.885527016717056,0.9995756848308651,-4.7131155059051935,C8-Neg-003637,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
N-Acetyl-Serine,-0.05977847587789511,18.782513832313835,-0.13829940368700339,0.8911576253290461,0.9995756848308651,-4.713343028283918,Amide-Neg-000288,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Putrescine,-0.040115751879656485,25.25662601456853,-0.133665862533888,0.8947812997727819,0.9995756848308651,-4.7134832427216695,Amide-Pos-000025,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Octanedioic Acid,0.014138045175098304,25.569136078224886,0.12690484783239012,0.9000729418973515,0.9995756848308651,-4.713679286266002,C18-Neg-000283,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Lpi(O-14:1),0.009980502855711953,20.90666072412088,0.12669220104482226,0.900239452111022,0.9995756848308651,-4.7136852875946635,C8-Neg-001716,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
2-Arachidonoyl Glycerol,0.025110294305227016,19.833893270387165,0.11905582112044703,0.9062220524560436,0.9995756848308651,-4.7138941465626365,C8-Pos-001012,Lipids and lipid-like molecules,Endocannabinoids,Higher in Males,
Pc(9:0_28:7),-0.03497702715835375,26.2428910583317,-0.10968048122949219,0.9135747231578307,0.9995756848308651,-4.714132852176217,C8-Pos-004628,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
D-Asparagine,0.03532482140281708,22.130938941189466,0.101606071743307,0.9199134678778091,0.9995756848308651,-4.714322778576488,Amide-Neg-000331,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Δ2-Cis-Hexadecenoic Acid,0.009649419760104392,16.674356029891992,0.10108576903415728,0.9203221173086475,0.9995756848308651,-4.714334520096518,C8-Neg-000175,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
5'-Xanthylic Acid,0.027648367849642946,24.66371752204624,0.1001189519326097,0.9210815216468036,0.9995756848308651,-4.714356178144201,Amide-Neg-001943,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
Limonin,-0.03615641596560798,21.349889378765884,-0.09890933756864133,0.9220317432795326,0.9995756848308651,-4.714382982513467,C8-Pos-002093,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
1-(1z-Octadecenyl)-2-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphocholine,-0.047617526317206955,22.586707433317407,-0.09096040339979435,0.9282789670105935,0.9995756848308651,-4.714551031839239,C8-Pos-004250,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-Lysine,0.026984927843441513,23.756432634449652,0.08189980282348357,0.9354055864426167,0.9995756848308651,-4.714725442815024,Amide-Neg-000484,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
N-Acetylglycine,0.03688524594492918,22.65830815018987,0.0796377172342067,0.9371857139054912,0.9995756848308651,-4.714766137289999,Amide-Neg-000219,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Xylose,0.010106940012181445,19.750215685546483,0.0768667547934734,0.939366751508462,0.9995756848308651,-4.714814434640423,Amide-Neg-000340,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
"2,3-Dihydroxypropyl 13-Methyltetradecanoate",-0.006597998803569795,17.414662227600527,-0.07614705678880164,0.9399333090541266,0.9995756848308651,-4.7148266993038,C8-Pos-000764,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Pc 16:0_16:1,0.009879844804952057,19.042948936387475,0.07270844265865808,0.9426406810226942,0.9995756848308651,-4.714883706945747,C8-Pos-003874,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc(O-24:5_10:0),0.020683297908426473,23.77761547844457,0.06938705940428752,0.9452564217116173,0.9995756848308651,-4.714936272344957,C8-Pos-003944,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Methyl Palmitate,0.007613005534121537,22.418030019013734,0.0684622551330726,0.9459848602587997,0.9995756848308651,-4.71495047157408,C8-Pos-000327,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
L-Pyroglutamic Acid,-0.01095110848540545,20.13183287022231,-0.06709760844053352,0.9470598360672802,0.9995756848308651,-4.714971076294594,Amide-Pos-000317,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Sqdg(14:0_30:6),0.015773811865495604,16.187917992376494,0.06505927381430852,0.9486656876766721,0.9995756848308651,-4.715001080904575,C8-Neg-003807,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
"Bis(2,2,6,6-Tetramethyl-4-Piperidyl)Sebacate",0.02417641217818125,22.97142323479664,0.06164512192195143,0.951355936363097,0.9995756848308651,-4.715049265540474,C18-Pos-001292,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Prolinamide,-0.009708646267225332,19.176597814729476,-0.06149278245223613,0.9514759892553573,0.9995756848308651,-4.715051355055753,Amide-Pos-000230,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Dodecyl Sulfate,0.017407446615117644,22.147613430449507,0.061465194796568166,0.951497730153861,0.9995756848308651,-4.71505173290035,C8-Neg-000223,Organic acids and derivatives,Organic sulfuric acids and derivatives,Higher in Males,
"Dodecanamide,N-[3-(Dimethyloxidoamino)Propyl]",0.03892679323208516,17.247103736209564,0.053766818904682344,0.9575659979751591,0.9995756848308651,-4.715150549149227,Amide-Pos-001195,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Tg(11:0_9:2cho_26:8),-0.008421234997689854,22.75079088246177,-0.05348215250551769,0.957790439581429,0.9995756848308651,-4.715153950099406,C8-Pos-004421,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
D-Lysine,0.00547766733172585,26.305587911042405,0.052859905463988936,0.9582810547232351,0.9995756848308651,-4.715161321336664,Amide-Pos-000316,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
L-Glutathione Oxidized,-0.01146570992002748,25.782303508839618,-0.0504645146757926,0.9601698729106115,0.9995756848308651,-4.715188892615414,C18-Pos-001837,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Ps(18:3_24:4),0.009617561839850707,20.7313517695496,0.0439875517086449,0.9652782592186246,0.9995756848308651,-4.715257043942813,C8-Pos-005046,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Ps(20:1_24:6),0.00401350623834811,25.607093463861105,0.04100551616465563,0.9676307164225132,0.9995756848308651,-4.715285279849845,C8-Neg-003556,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe(O-26:3_7:0),-0.00923441719442237,17.546165351697585,-0.03713757957303548,0.970682483159248,0.9995756848308651,-4.715318953047509,C8-Pos-003685,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pe 21:2_21:2,-0.010796721184898554,17.437654073302543,-0.036988021251335206,0.9708004927880024,0.9995756848308651,-4.715320188136566,C8-Pos-004750,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"2-Methyl-5-{2-[2-(4-Methyl-3,6-Dioxocyclohexa-1,4-Dienyl)Ethoxy]Ethyl}Benzo-1,4-Quinone",-0.003003165291380992,24.22517002742292,-0.03412424203568172,0.9730602979024768,0.9995756848308651,-4.715342876698424,C8-Pos-000610,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Bis(Methylbenzylidene)Sorbitol,0.004538991769810866,17.993891921156933,0.03101548833953097,0.9755136718934341,0.9995756848308651,-4.715365437876255,C8-Pos-001076,Phenylpropanoids and polyketides,Cinnamyl alcohols,Higher in Males,
"5,5-Dimethyl-2-{[(2-Phenylacetyl)Amino]Methyl}-1,3-Thiazolane-4-Carboxylic Acid",-0.0071448286134705285,22.460570071204145,-0.02348750960184689,0.9814555932886341,0.9995756848308651,-4.715411150713246,C18-Neg-001236,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Tg(36:6_4:0),0.0019306715134433448,17.315210707507052,0.017235715481904626,0.9863910542183622,0.9995756848308651,-4.715439516639956,C8-Pos-003614,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Dl-Lactic Acid,0.002384988852021792,20.036309412195305,0.01578447366364643,0.9875368194872832,0.9995756848308651,-4.715444855817633,Amide-Neg-000051,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Males,
Ophthalmate,-0.0022464201222155123,16.08231542279881,-0.010713757169867246,0.9915403828348004,0.9995756848308651,-4.715459826589305,Amide-Pos-001163,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
(2s)-2-[(2-Azaniumylacetyl)Amino]-4-Methylpentanoate,-0.001375016719848692,21.398300323843852,-0.010464743520413645,0.9917369972490788,0.9995756848308651,-4.715460414184991,C18-Pos-000888,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
L-Ornithine,-2.5269844347324514e-4,19.43728617813636,-0.004159070469378582,0.9967159289819529,0.9998833243423266,-4.715470688524514,Amide-Neg-000344,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Nicotinamide Adenine Dinucleotide (Nad+),1.9594724853873714e-4,17.73095137843689,0.001861512927673289,0.998530114990437,0.9998833243423266,-4.715472229758216,C18-Pos-002114,"Nucleosides, nucleotides, and analogues",(5'->5')-dinucleotides,Higher in Males,
