gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
SLC25A27,1.5111262407670976,5.5538988860598755,0.803705897333839,0.4290177126680924,0.9997247429606536,-4.599208560274539,Inhibitory neuron,M
TDRD6-AS1,-0.5018901538523722,2.6904050525757275,-0.16712648737789082,0.8685927139916295,0.9997247429606536,-4.598441261266608,Inhibitory neuron,M
TDRD6,-0.3995808605773095,1.8139190772526796,-0.1030440194089268,0.918736532700211,0.9997247429606536,-4.597544407381681,Inhibitory neuron,M
PLA2G7,-2.098658174770295,-0.4463205892441424,-0.3089717566448355,0.7598608028575918,0.9997247429606536,-4.596142232734035,Inhibitory neuron,M
MEP1A,-1.945704880955669,0.33689768296194517,-0.4137448775665274,0.6825304317613912,0.9997247429606536,-4.596210688224099,Inhibitory neuron,M
ADGRF5,-1.9171197857888793,-0.37209106134324116,-0.29429549918976416,0.77092157005363,0.9997247429606536,-4.596178855545794,Inhibitory neuron,M
TNFRSF21,-0.4658744500338855,5.461717403109774,-0.2788088400105433,0.7826468287612889,0.9997247429606536,-4.605654941533734,Inhibitory neuron,M
CD2AP,-0.570862115297164,6.243296961685985,-0.465998946459737,0.6451840724572362,0.9997247429606536,-4.6068081131739005,Inhibitory neuron,M
OPN5,3.4596009699711026,1.1993934932544008,0.7516241404849173,0.4591789754368284,0.9997247429606536,-4.595931936974937,Inhibitory neuron,M
PTCHD4,0.9534243559609624,8.268874495185736,0.2943953033742754,0.7708461825779678,0.9997247429606536,-4.623173554253107,Inhibitory neuron,M
MMUT,-0.7732698162247962,4.647604383570595,-0.480490440377795,0.6349874357842558,0.9997247429606536,-4.601358454843453,Inhibitory neuron,M
CENPQ,-0.6464572337471137,2.840711780401057,-0.21028172928662828,0.8351239505046193,0.9997247429606536,-4.59860762818622,Inhibitory neuron,M
C6orf141,9.271754974230369,-0.5639837919810532,1.2741571334561446,0.21413202132435857,0.9997247429606536,-4.594438547931911,Inhibitory neuron,M
PKHD1,-4.561589021005336,0.8495988566619335,-1.024231747673563,0.31537306223279427,0.9997247429606536,-4.595044961753093,Inhibitory neuron,M
MCM3,2.7860822900289057,1.4946223296270396,0.6905650555030918,0.49609564699796493,0.9997247429606536,-4.596154037384128,Inhibitory neuron,M
PAQR8,2.4449207312369188,1.606105060702768,0.6416139157310334,0.5268666862359265,0.9997247429606536,-4.596379388000591,Inhibitory neuron,M
EFHC1,-0.7557837481725873,5.060138809511696,-0.38561095545612634,0.7029925020673754,0.9997247429606536,-4.603242895832906,Inhibitory neuron,M
ENSG00000289276,2.9460794886113564,0.38265298661921415,0.6370770706664955,0.5297700752641059,0.9997247429606536,-4.59595474174127,Inhibitory neuron,M
TRAM2,-3.1917488741286424,1.9398637592623857,-1.105159148765758,0.27943986476368493,0.9997247429606536,-4.594612049938371,Inhibitory neuron,M
TRAM2-AS1,-0.1496498367533869,1.9750545538838735,-0.02779700779734942,0.9780410997223076,0.9997247429606536,-4.5976452554990015,Inhibitory neuron,M
ENSG00000291006,-2.58110386758811,0.48389145732931443,-0.555837493343618,0.5831809088905634,0.9997247429606536,-4.596094119568536,Inhibitory neuron,M
TMEM14A,4.917808705836237,4.768174529536624,2.1938474395632963,0.037595370346594235,0.9997247429606536,-4.568387898547394,Inhibitory neuron,M
GSTA4,0.6071707257374634,6.972610464352,0.5278747163641854,0.6021635641266376,0.9997247429606536,-4.608887052632684,Inhibitory neuron,M
CILK1,-1.107843961055949,5.56136482587946,-0.7152001820900923,0.4810021483130592,0.9997247429606536,-4.600786969113665,Inhibitory neuron,M
FBXO9,0.22023174013161512,5.501674205011307,0.12890648661549928,0.8984459991033723,0.9997247429606536,-4.606446308742987,Inhibitory neuron,M
ELOVL5,-0.29847347816527525,5.345898584186867,-0.2193502959835729,0.8281287092438547,0.9997247429606536,-4.6052074971435015,Inhibitory neuron,M
GCLC,0.842884938680336,3.910032533142178,0.30791070503156,0.7606587537232277,0.9997247429606536,-4.600220445677675,Inhibitory neuron,M
GCLC-AS1,-3.0214226872041534,-0.42501301891217946,-0.4855358858070272,0.631454331254788,0.9997247429606536,-4.5959663336928,Inhibitory neuron,M
LINC01564,-3.099956001571263,-0.308594693070613,-0.6171047736359021,0.5426532688288002,0.9997247429606536,-4.5958226259563,Inhibitory neuron,M
KLHL31,2.4584445839762137,0.10567892349943497,0.46208463108827885,0.6479505833387129,0.9997247429606536,-4.596152182845178,Inhibitory neuron,M
ENSG00000227885,-3.5029466089633186,1.031686230751503,-0.8518112206832622,0.4022715136594387,0.9997247429606536,-4.59557276959834,Inhibitory neuron,M
LRRC1,-0.803619836897854,6.456691888790254,-0.34789757050207576,0.7307810939073494,0.9997247429606536,-4.608675796602413,Inhibitory neuron,M
ENSG00000271218,-4.087693817972323,-0.260278179929451,-0.71768655119241,0.4794936447614616,0.9997247429606536,-4.595676270614617,Inhibitory neuron,M
MLIP,-6.969913764297692,2.602602168874107,-1.8966632905504819,0.06928943416953416,0.9997247429606536,-4.588581514551097,Inhibitory neuron,M
TINAG,3.975301251341215,-0.5528462653060876,0.6625443438011841,0.5135843692920948,0.9997247429606536,-4.595748837196225,Inhibitory neuron,M
FAM83B,-4.8530484829156215,-0.4653938239862247,-0.8389754897787252,0.40930254383781883,0.9997247429606536,-4.595444611458498,Inhibitory neuron,M
HCRTR2,1.1552211202872233,5.051552519124873,0.43342040658190795,0.6683646673952977,0.9997247429606536,-4.602643597795138,Inhibitory neuron,M
GFRAL,-0.06130094747424695,0.5710665047718012,-0.011423586633756798,0.9909746651412679,0.9997247429606536,-4.5966932145188455,Inhibitory neuron,M
HMGCLL1,3.2004978525800762,5.517124868004499,1.465182069804039,0.15512952292634305,0.9997247429606536,-4.583259766430156,Inhibitory neuron,M
BMP5,4.424504057823102,-0.23153636188714136,0.6685637313559114,0.5097989657731736,0.9997247429606536,-4.595780250022811,Inhibitory neuron,M
COL21A1,1.3306403720000575,1.0485251299037046,0.303484479001311,0.763990345580233,0.9997247429606536,-4.596649267922467,Inhibitory neuron,M
DST,-1.5853219206506532,9.429180040665562,-1.3508134590058034,0.18865599003662836,0.9997247429606536,-4.566115770954334,Inhibitory neuron,M
DST-AS1,-0.6440575066151671,2.891379158112047,-0.1975810169534293,0.8449440886579385,0.9997247429606536,-4.598406816655901,Inhibitory neuron,M
BEND6,2.7344222535385554,3.5512943643116337,1.0209729064185329,0.3168847170897724,0.9997247429606536,-4.594945046451531,Inhibitory neuron,M
KIAA1586,-1.2164724932859483,5.384463210906049,-0.7898535866608004,0.43691852044563106,0.9997247429606536,-4.599153316575814,Inhibitory neuron,M
ZNF451,-0.9267682926826312,6.789529487142284,-0.7896898448345123,0.4370124405810868,0.9997247429606536,-4.601902374044899,Inhibitory neuron,M
ZNF451-AS1,0.0019870660200009215,5.037564860201133,8.317777714894105e-4,0.9993428297122682,0.9998258098468065,-4.6045928277769725,Inhibitory neuron,M
BAG2,2.1032797394725145,2.204510968946723,0.6953069131175212,0.49316972294623895,0.9997247429606536,-4.596481697846888,Inhibitory neuron,M
RAB23,-0.36017115536157557,3.638179993683567,-0.15707273850809897,0.8764282672216894,0.9997247429606536,-4.600286516733634,Inhibitory neuron,M
PRIM2,-2.974408603639393,6.397071228343915,-1.5885962730512266,0.12451154507738912,0.9997247429606536,-4.574069246330169,Inhibitory neuron,M
ENSG00000272541,5.639720005581341,0.04841012475280733,1.0212349277465196,0.3167629892485073,0.9997247429606536,-4.595068064958245,Inhibitory neuron,M
ENSG00000286723,-1.7313439132473458,2.181398529397027,-0.5781063388302367,0.5682780996814576,0.9997247429606536,-4.596884513793291,Inhibitory neuron,M
ENSG00000271761,2.843405553129849,1.7095054921279735,0.771268030296918,0.4476574164280396,0.9997247429606536,-4.595960100451155,Inhibitory neuron,M
ENSG00000272316,0.34427742035544556,3.7885883001450575,0.1645121408878284,0.8706289658907747,0.9997247429606536,-4.60059255133378,Inhibitory neuron,M
LINC00680,-2.7572139988581914,4.7251859944719685,-1.4224497442860056,0.16704982804220947,0.9997247429606536,-4.587417685899253,Inhibitory neuron,M
ENSG00000225096,-3.1443283433133793,3.251606778528006,-0.7571098942617588,0.4559438530972363,0.9997247429606536,-4.596802638535401,Inhibitory neuron,M
ENSG00000290597,6.699752951076309,0.24201099393173556,1.3690821793056696,0.1829482162774462,0.9997247429606536,-4.594053735748479,Inhibitory neuron,M
ENSG00000287598,-7.85622237616932,-0.012547395208751498,-1.2586692861134794,0.21958537105861953,0.9997247429606536,-4.594416067177425,Inhibitory neuron,M
KHDRBS2-OT1,-1.6660122234399513,4.4234508583187235,-0.49003691364083357,0.6283099692349416,0.9997247429606536,-4.600684598915519,Inhibitory neuron,M
KHDRBS2,-1.2504188862659091,8.314830038918636,-0.6109676943605981,0.5466450174356081,0.9997247429606536,-4.613693736105841,Inhibitory neuron,M
ENSG00000287679,-2.8306113362724226,3.27678009370201,-0.9294508643974622,0.36139691710669886,0.9997247429606536,-4.595694316538674,Inhibitory neuron,M
ENSG00000289911,4.09407275487137,1.0242250586746917,1.0163315360631795,0.3190463593441669,0.9997247429606536,-4.595071907560965,Inhibitory neuron,M
PTP4A1,1.0169782795561095,-0.5236029869070079,0.1698426073626832,0.8664781714313032,0.9997247429606536,-4.596228419757939,Inhibitory neuron,M
PHF3,-0.5069217579581644,7.392824974794363,-0.5555536103898085,0.5833721308834373,0.9997247429606536,-4.61022743771268,Inhibitory neuron,M
EYS,0.11772730336259161,5.673073473070548,0.030580140430936906,0.9758431783969619,0.9997247429606536,-4.607016533008687,Inhibitory neuron,M
ENSG00000232120,4.897728602171406,-0.4867013943181876,0.7751260095267678,0.44541524751626915,0.9997247429606536,-4.595561988596165,Inhibitory neuron,M
ZC3H11C,4.309213887421271,0.3427480042850658,0.8122810142153926,0.4241712043599837,0.9997247429606536,-4.595565406660797,Inhibitory neuron,M
ENSG00000288088,0.5180130722275423,1.961777040714165,0.09827868947496547,0.9224817484156869,0.9997247429606536,-4.597340764544159,Inhibitory neuron,M
ADGRB3-DT,0.08979561018564601,5.390483736283906,0.05058875348490702,0.9600485863292234,0.9997247429606536,-4.605956428869274,Inhibitory neuron,M
