gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
SSU72,-0.03285968371028463,5.2780385556037555,-2.5157688704661694,0.016081521778968495,0.6750961788865457,-3.9110395085346927
AL645728.1,-0.017418545449191247,1.219348385647411,-0.7690123069881508,0.4464938726633021,0.928591669448392,-5.914807449380264
FNDC10,-0.04016306186957151,1.3143804112097353,-1.5121886343007798,0.1385049393827113,0.7799035533531147,-5.10007793105062
AL691432.4,-0.006911709988375707,0.475482754629778,-0.2795106372425497,0.7813221966664703,0.9801115715361873,-6.057417257771222
AL691432.2,-0.03494644714129017,2.3293709610343285,-1.2851419619566609,0.20628256554063557,0.8351551380217193,-5.6006879153085505
MIB2,-0.011422899931743558,3.014544296933856,-1.109780728186853,0.2738537802136659,0.8794569668349146,-5.964642485516352
MMP23B,0.005894069807271934,-0.604741548953782,0.17242682655374103,0.8639889563920161,0.9887940196692799,-5.908506568354166
CDK11B,-0.007129094030918599,4.932145823018163,-0.5143552123089643,0.6098908632113236,0.9611310650624052,-6.71809904247132
FO704657.1,0.001956938718045568,0.09093156859026875,0.08061235116877265,0.936160318897765,0.9946905839159038,-6.046080805403253
SLC35E2B,-0.006050587478162347,5.149573085525908,-0.9036912594934858,0.37167813475252043,0.9057678855863559,-6.476994862884954
CDK11A,0.02105676660950235,4.537243290590625,1.5187831606237858,0.13684024917864313,0.7770874943830085,-5.69725908657703
SLC35E2A,-0.0016578006873172908,5.0369623925045435,-0.19209100641755214,0.8486623478195199,0.9884831020884157,-6.846893536860205
NADK,-0.017790588409287385,3.4822954164252726,-2.2774714273483756,0.028290802340444537,0.6750961788865457,-4.180481000330631
GNB1,-0.007636227199594944,7.803192189930145,-1.3047905123414376,0.19957071605478965,0.8303131815870621,-6.321270138765469
AL109917.1,-0.006751770877351545,-0.43554177129027016,-0.21681361943591979,0.8294778102834766,0.9852851704570857,-5.898912490634674
TMEM52,-0.03872291511119228,0.9395026949051418,-1.6220430715637373,0.11280906240484168,0.748853762676694,-4.937070027088222
CFAP74,0.030560502662449678,0.11102367684101876,1.0830332838958125,0.2854092174791192,0.8823474143280741,-5.4936963895586155
GABRD,0.005096037001566625,0.051008803986867315,0.16339157694686812,0.8710494311638816,0.9892696050575575,-6.015323298031461
PRKCZ,-0.00917293864851471,4.783987143217636,-0.8973920625477575,0.37498720659982043,0.9066934997618753,-6.45008883371611
AL590822.2,0.01222570107590818,0.5285199229351263,0.6085210447776266,0.5463513827405182,0.9498610537493536,-5.954367642342314
PRKCZ-AS1,0.029700251074400354,-0.09101652524253981,1.0390681830103463,0.30513852012280834,0.8881844861091654,-5.5181589854009925
FAAP20,-0.027386134771820416,5.191772055278744,-1.839465980121617,0.07342739590227168,0.7072000725579894,-5.2378925211300125
AL590822.1,0.024188185284878965,-0.12384575672694349,0.9955613873872513,0.32556796803800725,0.8950375370645671,-5.538255443480557
SKI,0.0012224203131831685,5.255503398798249,0.15734556251313697,0.8757800134467826,0.9897876791606436,-6.888135201805315
AL590822.3,-0.0020144425079817924,-0.13287762524429736,-0.08354369710251193,0.9338443213169324,0.9946905839159038,-5.966818145994247
MORN1,0.021991286977934243,3.2478525056169194,2.2704752138760735,0.0287504168060471,0.6750961788865457,-4.196916329912932
AL513477.2,0.009654406621130426,0.030531383455597236,0.3285080226955595,0.744275680515702,0.97907201169521485,-5.983532418812736
RER1,-0.015392221248835401,4.878149758453244,-1.311417720781954,0.19734465165348877,0.8290655973332203,-5.97956120840617
PEX10,-0.002469679875908834,3.6713809889151636,-0.2035071239245384,0.8397912114756908,0.9875739276984288,-6.64900910395479
PLCH2,9.742945906333797e-4,1.9415640490245463,0.04965347498789587,0.9606506176654359,0.996394065588402,-6.427613347510089
PANK4,-0.016045576187127205,2.8077532633604227,-1.3586077658026687,0.18203633694897955,0.8209596889202543,-5.615442442517124
HES5,-0.008779431689612439,2.9894682138675166,-0.24642185235091738,0.8066412740177891,0.9825894066957835,-6.45401661428341
AL139246.5,0.010555933091860311,-0.2573764165310957,0.37969435342012825,0.7062211959200724,0.9746567768780133,-5.922503919942043
TNFRSF14,0.024002854207253847,-0.6401191351700158,0.7237084795941826,0.47354067525272026,0.934634036105026,-5.675553252800113
PRXL2B,-0.05279979395043278,2.2088695571020827,-2.3554776590006434,0.023594431433448523,0.6750961788865457,-3.792986382896002
MMEL1,0.007037949868382334,0.5043853554801484,0.3473391530914801,0.7301941500447031,0.9776596766209767,-6.087264156331964
TTC34,-0.015046296676838647,1.5511832807714396,-1.0186351855848608,0.31462072641457867,0.8914579408379792,-5.7698998095690275
PRDM16-DT,-0.0038040212362552917,2.1986575181380843,-0.11185335465230528,0.9115103542742322,0.9938145579938,-6.2703316146913535
PRDM16,0.032374693580861154,4.396050900844974,1.069577092876247,0.2913502962508892,0.884737763211154,-6.1812037384196765
AL354743.2,-0.008926072769552427,-0.4585578366131843,-0.20987822870390194,0.8348495053383946,0.9866639164739124,-5.880963533494433
MEGF6,0.005252397463673111,2.7332347434014674,0.48274932470264353,0.6319582530434722,0.9632799510039063,-6.435652276995757
AL513320.1,0.026137240758093348,-0.06749688922552577,0.8525748255953723,0.39907324235240493,0.9168339326570834,-5.665674554822058
TPRG1L,-0.03226301682079156,2.741847387324767,-2.078705995643065,0.04423411106829455,0.6750961788865457,-4.443738360192733
WRAP73,-0.00990213964137721,3.5471923585503045,-1.068441134992141,0.29185576102905747,0.8848768767404119,-6.103481549753272
TP73,0.00811646359108466,-0.68259069447398,0.22293898335469098,0.8247403753968097,0.9844238114950807,-5.886344870965274
CCDC27,-0.002531195980769752,-0.5913372923412844,-0.08190883771431343,0.9351359204848649,0.9946905839159038,-5.929715326406555
LRRC47,-0.012202561764901303,3.8762034681968864,-1.2538300155054798,0.2173282757300332,0.8432972536138106,-5.931073829341487
CEP104,0.007026679162852149,5.13027232226317,0.9417361319218951,0.3520942298913824,0.9009001994802471,-6.446150021136315
DFFB,-1.811367511907729e-4,3.5132688127613894,-0.02336587183714514,0.981476940949808,0.9985947040819966,-6.657438830767672
C1orf174,-0.013515837401509108,2.9238109102762126,-1.0141917655789425,0.3167091168933299,0.8921609175779132,-6.053868114012123
AJAP1,0.0064510069760494405,4.058972167552178,0.28976600071712655,0.7735221465872351,0.9796583798910306,-6.727461243130927
AL365255.1,0.010157412590037211,1.090205258011672,0.4537443130661796,0.652514484258739,0.9681550530091722,-6.166948206854032
NPHP4,-6.445514276215067e-4,4.555243282840228,-0.0739020615753785,0.9414640639823577,0.995227502490173,-6.810718252876581
KCNAB2,-0.0012910674001327775,3.075499676906199,-0.11443426064034525,0.9094775617203319,0.9938014508011678,-6.585715225962635
CHD5,0.012139593572270303,6.161543126700154,0.637781814739486,0.5273230620091787,0.9475181417912308,-6.827860149779102
RPL22,-0.03400815585870454,8.490430246716226,-2.0412121596108044,0.04800093002729382,0.6765854640465913,-5.1991138646633726
RNF207,0.011333882412173476,2.250095229210393,0.7145126235215139,0.4791428980517305,0.9358054615030886,-6.282759798808047
ICMT,-0.02948198718933991,2.5593435981719663,-2.3586954371702067,0.023416732224532572,0.6750961788865457,-3.8761822030105524
GPR153,-0.005211321627683924,4.182173894744341,-0.491662774568868,0.625699085926272,0.9629906590305031,-6.650791521563743
ACOT7,-0.011970192176065876,5.6001370970876705,-0.944563426104427,0.35066642105362344,0.9008620274606541,-6.507560816913645
AL031848.2,-0.0013708612580965432,0.06362194683931491,-0.05860464737937163,0.9535646812561941,0.996394065588402,-6.032649904548143
HES2,0.009631622498278572,-0.5052970909390311,0.27079051946879434,0.7879726235234245,0.9809465027346373,-5.89168838491005
ESPN,-0.005873994096867386,-0.4882750169794252,-0.18892381614533774,0.8511270645857453,0.9884974255988747,-5.913260039730157
TNFRSF25,-0.017452719271924495,5.184725734765943,-1.7461791276616074,0.0886114612843529,0.7180833587277651,-5.396113334469606
PLEKHG5,0.0028563258814482627,3.870588614392727,0.28662761809329906,0.7759066659627016,0.9798884603128497,-6.686160920457412
NOL9,0.00348372478589217,4.831825546847003,0.4615771122193745,0.6469353182561577,0.9663680371009215,-6.733272023039378
ZBTB48,-0.007305046999541707,3.53664419573516,-0.798563001025932,0.42935456910385994,0.9245744084465384,-6.346606384244293
KLHL21,0.009109625601462244,3.3555167216931743,0.8529129680069603,0.39888796450323893,0.9168339326570834,-6.278331187798025
PHF13,-0.00689881196111324,2.9397954942646587,-0.5548945775477406,0.5821187305981388,0.9545207362280579,-6.377953482050471
THAP3,-0.007855260214926576,3.3215126176483483,-0.796906960316762,0.4303044456357453,0.924584007348519,-6.318704434523981
DNAJC11,-0.003132650861437444,4.670027545363328,-0.39115829532578617,0.6977978430645846,0.9729716796823952,-6.738839407280594
AL591163.1,0.012211412062871855,-0.2735362210703499,0.44298968524815324,0.6602077761328586,0.9685105003391346,-5.873408129342341
CAMTA1-DT,-0.007653237528961815,0.029309132212057706,-0.2903991506900792,0.7730413521931077,0.9796005449718609,-5.9556264057945105
CAMTA1,3.39180062983002e-5,8.236516250730913,0.007184393474423728,0.9943041633756746,0.9999781922675969,-7.213398543062773
AL512330.1,-0.006620426251632756,0.8711015783378095,-0.3267377162452451,0.7456041450653267,0.97907201169521485,-6.102129850035612
Z97987.1,0.02909148827812197,0.07142904334434728,0.9976523077445095,0.32456546227046157,0.894642325135588,-5.5823669238217475
AL359881.3,-0.016129636514067083,0.9277610201432775,-0.8500259912384169,0.4004715516249856,0.9176752219213038,-5.856263817449583
AL359881.2,0.02409416738580943,-0.3353650766399216,0.8631831354223698,0.39328629792340575,0.914825369345631,-5.656863847177111
AL359881.1,-0.05316366715915213,0.49694461337314555,-2.1589957405277755,0.03702887136571636,0.6750961788865457,-3.9296374603914836
VAMP3,0.0177109380445236,3.608691164961222,2.148714230222643,0.03788958925422247,0.6750961788865457,-4.483048277021252
PER3,0.009008646029750628,3.548017922194112,0.506617221581609,0.6152606824761866,0.9621804818432006,-6.509660960735293
Z98884.1,0.006631966320352836,1.2606217838652685,0.2461596697825863,0.8068427751945579,0.9825894066957835,-6.220002537316385
PARK7,-0.03737214311522112,6.527673051485849,-1.9079085890988723,0.06374565280135795,0.701683237987257,-5.256667645685721
AL034417.4,-5.810262971872196e-4,1.6500769848862216,-0.031978690762620415,0.9746512807223251,0.9976135890824724,-6.328276966776727
AL034417.3,-0.012572244425283268,1.6445939071540778,-0.6672040001225286,0.5085497519712334,0.9411842399779147,-6.089524281480546
ERRFI1,-0.006399306542134988,3.67609099598139,-0.806232537582288,0.42497198599370667,0.9241978257418699,-6.3549100914030525
AL034417.2,0.007433480137435695,2.459015842391301,0.4562286035699601,0.6507427601767166,0.9674619962479799,-6.428273046943425
SLC45A1,-0.014961473809515865,3.4098085344725773,-1.6080523636594068,0.11584765628884361,0.7525052833413076,-5.372689534510387
RERE,0.009434188640956194,9.70238128441543,1.8120558198305396,0.07764129803559575,0.7080597483312201,-5.725806932776436
RERE-AS1,0.004298714504732169,1.6997237330428128,0.24124746708831543,0.8106205103171058,0.982830826437216,-6.273262917677344
ENO1,-0.02590199044921915,5.739113417316685,-1.663720670198073,0.10414206829695813,0.7384795965154519,-5.574043182947623
ENO1-AS1,0.012180899968664742,-0.49319387735085457,0.35862182363501305,0.7218018779432527,0.9774202213456191,-5.886568906123695
SLC2A5,-0.023466190317505603,-0.14000965765685733,-0.7593675256575309,0.4521742434994238,0.9299861224722011,-5.674760599507732
GPR157,-0.004969616940163427,-0.4896976294111658,-0.15121651674770106,0.8805802709713375,0.9909950238633183,-5.9266746470859335
H6PD,-0.0053737981957877,3.8011091862904838,-0.5465967032508591,0.5877531872123857,0.9556211140536476,-6.540617330688781
SPSB1,-0.028519296083704695,1.488589511291212,-1.517059167815134,0.13727389031314813,0.7774214018162873,-5.173408836810166
LINC02606,-0.036062892226496196,0.18963268211594178,-1.39765733524719,0.17007438516456017,0.8097968846532971,-5.090971353446897
SLC25A33,-0.007788120841000143,3.9319803248553913,-0.7813763195110502,0.43927403829888967,0.9280226610844922,-6.421914151108877
TMEM201,0.0019443752870750973,2.08749930470976,0.10474058306321771,0.9171156414086705,0.9940629874367747,-6.391978464666301
PIK3CD,0.003296667713831217,3.405833571533224,0.32813972512477985,0.7445519915992217,0.97907201169521485,-6.594826923644607
PIK3CD-AS2,0.023046442443976835,-0.37035482556826427,0.6542474412749746,0.5167718236833609,0.944069337654279,-5.759065319560214
CLSTN1,-0.007292527735297319,6.5584740250493665,-0.8341248754837829,0.40926388778200196,0.9209342682329982,-6.692826449423746
CTNNBIP1,-0.006203808431467567,4.9530761019403755,-0.8853510814622342,0.3813649687105646,0.9071651640331344,-6.458215693954468
AL357140.1,0.03423374721175636,-0.5781980051603418,1.2471975909708133,0.2197236698139432,0.8468907168551151,-5.233562169563871
AL357140.4,-0.006347286169729159,1.0835893795289544,-0.3063462575873357,0.7609619203369462,0.9791337962774296,-6.175421505609958
LZIC,-0.010918182525546015,4.863627709429056,-1.0669676009360538,0.29251234776587653,0.8851056498989501,-6.272509119099635
NMNAT1,0.01359771610791411,2.336518910565261,0.9742656935753992,0.3358973669641968,0.8987286607718425,-5.953079180741606
UBE4B,-0.001625154101537233,6.410270681959499,-0.3047475538165874,0.7621702188481294,0.9791337962774296,-6.980730581715734
KIF1B,0.0033903817457804886,8.96950105168476,0.857582328717132,0.3963349910996188,0.9159146469096043,-6.903861296645967
AL139424.3,-0.03447120835997259,1.9831155989845397,-2.084144931469437,0.04370977274355717,0.6750961788865457,-4.344072776930789
AL139424.2,-0.02169227505247444,1.4947117931507405,-0.9752464165409523,0.3354169081966597,0.8987286607718425,-5.791835046067784
PGD,-0.026164415182748577,5.032828505051422,-1.8968374919593394,0.06523335260896305,0.7023581732571393,-5.121971496440274
CENPS,-0.004503302292268077,3.0033057062868056,-0.36050392975028206,0.7204052759361605,0.9774202213456191,-6.4809870066457105
CORT,-0.038403512619181505,2.4436027171930714,-1.3627094474057282,0.1807501826213827,0.820712453140982,-5.576273935317055
DFFA,4.556522148315897e-4,4.618615215371044,0.04712085710498714,0.9626561027386382,0.996394065588402,-6.81648092980275
PEX14,0.003337266060918839,5.174831920712238,0.3935564691816277,0.6960405759529603,0.9729716796823952,-6.8060798169954095
AL139423.2,-0.004004250209886908,0.22297920656389472,-0.17098176901379744,0.8651174354936471,0.9888872538427103,-6.037926396915709
CASZ1,0.03979874796609847,1.6885199013856385,1.8418814331978162,0.0730655467449761,0.7072000725579894,-4.807900906520774
AL139423.1,0.03718482553278188,-0.6085810741424293,1.032180936004448,0.30831240338771576,0.8894931764361417,-5.447441958626323
TARDBP,0.0010451378739333422,5.611463239869326,0.13005757283937797,0.8971858402751708,0.9927885242460378,-6.932831421691652
MASP2,0.02515728200797345,0.25240887704828474,0.7632486022801065,0.44988336671696694,0.9290416099829683,-5.8447199246518515
AL109811.2,-0.015034540282025948,2.0622951671910865,-0.8039360852388391,0.4262813870680675,0.9241978257418699,-6.062273036114264
SRM,-0.03573168339577109,6.275876487835356,-1.7743394131604708,0.08377251832200994,0.7144333602278533,-5.469052995015197
EXOSC10,0.01948408805642995,5.2890296520499485,2.1452401321384325,0.038184392847935206,0.6750961788865457,-4.705112593250985
AL109811.1,-0.013227794478010925,3.115565079662127,-1.0471775663107197,0.30143038775005343,0.8870895303588362,-6.040186624547739
EXOSC10-AS1,-0.014206189905034023,-0.088626550857722,-0.5239273419637209,0.6032783204079621,0.9592607517055007,-5.85278561101892
MTOR,-3.969149903983309e-4,5.682684642150613,-0.06524893222359392,0.948307357392644,0.996394065588402,-6.946993005449993
MTOR-AS1,-0.01861877928498073,0.5532676733291121,-0.7400439273300663,0.4636817918524909,0.9326693771505914,-5.838551193186194
ANGPTL7,-0.003946476359267683,0.5286071958915419,-0.2039260530282635,0.8394660679465593,0.9875739276984288,-6.092446870383462
UBIAD1,0.004721005604910159,3.52012031456656,0.47158727462374433,0.6398351826118622,0.9647277441814497,-6.562007318568238
AL031291.1,0.004595688904075556,-0.23401984936938716,0.12649814680552968,0.8999840961212187,0.9927885242460378,-5.989610390186271
DISP3,0.004039364013979415,5.651404942149477,0.26078852293143406,0.7956204668025606,0.9822266610957698,-6.904355960358424
AL590989.1,0.0501557989179408,-0.229947622560121,1.6940855099220993,0.09817967737634699,0.7296330054669389,-4.684151438029662
AL031731.1,0.006749429478285209,-0.11543927622033197,0.2313415684363,0.8182525144300314,0.9833798838418667,-5.978272577597426
FBXO2,-0.014696327314254114,1.6978467235327839,-0.6956741627362638,0.4907360099514103,0.9393389796538323,-6.031873123341675
FBXO44,-0.012523150768365438,4.15832823791814,-1.358843252586101,0.18196230565898777,0.8209596889202543,-5.843751870252032
FBXO6,-0.012374200027170587,2.7099411177835444,-1.2521430035585304,0.21793570653781172,0.8439928292526118,-5.7841952519109725
MAD2L2,-0.011283438590951548,4.459581455648308,-1.2793273289827747,0.2083011143277852,0.8363108863218125,-5.975500825004255
DRAXIN,-0.019825389268940157,6.274373858240964,-1.2921242626749754,0.20387819868781792,0.8325685471223905,-6.18551253187427
AGTRAP,0.024620598671718254,0.28264456921193204,0.8207651764115138,0.4167424462475351,0.9213681838291187,-5.7446544204194225
C1orf167,-0.009427101819846106,-0.6483199187761606,-0.2931896983815839,0.7709233773777282,0.9796005449718609,-5.864541472237231
MTHFR,-0.0194372600900762,4.064261163376181,-2.71008758473811,0.009926631606751852,0.6750961788865457,-3.3196798005497614
CLCN6,0.001666876779117845,4.838095459180696,0.2265351678462821,0.8219621140285347,0.9838080755900269,-6.814983445711306
NPPA,-0.038809405601848417,0.3793003188245563,-1.3997881861254406,0.16943967170032703,0.8097108998114597,-5.093186926980677
AL021155.5,-0.05001958178515349,2.168378856267353,-1.9520849904360265,0.05809573786601763,0.6947431080158583,-4.535304830313162
KIAA2013,-0.017696569979730504,3.5567045072281727,-1.1176791427944084,0.2705058773837783,0.8791537362699459,-6.033799433657849
PLOD1,-5.591850133213519e-4,1.8252245773564568,-0.040436000432727624,0.9679507342544049,0.9969250146648374,-6.341647430850756
AL096840.2,-0.010951189358539089,0.5969209819142763,-0.5000170597801769,0.6198578910090147,0.9622514393769088,-5.98264486506375
MFN2,-0.017125991797951916,3.8721849892172475,-1.8001370338642884,0.07953647924183327,0.7107129929187737,-5.127069607791723
MIIP,-0.013527225203646088,3.522450901877169,-1.209607500527598,0.23367248652741748,0.8549628954438753,-5.939369819733778
VPS13D,0.0014671178181218352,6.9589709788806,0.22309803978146633,0.8246174465744418,0.9844238114950807,-7.065900988393514
DHRS3,0.037930921540624864,0.7032689352941514,1.2654319267586138,0.2131850763203799,0.8406071706831373,-5.326002050389835
PDPN,-0.009546499556710141,1.9846973561092214,-0.2622425696507628,0.7945073690846078,0.9818466750418952,-6.199152101465226
PRDM2,-0.003555865055453875,7.117150448557938,-0.6510572657123388,0.5188071931266598,0.944780746440916,-6.892792175592154
KAZN,-0.005366477797641751,9.666614117033554,-0.4183053145093858,0.6780062601465813,0.9708214633865795,-7.237775045781375
AL357873.1,0.00829771337566837,3.237796928218455,0.6144213941398504,0.5424860967484393,0.9498315192653672,-6.453938149364197
KAZN-AS1,-0.006234173206953133,2.992154466612262,-0.499455606514991,0.620249676677322,0.9622514393769088,-6.439918136800816
AL031293.1,-0.01619747338090331,3.2945177567603956,-1.288700829006071,0.20505440431051122,0.8340633720137509,-5.816653351874077
TMEM51-AS1,-0.022078606095614437,2.336389247493785,-1.3322002342462416,0.19048623980129717,0.8250184359876952,-5.597957741315482
TMEM51,0.009799256419233035,0.7795416337092261,0.30581380855891305,0.7613642776306913,0.9791337962774296,-6.055221269651646
FHAD1,0.033310929796513025,0.7647604813782608,1.625933264833774,0.11197585191132789,0.7483068984483753,-4.926492548531072
EFHD2,0.01535057637116623,1.0765054036228148,0.4723679085407795,0.6392829106575482,0.9646235350621789,-6.015898942791738
CELA2B,-0.006231466531064987,0.17856924049456507,-0.23188568705153886,0.8178328259435127,0.9833798838418667,-5.9892673638160705
CASP9,4.2880732538251034e-4,2.2517506527442843,0.023464648639772663,0.981398651342013,0.9985947040819966,-6.438543838965052
DNAJC16,0.0016936160961026794,4.555267011606571,0.20780277852308862,0.83645858148434,0.9872322004607325,-6.793649441575494
AGMAT,0.005637885300109363,0.6241703469163097,0.24075527525118004,0.8109992852903369,0.982830826437216,-6.085978561632153
AL121992.1,0.03045546933228924,0.4121122692282875,1.4530761264114385,0.15415981000355722,0.7966958714065016,-5.13763078284363
DDI2,-0.020560874274523612,4.29145602486419,-2.2767946370089582,0.028334974943020095,0.6750961788865457,-4.28782164343553
PLEKHM2,0.00964805693427181,4.989794366090144,1.0007167949908982,0.3230999482813054,0.8943072761651704,-6.363281372379691
AL450998.3,7.42361874235688e-4,1.158282268151618,0.039209556842309895,0.9689222853726022,0.9971068376933979,-6.25122573552845
SLC25A34,-0.008809306388120185,1.699042022545626,-0.6279069718532645,0.5337052421138839,0.9479967840819632,-6.165078569914541
FBLIM1,-0.002787321060428208,4.068624383632878,-0.28011226528728633,0.7808639686275334,0.9801115715361873,-6.727501113120468
UQCRHL,-0.006888850003947431,0.8318314144085186,-0.2624901746844267,0.7943178664067243,0.9817934096483634,-6.0915274783171824
AL450998.2,-0.0077035204291622285,4.868564114316415,-0.48956284966463914,0.6271711889474194,0.9630974112547573,-6.711268830321262
SPEN,0.007041298922831969,7.045970394872318,1.2379635086398237,0.2230913844083959,0.850872195383643,-6.335460458780529
ZBTB17,8.790994455024933e-4,4.044171447507877,0.1122548507355231,0.9111940850473264,0.9938014508011678,-6.742646775923251
SRARP,0.04645044594234766,-0.744077371433436,1.2603246387010627,0.21500160573055344,0.8410964088732865,-5.18330512214986
FAM131C,-0.035734034023886155,1.1672668976209035,-1.4274312045890816,0.16137199300954824,0.8042797410679767,-5.206597446296058
ARHGEF19,0.022918805076960144,-0.5296086370794373,0.6373484687709822,0.5276022860078711,0.9475181417912308,-5.716798496860528
AL109627.1,-0.02469173483861819,-0.008502604342956013,-0.8875465993088599,0.38019693814146815,0.9071220128646654,-5.607897032236208
CPLANE2,-0.01695732268262706,-0.01750903784824573,-0.6144473096633596,0.5424691509106501,0.9498315192653672,-5.814408124212442
FBXO42,0.007195448662492853,6.3826251613613225,1.3703135627231224,0.17838433394760675,0.8193632423199827,-6.102198336806381
SZRD1,0.0017815231050286656,4.048173114229812,0.14968326083994196,0.8817818346190364,0.9909950238633183,-6.697577894280427
SPATA21,-1.8241332270322398e-4,1.997075625686216,-0.012626576144828034,0.9899897479372393,0.9999781922675969,-6.422161211053849
NECAP2,-9.616101211839604e-4,5.106564561238505,-0.10944541176342323,0.9134074591712383,0.9938145579938,-6.877194358331966
LINC01772,-0.016052796074184344,2.86126402782203,-1.4050886820048405,0.1678688233639135,0.8085034432175401,-5.588768669769957
AL137802.2,-0.0018548745689882448,2.3883484414225946,-0.13082007316111535,0.8965865692866514,0.9927885242460378,-6.476923878732404
NBPF1,0.01638573673108537,5.280662440259688,2.3350375532790286,0.024751865706704502,0.6750961788865457,-4.322112278825738
CROCC,0.0018650448650567569,5.723202704767987,0.140156386373521,0.8892539661650161,0.99171023049615,-6.94290856702063
BX284668.2,-0.011116628552423269,-0.6946346355310683,-0.3475588308925804,0.7300304246867046,0.977616721595441,-5.839136143770495
BX284668.5,-0.038531129701300064,2.556927873286478,-1.7642298292435783,0.08548351912780575,0.7163530120043856,-4.968563188666549
BX284668.6,0.0021465855250605826,1.1536244070683408,0.08734312419943083,0.9308433384609056,0.9946905839159038,-6.239851709385053
MFAP2,0.0058009426062739875,2.119916893775128,0.1751085300946687,0.861895516788402,0.9884974255988747,-6.311110215201031
AL049569.1,-0.03713192075452633,2.6780749499274563,-2.5749401416453908,0.01391219548679312,0.6750961788865457,-3.4663751741829345
ATP13A2,-0.01133231544998862,5.117432049169596,-1.0805321106485186,0.28650703419823725,0.8825004677464472,-6.295542148646877
SDHB,-0.01452812620315542,4.797394049698291,-1.8970969362317043,0.06519815188814841,0.7023581732571393,-5.087617755734232
PADI2,0.004681821028380452,0.07579999471204031,0.16944984579554503,0.8663140620159725,0.9888872538427103,-6.026568833814885
RCC2,0.0031559898106627055,4.823325233615778,0.25064813190284285,0.8033950029691204,0.9824943508165684,-6.822739364701432
ARHGEF10L,0.0028328696324900877,5.084374965124714,0.3530989053169439,0.7259056637935737,0.9774202213456191,-6.812603149998036
IGSF21,-0.01250930404265074,6.476674290731404,-0.7072602937847277,0.48358748261374507,0.937104795564454,-6.782276820359324
IGSF21-AS1,-0.027315436145693338,1.1800708410157972,-1.3665850668841857,0.17954136428583012,0.8195011200763604,-5.393105861815873
AL591896.1,0.005906940603811714,0.4248126305390523,0.24912278467512958,0.8045662429567136,0.9824943508165684,-6.097373832845677
PAX7,-0.029302911673607133,-0.3935582735154837,-0.8505294793489883,0.4001950922289378,0.9176029008692775,-5.592978848814809
ALDH4A1,0.016708086837811813,1.1627766030917999,0.9986241112716961,0.32410023575834923,0.894642325135588,-5.771024243765256
IFFO2,0.003074732940473067,2.0037609697822387,0.19553406352862654,0.8459846937788518,0.9880234778877048,-6.372112010224268
AL137127.1,0.004577464561314919,-0.3804881743449084,0.1330855073133466,0.8948064620766509,0.9927885242460378,-5.942250972117071
UBR4,3.884694064532677e-5,6.132018698433951,0.0059464601324628694,0.9952855923567803,0.9999781922675969,-7.00161101982623
EMC1-AS1,-0.004221274558584896,4.5146477406749455,-0.3947219020236519,0.6951872133718715,0.9729716796823952,-6.705063108970973
EMC1,-0.012470772944529078,4.345593103599731,-1.3537414118952036,0.1835713986082079,0.822616518021473,-5.868292876495893
MRTO4,0.0012052507554723962,4.021122695178162,0.11969371867879075,0.9053369873386008,0.9933692108356125,-6.731898514418025
AKR7A3,0.02635185163725929,0.08068393048291868,1.3033073341361914,0.20007151150388408,0.8309712778654778,-5.258400104639803
AKR7A2,-0.0219600984387269,3.500077024204487,-2.009699960795708,0.05138033530582407,0.6812473760480172,-4.686860047248805
SLC66A1,-0.009203985678028978,1.8706970674222456,-0.6448166222579272,0.522801200472462,0.9470777629236995,-6.192317225582454
CAPZB,-0.0015547657677769484,6.28183476741953,-0.2979961054697593,0.7672795660870698,0.9791591618593447,-6.973562888879713
MICOS10,-0.05217500182738733,5.003172569703241,-2.6929058518905666,0.010367035112474526,0.6750961788865457,-3.474988925903844
NBL1,-0.05403625116104226,3.645042546477312,-2.4692317004903876,0.017999911796147603,0.6750961788865457,-3.7793273545368375
TMCO4,-0.021928083225956647,0.16653034158840635,-0.6787595663105428,0.5012772473658942,0.9393833425623517,-5.763683403041173
OTUD3,-0.005906280304157853,4.302880373609772,-0.6451233949832298,0.5226044834990833,0.9470603189689023,-6.559899814205228
UBXN10,-0.03177140308475927,-0.5112433970987199,-0.9958911324742965,0.3254097307758732,0.8950140798721027,-5.433739105184417
VWA5B1,0.038568815837516764,-0.37662013075999967,0.9946472661508045,0.32600690600753923,0.8952813514746748,-5.498753554067274
LINC01141,0.006068398264617162,0.6377211950801686,0.21886974027431516,0.8278868524953614,0.9852851704570857,-6.079063939826115
CAMK2N1,-0.028147048963162502,6.58085785368888,-1.7190947759583275,0.09348408649443946,0.7245694485470119,-5.588184217210894
MUL1,-0.031450973864440034,2.8866813528593545,-1.9197513965509456,0.06218656280839821,0.699015496606194,-4.776976693438451
FAM43B,-0.026601884793976047,-0.023508131955348583,-1.0350116512850394,0.30700517596606347,0.8890428954375195,-5.451949365180134
PINK1,-0.020577813673361787,4.217111681856192,-1.6291238560533525,0.11129625250039168,0.7470064583586379,-5.459297021478231
PINK1-AS,-0.012305736137864377,1.730546734020749,-0.7335644341002066,0.46757806738696706,0.9338005208556811,-6.143642748950919
DDOST,-0.03446005633241543,4.6439323409421,-2.160835047875665,0.03687672971997539,0.6750961788865457,-4.558690126683725
