gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ATL3,-2.352202979735183,6.838066079837862,-0.5069431906752458,0.618233570651997,0.991988351524497,-4.595253045765131,Astrocyte-Immature,M
ATM,-1.5802160950130817,9.238577366991938,-0.6452950614951598,0.5267245132643812,0.991988351524497,-4.59536888817145,Astrocyte-Immature,M
ATN1,-2.637374034929274,7.329880350944773,-0.6573081381669116,0.5191448403582342,0.991988351524497,-4.595237618274237,Astrocyte-Immature,M
ATOX1,0.36318583151632894,5.853000545734704,0.0576607211224351,0.9546422671925301,0.9951217979568777,-4.595259364201758,Astrocyte-Immature,M
ATP11B,-1.8241335148327624,9.002697833021731,-0.5094279641538502,0.6165251747737952,0.991988351524497,-4.595411094118104,Astrocyte-Immature,M
ATP1A3,9.934619615889902,4.381642275873849,1.814957628554449,0.08591499075303886,0.991988351524497,-4.594904076966054,Astrocyte-Immature,M
ATP1B2,0.8536333486631378,8.336718414558383,0.21429846339147965,0.8326781470982731,0.991988351524497,-4.5954405998319325,Astrocyte-Immature,M
ATP2B4,5.399853561221626,9.288348879639669,1.7321693405529286,0.10002232971956328,0.991988351524497,-4.594249427148561,Astrocyte-Immature,M
ATP6V0E2,5.354339151283374,6.485157066441842,0.9626009365806046,0.34826476359819036,0.991988351524497,-4.59513198512483,Astrocyte-Immature,M
ATP6V1D,5.840185234354176,7.372607820638403,1.2115747640079413,0.2410499734944174,0.991988351524497,-4.595011279450725,Astrocyte-Immature,M
ATP6V1G1,-1.6089520627641702,6.193616609598838,-0.2671538650799661,0.7923306759878075,0.991988351524497,-4.59525868312733,Astrocyte-Immature,M
ATP8A1,-2.277791710278942,10.183193368068554,-0.8526485853317752,0.4048484220521904,0.991988351524497,-4.5952690702256636,Astrocyte-Immature,M
ATXN1,-2.052611087254469,10.892337235779781,-0.4844130652307239,0.6338253130916204,0.991988351524497,-4.595620146882215,Astrocyte-Immature,M
ATXN2L,5.82394281850038,7.031560103205043,0.9365646541959981,0.361148496859259,0.991988351524497,-4.5951448977959455,Astrocyte-Immature,M
ATXN7L1,-0.06937461921047278,8.894910870745264,-0.027811547681273825,0.9781127554465525,0.9954259686465147,-4.59553229824472,Astrocyte-Immature,M
AUH,-3.4996069298380648,9.26113287150326,-1.3178397058507971,0.2037769075955108,0.991988351524497,-4.594838171213607,Astrocyte-Immature,M
AURKAIP1,7.4509184654081055,4.546686341664358,0.6859481105432694,0.5013231570085417,0.991988351524497,-4.5951776785274765,Astrocyte-Immature,M
AVL9,1.8106649619464308,9.379537192213817,0.6514066433203214,0.5228607611392664,0.991988351524497,-4.595390993026921,Astrocyte-Immature,M
B2M,2.1081943448337404,7.273446572293035,0.30086316955337333,0.7669018863191107,0.991988351524497,-4.595327847237932,Astrocyte-Immature,M
B3GALT1,3.1486613454750843,10.57153530584094,0.8376982926288956,0.4129806751614167,0.991988351524497,-4.595309781981671,Astrocyte-Immature,M
B3GALT5,4.163963506533574,7.21537315744528,0.7523611485731367,0.461378700017546,0.991988351524497,-4.595218232325459,Astrocyte-Immature,M
B3GAT1,1.98009751391128,7.105197388511355,0.45040670634369945,0.6576945128116547,0.991988351524497,-4.595283791022745,Astrocyte-Immature,M
B4GALNT4,1.8883352409945482,6.659335901460851,0.38588624637070185,0.7040191746388895,0.991988351524497,-4.595268020873227,Astrocyte-Immature,M
B4GALT1,5.78812768704233,4.558449936795009,0.6964695800798836,0.4948651366795248,0.991988351524497,-4.59517630183743,Astrocyte-Immature,M
B4GALT6,-5.258870400545956,6.985373163166466,-0.7519156293435639,0.46164010258454025,0.991988351524497,-4.595198268917087,Astrocyte-Immature,M
B9D2,7.446197940690246,3.793890365035802,0.9669426311586398,0.34614747254330747,0.991988351524497,-4.595126481131305,Astrocyte-Immature,M
BACE2,-6.933893026209918,4.765307457838774,-0.9631508913757147,0.3479960777573078,0.991988351524497,-4.59512768794206,Astrocyte-Immature,M
BAHCC1,7.1492032521391415,5.666628829769056,1.375155328062752,0.18564488454241476,0.991988351524497,-4.595007457672342,Astrocyte-Immature,M
BANF1,8.26468705077131,5.908889189222828,0.98573289407802,0.3370867111449125,0.991988351524497,-4.595123933000342,Astrocyte-Immature,M
BANK1,4.210083171065572,4.338069489242085,0.5514330237589672,0.5879908768430885,0.991988351524497,-4.595194713669463,Astrocyte-Immature,M
BARD1,0.6343491893504026,8.703903956816324,0.18999194291232827,0.8514017999095865,0.991988351524497,-4.595496225727685,Astrocyte-Immature,M
BAZ2B,-2.0300197643395252,11.737680944684449,-1.0644406568387388,0.30093888581686673,0.991988351524497,-4.595025111302307,Astrocyte-Immature,M
BBS10,-4.680276535277276,5.006524882978354,-0.8603146511884775,0.40071894178353196,0.991988351524497,-4.595149087624662,Astrocyte-Immature,M
BBS4,-2.82620695356204,7.643209846608624,-0.6299921919978961,0.5364679011691904,0.991988351524497,-4.595258730974304,Astrocyte-Immature,M
BBS9,-2.27338991514775,10.95861762124246,-0.8509234821271651,0.40578147140431375,0.991988351524497,-4.595303350803248,Astrocyte-Immature,M
BBX,-1.8833006741381677,10.457812897755836,-0.9038483181690451,0.3777914993468505,0.991988351524497,-4.595229986997634,Astrocyte-Immature,M
BCAP29,0.14038948444839777,8.182864093569835,0.04169243021452933,0.9671942840493819,0.9952376589197186,-4.595431985595668,Astrocyte-Immature,M
BCAR3,-7.080475247216283,7.226818259762985,-1.3314511057382945,0.19934890642035133,0.991988351524497,-4.594982142340006,Astrocyte-Immature,M
BCAT1,3.3614777242235254,5.7848269461994715,0.3868121657594858,0.7033453341943774,0.991988351524497,-4.595235127540038,Astrocyte-Immature,M
BCAT2,7.875785256319504,5.190429842502078,1.375605049326769,0.18550788676293897,0.991988351524497,-4.595018570625971,Astrocyte-Immature,M
BCKDHA,-0.7273791688906138,4.353345659721238,-0.10605462593261836,0.9166900417439917,0.991988351524497,-4.59522717067829,Astrocyte-Immature,M
BCL2L13,4.1407751412846565,8.043027559547067,1.61777886852565,0.12277403858724593,0.991988351524497,-4.594664418751551,Astrocyte-Immature,M
BCL9L,1.6085675642525696,5.60297073305794,0.3002115547827153,0.7673909711992569,0.991988351524497,-4.595240813440829,Astrocyte-Immature,M
BDH1,2.869777715069563,6.275571035796891,0.6046487418629507,0.5528178297137818,0.991988351524497,-4.595217123236529,Astrocyte-Immature,M
BEND7,1.7650025732025623,8.331782704648095,0.5231099452158772,0.6071586421658112,0.991988351524497,-4.595368513219479,Astrocyte-Immature,M
BEX1,16.672080846560668,6.325721317457643,1.7926180567359291,0.08953950767166786,0.991988351524497,-4.594780042175374,Astrocyte-Immature,M
BFAR,-5.572542839728235,6.224963126464349,-1.0904426871152717,0.28963351988789765,0.991988351524497,-4.595093073861195,Astrocyte-Immature,M
BICD1,3.3946673304428625,11.66153794579035,1.2135156918850403,0.24032524013527787,0.991988351524497,-4.594779623885621,Astrocyte-Immature,M
BIRC2,1.7556361480352503,8.246122184624799,0.6077223265152032,0.5508209164107984,0.991988351524497,-4.595323744232781,Astrocyte-Immature,M
BIRC6,-2.3085574918558707,10.573768066078834,-0.9605689598540321,0.34925874458422246,0.991988351524497,-4.595166036844622,Astrocyte-Immature,M
BMP2K,-3.694280517219022,10.827019920000394,-0.9260342389262508,0.3664502617067551,0.991988351524497,-4.595209811748577,Astrocyte-Immature,M
BMP7,2.2746926948983432,8.881072387805563,0.7753407675132674,0.4480176529801102,0.991988351524497,-4.5952810201968415,Astrocyte-Immature,M
BMPR1A,-2.44918365564245,10.627347050386692,-0.8117843473203261,0.42732299659053175,0.991988351524497,-4.5953270434251605,Astrocyte-Immature,M
BMPR1B,-3.4087865703214577,11.1567373941114,-0.9700716162293728,0.3446270954196845,0.991988351524497,-4.595159410980637,Astrocyte-Immature,M
BNIP3,10.038175343035853,6.212184057122389,0.9929576820282443,0.3336472157335235,0.991988351524497,-4.595122038609062,Astrocyte-Immature,M
BOC,-11.145904946509464,9.802090398445499,-2.7088884224143794,0.014212706030215384,0.991988351524497,-4.592961295856069,Astrocyte-Immature,M
BOLA3,-0.8553190142352011,4.59686815522851,-0.11438452421083695,0.910175520401217,0.991988351524497,-4.595231718854051,Astrocyte-Immature,M
BTAF1,-2.0311987002998597,9.467241343727245,-0.6768901591184944,0.5069214185098079,0.991988351524497,-4.595356125788419,Astrocyte-Immature,M
BTBD17,-5.361400502686423,5.642209681746962,-0.8058358556228639,0.43065914672862593,0.991988351524497,-4.595164260853745,Astrocyte-Immature,M
BTF3L4,-1.8733131454341734,7.559532715252802,-0.4108611849930498,0.6859334456936926,0.991988351524497,-4.5953158841802795,Astrocyte-Immature,M
C11orf54,-0.03165255781848686,7.668297958547435,-0.008365504288394237,0.9934156675341632,0.9976364856950997,-4.595367681660454,Astrocyte-Immature,M
C11orf87,-3.156440161533956,4.5769445953684595,-0.4338223133542661,0.6694759698862556,0.991988351524497,-4.595209029087317,Astrocyte-Immature,M
C12orf57,9.88497627430489,6.6018145074215715,1.200115001862291,0.24536300177085424,0.991988351524497,-4.595040744749226,Astrocyte-Immature,M
C14orf119,3.7461458856049785,5.038078823471123,0.4246241962782176,0.6760487161314245,0.991988351524497,-4.595219190592581,Astrocyte-Immature,M
C17orf58,9.27663182713739,4.88555450029949,1.2541386418285958,0.2255363338537426,0.991988351524497,-4.595056661542756,Astrocyte-Immature,M
C19orf47,-0.6206578913719226,4.007731850563194,-0.09743805523321947,0.9234351385174111,0.991988351524497,-4.595225579048377,Astrocyte-Immature,M
C1GALT1,-1.860816261165135,8.32535202984403,-0.3579267136056684,0.7244831279904151,0.991988351524497,-4.595394400753575,Astrocyte-Immature,M
C1QBP,7.985448557372106,5.233541300094973,0.838166485689875,0.4127244191977363,0.991988351524497,-4.595156175678895,Astrocyte-Immature,M
C1QTNF6,-4.527089780726544,4.956831159597355,-0.6633687448408219,0.5153441597088702,0.991988351524497,-4.5951842491997725,Astrocyte-Immature,M
C1orf198,0.07777411775184827,6.825173785171134,0.014921893975184022,0.9882555705887768,0.9965179733074876,-4.595301922175561,Astrocyte-Immature,M
C1orf35,12.973794094497379,5.383522610378811,1.375266283328611,0.1856110769118704,0.991988351524497,-4.595010884335721,Astrocyte-Immature,M
C2CD3,-5.032426804118297,7.664292543495335,-1.0394558845399537,0.3120987495024827,0.991988351524497,-4.5951018896833205,Astrocyte-Immature,M
C2orf68,4.617707214886022,6.066088311243533,0.8520143833382791,0.4051912785659243,0.991988351524497,-4.595158740089356,Astrocyte-Immature,M
C3orf33,2.424997722948158,6.417957917359282,0.3931472518821666,0.6987417543239179,0.991988351524497,-4.5952577610038805,Astrocyte-Immature,M
C3orf38,9.304345448471496,7.099381312389179,1.7820181533782942,0.09130547266814006,0.991988351524497,-4.5946927642035105,Astrocyte-Immature,M
C3orf70,3.995732215721907,9.386403230902644,1.020856501280506,0.32059624287890437,0.991988351524497,-4.5951003597303535,Astrocyte-Immature,M
C4orf46,1.0914475820723595,4.459790275498701,0.18992130260104367,0.8514563534780608,0.991988351524497,-4.595227116305579,Astrocyte-Immature,M
C4orf48,5.077323111033407,6.665436953965873,0.5239158877348417,0.606609054880356,0.991988351524497,-4.595250881327041,Astrocyte-Immature,M
C5orf63,-2.857477558583315,5.281601318978394,-0.4420282856237837,0.6636352298959936,0.991988351524497,-4.595219191780085,Astrocyte-Immature,M
