pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT (GO_BP),0.990998199639928,1,0.0013977294477173123,0.12767629392677693,0.5861020189963088,74,MFSD2A;ABCC4;SLC28A2;ABCG1;SLC29A3;RALBP1;SLC25A6;SLC25A5;SLC28A1;SLC35C2;SLC10A7;CPTP;ABCC6;LRRC8A;SLC15A3;SLC25A19;ADORA1;ABCC3;CR1;SLC25A31;NPC2;SLC28A3;CD47;LRRC8C;SLC25A25;SLC25A24;SLC50A1;ABCC5;SLC15A2;SLC35B2;SLC35B1;SLC37A1;SLC29A1;SLC25A4;LBP;SLC35B4;SLC25A23;SCARB1,EN-Newborn
GOBP_THIOESTER_METABOLIC_PROCESS (GO_BP),0.9912008799120088,1,0.0013592940542284536,0.12829204693611473,0.6008475249906696,86,FAR2;HMGCS1;ACSM6;ACSL6;ACACB;PDK1;PIPOX;ELOVL6;FITM2;DIP2A;NUDT7;ACOT7;ACACA;AASS;ACSL4;ACOT11;MVK;GCDH;PDK3;PDK2;PDK4;MVD;GPAM;GLYAT;SNCA;ELOVL2;HACD1;ACSBG1;ELOVL7;DGAT2;FAR1;ACOT1;ACLY;MCEE;ACSF3;PDHA1;DGAT1;SUCLG2;ACSM1;ACSL1;ACOT6;NUDT8;NUDT19;ACSS1;ACOT8;ACSL5;TDO2;ACSBG2;MPC2;HSD17B4;PPT2;SLC25A1;ACOT12;TECR;ACSM3;OGDH;PDHB;ACSS2;DLST;PDHX;PMVK;ACAT1;ACSM2A;GPAT4;ELOVL1;ELOVL5;MLYCD;HSD17B12;ACOT9;OXSM;ELOVL4;PPCS;ACSL3;BAAT;ABCD1;DLAT;AADAT;PPT1;HACD2;ACOT2;SUCLA2;ACSM4;DLD,EN-Newborn
GOBP_RRNA_CATABOLIC_PROCESS (GO_BP),0.9913279699091004,1,0.00335464423517755,0.13278372486396575,0.47717233081021965,20,MRPL44;DDX49;TRIR;EXOSC5;EXOSC4;EXOSC10;EXOSC6;EXOSC8;DEDD2;DIS3L;SLFN14;DROSHA;EXOSC2;PELO;EXOSC3;XRN1;EXOSC9;EXOSC7;DIS3,EN-Newborn
REACTOME_MUCOPOLYSACCHARIDOSES (Reactome),0.9913415045541437,1,0.005289314388115164,0.15539331715478888,0.47093984813845,11,GUSB;ARSB;IDUA;SGSH;NAGLU;GLB1;IDS;GNS;HYAL1;GALNS,EN-Newborn
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION (GO_BP),0.9913611250627825,1,0.0016684956325748914,0.12461418318396489,0.519236058003231,40,NDUFA13;MYC;ROMO1;OMA1;TRMT10B;UQCC3;APOOL;TIMM13;MICOS13;TIMM8B;GHITM;SAMM50;CHCHD10;IMMT;TIMM10;PINK1;MTX3;MAIP1;TIMM8A;MICOS10;MTX2;HSPA9;TIMM9;AFG3L2;TIMM29;TIMM22;MTX1;LETM1;TMEM11;DNAJC11;CHCHD6;CHCHD3;TAFAZZIN;ADCK1;AGK;TOMM70;CIBAR1;APOO;TIMM10B;OPA1,EN-Newborn
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II (GO_BP),0.9913625566832218,1,0.004308725360199151,0.14072822245585434,0.4672981275386807,15,LARP7;ELL2;MEPCE;SNAPC4;SNAPC5;ZC3H8;ICE1;SNAPC1;CC2D1A;ZNF143;ICE2;SNAPC3;ELL;CDK7,EN-Newborn
KEGG_LYSINE_DEGRADATION (KEGG),0.991376717136268,1,0.0015491548165286388,0.12539221118111243,0.5312369545204382,44,ACAT2;PIPOX;EHMT2;EHMT1;AASS;KMT5C;EHHADH;GCDH;SETD7;SUV39H1;BBOX1;ECHS1;AASDH;ALDH9A1;SETDB1;OGDHL;KMT5A;NSD2;PLOD2;HADHA;ALDH7A1;SETD1B;KMT5B;SETDB2;DOT1L;PLOD1;SUV39H2;ALDH3A2;OGDH;HADH;ALDH2;DLST;AASDHPPT;ACAT1;SETMAR;TMLHE;SETD1A;PLOD3;ALDH1B1;SETD2;AADAT;NSD3;ASH1L,EN-Newborn
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM (GO_BP),0.9913965586234493,1,0.0013824788835814757,0.12728637948891408,0.5808930942474642,71,ENSG00000283175;SEC61G;SNAP25-AS1;SRP14;RYR2;SPCS1;ANK2;GRIK5;TAPT1;MAN1A1;BTF3;TRAM2;HSPA5;DDRGK1;LRRK2;SEC63;INSIG1;HERPUD1;CHMP4B;ZFAND2A;SEC16A;SRP9;SEC61B;PPP1R15A,EN-Newborn
GOBP_MEMBRANE_FUSION (GO_BP),0.9914008599140086,1,0.0013436232132974153,0.1311738571354083,0.65108049833813475,144,STX3;SYT4;STXBP6;CHMP3;SNAP25;STX19;PRRT2;C16orf92;PIP4K2A;CHMP2B;ANXA2;SYT1;VPS41;SYT9;CLTRN;RAB13;VAMP2;RIMS1;VAV3;RUBCNL;GOSR2;GRIK5;NAPA;SYT13;NECTIN2,EN-Newborn
KEGG_PYRIMIDINE_METABOLISM (KEGG),0.9914008599140086,1,0.0013436232132974153,0.12834058792895808,0.6090417304109035,96,NME2;POLR2L;ENTPD3;UPP1;DPYD;AK3;POLR2J;POLR2I;NME4;POLR2G;CTPS1;POLE4;POLR2H;POLR2A;TYMP;NUDT2;POLR2D;ENTPD4;NME5;POLR2J3;UPP2;POLD1;NT5C1B;POLR3G;CMPK2;NME3;POLA1;NME1;POLR2J2;DHODH;POLR3GL;RRM1;UCK1;TYMS;UCKL1;POLE3;POLA2;POLR2K;NT5E;POLR2E;NT5C1A;RRM2;POLE;ITPA;PRIM2;CMPK1;TK1;POLR3B;UPB1;POLR3D;DPYS;CTPS2;NT5C;DUT;UMPS;TK2;POLR2B;POLR3K;POLD4;RRM2B;NME7;POLR2C;POLR1C;ENTPD6;PNPT1;PNP;POLR3F;POLR3C;DCK;PRIM1;TXNRD2;ENTPD5;POLE2;CAD;NT5C3A;POLR1D;ENTPD1;POLD3;CANT1;UPRT;POLR2F;POLR1H;DTYMK;NME6;UCK2;POLR1A;TXNRD1;POLR1B;DCTD;NT5M;NT5C2;POLR3A;POLR1E,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION (GO_BP),0.9914705247246814,1,0.004305859598047493,0.140241526365811,0.46568201836321665,15,FGF9;NFATC2;PRDM6;MECP2;PDCD4;FOXO4;NFATC3;NFATC1;PDGFB;RBPMS2;MED28;DNMT1;ANKRD17;HEY2,EN-Newborn
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION (GO_BP),0.991494896938163,1,0.0013901243098076482,0.12749038242493882,0.5599411883317604,55,KDM4C;TET2;PIH1D1;H1-4;H1-2;CTR9;KMT5C;H1-3;KDM4D;CSKMT;RTF1;SUV39H1;SETD3;MECP2;KMT2E;NFYA;EEF2KMT;BEND3;LMNA;ATRX;ZNF274;KMT2D;METTL21EP;SETD1B;KMT5B;SETD5;SUV39H2;SIRT1;ZNF304;KMT2A;ATPSCKMT;ANTKMT;PRDM7;PRDM9;SMARCB1;OGT;NFYB;BRD4;ETFBKMT;ARID4B;VCPKMT;SMYD5;SETD4;ZNF335;IWS1;ARID4A;TET3;KDM4A;SETD1A;WDR82;SETD2;PWP1;NSD3,EN-Newborn
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR (Reactome),0.991495747873937,1,0.0013824788835814757,0.1274892983435697,0.5758013075008491,66,RAD51B;UBA52;RPS27A;RFC3;UBB;POLE4;EXO1;RAD9A;BARD1;UBC;BRCA1;RAD9B;KAT5;BRIP1;POLD1;EME1;RFC4;XRCC2;WRN;RAD51C;RHNO1;POLE3;RTEL1;ATM;RMI1;XRCC3;SPIDR;TOP3A;POLE;RMI2;BLM;RBBP8;MUS81;RPA2;MRE11;PCNA;RFC5;RAD17;GEN1;SLX4;PALB2;RPA3;POLD4;RFC2;DNA2;RPA1;RAD51AP1;ATR;EME2;POLE2;RAD1;RAD51D;POLK;BRCA2;POLD3;RAD51;ATRIP;HUS1;CHEK1;RFC1;RAD50;NBN;POLH;TOPBP1;POLD2,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),0.9915008499150085,1,0.0013357212485132052,0.1310372847531559,0.6504026222991286,144,SIGIRR;ERBIN;TMSB4X;COMMD6;IRAK3;ID1;HES6;ID2;PRDX2;EZH2;MDFI;ID3;PROX1;PHB2;TRAF3;NLRP2;SP100;CARD8;NFKBIE;NLRC5;BCL3;BHLHE40;CHP1;SFRP4;ESR1;CCDC22;EOMES;HES1;NDN;AIM2;RB1;HDAC4;BMP7;TWIST1;COMMD1;MAP3K10;FZD6;NR1H4;RBCK1;IRAK2;SIK1;PRNP;CACTIN;PKD1;DAP;PIAS4;PRMT2;TRIM21;MAP2K5;PTGIS;NLRP12;E2F1;SETD6;ANXA4;PKD2;LRRC14;TNFAIP3;GLIS2;ZNF675;SRI;SUFU;PIM1;PELI1;TCEAL7;TCF7L2;KEAP1;RLIM;DDIT3;CEBPG;TRAIP;BTRC;EGLN1;BRMS1;TNFSF4;NLRC3;OTULIN;CD200;RWDD3;CDK5RAP3;PEX14;WWP2;ADGRG3,EN-Newborn
GOCC_GOLGI_CISTERNA_MEMBRANE (GO_CC),0.9916,1,0.0013357212485132052,0.12657645272623663,0.5874197019631475,80,ST6GAL2;GOLIM4;CHSY3;B4GALNT3;NSG2;GOLGA8A;CHSY1;CSGALNACT1;ZDHHC14;ST3GAL1;GALNT2;B4GALT5;FUT8;B4GALT6;SORT1;ABO;GALNT3;FUT11;GOLPH3;GOLPH3L;FUT4;GOLGA8H;GOLGA2;GOLGA8N;GPR89A;B4GALT2;B3GALT6;ST3GAL4;NSG1;GOLGA8M;GOLGA8B;B4GALT4;A3GALT2;CHPF2;TMED3;FUT10;TMEM87A;GOLGA2P5;CHPF;GAL3ST4;PITPNM1;GAL3ST3,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),0.9918,1,0.0013197802436357676,0.12780639748149825,0.589017685183367,76,ERBIN;TMSB4X;COMMD6;IRAK3;PRDX2;TRAF3;NLRP2;CARD8;NLRC5;BCL3;CHP1;CCDC22;AIM2;BMP7;COMMD1;NR1H4;RBCK1;IRAK2;CACTIN;DAP;PIAS4;PRMT2;TRIM21;MAP2K5;PTGIS;NLRP12;SETD6;ANXA4;LRRC14;TNFAIP3;ZNF675;PELI1;TCEAL7;DDIT3;TRAIP;BRMS1;NLRC3;OTULIN;CD200;RWDD3;CDK5RAP3;ARRB1;UFL1;IRAK1;SIRT1;NWD1;NFKBIB;CHUK;NFKBIA;PKHD1;CYP1B1;SPI1;ARRB2;CYLD;PSMD10;NFKBIL1,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION (GO_BP),0.9918522542096686,1,0.004456041863606626,0.14480909524278873,0.47161518055628665,14,E2F8;DBF4B;CDK2;STOML2;CDT1;ATRX;CIZ1;DBF4;SSBP1;INO80;ENDOG;E2F7;CDC7,EN-Newborn
GOBP_PEPTIDYL_PROLINE_MODIFICATION (GO_BP),0.991891080188207,1,0.0013977294477173123,0.12588813358130768,0.5467646618708399,51,P3H2;FKBP7;PPIA;AIP;PPIB;P4HA3;PPIL3;FKBP1B;NTMT1;PPIL2;FKBP5;FKBP14;FKBP2;PIN1;FKBP9;PPWD1;FKBP10;PPIF;EGLN2;FKBP4;PPIL1;FKBP8;EGLN1;PPIC;P4HB;P3H1;PRDX4;PPIE;ERO1A;FKBP15;NKTR;PPIL4;CRTAP;PPIH;CWC27;OGFOD1;P4HTM;PPIL6;PIN4;P4HA2;EGLN3;P4HA1;P3H3;FKBP3;FKBP1A;PPID;PPIG;FKBP11,EN-Newborn
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR (Reactome),0.9919008099190081,1,0.0013036508732058678,0.12762804667016725,0.5985206514646847,87,EXTL3;HSP90B1;WIPI1;MBTPS1;ARFGAP1;ATF3;GOSR2;CREB3L1;PDIA6;ERN1;HSPA5;CALR;YIF1A;EXOSC5;HERPUD1;TSPYL2;CREB3L4;DDX11;ATF4;CREB3L2;FKBP14;KDELR3;EXOSC4;CREBRF;NFYA;KHSRP;PPP2R5B;EXOSC1;PDIA5;CTDSP2;LMNA;DCTN1;HDGF;SRPRA;HYOU1;EXTL2;EXOSC6;EXTL1;DDIT3;CEBPG;EXOSC8;CUL7;ATP6V0D1;MBTPS2;EIF2S3;ATF6;TLN1;EIF2S2;KLHDC3;SRPRB;MYDGF;SSR1;XBP1;TATDN2;WFS1;CREB3;TPP1;EXOSC2;SHC1;SULT1A3;DNAJB9;ZBTB17;GSK3A;SERP1;NFYB;PARN;SEC31A;PLA2G4B;ASNS;EIF2S1;PREB;SYVN1;ACADVL;EXOSC3,EN-Newborn
GOBP_MICROTUBULE_ANCHORING (GO_BP),0.9919024190241903,1,0.002639836539762,0.12711094546276513,0.4847377269724453,26,SAXO2;NINL;NIN;BCCIP;CEP19;GCC2;PCM1;CEP57;BICD1;CAMSAP3;DCTN1;SAXO1;CCDC120;PEX14;CCDC68;BICD2;CEP20;CLASP2;CEP43;BBS4;DAG1;CLASP1;CEP350;GSK3B;HOOK3;KIF3A,EN-Newborn
GOBP_HISTONE_UBIQUITINATION (GO_BP),0.9919839679358717,1,0.0014571952208407679,0.12613284146304327,0.5427509305260116,48,PARK7;PCGF5;CBX8;CTR9;SKP1;BCOR;UBR5;RNF168;PCGF3;RNF8;KDM2B;RYBP;USP22;UHRF1;SUZ12;RNF20;UBE2A;PCGF2;OTUB1;PCGF1;UBE2U;TRIP12;RNF40;DDB2;OTUB2;LEO1;ATXN7L3;PHC1;RAG1;PCGF6;KDM1A;DDB1;CDC73;CUL4B;UBE2N;RING1;UBE2E1;PAF1;WDR70;BMI1;TRIM37,EN-Newborn
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),0.9921183329734399,1,0.004288637967131922,0.1388958438170052,0.46121358321677197,15,SLC13A3;SLC38A7;SLC1A6;SLC25A13;SLC25A11;SLC25A10;SLC1A1;SLC1A5;SLC25A12;SLC1A4;SLC25A22;SLC25A18;SLC25A14;SLC25A30;SLC13A5,EN-Newborn
REACTOME_METABOLISM_OF_POLYAMINES (Reactome),0.992296918767507,1,0.0013117395367417896,0.12585144539524895,0.5576563448896673,58,SRM;PSMB5;AGMAT;OAZ1;SMS;PSMD2;PAOX;AZIN2;PSMD4;PSMB6;OAZ2;PSMB4;PSMD6;PSMA3;SMOX;PSMD13;PSME1;PSMA2;ODC1;PSMD3;PSMD7;PSMD12;PSMC1;PSMC3;SAT1;OAZ3;PSMB3;PSMB10;PSMC5;PSMD11;PSMA7;PSME4;PSMA4;PSMA6;PSMD8;PSMC6;PSMC4;PSMD10;PSMB2;PSMA5;PSME2;PSMA1;AZIN1;PSMB7;SEM1;PSME3;PSMD1;NQO1;PSMF1;PSMD9;AMD1;PSMB1;PSMD5,EN-Newborn
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_MF),0.9923007699230078,1,0.0012707982464733902,0.13951767155585848,0.7526871439612333,411,STK31;HUNK;DAPK2;CIT;PRKD1;PRKAA2;KSR2;PRKCB;MAP3K21;SLK;CDK11A;PRKG1;BMPR1B;MOK;MAPK10;LATS2;PLK2;ULK1;STK33;NRBP1;MAP3K5;STK32B;CDK14;IRAK3;STK17A;PTK2B;MAPK15;EGFR;PRKCA;PRKCE;MAP3K8;CAMK4;TLK1;GRK3;TRPM6;PBK;NUAK1;ARAF;RIOK2;ACVR1C;TNIK;DYRK1B;MAP3K11;MKNK2;STK17B;CCNK;ALPK1;MAST4;MAP3K6;TGFBR3;NEK3;CSNK1E;OBSCN;VRK1;PHKA1;AKT3;PRPF4B;TRPM7;SGK1;CDC42BPB;NEK2;STK32A;CDK17;BRSK2;PRKX;HIPK4;MAPK8;CAMK1D;SOSTDC1;RPS6KA4;STK3;CCND3;MAK;VRK2;ERN1;TGFBR1;MAP3K9;NEK7;BUB1B;MAP3K20;PRKG2;CAMK2A;DCLK3;CDK18;AURKC;RPS6KA3;AURKB;RPS6KA5;DCLK1;DAPK1;RPS6KL1;TNNI3K;PDK3;NEK6;CAMK2D;PRKD3;MARK4;ILK;CDK2;PRKCQ;LRRK2;PRKCD;PAK5;STK39;CDK15;MARK1;CDK4;CIITA;LTBP4;RPS6KA1;ALPK2;CAMK2B;CDK11B;STK10;CDK6;BCR;MYLK3;DSTYK;PHKA2;SBK1;NEK5;CDK1;SPEG;NEK8;CILK1;MAP3K10;GAK;CLK1;CSNK1A1;WNK2;SNRK;STK19;MAPK6;ACVR2A;FAM20A;TSSK3;CDK12;MYO3A;EEF2K;NRK;PAK3;DCAF1;NEK10;IRAK2;HIPK2;SIK1;TLK2;PIM3;MAP3K13;CDK10;KALRN;DAPK3;BRD2;CDKL5;MAP4K4;IRAK4;STK16;PPM1D;STK40;MAP2K5;RSKR;ACVR1B;PKN3;MYLK;MAP3K15;RIPK2;PRKD2;DCLK2;PLK1;LRRK1;NEK9;MELK;MAST1;CDK19;MAP3K1;MAPK13;CDK5;AURKA;TTN;TAOK2;CAMKV;MKNK1;TP53RK;PRKAG1;LTBP1;SIK2;ATM;PAK2;PINK1;STK32C;SGK3;PHKG1;CAMK1;PAK1;PRKACB,EN-Newborn
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS (Reactome),0.9923007699230078,1,0.0012707982464733902,0.13315280136079155,0.6773390521418466,187,RPS27;DYNC1I1;UBA52;RPS27A;ERCC6L;PSMB5;TUBB2B;CENPU;CENPK;DYNLL1;STAG1;TUBB2A;ANAPC11;NUDC;CDCA8;PMF1;CDC26;PPP2R5A;SKA2;UBB;PSMD2;TUBB8;TUBA1A;CENPE;BUB3;NUF2;BUB1B;UBC;NDC80;ANAPC15;AURKB;PTTG1;SKA1;UBE2S;PSMD4;CDC20;ZWINT;PSMB6;CENPP;TUBA1B;CDCA5;PSMB4;CENPO;NDE1;MAD2L1;NUP85;CENPI;DYNC1H1;PSMD6;PPP2R1B;TUBB4B;PSMA3;TUBB4A;SPC25;PSMD13;CENPF;RAD21;PSME1;ITGB3BP;PSMA2;DSN1;CENPN;PAFAH1B1;PSMD3;CENPT;KNL1;PPP2R5D;TUBB3;KIF2C;KNTC1;TUBA4A;SPC24;PLK1;PPP2R5B;PSMD7;PPP2CA;KIF18A;SPDL1;PSMD12;SMC1A;PSMC1;ANAPC2;SMC3;TUBB8B;PSMC3;BIRC5;RCC2,EN-Newborn
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS (Reactome),0.9924,1,0.0012707982464733902,0.12647450933043713,0.5817279573118856,75,MGST1;GSTZ1;MAT2B;GSTA4;GSTP1;MGST3;TPST2;PAPSS2;TPST1;CHAC2;GSTM5;SULT1A1;UGP2;CHAC1;GSTT2B;GLYAT;MAT2A;SULT2B1;GSTM3;GLYATL1;AKR1A1;COMT;GSTT2;GSTM4;GSTO1;TRMT112;SULT1C4;NNMT;SLC35B2;BPNT2;ACSM1;ABHD14B;TPMT;GCLM;SLC26A2;GLYATL2;GSS;HPGDS;GSTK1;MGST2;MTR;GSTM2;SULT1A2;GGT1;GGT7;GSTO2;SULT4A1;AS3MT;SULT1B1;N6AMT1;ACSM2A;SULT1A3;GGCT;ESD;BPNT1;GCLC;PODXL2;SLC35D1;UGDH;PAPSS1;SLC26A1;SULT1C2;SULT2A1;CNDP2;ABHD10,EN-Newborn
GOCC_CENTRIOLAR_SATELLITE (GO_CC),0.9924007599240076,1,0.0012624557346105428,0.12765899076475873,0.6116488675804969,104,FLOT1;LATS2;CEP55;CENPU;KLHL4;DZIP1;CHD3;ZNF365;RAB11A;AK5;KCTD1;CCDC13;UPF3B;RAB11FIP3;TAF1D;FRMD8;KIF5B;ITGB1BP1;PARD6A;NEK6;PRKCQ;DLGAP5;PTPN20;OFD1;PDZD2;CEP290;BBS5;UBN1;SPAG9;PCM1;CCDC57;PODXL;FLII;TMEM63A;TEK;RBM39;PAX2;ZMYND10;PLK1;PATJ;PXK;SASS6;CD2AP;WDR62;SDCCAG8;DCDC2;HARBI1;CCDC66;PCNT;KEAP1;MIEN1;FNIP2;TACC3;RAD23A;C2CD5;NLRC3;NUDT21;CCDC113;EXOC7;CEP72;IL4R;DYSF,EN-Newborn
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT (Reactome),0.9924007599240076,1,0.0012624557346105428,0.12700304197915635,0.6034709848119177,97,DYNC1I1;TUBB2B;DCTN4;DYNLL1;TUBB2A;SPTB;ARFGAP1;ANK3;GOSR2;CAPZA2;ANK2;DCTN3;NAPA;SPTAN1;TUBB8;TUBA1A;CD59;DCTN2;ANK1;TUBA1B;COG1;TMED7;DYNC1H1;GOLGA2;TUBB4B;NSF;TUBB4A;SPTBN4;TMED9;COPZ2;KDELR1;TUBB3;KDELR3;TUBA4A;CD55;COG6;COG2;YKT6;TUBB8B;DCTN1;ARFGAP2;SPTBN2;TMED3;COG5;ARF1;DYNC1I2;TUBB1;ARF3;ARF5;DYNC1LI2;KDELR2;GBF1;TUBA3D;TUBA1C;RAB1B;DCTN6;SPTBN1;ACTR1A;TUBB6;GOSR1;TUBA8;STX5;DYNC1LI1;COPZ1;COPG2;CAPZA1;DYNLL2;BET1;NAPG;COPE;ARF4;COG4;DCTN5;COPA;COPB2;COG3;TMED2;TMEM115;ARFGAP3;CAPZB,EN-Newborn
GOBP_PIGMENT_ACCUMULATION (GO_BP),0.9924360400444939,1,0.005017131263920253,0.14986336330684052,0.46648456734503496,12,SHROOM3;RAB38;AP1M1;SHROOM2;BLOC1S3;AP3D1;RAB32;CD63;AP1G1;BLOC1S6;ANKRD27;BLOC1S5,EN-Newborn
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION (GO_BP),0.9924717691342535,1,0.04924277607280622,-0.1306770416267734,-0.5614051287598059,14,SCAP;LPCAT3;ARHGEF10L;AMFR;SPRING1;TMED2;EIF2A;ERLIN2;ERLIN1;INSIG2;SREBF1;INSIG1;SREBF2,EN-Newborn
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY (GO_BP),0.9924796951769779,1,0.0014717008423638842,0.12399823161370183,0.5253312172096468,44,CAMK4;RAC2;ARG1;ADORA2B;BLK;SPHK2;IL13RA2;IL4;BCR;PRAM1;FER;DDX21;VAMP8;STXBP2;DNASE1;LYN;TICAM1;GAB2;IL4R;STAP1;VAMP7;LGALS9;DDX1;MAVS;C3;DHX36;PTAFR;BTK;SPI1;C12orf4;SYK;ADGRE2;ITGB2;UNC13D;RABGEF1;SNX4;PDPK1;STX4;STXBP1;HLA-E,EN-Newborn
GOCC_COPI_COATED_VESICLE_MEMBRANE (GO_CC),0.9926605504587156,1,0.060354733338943714,-0.12434295130115539,-0.5979664886948902,18,ARCN1;COPG1;COPB1;TMEM199;TMED2;COPB2;COPA;COPE;COPG2;COPZ1,EN-Newborn
GOBP_NUCLEOLUS_ORGANIZATION (GO_BP),0.992728050475885,1,0.004012300246247027,0.1381788607422752,0.4678374672223297,16,RPS19;BAZ2A;DDX11;SUV39H1;BEND3;RRN3;SIRT2;RRP8;SIRT1;EMG1;MACROH2A1;NOLC1;POLR1B;PHF2;USP36;PHF8,EN-Newborn
GOCC_OUTER_MEMBRANE (GO_CC),0.9929007099290071,1,0.0012199138601407741,0.1329012832509393,0.685949800568384,221,MGST1;PPP2R2B;SYNE2;BCL2L11;FIS1;UBA52;RPS27A;TSPO;EPHA4;TOMM7;ACSL6;ULK1;SYNE1;TOMM34;NAV3;MTARC2;ACACB;HAX1;SH3GLB1;ATP5MC3;HK2;RAC2;PHB2;QTRT2;CNR1;SLC8A3;BCL2;ANKH;ARG1;UBB;STMP1;ITPR3;CPTP;ITPRIP;SLC44A1;GUCY2F;ATP5MC2;SPART;ACSL4;SPIRE1;VPS13A;CLMN;CASP8;UBC;SEPTIN4;FOXO3;MT3;MAOB;MIEF1;PDE2A;FAM210B;PLD6;LRRK2;APOOL;BOK;TIGAR;MTERF3;MOAP1;STARD7;VDAC2;RHOT1;MICOS13;GPAM;PPP1R15A;ENO1;DNM1L;VAT1;KRAS;BMF;BAX;SAMM50;PGRMC1;CYB5R3;SOX10;PLEC;BID;MAOA;ARMC12;ASS1;TOMM6;IMMT;LPIN1;TOMM20;PINK1;BNIP3L;PSEN1;ARMCX2;TOMM22;LRPPRC;MARCHF5;NLRX1;TOMM40;RHOT2;MTX3;MUL1;ARMC1;VDAC1;ACSL1;ARMCX6;FUNDC1;RETSAT;PRKN;VPS13C;IFI27;TOMM5;CPT1C;VDAC3;KMO;TRAF3IP3;MYO19;CPT1B;DMPK;QTRT1;CYP27B1;DHCR7;CISD1;MIEF2;MICOS10;AIFM2;PI4KB;TMEM109;SIGMAR1;MLXIP;ACSL5;LTC4S;THG1L;MTX2;HSPA9;C11orf65;SNN;NUTF2;TRAPPC2B;FUNDC2;ARMCX3;BRI3BP;KASH5;MTCH2;RAB32;MCL1;TOMM40L;GDAP1;AKAP1;SPATA18;CYB5A;ARMCX1;MAVS;CYB5B;NIPSNAP2;RAB11FIP5;AGPAT4;MTX1;MTCH1;ATF2;SARM1;MTOR;MTARC1;VAMP1;BNIP3;MSTO1;MIGA1;RSAD2;RMDN3;MFN2;COASY;AMBRA1;HINT2;MFF;SLC11A2;DNAJC11;EXD2;SLC24A1;BCL2L2;BPHL;LETMD1;CHCHD6;PPP1CC,EN-Newborn
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION (GO_BP),0.9929428369795342,1,0.0017922575999641738,0.12424471536264658,0.5046791849495362,35,PARK7;OTUD7A;MINDY3;USP19;BAP1;UBXN1;MINDY2;MINDY1;VCPIP1;OTUD5;DESI2;OTUD4;USP13;MINDY4;TNFAIP3;OTUD3;OTUB1;USP37;USP8;USP17L2;USP5;OTUB2;MINDY4B;OTUD7B;USP25;USP9X;USP7;USP27X;ATXN3;USP34;USP20;USP33;USP50;YOD1;USP15,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE (GO_BP),0.9930394431554525,1,0.06826837231941177,-0.12686268021455105,-0.6433934412501375,20,PINX1;NAT10;DCP2;XRN1;GNL3L;ACD;HNRNPC;TENT4B;TERF1;SRC;TINF2;STN1;CTC1;EXOSC10;TERF2;PIF1;POT1;TEN1,EN-Newborn
