gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
KEGG_PATHWAYS_IN_CANCER (KEGG),2,303,3.3313564093484995,0.12727060557107528,CTNNA2;CDK6,0.23894152555645823,KEGG
GOBP_HEART_GROWTH (GO_BP),1,67,7.520820195324537,0.1281512839008515,BASP1,0.24023583967085,GO_BP
GOBP_NEURON_DEATH (GO_BP),2,305,3.30911768862515,0.1286357462351834,GHR;MT3,0.24035338198598694,GO_BP
GOMF_ATP_HYDROLYSIS_ACTIVITY (GO_MF),2,305,3.30911768862515,0.1286357462351834,HSPA8;IQCA1,0.24035338198598694,GO_MF
GOBP_ADULT_LOCOMOTORY_BEHAVIOR (GO_BP),1,68,7.4084425001353305,0.12993626303223338,PBX3,0.24035338198598694,GO_BP
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS (GO_BP),1,68,7.4084425001353305,0.12993626303223338,BRINP1,0.24035338198598694,GO_BP
GOCC_CLATHRIN_COATED_PIT (GO_CC),1,68,7.4084425001353305,0.12993626303223338,ADCY8,0.24035338198598694,GO_CC
GOCC_INCLUSION_BODY (GO_CC),1,68,7.4084425001353305,0.12993626303223338,MT3,0.24035338198598694,GO_CC
GOMF_DOUBLE_STRANDED_RNA_BINDING (GO_MF),1,68,7.4084425001353305,0.12993626303223338,VIM,0.24035338198598694,GO_MF
KEGG_CARDIAC_MUSCLE_CONTRACTION (KEGG),1,68,7.4084425001353305,0.12993626303223338,COX6B1,0.24035338198598694,KEGG
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS (Reactome),1,68,7.4084425001353305,0.12993626303223338,CNTN4,0.24035338198598694,Reactome
GOBP_RESPONSE_TO_METAL_ION (GO_BP),2,308,3.2763043064529462,0.1306900620179175,MT3;ADCY8,0.24139223219780057,GO_BP
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION (GO_BP),1,69,7.299417710766553,0.13171765399873847,SGCD,0.24159985970210723,GO_BP
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT (GO_BP),1,69,7.299417710766553,0.13171765399873847,GHR,0.24159985970210723,GO_BP
GOMF_CYTOKINE_RECEPTOR_ACTIVITY (GO_MF),1,69,7.299417710766553,0.13171765399873847,GHR,0.24159985970210723,GO_MF
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,69,7.299417710766553,0.13171765399873847,COX6B1,0.24159985970210723,GO_MF
GOBP_PEPTIDYL_TYROSINE_MODIFICATION (GO_BP),2,311,3.2441276836569206,0.13275215365352436,GHR;ALK,0.24159985970210723,GO_BP
GOBP_AXIS_SPECIFICATION (GO_BP),1,70,7.193603315863091,0.133495463879986,BASP1,0.24159985970210723,GO_BP
GOBP_CELLULAR_SENESCENCE (GO_BP),1,70,7.193603315863091,0.133495463879986,CDK6,0.24159985970210723,GO_BP
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION (GO_BP),1,70,7.193603315863091,0.133495463879986,CDK6,0.24159985970210723,GO_BP
GOBP_LYTIC_VACUOLE_ORGANIZATION (GO_BP),1,70,7.193603315863091,0.133495463879986,MT3,0.24159985970210723,GO_BP
GOCC_GABA_ERGIC_SYNAPSE (GO_CC),1,70,7.193603315863091,0.133495463879986,KCND2,0.24159985970210723,GO_CC
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE (GO_CC),1,70,7.193603315863091,0.133495463879986,ADCY8,0.24159985970210723,GO_CC
GOMF_MOLECULAR_CARRIER_ACTIVITY (GO_MF),1,70,7.193603315863091,0.133495463879986,HSPA8,0.24159985970210723,GO_MF
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM (KEGG),1,70,7.193603315863091,0.133495463879986,SGCD,0.24159985970210723,KEGG
KEGG_PANCREATIC_CANCER (KEGG),1,70,7.193603315863091,0.133495463879986,CDK6,0.24159985970210723,KEGG
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT (GO_BP),1,71,7.090862434842533,0.13526969974188963,HSPA8,0.24242634226433332,GO_BP
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE (GO_BP),1,71,7.090862434842533,0.13526969974188963,VIM,0.24242634226433332,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION (GO_BP),1,71,7.090862434842533,0.13526969974188963,CDK6,0.24242634226433332,GO_BP
GOBP_RESPONSE_TO_DOPAMINE (GO_BP),1,71,7.090862434842533,0.13526969974188963,ALK,0.24242634226433332,GO_BP
KEGG_ADHERENS_JUNCTION (KEGG),1,71,7.090862434842533,0.13526969974188963,CTNNA2,0.24242634226433332,KEGG
GOBP_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),2,317,3.181612167850577,0.13689899787676893,SGCD;SGCZ,0.24242634226433332,GO_BP
GOBP_FIBROBLAST_PROLIFERATION (GO_BP),1,72,6.991063666595728,0.13704036863668523,CDK6,0.24242634226433332,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),1,72,6.991063666595728,0.13704036863668523,MT3,0.24242634226433332,GO_BP
GOBP_REGULATION_OF_ORGAN_GROWTH (GO_BP),1,72,6.991063666595728,0.13704036863668523,BASP1,0.24242634226433332,GO_BP
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION (GO_BP),1,72,6.991063666595728,0.13704036863668523,VIM,0.24242634226433332,GO_BP
GOMF_ANTIOXIDANT_ACTIVITY (GO_MF),1,72,6.991063666595728,0.13704036863668523,MT3,0.24242634226433332,GO_MF
KEGG_CHRONIC_MYELOID_LEUKEMIA (KEGG),1,72,6.991063666595728,0.13704036863668523,CDK6,0.24242634226433332,KEGG
REACTOME_MEIOTIC_RECOMBINATION (Reactome),1,72,6.991063666595728,0.13704036863668523,H3-3B,0.24242634226433332,Reactome
REACTOME_REGULATION_OF_INSULIN_SECRETION (Reactome),1,72,6.991063666595728,0.13704036863668523,ADCY8,0.24242634226433332,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS (Reactome),1,72,6.991063666595728,0.13704036863668523,H3-3B,0.24242634226433332,Reactome
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING (Reactome),1,72,6.991063666595728,0.13704036863668523,HSPA8,0.24242634226433332,Reactome
GOBP_MYELOID_CELL_DIFFERENTIATION (GO_BP),2,319,3.161299347762691,0.1382878147148954,RPS6;CDK6,0.24349468138171582,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),2,319,3.161299347762691,0.1382878147148954,CTNNA2;SEMA6D,0.24349468138171582,GO_BP
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS (GO_BP),1,73,6.89118135445458,0.13880747760295264,MT3,0.24349468138171582,GO_BP
GOBP_MONOAMINE_TRANSPORT (GO_BP),1,73,6.89118135445458,0.13880747760295264,SLC22A3,0.24349468138171582,GO_BP
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION (GO_BP),1,73,6.89118135445458,0.13880747760295264,BRINP1,0.24349468138171582,GO_BP
GOCC_SARCOPLASM (GO_CC),1,73,6.89118135445458,0.13880747760295264,SGCD,0.24349468138171582,GO_CC
GOBP_HETEROCHROMATIN_ORGANIZATION (GO_BP),1,74,6.796973047039771,0.14057103366564672,H3-3B,0.24489028278871183,GO_BP
GOBP_KIDNEY_MORPHOGENESIS (GO_BP),1,74,6.796973047039771,0.14057103366564672,BASP1,0.24489028278871183,GO_BP
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION (GO_BP),1,74,6.796973047039771,0.14057103366564672,ADCY8,0.24489028278871183,GO_BP
GOCC_PRESYNAPTIC_ACTIVE_ZONE (GO_CC),1,74,6.796973047039771,0.14057103366564672,ADCY8,0.24489028278871183,GO_CC
GOBP_LEUKOCYTE_HOMEOSTASIS (GO_BP),1,75,6.705341936780547,0.1423310438361196,RPS6,0.24489028278871183,GO_BP
GOBP_MESENCHYMAL_CELL_DEVELOPMENT (GO_BP),1,75,6.705341936780547,0.1423310438361196,SEMA6D,0.24489028278871183,GO_BP
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC (GO_BP),1,75,6.705341936780547,0.1423310438361196,H3-3B,0.24489028278871183,GO_BP
GOMF_HORMONE_BINDING (GO_MF),1,75,6.705341936780547,0.1423310438361196,GHR,0.24489028278871183,GO_MF
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS (Reactome),1,75,6.705341936780547,0.1423310438361196,SLC22A3,0.24489028278871183,Reactome
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM (GO_BP),2,325,3.101869860479947,0.14247319810781015,RPS6;H3-3B,0.24489028278871183,GO_BP
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION (GO_BP),2,327,3.0825476124343267,0.14387447869284575,RPS6;CDK6,0.24489028278871183,GO_BP
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE (GO_BP),2,327,3.0825476124343267,0.14387447869284575,MT3;SEMA6D,0.24489028278871183,GO_BP
GOBP_SENSORY_SYSTEM_DEVELOPMENT (GO_BP),2,327,3.0825476124343267,0.14387447869284575,PBX3;VIM,0.24489028278871183,GO_BP
GOBP_AXO_DENDRITIC_TRANSPORT (GO_BP),1,76,6.616134067660528,0.14408751511214812,HSPA8,0.24489028278871183,GO_BP
GOBP_BONE_MORPHOGENESIS (GO_BP),1,76,6.616134067660528,0.14408751511214812,GHR,0.24489028278871183,GO_BP
GOBP_COLLAGEN_METABOLIC_PROCESS (GO_BP),1,76,6.616134067660528,0.14408751511214812,VIM,0.24489028278871183,GO_BP
GOBP_MESONEPHROS_DEVELOPMENT (GO_BP),1,76,6.616134067660528,0.14408751511214812,BASP1,0.24489028278871183,GO_BP
GOBP_MUSCLE_CELL_MIGRATION (GO_BP),1,76,6.616134067660528,0.14408751511214812,SEMA6D,0.24489028278871183,GO_BP
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS (GO_BP),1,76,6.616134067660528,0.14408751511214812,CDK6,0.24489028278871183,GO_BP
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY (GO_BP),1,76,6.616134067660528,0.14408751511214812,MT3,0.24489028278871183,GO_BP
GOBP_SEGMENTATION (GO_BP),1,76,6.616134067660528,0.14408751511214812,BASP1,0.24489028278871183,GO_BP
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,76,6.616134067660528,0.14408751511214812,RPS6,0.24489028278871183,GO_BP
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX (Reactome),1,76,6.616134067660528,0.14408751511214812,H3-3B,0.24489028278871183,Reactome
GOBP_SPINAL_CORD_DEVELOPMENT (GO_BP),1,77,6.528842729300821,0.14584045447795824,PBX3,0.24650648316986876,GO_BP
GOCC_CAVEOLA (GO_CC),1,77,6.528842729300821,0.14584045447795824,ADCY8,0.24650648316986876,GO_CC
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO_CC),1,77,6.528842729300821,0.14584045447795824,KCND2,0.24650648316986876,GO_CC
REACTOME_RHO_GTPASES_ACTIVATE_PKNS (Reactome),1,77,6.528842729300821,0.14584045447795824,H3-3B,0.24650648316986876,Reactome
GOBP_EPITHELIAL_CELL_PROLIFERATION (GO_BP),2,331,3.044616825873454,0.1466859877057764,FABP7;CDK6,0.24650648316986876,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE (GO_BP),2,331,3.044616825873454,0.1466859877057764,BRINP1;CDK6,0.24650648316986876,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION (GO_BP),2,331,3.044616825873454,0.1466859877057764,CTNNA2;H3-3B,0.24650648316986876,GO_BP
GOBP_ASSOCIATIVE_LEARNING (GO_BP),1,78,6.443816796197406,0.14758986890425263,CSMD1,0.24650648316986876,GO_BP
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION (GO_BP),1,78,6.443816796197406,0.14758986890425263,ADCY8,0.24650648316986876,GO_BP
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION (GO_BP),1,78,6.443816796197406,0.14758986890425263,HSPA8,0.24650648316986876,GO_BP
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY (GO_MF),1,78,6.443816796197406,0.14758986890425263,ALK,0.24650648316986876,GO_MF
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION (Reactome),1,78,6.443816796197406,0.14758986890425263,H3-3B,0.24650648316986876,Reactome
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE (Reactome),1,78,6.443816796197406,0.14758986890425263,H3-3B,0.24650648316986876,Reactome
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY (GO_BP),2,334,3.0167679576223625,0.14880226654844303,GHR;MT3,0.24820139015251588,GO_BP
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL (GO_BP),1,79,6.360969410239629,0.14933576534823545,ADCY8,0.24843141891044204,GO_BP
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE (Reactome),1,79,6.360969410239629,0.14933576534823545,HSPA8,0.24843141891044204,Reactome
GOBP_RESPONSE_TO_PEPTIDE_HORMONE (GO_BP),2,336,2.9984801777922314,0.15021667459109164,GHR;ADCY8,0.24902120386688625,GO_BP
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION (GO_BP),1,80,6.280218155956353,0.1510781507536364,ADCY8,0.24902120386688625,GO_BP
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY (GO_BP),1,80,6.280218155956353,0.1510781507536364,MT3,0.24902120386688625,GO_BP
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION (GO_BP),1,80,6.280218155956353,0.1510781507536364,SEMA6D,0.24902120386688625,GO_BP
GOCC_BLOOD_MICROPARTICLE (GO_CC),1,80,6.280218155956353,0.1510781507536364,HSPA8,0.24902120386688625,GO_CC
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS (Reactome),1,80,6.280218155956353,0.1510781507536364,ELMO1,0.24902120386688625,Reactome
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION (Reactome),1,80,6.280218155956353,0.1510781507536364,H3-3B,0.24902120386688625,Reactome
GOBP_FOREBRAIN_DEVELOPMENT (GO_BP),2,339,2.971455775147058,0.15234350639964014,ALK;CDK6,0.24991952116631647,GO_BP
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA (GO_BP),1,81,6.201484769768329,0.15281703205074126,VIM,0.24991952116631647,GO_BP
GOBP_FATTY_ACID_TRANSPORT (GO_BP),1,81,6.201484769768329,0.15281703205074126,FABP7,0.24991952116631647,GO_BP
GOBP_SENSORY_PERCEPTION_OF_PAIN (GO_BP),1,81,6.201484769768329,0.15281703205074126,KCND2,0.24991952116631647,GO_BP
GOMF_MODIFIED_AMINO_ACID_BINDING (GO_MF),1,81,6.201484769768329,0.15281703205074126,HSPA8,0.24991952116631647,GO_MF
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION (KEGG),1,81,6.201484769768329,0.15281703205074126,ADCY8,0.24991952116631647,KEGG
GOBP_PATTERN_SPECIFICATION_PROCESS (GO_BP),2,341,2.953705394502065,0.15376480847274848,PBX3;BASP1,0.251142522030913,GO_BP
GOBP_CELLULAR_OXIDANT_DETOXIFICATION (GO_BP),1,82,6.124694870587068,0.15455241615641013,MT3,0.2517741046594697,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO_BP),1,82,6.124694870587068,0.15455241615641013,ALK,0.2517741046594697,GO_BP
GOCC_MEMBRANE_COAT (GO_CC),1,83,6.049791434342398,0.1562843099741088,KCNQ5,0.25360864770992336,GO_CC
GOMF_BETA_CATENIN_BINDING (GO_MF),1,83,6.049791434342398,0.1562843099741088,CTNNA2,0.25360864770992336,GO_MF
KEGG_SMALL_CELL_LUNG_CANCER (KEGG),1,83,6.049791434342398,0.1562843099741088,CDK6,0.25360864770992336,KEGG
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION (GO_BP),2,345,2.918825964944739,0.15661540609421673,CTNNA2;HSPA8,0.25381800007011124,GO_BP
GOBP_OSSIFICATION (GO_BP),2,346,2.910232908525303,0.15732968858012106,H3-3B;CDK6,0.254647021722464,GO_BP
GOCC_LYSOSOMAL_LUMEN (GO_CC),1,84,5.976696697941202,0.15801272039393288,HSPA8,0.25514657369704546,GO_CC
GOCC_RECEPTOR_COMPLEX (GO_CC),2,347,2.9016896872654674,0.1580446133250807,GHR;ALK,0.25514657369704546,GO_CC
GOBP_CELLULAR_RESPONSE_TO_KETONE (GO_BP),1,85,5.905343556346331,0.15973765429263032,ADCY8,0.2565607337487771,GO_BP
GOBP_VASCULAR_TRANSPORT (GO_BP),1,85,5.905343556346331,0.15973765429263032,SLC22A3,0.2565607337487771,GO_BP
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS (KEGG),1,85,5.905343556346331,0.15973765429263032,H3-3B,0.2565607337487771,KEGG
REACTOME_TP53_REGULATES_METABOLIC_GENES (Reactome),1,85,5.905343556346331,0.15973765429263032,COX6B1,0.2565607337487771,Reactome
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT (GO_BP),2,350,2.8763547228336455,0.16019318667359098,TUBB2B;PBX3,0.2569637834764116,GO_BP
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION (GO_BP),1,86,5.835670349492404,0.16145911853363104,SGCD,0.25702490859092597,GO_BP
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS (GO_BP),1,86,5.835670349492404,0.16145911853363104,RPS6,0.25702490859092597,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION (GO_BP),1,86,5.835670349492404,0.16145911853363104,H3-3B,0.25702490859092597,GO_BP
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT (GO_BP),1,86,5.835670349492404,0.16145911853363104,BASP1,0.25702490859092597,GO_BP
GOBP_RESPONSE_TO_CATECHOLAMINE (GO_BP),1,86,5.835670349492404,0.16145911853363104,ALK,0.25702490859092597,GO_BP
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS (Reactome),1,86,5.835670349492404,0.16145911853363104,HSPA8,0.25702490859092597,Reactome
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION (GO_BP),1,87,5.767618266594563,0.1631771199670693,SGCD,0.25844951157457635,GO_BP
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO_BP),1,87,5.767618266594563,0.1631771199670693,CDK6,0.25844951157457635,GO_BP
KEGG_GNRH_SIGNALING_PATHWAY (KEGG),1,87,5.767618266594563,0.1631771199670693,ADCY8,0.25844951157457635,KEGG
REACTOME_OPIOID_SIGNALLING (Reactome),1,87,5.767618266594563,0.1631771199670693,ADCY8,0.25844951157457635,Reactome
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT (GO_BP),1,88,5.701131192864836,0.1648916654298097,SLC22A3,0.2601808188188957,GO_BP
REACTOME_AMYLOID_FIBER_FORMATION (Reactome),1,88,5.701131192864836,0.1648916654298097,H3-3B,0.2601808188188957,Reactome
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH (Reactome),1,88,5.701131192864836,0.1648916654298097,H3-3B,0.2601808188188957,Reactome
GOBP_RESPONSE_TO_RETINOIC_ACID (GO_BP),1,89,5.636155565152083,0.1666027617454734,BRINP1,0.26255090182222657,GO_BP
GOMF_IMMUNE_RECEPTOR_ACTIVITY (GO_MF),1,90,5.572640235732019,0.1683104157244616,GHR,0.26457807528150656,GO_MF
KEGG_MELANOGENESIS (KEGG),1,90,5.572640235732019,0.1683104157244616,ADCY8,0.26457807528150656,KEGG
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY (GO_BP),2,365,2.755874794582004,0.1710169585022254,H3-3B;HSPA8,0.2684966248484939,GO_BP
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN (GO_BP),1,92,5.450593544079973,0.1717154238480717,HSPA8,0.26862926209209015,GO_BP
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION (Reactome),1,92,5.450593544079973,0.1717154238480717,ADCY8,0.26862926209209015,Reactome
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),2,366,2.748206100256084,0.17174307122607355,ALK;ADCY8,0.26862926209209015,GO_BP
GOMF_GUANYL_NUCLEOTIDE_BINDING (GO_MF),2,368,2.732994036865537,0.1731969017137964,TUBB2A;TUBB2B,0.2702313476226042,GO_MF
GOBP_RESPONSE_TO_INTERLEUKIN_1 (GO_BP),1,93,5.391189582617608,0.17341279154762657,GHR,0.2702313476226042,GO_BP
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION (Reactome),1,93,5.391189582617608,0.17341279154762657,H3-3B,0.2702313476226042,Reactome
GOCC_TRANSPORTER_COMPLEX (GO_CC),2,370,2.7179467810562823,0.17465283843351792,KCNQ5;KCND2,0.27085476661286956,GO_CC
GOBP_METENCEPHALON_DEVELOPMENT (GO_BP),1,94,5.33305857575716,0.17510674402042203,CKB,0.27085476661286956,GO_BP
GOBP_NUCLEOSOME_ASSEMBLY (GO_BP),1,94,5.33305857575716,0.17510674402042203,H3-3B,0.27085476661286956,GO_BP
GOMF_CHROMATIN_DNA_BINDING (GO_MF),1,94,5.33305857575716,0.17510674402042203,H3-3B,0.27085476661286956,GO_MF
HALLMARK_ANDROGEN_RESPONSE (Hallmark),1,94,5.33305857575716,0.17510674402042203,CDK6,0.27085476661286956,Hallmark
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS (Reactome),1,94,5.33305857575716,0.17510674402042203,H3-3B,0.27085476661286956,Reactome
GOBP_T_CELL_ACTIVATION (GO_BP),2,371,2.710484110595238,0.17538158401400042,RPS6;CDK6,0.2709462109736587,GO_BP
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS (GO_BP),1,95,5.276159508525114,0.17679728801113914,MT3,0.271463806530551,GO_BP
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT (GO_BP),1,95,5.276159508525114,0.17679728801113914,RGS7,0.271463806530551,GO_BP
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR (GO_BP),1,95,5.276159508525114,0.17679728801113914,IER2,0.271463806530551,GO_BP
GOBP_TRANSITION_METAL_ION_TRANSPORT (GO_BP),1,95,5.276159508525114,0.17679728801113914,MT3,0.271463806530551,GO_BP
GOCC_RESPIRASOME (GO_CC),1,95,5.276159508525114,0.17679728801113914,COX6B1,0.271463806530551,GO_CC
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION (GO_BP),1,96,5.2204531565238685,0.17848443025139082,ADCY8,0.2727207352746312,GO_BP
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS (Reactome),1,96,5.2204531565238685,0.17848443025139082,H3-3B,0.2727207352746312,Reactome
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION (Reactome),1,96,5.2204531565238685,0.17848443025139082,H3-3B,0.2727207352746312,Reactome
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING (Reactome),1,96,5.2204531565238685,0.17848443025139082,H3-3B,0.2727207352746312,Reactome
REACTOME_SIGNALING_BY_INTERLEUKINS (Reactome),2,377,2.6665408324579207,0.1797646237110388,HSPA8;VIM,0.27434309523823175,Reactome
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,379,2.6522026762273883,0.18122954337224728,SLC22A3;COX6B1,0.2758475382188852,GO_MF
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT (GO_BP),1,98,5.112470120606573,0.18184853634174913,CDK6,0.2758475382188852,GO_BP
GOBP_GLAND_MORPHOGENESIS (GO_BP),1,98,5.112470120606573,0.18184853634174913,CSMD1,0.2758475382188852,GO_BP
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS (Reactome),1,98,5.112470120606573,0.18184853634174913,HSPA8,0.2758475382188852,Reactome
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION (Reactome),1,98,5.112470120606573,0.18184853634174913,H3-3B,0.2758475382188852,Reactome
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME (GO_BP),1,99,5.05993201945926,0.1835255135899586,HSPA8,0.27638854324818707,GO_BP
GOBP_RESPONSE_TO_ETHANOL (GO_BP),1,99,5.05993201945926,0.1835255135899586,RGS7,0.27638854324818707,GO_BP
GOCC_PML_BODY (GO_CC),1,99,5.05993201945926,0.1835255135899586,BASP1,0.27638854324818707,GO_CC
GOMF_CHAPERONE_BINDING (GO_MF),1,99,5.05993201945926,0.1835255135899586,HSPA8,0.27638854324818707,GO_MF
GOMF_KINASE_ACTIVATOR_ACTIVITY (GO_MF),1,99,5.05993201945926,0.1835255135899586,MT3,0.27638854324818707,GO_MF
REACTOME_TELOMERE_MAINTENANCE (Reactome),1,99,5.05993201945926,0.1835255135899586,H3-3B,0.27638854324818707,Reactome
GOBP_RESPONSE_TO_INTERFERON_GAMMA (GO_BP),1,100,5.008472195141383,0.18519911588395677,VIM,0.278241733911782,GO_BP
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION (KEGG),1,100,5.008472195141383,0.18519911588395677,ADCY8,0.278241733911782,KEGG
GOCC_DNA_PACKAGING_COMPLEX (GO_CC),1,101,4.957973821219593,0.18686934989038118,H3-3B,0.2800810303846286,GO_CC
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM (Reactome),1,101,4.957973821219593,0.18686934989038118,ADCY8,0.2800810303846286,Reactome
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE (GO_BP),1,102,4.909118731330815,0.1885362222629502,MT3,0.2812369301214554,GO_BP
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY (GO_BP),1,102,4.909118731330815,0.1885362222629502,GHR,0.2812369301214554,GO_BP
GOMF_UNFOLDED_PROTEIN_BINDING (GO_MF),1,102,4.909118731330815,0.1885362222629502,HSPA8,0.2812369301214554,GO_MF
REACTOME_SIGNALING_BY_VEGF (Reactome),1,102,4.909118731330815,0.1885362222629502,ELMO1,0.2812369301214554,Reactome
GOBP_CELL_AGING (GO_BP),1,103,4.859653068005777,0.1901997396424855,CDK6,0.2820435336374991,GO_BP
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON (GO_CC),1,103,4.859653068005777,0.1901997396424855,VIM,0.2820435336374991,GO_CC
KEGG_OOCYTE_MEIOSIS (KEGG),1,103,4.859653068005777,0.1901997396424855,ADCY8,0.2820435336374991,KEGG
