pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11631526494067146,0.606107751050487,245,ZDHHC11B;KIF13A;ZDHHC22;HSP90AA1;NMT1;SSR2;TCAF2;BAG6;TOMM22;ITGAM;CALM3;ZDHHC23;CEMIP;TAMALIN;ZDHHC21;VAMP2;CD24;GET3;WDR83OS;ZDHHC11;NDUFA13;PDCD5;REEP2;ENSG00000283175;ROMO1;TCAF1;RACK1;SRP9;EMC7;AMN;RILPL2;NACA;TIMM8B;EGFR;TIMM10;MACF1;SRP14;ZDHHC2;NECTIN3;CHMP4A;RAB31;ARL6IP1;PRNP;GDI1;ZDHHC12;ANK3;ARHGAP44;RAB34;BHLHE40-AS1;KRT18;BAX;EMC3;ZDHHC14;TRAM1L1;CAMLG;KCNE1;NACAD;GRIPAP1;SEC61B;GRIP2;FIS1;SEC62;SEC61G;BBC3;STX3;TRMT10B;TTC9-DT;CACNG2;PARD3;GET1;AFDN;TIMM29;HSPA5;NSF;OPTN;EMC6;USP17L2;RFTN1;PDZK1;AP3B1;HRAS;MTCL1;CDK5R1;BID;NSG1;ZFAND2B;SYNE3;CLN3;SNAP25;SGTA;SSR3;AKT2;RAB10;CHMP4B;ATP6AP1;GET4;ZDHHC7;STX1B;MIEF2;RAB11B;UBL4A;EMC4;HPCA;BBS1;SCRIB;FRMPD1;RAB8A;SEC16A;ZDHHC19;ZDHHC24;AQP11;GORASP1;KCNB1;C2CD5;VAMP4;MMGT1;RAB26;ATG3;ATP2C1;ZDHHC1;RAB11A;VAMP3;ATP1B1;SEC61A1;AKAP5;PEX5;CHP1;VPS35;ZDHHC4;SRP68;TIMM13;SRP19;DMTN;COLQ;RAB8B;ITGB1BP1;ZDHHC18;CDK5;EMC1;PEX16;SLC1A1;STOM;TRAM2;GOLPH3L;MOAP1;MAIP1;INPP5K;RTP5;ICMT;VAMP5;SRPRA;CLSTN1;CSK;EMC10;RABGEF1;GCC2;PEX19;GGA3;ERBB2;RAB3GAP1;ITGB2;VPS37D;BLZF1;RAB3GAP2;SDCBP;MYO1C;TOMM70;LYPLA1;GOLGA7;YIF1B;ARFRP1;MICALL1;ATP13A1;GOLGA4;GGA2;EMC9;PHAF1;FYN;TIMM9;RAB3IP;SYS1;GORASP2;SAMM50;PREPL;CCDC47;CIB1;ZDHHC6;MFF;ZDHHC3;GGA1;SRP72;RILPL1;VPS37C;NPC1;ACSL3;TIMM10B;SEC63;TIMM22;GRIP1;OXA1L;VPS37A;MAPK8;ADORA1;BCS1L;PEX26;PRKCI;EMC8;HSPA4;ZDHHC9;BBS2;MIEF1;SSR1;PKDCC;BRAF;ARL6;CHM;TIMM8A;RAB7A;SRP54;TAOK2;GOPC;SGTB;VPS37B;GOLGA7B;ATAD1;SNAP25-AS1;CNST,EN-L6-IT
GOBP_GLYCEROLIPID_METABOLIC_PROCESS (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11640970328150857,0.6227161163509541,350,HTR2C;PLD1;PLCG2;MBOAT1;FBXW7;PTPMT1;SOCS2;ITPKA;OSBPL10;LPCAT2;PIP5K1B;CHAT;LCAT;INPP4B;AGMO;PLA2G7;IP6K3;LMF1;PIGW;C3;SLC44A5;SLC44A3;TPTE;PI4KAP1;PIK3CD;PISD;MFSD2A;ITPKB;DGKI;DPM3;MGLL;GPX1;HTR2A;APOE;PDGFB;DGKZ;ABHD6;EFR3A;PIP5KL1;LIPH;PDGFRB;CPT1A;DGKB;IMPA2;PLA2G4A;PCSK9;PLAAT1;PON1;PIGP;CAV3;PLA2G10;CDIPT;TPTE2;PLCB2;PIK3C2G;PIGQ;CYP2E1;APOB;TMEM150A;SERINC5;PLCD4;FABP5;PLCB1;TBL1XR1;FABP3;PDGFA;PLCB3;DGKH;DGAT2;SYNJ2;PLIN5;PLB1;DGAT1;DPM2;PHB2;INPP5E;CHRM5;ENPP2;DBI;ENPP6;PLA2G4C;GPAT3;BMX;NR1H2;CAV1;GAL3ST1;ABHD12B;PLAAT3;SLC44A1;SIK1;AVIL;CDS1;IMPA1;SLC44A4;OCRL;PNPLA1;PLA2G15;MTTP;PI4K2A;FGF2;ABHD3;INPP4A;PCK2;LPL;LPIN2;AGPAT3;MECP2;TNXB;INPP5A;DGAT2L6;MTMR11;GPAT2;DNAJC19;CHKA;PIK3CB;DGKG;LIPI;INPPL1;PIK3C2B;PLCE1;CTDNEP1;ACSL1;CLN3;PLSCR1;CAPN2;ETNK2;INPP5D;PGP;PLCG1;NR1H4;ABCA3;ABHD12;PI4KA;PIGB;PNPLA7;PIP4K2B;ACP6;LIPG;ATG14;TAMM41;BECN1;GDE1;SERINC2;AGPAT1;DGKA;GPAA1;FITM2;LIPC;TMEM86B;CSF1R;STOML2;MTMR10;PGAP3;RAB38;PIK3CG;CRLS1;PLCH2;PIGC;ABHD4;PLAAT5;SOCS6;PNPLA8;TAFAZZIN;PIP5K1C;HTR2B;SMG1;INPP5J;PIK3R3;IP6K2;PANK2;VAC14;SERINC1;DHRS7B;PLSCR3;CHPT1;APOA1;INSIG1;INPP1;SLC22A4;GPCPD1;PITPNM3;SORL1;GPD1;PGAP2;THRSP;PIK3R1;PGAP4;SELENOI;SOCS3;ABHD8;HDHD5;SYNJ1;PIGM;GPLD1;LPGAT1;INPP5K;PGS1;APOC1;EFR3B;LYPLA2;SREBF1;PGAP1;PIP4P1;LPCAT3;PIGG;SLC27A1;PCYT2;PNPLA2;PNPLA3;PIGN;PITPNM2;PIP4K2C;CPS1;PIK3R2;PIGK;PEMT;MTMR14;PTEN;PNPLA6;NR1H3;MTMR8;MTMR2;ETNK1;APOH;PIGZ;TTC7A;GDPD3;SMPD4;DGKE;MTMR3;GDPD1;ITPKC;MTMR7;PIGO;DPM1;SLA2;LPCAT1;PIP4K2A;PIGV;AGPAT5;PIGA;SLC27A5;PI4K2B;SACM1L;MTMR6;PLCD1;FAAH;BPNT2;MTMR1;ABHD2;DGKD;GK;SOCS5;TTC7B;SOCS7;ABHD5;GK5;MTMR4;GPAM;PTPN11;NAAA;NAPEPLD;PIK3R4;CHKB;LPIN1;MBOAT7;MPPE1;CDS2;INPP5B;PIGS;SLC44A2;SCARB1;FAR1;ABHD16A;PI4KB;HADHA;PCYT1B;PTDSS2;ACSL3;PITPNM1;AGPAT4;PIGH;MTM1;PRDX6;LIPE;OSBPL8;PLA2G4B;GPAT4;GNB3;INSIG2;SERINC3;SEL1L;DGKQ;OSBPL5;DDHD2;PIGT;DAGLB;IP6K1;PLD2;PNPLA4;PIGU;SOCS4;LDLR;MTMR12;PIGL;RGN;PLA2G6;DAGLA;FIG4;LPCAT4;GNPAT;PTDSS1;PIGX;SIRT1;UVRAG;MTMR9;SH3YL1;LCLAT1;PIK3C2A;AGK;ATM;SERAC1;CAT;BPNT1;PIP5K1A;CNEP1R1;PCYT1A;CEPT1;PIP4P2;MBOAT2,EN-L6-IT
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11738022868273312,0.6030574578758368,204,HTR2C;PLD1;PLCG2;PTPMT1;SOCS2;ITPKA;LPCAT2;PIP5K1B;CHAT;LCAT;INPP4B;IP6K3;PIGW;SLC44A5;SLC44A3;PI4KAP1;PIK3CD;PISD;MFSD2A;ITPKB;DPM3;HTR2A;PDGFB;DGKZ;EFR3A;PIP5KL1;LIPH;DGKB;IMPA2;PLA2G4A;PIGP;CDIPT;TPTE2;PIK3C2G;PIGQ;TMEM150A;FABP5;FABP3;PDGFA;DGKH;SYNJ2;DPM2;INPP5E;PLA2G4C;GPAT3;BMX;SLC44A1;CDS1;IMPA1;SLC44A4;OCRL;PI4K2A;FGF2;ABHD3;INPP4A;AGPAT3;GPAT2;CHKA;PIK3CB;DGKG;LIPI;INPPL1;PIK3C2B;CLN3;PLSCR1;CAPN2;ETNK2;INPP5D;NR1H4;PI4KA;PIGB;PIP4K2B;ACP6;ATG14;TAMM41;BECN1;AGPAT1;DGKA;GPAA1;PGAP3;RAB38;PIK3CG;CRLS1;PIGC;ABHD4;SOCS6;TAFAZZIN;PIP5K1C;HTR2B;SMG1;INPP5J;PIK3R3;IP6K2;VAC14;DHRS7B;PLSCR3;CHPT1;APOA1;INPP1;PITPNM3;PGAP2;PIK3R1;PGAP4;SELENOI;SOCS3;ABHD8;HDHD5;SYNJ1;PIGM;INPP5K;PGS1;EFR3B;PGAP1;LPCAT3;PIGG;SLC27A1;PCYT2;PNPLA3;PIGN;PITPNM2;PIP4K2C;PIK3R2;PIGK;PEMT;MTMR14;PTEN;MTMR2;ETNK1;PIGZ;TTC7A;DGKE;MTMR3;ITPKC;MTMR7;PIGO;DPM1;SLA2;LPCAT1;PIP4K2A;PIGV;AGPAT5;PIGA;PI4K2B;SACM1L;MTMR6;BPNT2;MTMR1;DGKD;SOCS5;TTC7B;SOCS7;ABHD5;MTMR4;GPAM;PIK3R4;CHKB;LPIN1;MBOAT7;MPPE1;CDS2;PIGS;SLC44A2;FAR1;PI4KB;PCYT1B;PTDSS2;ACSL3;PITPNM1;AGPAT4;PIGH;MTM1,EN-L6-IT
GOBP_HISTONE_METHYLATION (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11219871419676608,0.5613940958237427,153,AASS;WDR5B;FBLL1;KDM3A;RRP8;SMYD2;TRMT112;EHMT1;BRCA1;KANSL1;FBL;EZH2;COPRS;DOT1L;FAM47E;NFYA;PYGO2;CHD5;KMT2B;NTMT1;PRMT2;PRDM6;TET2;H1-4;KAT8;DNMT3B;CTNNB1;MECOM;SETD3;HCFC1;SMYD3;PRMT1;PWP1;WDR82;RTF1;H1-3;CTCFL;MECP2;SUZ12;MACROH2A1;AUTS2;PIH1D1;OGT;CHTOP;LMNA;NR1H4;MYB;PRDM16;CARM1;PRMT8;SUV39H1;SETD7;SUV39H2;PAX5;PRDM7;MTHFR;JARID2;KDM4D;DPY30;JMJD4;MLLT6;TTLL12;KDM6A;TET1;H1-2;PAF1;PRDM2;ZNF335;DYDC1;KMT2C;BEND3;SETD1A;PHF19;PRDM12;N6AMT1;ZNF304;WDR5;DNMT1;PAXBP1;PRMT7;DYDC2;ARID4B;KMT5A;PRMT6;RNF20;NELFE;KPNA7;ASH1L;H1-5;CXXC1;SIRT7;BCOR;EHMT2;SNW1;SETDB1;SETD4;EZH1;CREBBP;KMT2D;PRDM5;RIF1;PRMT5;KDM4C;KMT2A;NELFA;NFYC;CTR9;MEN1;KMT5C;PHF1;SETD6;SMARCB1;MCRS1;SETMAR;KDM4A;SETD1B;SUPT6H;ATRX;SETDB2;TET3;SIRT1;EED;SETD5;ASH2L;NFYB;RBBP5;KMT5B;PAGR1;PHF20;ZNF274;KANSL2;ARID4A;SMYD5;KMT2E;NSD1;NSD2;RLF;SETD2;BRD4;PAXIP1;CTCF;PRDM4;KDM1A;SMAD4;MTF2;NSD3;IWS1,EN-L6-IT
GOBP_IMPORT_INTO_NUCLEUS (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11478715459297983,0.5735287680830712,151,HSP90AB1;MDFIC;RGPD2;CBLB;SUFU;NUP62CL;RANBP17;IPO4;CDH1;RBM22;PRKD1;ANGPT1;HNRNPA1;PRKCD;FERMT1;SPRN;SMAD3;SUMO1;DRD1;CDK1;APOD;TRIM28;STK3;NPAP1;TXNIP;GLI3;SMO;BAG3;PHB2;PRICKLE1;NOLC1;NUP62;E2F3;RPL23;NUP85;HDAC3;ING1;HTATIP2;NUP93;DMAP1;NFKBIA;AKT1;RAN;HEATR3;PML;HCLS1;FGF9;LMNA;ECT2;IPO11;RGPD1;RGPD5;ELAVL1;KPNA2;TMCO6;POM121;PPP3CA;AGT;TNPO1;HYAL2;JUP;TSC2;KPNB1;ZIC1;TARDBP;PSEN1;RPAIN;NOTCH1;ZPR1;NUTF2;UBR5;CHP1;TRAF3IP2;FAM53C;LRRK2;RGPD3;CRY2;NUP188;CD36;PIK3R1;CSE1L;RAB23;GCKR;TGFB1;IPO8;KPNA7;UFM1;BCL3;NF1;BACH2;STAT3;PIK3R2;IPO13;NXT1;PTTG1IP;NUP107;PPP1R10;SNUPN;PKIG;MAVS;TP53;PKIA;NUP88;SQSTM1;RANBP6;NUP155;MED1;TPR;POM121C;EFCAB7;NUP50;TNPO2;FLNA;CABP1;NUP153;NUP54;EIF4ENIF1;MAPK14;KPNA3;ATF2;RGPD4;RANGRF;NUP214;IPO7;FAM53B;HIKESHI;APPL2;SEC13;IPO9;JAK2;RGPD8;FAM53A;RGPD6;PRKAG1;IPO5;TNPO3;KPNA6;APPL1;KPNA5;NUP35;NUP133;RANBP2;KPNA1;KPNA4;STK4;NUP98;NUP58,EN-L6-IT
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.1139183901621017,0.5418226939929439,96,ZDHHC11B;ABCA1;LCAT;ZDHHC22;PIGW;NMT1;ZDHHC23;ZDHHC21;DPM3;ZDHHC11;APOE;MAP6D1;ZDHHC2;ALOX12B;PIGP;PIGQ;ZDHHC12;APOB;CLIP3;ZDHHC14;HHAT;ATG10;DPM2;SVIP;DBI;GLUL;SELENOK;MTTP;WDR45;IRGM;PIGB;ATG16L2;ZDHHC7;GPAA1;RABL3;PGAP3;PIGC;ZDHHC19;ZDHHC24;WIPI1;ATG101;ZDHHC1;MBOAT4;ZDHHC5;ATG7;APOA1;ZDHHC4;PGAP2;PGAP4;ATG5;ZDHHC18;PIGM;GPLD1;NMT2;PGAP1;ATG12;PIGG;PIGN;PIGK;PORCN;RAB3GAP1;PIGZ;RAB3GAP2;GOLGA7;PIGO;DPM1;PIGV;PIGA;PPM1A;WDR45B;ATG13;ZDHHC16;WIPI2;ZDHHC6;MPPE1;ZDHHC3;PIGS;PPM1B;PIGH;ULK1;ZDHHC8;PIGT;ZDHHC9;PIGU;PIGL;GOLGA7B;PIGX;ZDHHC13;ZDHHC17;ZDHHC20;UGCG;PIGF;PIK3C3;ATG16L1;ZDHHC15;RB1CC1,EN-L6-IT
GOBP_LYSOSOMAL_TRANSPORT (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11307386280468434,0.549703893358482,116,CLU;KIF13A;VPS51;RAB7B;PCDHGA3;HSPA1A;CHMP2A;HSPA8;EHD3;CHMP1A;PCSK9;SPTBN5;VPS41;CHMP4A;CHMP5;VPS18;CHMP3;AP3D1;NAGPA;NEDD4;RILP;PRKN;VPS4A;CACNG2;PLEKHM1;HOOK1;CACNG4;UBXN6;ATP13A2;CACNG7;AP3B1;VPS11;HOOK2;LAMP1;CLN3;ZFYVE16;CACNG5;NCOA4;USE1;CHMP6;CHMP4B;ATG14;ALS2;RHOB;CACNG8;PINK1;STX8;ARSB;VPS33A;LRRK2;VPS35;SORL1;SNAPIN;CACNG3;CHMP1B;MGRN1;TRAK1;HGS;TPCN2;RBSN;VAMP7;CLEC16A;SNX16;GCC2;BIN1;AP4M1;VPS4B;GGA3;IGF2R;LRP1;UEVLD;TSG101;EPG5;AP3M1;CHMP7;MVB12A;HMGXB4;VCP;CHMP2B;VPS52;M6PR;GAK;SCYL2;PSAP;SORT1;GPRASP1;NPC1;FHIP1B;VPS16;MTM1;GRN;VPS54;VPS53;SCARB2;LYST;LAMP2;ARL8B;GNPTAB;RNF157;RAB7A;AP1G1;C9orf72;SNX27;CCDC91;HGSNAT;ANKFY1;VPS33B;DENND3;TMEM106B;RAB12;VIPAS39,EN-L6-IT
GOBP_MACROMOLECULE_DEACYLATION (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11326667661543055,0.5563946209920467,127,BCL6;SPRED2;NDN;HDAC9;JDP2;CHD3;FRY;CAMK2D;SDR16C5;RRP8;PRKD1;MORF4L1;BRMS1;FOXP3;MAPT;HDAC4;BEX4;TBL1X;REST;ZNF541;TBL1XR1;TBL1Y;GATAD2A;AKAP8;ABHD12B;SIRT4;HDAC3;MIDEAS;MTA2;USP17L2;HDAC6;TRERF1;ABHD17A;ABHD12;RBBP7;SUV39H1;RBBP4;CHD4;RCOR1;SIRT3;SPRED1;HDAC10;SIRT2;MTA1;SIRT6;ABHD10;PINK1;BRMS1L;SIN3B;PRKD2;UCN;KDM5A;HDAC5;HDAC7;NEK3;ABHD13;TADA3;LRRK2;DR1;MBD3;TPPP;WDR5;LYPLAL1;BAZ2A;HDAC2;PRMT6;MSL3;ZZZ3;PRKAA2;LYPLA2;SREBF1;MORF4L2;DYRK1A;SGF29;SIRT7;MBD2;VEGFA;ING2;LYPLA1;RBM14;PER2;TP53;PPT1;MIER3;PER1;SPHK2;PRDM5;CCAR2;MIER2;RCOR3;KAT2A;HDAC11;FLNA;SKI;ABHD16A;CTBP1;SIN3A;RCOR2;AKAP8L;MAPK8;PRKAA1;PPT2;HOPX;HDAC1;KAT14;SAP30BP;MBIP;MTA3;NCAPG2;NIPBL;SIRT1;SUDS3;SIRT5;ABHD17B;SFPQ;SMARCAD1;TADA2A;GATAD2B;C6orf89;ELK4;MIER1;ABHD17C;FNTA;EP300;YEATS2,EN-L6-IT
GOBP_MITOCHONDRIAL_GENE_EXPRESSION (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11283408506355541,0.5418537076485448,104,MRPS2;MRPS21;MRPL57;MRPS18B;TACO1;MRPL47;MRPS34;COA3;PPARGC1B;MRPS24;TFAM;NGRN;C1QBP;MTG2;MRPS17;MRPS7;MRPS6;TRMT10C;TARS2;TEFM;MRPS16;TUFM;MRPS12;METTL4;MTRF1L;POLRMT;MRPS15;RPUSD3;MRPL23;TBRG4;NSUN3;NDUFA7;MRPS28;HSD17B10;FASTKD2;TWNK;TRUB2;MRPL12;MRPL44;MTO1;MRPL16;MRPL58;UQCC2;DARS2;ELAC2;MTERF1;MRPS14;GARS1;FASTKD5;TFB1M;CHCHD10;YARS2;FASTK;MTIF3;PNPT1;MPV17L2;SLC25A33;MRPL51;GATC;MTRF1;PTCD3;MALSU1;MRPL2;RMND1;FASTKD1;TSFM;TRMT61B;RPUSD4;WARS2;MTG1;RCC1L;IARS2;SARS2;AARS2;FASTKD3;GFM1;QRSL1;GFM2;TRIT1;TRMT5;MTRES1;PRKAA1;TRNT1;MRPS11;ALKBH1;PUS1;SHMT2;MRPS18A;FOXO3;EARS2;MTERF4;MTERF2;RARS2;NOA1;HARS1;MRPS27;TFB2M;LARS2;SUPV3L1;MTIF2;PRORP;LRPPRC;CDK5RAP1;GATB,EN-L6-IT
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11673818721026152,0.5985893451744582,200,BCL6;BRINP3;BRINP1;HMGA2;ACVR1;NACC2;KANK2;TEX14;CDT1;CDC14B;MYO16;GJC2;CENPF;RAD9B;CCND1;BTG2;BUB1;RPL26;BRCA1;MAP3K20;PLK2;FANCD2;TTK;EZH2;PRAP1;CDK2;NOP53;DUSP1;CDKN1B;CDK1;INHBA;HUS1B;PRMT2;NABP2;DLG1;PLK1;BUB1B;ZFP36L2;TRIM39;TICRR;BTG1;CTNNB1;CLSPN;NLE1;EME1;PSMG2;BRSK1;PABIR1;DTL;MUS81;ZW10;RAD9A;STK33;BRINP2;BABAM2;VPS4A;MUC1;CDK2AP2;RGCC;FOXN3;CHEK1;PTPN3;CDC6;WEE1;PRKDC;CCNG1;PML;JADE1;MAD2L1;BCL2;AURKAIP1;ZWILCH;BMP7;CDKN1C;TRIP13;SYF2;USP44;PINX1;CRADD;ZWINT;KLHL22;FBXO5;NDC80;CHFR;CTDSPL;ZNF830;ORC1;GTSE1;DCUN1D3;SCRIB;PKD2;MSH2;TRIAP1;NBN;FZR1;GPR132;IK;TAOK3;SDE2;E2F7;RPA2;CRLF3;BLM;RAD21;MAD2L2;ZFP36L1;BUB3;CTDSP1;FBXO31;RPS27L;PLK5;MAD2L1BP;PLK3;CCNB1;MEIOC;PIDD1;GAS1;DACT1;GEN1;TOM1L1;NME6;GFI1B;ABL1;XPC;PTEN;TIPIN;PCID2;ABRAXAS1;FAM107A;RFWD3;XRCC3;ANAPC15;MIIP;YTHDC2;RAD17;TPRA1;NEK11;NABP1;PPP1R10;BABAM1;MAD1L1;MDC1;SPDL1;FZD3;TP53;ZFYVE19;AVEN,EN-L6-IT
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.11855671903761045,0.618281526931254,247,HEG1;CBLB;PTPRO;DNAJA1;SNCA;IRAK3;TRIB2;PTPRT;PPIA;PHPT1;PTPRB;DUSP10;NR2F2;LYN;EIF4A2;LATS2;CAMK2N2;TRIB3;RPS7;PRKCD;MAPT;UCHL1;ADARB1;RGS14;BAG2;RPS20;HSPB1;APOE;PARK7;RACK1;GSTP1;RPL11;MYOCD;PTPN1;SPRY4;PPM1E;DUSP1;CAV3;CDKN1B;RPL5;PTPRC;MVP;RTRAF;UBASH3B;RPS15;PLK1;PTPN22;BUB1B;PPARG;PRDX3;CDC20;PTPRH;KAT2B;PPP1R1B;GADD45A;PTPRQ;INCA1;CDKN2D;NPM1;NUP62;RPL37;PRKN;RPL23;WASHC1;CAV1;SMAD7;ZFYVE28;SMYD3;SLC8A1;SFRP1;TAF7;THY1;TRIB1;DUSP19;AKT1;DBNDD2;CAMK2N1;MYCNOS;GPRC5A;PTPN6;PIK3CB;PAK2;EPHA1;MAD2L1;MACROH2A1;LAX1;BMP7;CDKN1C;WEE2;LRP5;USP44;GGNBP2;MIDN;PINX1;DUSP16;PTPRJ;ADORA2A;CHMP6;FBXO5;PIP4K2B;MAPK8IP1;NPPA;PTPN2;AGT;SPRED1;HYAL2;TESK1;PRKAR1A;DEPTOR;PLGLB2;YWHAG;HEXIM1;GNAQ;TSC2;CDKN2C;GSK3A;PSEN1;PRKRIP1;RGS2;SPRY3;DUSP3;PRKAG2;SH3BP5L;CERS1;PARP3;DVL1;MAD2L2;HEXIM2;NF2;CEBPA;CHP1;PDCD4;BUB3;SORL1;HMGCR;PKIB;ITGB1BP1;VPS25;POT1;GCKR;PPM1F;SFRP2;BMP2;SPRY2;CASP3;WWTR1;TEN1;ERRFI1;INPP5K;NF1;TAB1;SPRY1;PYDC1;DUSP7;CSK;BAG5;PIP4K2C;RASIP1;ABL1;SMCR8;EPHB2;PTEN;PKN1;PLEC;QARS1;TNFAIP3;TSG101;PRKAR1B;PIK3IP1;LATS1;PIP4K2A;PKIG;TP53;PKIA;CEP43;AIDA;ZGPAT;LRP6;MSTN;PLGLB1;SH3BP5;SRC;ACP4;SOCS5;ORMDL3;SH2B3;HNRNPU;CDK5RAP3;CORO1C;AKT1S1;CEACAM1;SMPD1;MLLT1;SNX6;TARBP2;COX11;DAB2IP;PPP2R5A;TFAP4;TRIM27;SLC8A3;ERCC4;PTK6;MEN1,EN-L6-IT
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY (GO_BP),0.9999000099990001,1,1.4426950408895673e-4,0.12006562301316259,0.6437926968970044,363,ASPM;TOGARAM2;TUBB;NEBL;RPS19;RPL23A;EZR;RPS27;RPS23;WASHC5;GOLGA8T;MRPS2;BIN2;CENPF;CSRP3;CEP295NL;RPL3;EML3;SAC3D1;SPAG5;TUBB8;CEP120;GSN;HSPA1A;GPSM2;GOLGA8M;MSN;ACTG1;CEP152;CHMP2A;MAPT;RPS14;MRPL20;BRCA1;RPL38;CETN2;TMOD1;LSM3;ANLN;CENPK;RPL10;PLK4;PLK2;BRIX1;PDGFRA;KIFC1;CENPS;RPL11;RPS5;EIF6;PDGFRB;RRS1;RPS28;RPL24;RPLP0;CSRP2;CDK2;CHMP1A;NOP53;ACTA1;RNF4;CHMP4A;CAV3;GOLGA8R;CHMP5;LSM4;RPL5;RPS3;GOLGA2;C10orf90;AURKA;RPSA;PROX1;PWP2;RPS15;CEP192;PLK1;STIL;NGRN;CHMP3;C1QBP;CDC20;GOLGA8N;KAT2B;NEK7;GOLGA8H;KIF23;ASAP1;NLE1;CAPG;CENPN;MYOZ2;ABT1;HAUS7;DEUP1;NPM1;TNNT1;PLA2G4C;ERAL1;CCNB2;BSCL2;STARD9;NUP62;MRPS7;MIS12;RRP7A;MYH11;CIRBP;MYPN;SPICE1;LMOD3;RACGAP1;PRRC2C;OBSCN;PPP1R35;PLS1;PAN2;HDAC3;RNF213;RPL6;CDS1;NOCT;ACTN2;CENPH;KIFC2;TTN;LCP1;PRKDC;BCCIP;CCDC57;BOP1;CCDC69;DYNC1H1;HAUS8;FSCN1;CNOT6L;GOLGA8A;KRT19;WDR62;ADPRHL1;MYOM2;LDB3;SYNPO2L;CEP76;CHMP6;SQLE;FBXO5;RRP7BP;NEK6;NDC80;NEB;CNTROB;CHMP4B;TIA1;RHOA;FLII;OGFOD1;LMOD1;AURKC;ARHGEF10;TMOD4;CENPX;NCOR1;TNKS;TPM1;TUBGCP2;FITM2;FASTKD2;AKAP13;PRKAR1A;TPX2;HAUS4;PATL2;C2CD3;CSRP1;TCAP;CCDC78;HAUS5;DDX3X;KPNB1;CENPW;AAAS;AUP1;DHX29;RC3H1;SBDS;RAB11A;HAUS6;PDCD6IP;VIL1;MYBL2;MZT1;DRG1;PGM5;INCENP;PIBF1;HSPA1B;RPS27L;CEP44;SH3PXD2B;CAPN3;SASS6;CSDE1;CHMP1B;DHX37;POLDIP2;TUBGCP5;NBDY;E2F4;KIF11;CFLAR;GOLGA8B;TMOD2;LZTS2;MAPRE3;PRKAA2;DDX6;MPV17L2;EDN1;CEP135;BICD1;ATXN2;RPF2;LIMD1;PLEC;VPS4B;CCDC61;KIF15;TRAF7;ABRAXAS1;PRC1;MYH3;TRAPPC12;TOGARAM1;CCSAP;MDM1;MAPK15;CENPJ;SMIM22;CENPA;G3BP1;CNOT6;EIF2S1;RBM14;MLH1;OFD1;CENPE;MRPL22;EIF2A;CFL2;CENPC;CHMP7;ATXN2L;KIF4A;STAG1;FARP2;MAP9;TMOD3;YTHDF2;PUM2;ZFYVE1;TUBB1;MAP10;SRC;HCK;CHMP2B;CLASP1;KAT2A;ABRAXAS2;LDAF1;STYXL1;STAG2;HNRNPU;TPR;CEP72;HAUS2;PPAN;HAUS3;CHEK2;SMC1A;CNOT2;FHOD3;YTHDF1;CDS2;MYLK3;FLNA;DDX28;KIF3B;MDN1;TUBGCP6;EIF4ENIF1;KLHL41;EDC3;MAPRE1;PATL1;CNOT7;RCC1;CSNK1D;XRCC5;LSM14A;CCP110;SRF;PRKAA1;WRAP73;WDR1;UBAP2L;SMC3;RTTN;CEP295;MRPS11;ALMS1;MRTO4;KIAA0753;POC1B;EFL1;DHX30;DBNL;KNTC1;CENPT;KIF9;C9orf72;TUBGCP4;YTHDF3;NOP2;PAN3;MAPK9;HAUS1;CEP97;MTERF4;TUBGCP3;MTERF3;NUMA1;ZNF207;CLASP2,EN-L6-IT
