gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO_BP),1,273,2.1268456479350197,0.380772542007734,FERMT1,0.408411629999029,GO_BP
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY (GO_BP),1,275,2.1111563000686675,0.3829541444902763,FERMT1,0.4098022393659429,GO_BP
GOBP_RESPONSE_TO_OXYGEN_LEVELS (GO_BP),1,275,2.1111563000686675,0.3829541444902763,RYR2,0.4098022393659429,GO_BP
REACTOME_METABOLISM_OF_CARBOHYDRATES (Reactome),1,275,2.1111563000686675,0.3829541444902763,HS3ST5,0.4098022393659429,Reactome
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS (GO_BP),1,276,2.1033984893744972,0.384042123002017,RYR2,0.41033423757677046,GO_BP
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY (GO_BP),1,276,2.1033984893744972,0.384042123002017,PLCG2,0.41033423757677046,GO_BP
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT (GO_BP),1,277,2.095697530473724,0.38512822392938173,CRB1,0.4108625983394096,GO_BP
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY (GO_MF),1,277,2.095697530473724,0.38512822392938173,ZBTB20,0.4108625983394096,GO_MF
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO_BP),1,278,2.0880526735520295,0.38621245044229946,PLCG2,0.4117030649764804,GO_BP
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS (GO_BP),1,279,2.0804631998328116,0.3872948057054675,RBFOX1,0.4125402493289067,GO_BP
GOBP_REGULATION_OF_PROTEIN_STABILITY (GO_BP),1,280,2.0729284190637487,0.3883752928783567,ADGRV1,0.41337416230500956,GO_BP
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),1,281,2.0654476672083746,0.38945391511522287,NRG1,0.41420481477415355,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION (GO_BP),1,282,2.0580203043269902,0.39053067556511345,NRG1,0.4147149146482741,GO_BP
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS (GO_BP),1,282,2.0580203043269902,0.39053067556511345,RBFOX1,0.4147149146482741,GO_BP
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY (GO_MF),1,283,2.050645712632468,0.39160557737187696,TENM2,0.4155386913441842,GO_MF
GOBP_VESICLE_ORGANIZATION (GO_BP),1,286,2.0288095113060414,0.39481916229407354,UNC13C,0.41862886750112077,GO_BP
GOBP_NUCLEAR_TRANSPORT (GO_BP),1,288,2.0145206821767223,0.39695231643057827,FERMT1,0.42056961672164245,GO_BP
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS (GO_BP),1,289,2.007382814929264,0.398016132109284,CRB1,0.42073394786894636,GO_BP
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO_BP),1,289,2.007382814929264,0.398016132109284,ZBTB20,0.42073394786894636,GO_BP
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY (GO_MF),1,289,2.007382814929264,0.398016132109284,FRMD4A,0.42073394786894636,GO_MF
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS (GO_BP),1,290,2.000495834167478,0.3990781110069219,FOS,0.4215357385464749,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION (GO_BP),1,292,1.986556070084853,0.40119657086408544,FRMD4A,0.4231298685878623,GO_BP
GOCC_CELL_CORTEX (GO_CC),1,292,1.986556070084853,0.40119657086408544,UNC13C,0.4231298685878623,GO_CC
GOBP_PEPTIDYL_SERINE_MODIFICATION (GO_BP),1,295,1.9660654494693774,0.4043605621893074,GALNT13,0.4258201826239181,GO_BP
GOMF_MRNA_BINDING (GO_MF),1,295,1.9660654494693774,0.4043605621893074,RBFOX1,0.4258201826239181,GO_MF
GOBP_REGULATION_OF_HEMOPOIESIS (GO_BP),1,296,1.9593280869879506,0.40541158537511235,FOS,0.4266035546106296,GO_BP
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),1,297,1.952636408236963,0.40646079339040697,FERMT1,0.4273838319600872,GO_BP
GOMF_CATION_CHANNEL_ACTIVITY (GO_MF),1,299,1.9393883782687436,0.40855377617182653,RYR2,0.4292596029520931,GO_MF
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES (Reactome),1,301,1.9263179736515996,0.41063953500767136,NRG1,0.4311249539876459,Reactome
GOBP_ORGANIC_ANION_TRANSPORT (GO_BP),1,303,1.9134218983660285,0.4127180942912413,SLC26A3,0.43265315695889367,GO_BP
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS (GO_BP),1,303,1.9134218983660285,0.4127180942912413,HS3ST5,0.43265315695889367,GO_BP
GOMF_ENZYME_INHIBITOR_ACTIVITY (GO_MF),1,304,1.9070382262434937,0.4137546817017985,ADGRV1,0.43341270956545863,GO_MF
GOBP_ALCOHOL_METABOLIC_PROCESS (GO_BP),1,309,1.8757478361167104,0.41891081755468207,PLCG2,0.4381529560116366,GO_BP
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT (GO_BP),1,309,1.8757478361167104,0.41891081755468207,FERMT1,0.4381529560116366,GO_BP
GOCC_APICAL_PLASMA_MEMBRANE (GO_CC),1,310,1.8696126702908762,0.4199367056012199,SLC26A3,0.4385654767519507,GO_CC
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING (GO_MF),1,310,1.8696126702908762,0.4199367056012199,FOS,0.4385654767519507,GO_MF
GOBP_REGULATION_OF_BODY_FLUID_LEVELS (GO_BP),1,312,1.857462251690075,0.4219831666131092,PLCG2,0.44037161414395837,GO_BP
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS (GO_BP),1,315,1.8395309226985,0.42503961530366996,NPY,0.44289574317839275,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION (GO_BP),1,315,1.8395309226985,0.42503961530366996,TENM2,0.44289574317839275,GO_BP
GOBP_MYELOID_CELL_DIFFERENTIATION (GO_BP),1,319,1.8159555203622824,0.4290902854136879,FOS,0.44644674639671345,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),1,319,1.8159555203622824,0.4290902854136879,NPY,0.44644674639671345,GO_BP
GOBP_REGULATION_OF_NEUROGENESIS (GO_BP),1,320,1.810206349289529,0.4300985807911697,MBP,0.4471608747896218,GO_BP
GOMF_AMIDE_BINDING (GO_MF),1,322,1.7988172703888357,0.4321099456498324,RYR2,0.44891601683441823,GO_MF
GOBP_EXOCYTOSIS (GO_BP),1,323,1.793176688778309,0.43311302102111493,UNC13C,0.4496218133021888,GO_BP
GOMF_CADHERIN_BINDING (GO_MF),1,324,1.7875716346202852,0.4341143622723178,PKP4,0.45032475668129157,GO_MF
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM (GO_BP),1,325,1.782001778128321,0.4351139723363311,SLC26A3,0.45102485639937606,GO_BP
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION (GO_BP),1,327,1.7709532971413313,0.43710801061010474,PLCG2,0.45275393492724497,GO_BP
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY (GO_BP),1,329,1.760022447050267,0.439095159208691,PLCG2,0.4544733056191296,GO_BP
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS (GO_BP),1,337,1.7175994723131338,0.4469753214784642,FOS,0.4622849750808538,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY (GO_BP),1,342,1.6920951747829773,0.45184529037626875,NRG1,0.4669740389379741,GO_BP
GOBP_GLAND_DEVELOPMENT (GO_BP),1,346,1.672223575706594,0.45571102238016636,NRG1,0.4706190409561718,GO_BP
GOBP_REGULATION_OF_CELL_CELL_ADHESION (GO_BP),1,348,1.6624594376477662,0.457633869792034,MBP,0.4722536739532952,GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS (GO_BP),1,353,1.638534141651446,0.462411948371132,RYR2,0.47683013829807147,GO_BP
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53 (Reactome),1,355,1.6291531182838308,0.4643116227203298,FOS,0.4784338605033665,Reactome
GOBP_METHYLATION (GO_BP),1,356,1.6245022157518418,0.46525899454950437,FOS,0.47905466525519763,GO_BP
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT (GO_CC),1,357,1.6198774233713977,0.46620472652527734,RBFOX1,0.4793178128376093,GO_CC
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY (GO_MF),1,357,1.6198774233713977,0.46620472652527734,FOS,0.4793178128376093,GO_MF
GOMF_MOLECULAR_ADAPTOR_ACTIVITY (GO_MF),1,358,1.6152785223309771,0.4671488214245514,FRMD4A,0.4799332196440103,GO_MF
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION (GO_BP),1,362,1.5971375412714557,0.47090888563392996,PLCG2,0.4834386120809525,GO_BP
GOMF_GUANYL_NUCLEOTIDE_BINDING (GO_MF),1,368,1.5706671225958593,0.47650033885032084,GUCY1A1,0.48881755588116366,GO_MF
GOCC_TRANSPORT_VESICLE (GO_CC),1,369,1.5663392680694972,0.47742660787392655,UNC13C,0.48940631611578156,GO_CC
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,379,1.5243198472397121,0.4866015189880104,SLC26A3,0.49844359135276284,GO_MF
GOBP_RESPONSE_TO_OXIDATIVE_STRESS (GO_BP),1,382,1.5121441132680096,0.4893231159051641,FOS,0.5008620545263618,GO_BP
GOBP_SIGNAL_RELEASE (GO_BP),1,387,1.4922770892545674,0.4938277635447764,UNC13C,0.5051007095461667,GO_BP
GOCC_SPINDLE (GO_CC),1,389,1.484473550055895,0.49561871295378435,PKP4,0.5065595233942651,GO_CC
GOBP_RNA_SPLICING (GO_BP),1,390,1.480601899309505,0.4965118604366858,RBFOX1,0.5070992456959975,GO_BP
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE (GO_BP),1,397,1.4540483174826322,0.5027206962158866,PLCG2,0.5123103793425285,GO_BP
GOMF_ACTIN_BINDING (GO_MF),1,397,1.4540483174826322,0.5027206962158866,FERMT1,0.5123103793425285,GO_MF
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,397,1.4540483174826322,0.5027206962158866,RYR2,0.5123103793425285,GO_MF
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION (GO_BP),1,401,1.4392924280758455,0.5062348917287659,FRMD4A,0.5155133904774603,GO_BP
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT (GO_BP),1,403,1.4320246727386556,0.5079828630982972,MBP,0.5169144299220035,GO_BP
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS (Reactome),1,407,1.417704089735171,0.5114606560660505,NRG1,0.5200723655020089,Reactome
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY (GO_BP),1,415,1.3898934377825647,0.5183442154396705,NRG1,0.5266862584094384,GO_BP
GOBP_SKELETAL_SYSTEM_DEVELOPMENT (GO_BP),1,416,1.386492517552278,0.5191979574020454,RARB,0.5271681014849716,GO_BP
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX (GO_CC),1,417,1.383107950850355,0.5200502182356154,FOS,0.5276477378592181,GO_CC
GOMF_PHOSPHOLIPID_BINDING (GO_MF),1,421,1.3697516555677618,0.523444500495233,UNC13C,0.530703949772174,GO_MF
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING (GO_MF),1,422,1.366446583636016,0.5242893933083876,FOS,0.5311728426734869,GO_MF
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE (GO_BP),1,431,1.3373926856876293,0.5318277515437873,GUCY1A1,0.5384174540046067,GO_BP
GOBP_IMMUNE_EFFECTOR_PROCESS (GO_BP),1,432,1.3342393749128607,0.5326580947768984,PLCG2,0.538473139479703,GO_BP
REACTOME_RHO_GTPASE_CYCLE (Reactome),1,432,1.3342393749128607,0.5326580947768984,PKP4,0.538473139479703,Reactome
GOBP_REGULATION_OF_CELL_DEVELOPMENT (GO_BP),1,439,1.3125693660419198,0.5384302748668074,MBP,0.5439124740290877,GO_BP
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY (GO_BP),1,454,1.268388844447154,0.5505652698383992,ZBTB20,0.5553632242596488,GO_BP
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE (GO_CC),1,454,1.268388844447154,0.5505652698383992,BMPER,0.5553632242596488,GO_CC
GOCC_NUCLEAR_ENVELOPE (GO_CC),1,456,1.262718210087014,0.5521594898900324,NELL1,0.5565671490981531,GO_CC
GOBP_CELLULAR_RESPONSE_TO_LIPID (GO_BP),1,457,1.259901547169618,0.5529545230902275,PLCG2,0.5569643455926947,GO_BP
GOBP_MALE_GAMETE_GENERATION (GO_BP),1,461,1.2487573649384875,0.5561208652235897,SLC26A3,0.5597477404315697,GO_BP
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY (GO_MF),1,465,1.237805333170832,0.5592652545813632,RASGEF1B,0.5625050243399807,GO_MF
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT (GO_BP),1,467,1.2323998274241519,0.560829263544302,PLCG2,0.5636699327518345,GO_BP
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY (GO_MF),1,468,1.2297144378469484,0.5616092297101659,NRG1,0.5640457122685614,GO_MF
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS (GO_BP),1,478,1.2034798429983413,0.5693347017216057,ZBTB20,0.5713915467422762,GO_BP
GOBP_CELL_CYCLE_PHASE_TRANSITION (GO_BP),1,481,1.195822629537342,0.5716262477959488,PLCG2,0.5732771539267675,GO_BP
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS (GO_BP),1,488,1.1783226850341577,0.576926879387427,PLCG2,0.5781756388666207,GO_BP
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION (GO_BP),1,496,1.1589288180330977,0.5829061633108829,CRB1,0.5833261245236429,GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY (GO_BP),1,496,1.1589288180330977,0.5829061633108829,NRG1,0.5833261245236429,GO_BP
GOMF_ENZYME_ACTIVATOR_ACTIVITY (GO_MF),1,497,1.1565485729361114,0.5836477335898462,NRG1,0.5836477335898462,GO_MF
