gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
REACTOME_SIGNALING_BY_NOTCH (Reactome),1,218,6.14922027727761,0.15696381020881056,H4C3,0.18865662254487864,Reactome
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION (GO_BP),1,219,6.120790482515249,0.15762654969840817,SOX4,0.18877655832928406,GO_BP
GOCC_CHROMOSOME_CENTROMERIC_REGION (GO_CC),1,219,6.120790482515249,0.15762654969840817,H4C3,0.18877655832928406,GO_CC
GOCC_NUCLEAR_CHROMOSOME (GO_CC),1,219,6.120790482515249,0.15762654969840817,H4C3,0.18877655832928406,GO_CC
GOBP_DENDRITE_DEVELOPMENT (GO_BP),1,222,6.037045573505948,0.15961179231246592,PRKG1,0.19070007490064217,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS (GO_BP),1,222,6.037045573505948,0.15961179231246592,RACK1,0.19070007490064217,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),1,223,6.009633803229288,0.16027254907465993,PLCG2,0.191035763470507,GO_BP
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS (GO_BP),1,223,6.009633803229288,0.16027254907465993,PLCG2,0.191035763470507,GO_BP
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY (GO_BP),1,225,5.95554478623343,0.16159257854916875,RACK1,0.19192695870184626,GO_BP
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM (GO_BP),1,225,5.95554478623343,0.16159257854916875,PRKG1,0.19192695870184626,GO_BP
REACTOME_HIV_INFECTION (Reactome),1,225,5.95554478623343,0.16159257854916875,SLC25A6,0.19192695870184626,Reactome
GOBP_CHROMATIN_REMODELING (GO_BP),1,229,5.85021436701275,0.1642267111467347,H4C3,0.19459607940355136,GO_BP
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY (GO_BP),1,229,5.85021436701275,0.1642267111467347,SOX4,0.19459607940355136,GO_BP
GOBP_CARBOXYLIC_ACID_TRANSPORT (GO_BP),1,231,5.798923285399447,0.16554081988872638,SLC26A3,0.19569220306469884,GO_BP
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY (GO_BP),1,231,5.798923285399447,0.16554081988872638,RPL23,0.19569220306469884,GO_BP
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT (GO_BP),1,232,5.773610833443942,0.1661971360978024,PLCG2,0.19623746351454135,GO_BP
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS (GO_BP),1,235,5.698971564114086,0.1681631362780759,PLCG2,0.19809381158752265,GO_BP
GOBP_HORMONE_TRANSPORT (GO_BP),1,235,5.698971564114086,0.1681631362780759,SOX4,0.19809381158752265,GO_BP
GOBP_AMIDE_TRANSPORT (GO_BP),1,236,5.674515269204309,0.1688174880213391,SOX4,0.19863203853738848,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION (GO_BP),1,237,5.650266206239263,0.16947134952167875,PRKG1,0.19893602989359258,GO_BP
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION (Reactome),1,237,5.650266206239263,0.16947134952167875,PLCG2,0.19893602989359258,Reactome
GOBP_GLYCOSYLATION (GO_BP),1,238,5.626221744774592,0.17012472112803356,GALNTL6,0.19947024411981557,GO_BP
GOBP_GERM_CELL_DEVELOPMENT (GO_BP),1,239,5.602379298937443,0.1707776031891095,SLC26A3,0.2000026412203075,GO_BP
GOBP_PROTEIN_ACYLATION (GO_BP),1,240,5.579472829324697,0.17142999605337783,SOX4,0.2005332279415094,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS (GO_BP),1,241,5.556032305614875,0.17208190006907087,RACK1,0.20059605037020314,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS (GO_BP),1,241,5.556032305614875,0.17208190006907087,SOX4,0.20059605037020314,GO_BP
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS (GO_BP),1,241,5.556032305614875,0.17208190006907087,RACK1,0.20059605037020314,GO_BP
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS (GO_BP),1,243,5.50973059684499,0.17338424294650234,SOX4,0.20188026435669137,GO_BP
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO_BP),1,244,5.486864601695511,0.1740346825035366,TENM2,0.20193643667653727,GO_BP
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING (GO_BP),1,244,5.486864601695511,0.1740346825035366,PLCG2,0.20193643667653727,GO_BP
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY (GO_MF),1,244,5.486864601695511,0.1740346825035366,GALNTL6,0.20193643667653727,GO_MF
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO_BP),1,245,5.464185373700099,0.17468463460258965,RACK1,0.20245707650945297,GO_BP
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS (GO_BP),1,246,5.441690608206093,0.17533409959072355,PLCG2,0.20297595418672945,GO_BP
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN (GO_BP),1,247,5.419378039308775,0.17598307781476663,PLCG2,0.2034930761858106,GO_BP
GOBP_POSITIVE_REGULATION_OF_SECRETION (GO_BP),1,248,5.397245439093411,0.17663156962131343,SOX4,0.2040084489541232,GO_BP
GOBP_REGULATION_OF_T_CELL_ACTIVATION (GO_BP),1,249,5.375290616892616,0.17727957535672367,SOX4,0.20452207890924773,GO_BP
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE (GO_BP),1,250,5.353511418558785,0.1779270953671246,PLCG2,0.205033972439092,GO_BP
GOBP_DEVELOPMENTAL_MATURATION (GO_BP),1,251,5.331905725751167,0.1785741299984086,SLC26A3,0.20554413590205842,GO_BP
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES (Reactome),1,253,5.2892065582085115,0.1798667445060329,GABRB1,0.20679536568350754,Reactome
GOBP_GLIOGENESIS (GO_BP),1,254,5.268109019609148,0.18051232507299364,SOX4,0.20706430903469966,GO_BP
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY (GO_BP),1,254,5.268109019609148,0.18051232507299364,PLCG2,0.20706430903469966,GO_BP
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS (GO_BP),1,255,5.247099596631528,0.18115742164207793,PLCG2,0.20756761522998907,GO_BP
GOCC_DISTAL_AXON (GO_CC),1,261,5.124423477326974,0.18501785638967172,TENM2,0.21174967409329892,GO_CC
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),1,263,5.085271941572722,0.18630081158974376,RACK1,0.21273395738851555,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE (GO_BP),1,263,5.085271941572722,0.18630081158974376,RACK1,0.21273395738851555,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION (GO_BP),1,267,5.006978078836064,0.18886095388513702,SOX4,0.21541283402318348,GO_BP
GOCC_ION_CHANNEL_COMPLEX (GO_CC),1,268,4.988123169313917,0.18949978976754056,GABRB1,0.2156524756856853,GO_CC
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS (Reactome),1,268,4.988123169313917,0.18949978976754056,H4C3,0.2156524756856853,Reactome
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE (GO_BP),1,269,4.969398226612347,0.19013814645714322,PLCG2,0.21613443540778088,GO_BP
GOBP_ORGANIC_ACID_TRANSPORT (GO_BP),1,272,4.914001020933567,0.19205034478284078,SLC26A3,0.21781583636024557,GO_BP
GOBP_TISSUE_MIGRATION (GO_BP),1,272,4.914001020933567,0.19205034478284078,PLCG2,0.21781583636024557,GO_BP
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,273,4.895793114274216,0.19268678811378226,PLCG2,0.21804601669568613,GO_BP
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX (GO_CC),1,273,4.895793114274216,0.19268678811378226,SLC25A6,0.21804601669568613,GO_CC
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION (GO_BP),1,274,4.8777131629829835,0.19332275395704146,PLCG2,0.2185198769447008,GO_BP
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY (GO_BP),1,275,4.859760459363866,0.19395824265295236,SOX4,0.21874662792474225,GO_BP
GOBP_LIPID_CATABOLIC_PROCESS (GO_BP),1,275,4.859760459363866,0.19395824265295236,PLCG2,0.21874662792474225,GO_BP
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS (GO_BP),1,276,4.84193422424466,0.1945932545416187,SOX4,0.21921703703120762,GO_BP
GOBP_LEUKOCYTE_CELL_CELL_ADHESION (GO_BP),1,278,4.806657745672604,0.19586184925648265,SOX4,0.21966223004684676,GO_BP
GOBP_PROTEIN_MATURATION (GO_BP),1,278,4.806657745672604,0.19586184925648265,SOX4,0.21966223004684676,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO_BP),1,278,4.806657745672604,0.19586184925648265,PLCG2,0.21966223004684676,GO_BP
GOBP_RESPONSE_TO_STEROID_HORMONE (GO_BP),1,278,4.806657745672604,0.19586184925648265,GABRB1,0.21966223004684676,GO_BP
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO_BP),1,279,4.789205672997477,0.19649543276173953,PLCG2,0.2198825421115795,GO_BP
REACTOME_CELL_CYCLE_CHECKPOINTS (Reactome),1,279,4.789205672997477,0.19649543276173953,H4C3,0.2198825421115795,Reactome
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE (GO_BP),1,280,4.771876425620814,0.1971285408178708,PLCG2,0.22034590229197556,GO_BP
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS (GO_BP),1,282,4.737582365334811,0.1983933319383525,PLCG2,0.22102291465114357,GO_BP
GOBP_MAINTENANCE_OF_LOCATION (GO_BP),1,282,4.737582365334811,0.1983933319383525,PLCG2,0.22102291465114357,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION (GO_BP),1,282,4.737582365334811,0.1983933319383525,PRKG1,0.22102291465114357,GO_BP
GOBP_GOLGI_VESICLE_TRANSPORT (GO_BP),1,287,4.653655955774602,0.20154701307879064,RACK1,0.22404010514614736,GO_BP
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE (Reactome),1,287,4.653655955774602,0.20154701307879064,TUBB,0.22404010514614736,Reactome
GOBP_NUCLEAR_TRANSPORT (GO_BP),1,288,4.637134749222584,0.20217632972514055,RPL23,0.22449159790672338,GO_BP
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS (GO_BP),1,289,4.620744244345869,0.2028051739647445,GALNTL6,0.22469383811512444,GO_BP
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY (GO_MF),1,289,4.620744244345869,0.2028051739647445,RACK1,0.22469383811512444,GO_MF
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS (GO_BP),1,290,4.604481540783755,0.20343354613450415,RACK1,0.22489466748495734,GO_BP
GOBP_MUSCLE_CONTRACTION (GO_BP),1,290,4.604481540783755,0.20343354613450415,PRKG1,0.22489466748495734,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION (GO_BP),1,292,4.573605115072234,0.2046888756109586,SOX4,0.22578619393050917,GO_BP
GOCC_CELL_CORTEX (GO_CC),1,292,4.573605115072234,0.2046888756109586,EEF1A1,0.22578619393050917,GO_CC
GOBP_PEPTIDYL_SERINE_MODIFICATION (GO_BP),1,295,4.526244488303527,0.20656833771126282,RACK1,0.22711229260932284,GO_BP
GOCC_MEMBRANE_MICRODOMAIN (GO_CC),1,295,4.526244488303527,0.20656833771126282,TUBB,0.22711229260932284,GO_CC
GOMF_MRNA_BINDING (GO_MF),1,295,4.526244488303527,0.20656833771126282,RPS2,0.22711229260932284,GO_MF
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT (GO_BP),1,299,4.464678976742376,0.20906770799552488,SOX4,0.22935890320992153,GO_BP
REACTOME_RHO_GTPASE_EFFECTORS (Reactome),1,299,4.464678976742376,0.20906770799552488,H4C3,0.22935890320992153,Reactome
GOBP_PROTEIN_TARGETING (GO_BP),1,301,4.434540898685252,0.21031457951838484,RPL11,0.23047545424345875,GO_BP
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,302,4.419627315593225,0.21093731304561403,PLCG2,0.23083398734840357,GO_BP
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE (GO_BP),1,303,4.404815391396667,0.21155957886205579,RPL23,0.23083398734840357,GO_BP
GOMF_GATED_CHANNEL_ACTIVITY (GO_MF),1,303,4.404815391396667,0.21155957886205579,GABRB1,0.23083398734840357,GO_MF
KEGG_PATHWAYS_IN_CANCER (KEGG),1,303,4.404815391396667,0.21155957886205579,PLCG2,0.23083398734840357,KEGG
GOBP_DNA_CONFORMATION_CHANGE (GO_BP),1,305,4.375490969315172,0.21280270869726636,H4C3,0.2316877975643398,GO_BP
GOBP_NEURON_DEATH (GO_BP),1,305,4.375490969315172,0.21280270869726636,RACK1,0.2316877975643398,GO_BP
GOBP_RESPONSE_TO_METAL_ION (GO_BP),1,308,4.332233566297032,0.21466390395504564,PLCG2,0.23346149986894693,GO_BP
GOBP_ALCOHOL_METABOLIC_PROCESS (GO_BP),1,309,4.318004088236147,0.21528337050715995,PLCG2,0.2338823657993552,GO_BP
GOCC_APICAL_PLASMA_MEMBRANE (GO_CC),1,310,4.3038675664016814,0.21590237167985005,SLC26A3,0.2343018186730627,GO_CC
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION (GO_BP),1,315,4.234515055070411,0.21899040846938023,TENM2,0.2373969298709014,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY (GO_BP),1,316,4.220957514956359,0.21960662433285116,RACK1,0.2378086803862737,GO_BP
GOBP_REGULATION_OF_AUTOPHAGY (GO_BP),1,317,4.207812903999053,0.22022237713724724,EEF1A1,0.2382190445162051,GO_BP
GOBP_MYELOID_CELL_DIFFERENTIATION (GO_BP),1,319,4.180461566709173,0.22145249489092278,H4C3,0.23877943179021255,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),1,319,4.180461566709173,0.22145249489092278,PRKG1,0.23877943179021255,GO_BP
REACTOME_DNA_REPAIR (Reactome),1,319,4.180461566709173,0.22145249489092278,H4C3,0.23877943179021255,Reactome
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),1,323,4.128011062015673,0.22390718822003586,RACK1,0.24116769951751182,GO_BP
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM (GO_BP),1,325,4.10185925859205,0.22513176906871435,SLC26A3,0.24222733655949372,GO_BP
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY (GO_BP),1,329,4.051693188929746,0.227575412290684,PLCG2,0.24459494098763687,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),1,332,4.014525132348041,0.22940332637907102,PLCG2,0.24629642085095563,GO_BP
GOBP_REGULATION_OF_METAL_ION_TRANSPORT (GO_BP),1,334,3.9901196454749592,0.2306196462430231,PLCG2,0.24733834127983076,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS (GO_BP),1,336,3.9660068404486295,0.23183413753602222,RACK1,0.24837608345179804,GO_BP
GOBP_FOREBRAIN_DEVELOPMENT (GO_BP),1,339,3.930375700361173,0.23365245161722503,PRKG1,0.2500578365180089,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION (GO_BP),1,342,3.8953759578987213,0.235466666089157,RACK1,0.25173163239712215,GO_BP
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS (GO_BP),1,346,3.8496648751530635,0.23787925672445331,GALNTL6,0.2540409047397028,GO_BP
GOCC_RECEPTOR_COMPLEX (GO_CC),1,347,3.8384039351175248,0.2384812704768995,GABRB1,0.25441374135711653,GO_CC
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION (GO_BP),1,348,3.827208625546772,0.2390828313149974,SOX4,0.25451569132580676,GO_BP
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),1,348,3.827208625546772,0.2390828313149974,RACK1,0.25451569132580676,GO_BP
GOBP_GLYCEROLIPID_METABOLIC_PROCESS (GO_BP),1,350,3.8050127320496663,0.24028459554279535,PLCG2,0.2555246333150657,GO_BP
GOCC_CHROMOSOMAL_REGION (GO_CC),1,351,3.794011076590226,0.24088479957927278,H4C3,0.2558924058888579,GO_CC
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION (GO_BP),1,352,3.7830729083513637,0.241484551994955,PLCG2,0.25598889284185955,GO_BP
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY (GO_MF),1,352,3.7830729083513637,0.241484551994955,PLCG2,0.25598889284185955,GO_MF
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS (GO_BP),1,354,3.761384938555764,0.24268270325508057,PLCG2,0.25671798052009576,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION (GO_BP),1,354,3.761384938555764,0.24268270325508057,SOX4,0.25671798052009576,GO_BP
GOBP_CALCIUM_ION_TRANSPORT (GO_BP),1,357,3.729316154887132,0.24447655105323285,PLCG2,0.2580728335357316,GO_BP
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY (GO_MF),1,357,3.729316154887132,0.24447655105323285,SOX4,0.2580728335357316,GO_MF
GOMF_MOLECULAR_ADAPTOR_ACTIVITY (GO_MF),1,358,3.718748035975994,0.24507360051616212,RACK1,0.25843190997825904,GO_MF
GOBP_MUSCLE_SYSTEM_PROCESS (GO_BP),1,360,3.697791005290794,0.24626635166685362,PRKG1,0.25941774845743953,GO_BP
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION (GO_BP),1,362,3.6770696302126593,0.247457307924992,PLCG2,0.2603996357453368,GO_BP
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),1,366,3.6363183507345576,0.24983384602476288,PLCG2,0.26262575663627113,GO_BP
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT (GO_BP),1,367,3.6262718134731844,0.25042686274727255,RACK1,0.26297434647573714,GO_BP
GOCC_TRANSPORTER_COMPLEX (GO_CC),1,370,3.5956745369006256,0.252203235303051,GABRB1,0.2645635607037219,GO_CC
GOBP_T_CELL_ACTIVATION (GO_BP),1,371,3.5858518653277076,0.2527944680148704,SOX4,0.2646318780675958,GO_BP
GOCC_APICAL_PART_OF_CELL (GO_CC),1,371,3.5858518653277076,0.2527944680148704,SLC26A3,0.2646318780675958,GO_CC
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION (GO_BP),1,372,3.5760829146097572,0.2533852555213342,PLCG2,0.2649746019277153,GO_BP
GOBP_PEPTIDYL_LYSINE_MODIFICATION (GO_BP),1,373,3.5663672393103343,0.25397559814093784,SOX4,0.2653161492521116,GO_BP
GOBP_RESPONSE_TO_OXIDATIVE_STRESS (GO_BP),1,382,3.481174769613327,0.2592687142535347,RACK1,0.2705646540861576,GO_BP
GOBP_SIGNAL_RELEASE (GO_BP),1,387,3.4354356698948054,0.26219385953918306,SOX4,0.27305074813293806,GO_BP
REACTOME_NEURONAL_SYSTEM (Reactome),1,387,3.4354356698948054,0.26219385953918306,GABRB1,0.27305074813293806,Reactome
GOBP_SYNAPSE_ORGANIZATION (GO_BP),1,389,3.417469866735111,0.2633608344981848,TUBB,0.27398241934350975,GO_BP
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE (GO_BP),1,390,3.4085561918627043,0.2639436625622168,PLCG2,0.27430508733222114,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS (GO_BP),1,393,3.3820878400972476,0.26568951286736076,RACK1,0.27583452006663045,GO_BP
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE (GO_BP),1,397,3.3474201053587893,0.26801117926230433,PLCG2,0.27767172640358206,GO_BP
GOBP_REGULATION_OF_HORMONE_LEVELS (GO_BP),1,397,3.3474201053587893,0.26801117926230433,SOX4,0.27767172640358206,GO_BP
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS (GO_BP),1,404,3.2884064759301928,0.272057283200557,PLCG2,0.2815736902260909,GO_BP
GOBP_RESPONSE_TO_PEPTIDE (GO_BP),1,407,3.263737508402735,0.2737847993811936,RPL23,0.283070409226599,GO_BP
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE (GO_BP),1,408,3.255595293713818,0.27435976994419264,RPL23,0.28308300365523875,GO_BP
GOCC_VACUOLAR_MEMBRANE (GO_CC),1,408,3.255595293713818,0.27435976994419264,EEF1A1,0.28308300365523875,GO_CC
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,411,3.2314068490604595,0.2760820814928955,GABRB1,0.2842769436866457,GO_MF
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_MF),1,411,3.2314068490604595,0.2760820814928955,PRKG1,0.2842769436866457,GO_MF
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,415,3.1997006848496037,0.2783724414790788,PLCG2,0.2863422046298091,GO_BP
GOBP_SKELETAL_SYSTEM_DEVELOPMENT (GO_BP),1,416,3.191869612624721,0.2789439522170841,SOX4,0.2866369927787402,GO_BP
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX (GO_CC),1,417,3.184076179234314,0.2795150318702404,SOX4,0.2869307367974101,GO_CC
GOCC_MICROTUBULE (GO_CC),1,419,3.168601152639396,0.2806558991574637,TUBB,0.287808190165554,GO_CC
GOBP_CELLULAR_COMPONENT_DISASSEMBLY (GO_BP),1,424,3.130553697932787,0.283500544989152,RPL23,0.29042927521291945,GO_BP
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM (GO_BP),1,428,3.100757243078552,0.28576854465529156,SOX4,0.29215767878376353,GO_BP
GOBP_RESPONSE_TO_BACTERIUM (GO_BP),1,428,3.100757243078552,0.28576854465529156,PLCG2,0.29215767878376353,GO_BP
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE (GO_BP),1,431,3.0787807127516484,0.2874650557174532,PRKG1,0.29359375233681,GO_BP
GOBP_CELL_GROWTH (GO_BP),1,437,3.035729748451456,0.2908465713159596,RACK1,0.2967460960891028,GO_BP
GOBP_AXON_DEVELOPMENT (GO_BP),1,440,3.014645850004871,0.29253159233666415,NCAM2,0.29816289958529296,GO_BP
GOCC_SIDE_OF_MEMBRANE (GO_CC),1,443,2.99384832743927,0.294212799799936,EEF1A1,0.2995729520230117,GO_CC
GOCC_ACTIN_CYTOSKELETON (GO_CC),1,452,2.9331166987387953,0.29923362276432475,EEF1A1,0.30437717340840315,GO_CC
GOBP_CELLULAR_RESPONSE_TO_LIPID (GO_BP),1,457,2.9004131787300107,0.30200825142130727,PLCG2,0.3068891928584193,GO_BP
GOBP_REGULATION_OF_SYSTEM_PROCESS (GO_BP),1,459,2.887531761280189,0.3031151706494877,PRKG1,0.30770319038686644,GO_BP
GOBP_MALE_GAMETE_GENERATION (GO_BP),1,461,2.8747623807647322,0.30422041792077137,SLC26A3,0.30851385123820163,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION (GO_BP),1,462,2.8684192471610617,0.30477241532249644,RACK1,0.3087623865200719,GO_BP
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS (GO_BP),1,471,2.81254581172391,0.3097216587863355,PLCG2,0.3134607532586052,GO_BP
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS (GO_BP),1,478,2.7704442119805734,0.3135478526599187,RACK1,0.3166959234697572,GO_BP
GOBP_REGULATION_OF_DEFENSE_RESPONSE (GO_BP),1,478,2.7704442119805734,0.3135478526599187,PLCG2,0.3166959234697572,GO_BP
GOBP_CELL_CYCLE_PHASE_TRANSITION (GO_BP),1,481,2.7528295190746817,0.31518145924624175,PLCG2,0.31802662788537533,GO_BP
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY (GO_BP),1,484,2.73543294659448,0.31681136291015655,RACK1,0.3193509329535245,GO_BP
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES (Reactome),1,486,2.7239543931588313,0.3178959121124454,GABRB1,0.3201234109961162,Reactome
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT (GO_BP),1,487,2.718250419855965,0.31843757162636666,PLCG2,0.3203481970561249,GO_BP
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS (GO_BP),1,488,2.712569787295555,0.3189788214749466,PLCG2,0.32057212228151477,GO_BP
GOBP_CIRCULATORY_SYSTEM_PROCESS (GO_BP),1,490,2.7012779672073597,0.32006009335330576,PRKG1,0.32133777835671223,GO_BP
GOBP_HEART_DEVELOPMENT (GO_BP),1,492,2.690077790657417,0.3211397300999598,SOX4,0.322100267677527,GO_BP
GOBP_SENSORY_PERCEPTION (GO_BP),1,495,2.673446905925954,0.3227561244860845,NCAM2,0.32339906497310855,GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY (GO_BP),1,496,2.6679478947376314,0.323294107591916,RPS2,0.32361579327111195,GO_BP
GOMF_ENZYME_ACTIVATOR_ACTIVITY (GO_MF),1,497,2.662470965866957,0.3238316836744046,RACK1,0.3238316836744046,GO_MF
