gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_SPECIFICATION_OF_SYMMETRY (GO_BP),1,111,5.794982101047229,0.16283648240316706,SMAD3,0.26681045859671537,GO_BP
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE (Reactome),1,111,5.794982101047229,0.16283648240316706,RPL7A,0.26681045859671537,Reactome
GOBP_AXON_EXTENSION (GO_BP),1,112,5.742576391549478,0.16417869087656967,SLIT3,0.26681045859671537,GO_BP
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO_CC),1,112,5.742576391549478,0.16417869087656967,SORCS3,0.26681045859671537,GO_CC
REACTOME_CELL_CELL_COMMUNICATION (Reactome),1,112,5.742576391549478,0.16417869087656967,CDH18,0.26681045859671537,Reactome
GOBP_CELLULAR_RESPONSE_TO_LIPID (GO_BP),2,457,2.833652446321655,0.1652744283379614,NR3C2;LMO3,0.26681045859671537,GO_BP
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT (GO_BP),1,113,5.691106748348065,0.16551879737913555,SMAD3,0.26681045859671537,GO_BP
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS (GO_BP),1,113,5.691106748348065,0.16551879737913555,SMAD3,0.26681045859671537,GO_BP
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION (GO_BP),2,458,2.8273325963773464,0.1658391277764369,SMAD3;ABLIM3,0.26681045859671537,GO_BP
GOBP_MEMORY (GO_BP),1,114,5.640548223895258,0.16685680512440704,SORCS3,0.26681045859671537,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS (GO_BP),1,114,5.640548223895258,0.16685680512440704,SMAD3,0.26681045859671537,GO_BP
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS (GO_BP),1,114,5.640548223895258,0.16685680512440704,SMAD3,0.26681045859671537,GO_BP
HALLMARK_SPERMATOGENESIS (Hallmark),1,114,5.640548223895258,0.16685680512440704,PACRG,0.26681045859671537,Hallmark
REACTOME_NONSENSE_MEDIATED_DECAY_NMD (Reactome),1,114,5.640548223895258,0.16685680512440704,RPL7A,0.26681045859671537,Reactome
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT (GO_BP),1,115,5.590876750205038,0.16819271732113517,FGF12,0.26681045859671537,GO_BP
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT (GO_BP),1,115,5.590876750205038,0.16819271732113517,SMAD3,0.26681045859671537,GO_BP
GOBP_REGULATION_OF_DEPHOSPHORYLATION (GO_BP),1,115,5.590876750205038,0.16819271732113517,SMAD3,0.26681045859671537,GO_BP
GOMF_HEAT_SHOCK_PROTEIN_BINDING (GO_MF),1,115,5.590876750205038,0.16819271732113517,PACRG,0.26681045859671537,GO_MF
REACTOME_SELENOAMINO_ACID_METABOLISM (Reactome),1,115,5.590876750205038,0.16819271732113517,RPL7A,0.26681045859671537,Reactome
KEGG_TIGHT_JUNCTION (KEGG),1,116,5.54206910200183,0.16952653717328237,EPB41L3,0.2679096126216712,KEGG
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION (Reactome),1,116,5.54206910200183,0.16952653717328237,HTR7,0.2679096126216712,Reactome
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE (GO_BP),1,117,5.4948864062328315,0.17085826788003433,SMAD3,0.2685617443349451,GO_BP
REACTOME_CARDIAC_CONDUCTION (Reactome),1,117,5.4948864062328315,0.17085826788003433,FGF12,0.2685617443349451,Reactome
GOBP_CARDIAC_MUSCLE_CONTRACTION (GO_BP),1,118,5.447753090032362,0.17218791263580213,FGF12,0.2685617443349451,GO_BP
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION (GO_BP),1,118,5.447753090032362,0.17218791263580213,TOX,0.2685617443349451,GO_BP
GOMF_GROWTH_FACTOR_ACTIVITY (GO_MF),1,118,5.447753090032362,0.17218791263580213,FGF12,0.2685617443349451,GO_MF
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION (Reactome),1,118,5.447753090032362,0.17218791263580213,RPL7A,0.2685617443349451,Reactome
REACTOME_L1CAM_INTERACTIONS (Reactome),1,118,5.447753090032362,0.17218791263580213,CNTN6,0.2685617443349451,Reactome
GOBP_ALPHA_BETA_T_CELL_ACTIVATION (GO_BP),1,119,5.40141600373053,0.1735154746302323,TOX,0.26912604228362563,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE (GO_CC),1,119,5.40141600373053,0.1735154746302323,SORCS3,0.26912604228362563,GO_CC
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING (GO_MF),1,119,5.40141600373053,0.1735154746302323,SMAD3,0.26912604228362563,GO_MF
KEGG_CELL_CYCLE (KEGG),1,120,5.35585487039042,0.17484095704821334,SMAD3,0.27030912370206817,KEGG
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO_BP),1,121,5.3110501115478455,0.17616436306988081,ZBTB20,0.27030912370206817,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION (GO_BP),1,121,5.3110501115478455,0.17616436306988081,ABLIM3,0.27030912370206817,GO_BP
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION (GO_BP),2,477,2.712237659230951,0.17663384255667466,SMAD3;INSM1,0.27030912370206817,GO_BP
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),2,477,2.712237659230951,0.17663384255667466,SPATA13;RASGEF1B,0.27030912370206817,GO_BP
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS (GO_BP),1,122,5.266982819686669,0.17748569587062646,ZBTB20,0.27030912370206817,GO_BP
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY (GO_BP),1,122,5.266982819686669,0.17748569587062646,ZBTB20,0.27030912370206817,GO_BP
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS (GO_BP),1,122,5.266982819686669,0.17748569587062646,FGF12,0.27030912370206817,GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO_BP),1,122,5.266982819686669,0.17748569587062646,SMAD3,0.27030912370206817,GO_BP
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS (GO_BP),1,123,5.223634731822135,0.1788049586211049,ZBTB20,0.27030912370206817,GO_BP
GOBP_NEUROMUSCULAR_PROCESS (GO_BP),1,123,5.223634731822135,0.1788049586211049,FGF12,0.27030912370206817,GO_BP
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO_BP),1,123,5.223634731822135,0.1788049586211049,ZBTB20,0.27030912370206817,GO_BP
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING (GO_MF),1,123,5.223634731822135,0.1788049586211049,FGF12,0.27030912370206817,GO_MF
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING (Reactome),1,123,5.223634731822135,0.1788049586211049,SMAD3,0.27030912370206817,Reactome
GOBP_EMBRYONIC_MORPHOGENESIS (GO_BP),2,483,2.677817138249899,0.18006694476454113,LRIG3;SMAD3,0.27131913720960465,GO_BP
GOBP_ADULT_BEHAVIOR (GO_BP),1,124,5.180988204140994,0.18012215448723756,FGF12,0.27131913720960465,GO_BP
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY (GO_BP),2,484,2.67216337603015,0.18064018745653582,SMAD3;RASGEF1B,0.2716100660317697,GO_BP
GOCC_9PLUS2_MOTILE_CILIUM (GO_CC),1,125,5.1390261876515515,0.18143728663022463,PACRG,0.2723188000410553,GO_CC
GOBP_RESPONSE_TO_CORTICOSTEROID (GO_BP),1,126,5.097587715884993,0.18275035820654661,SLIT3,0.2737980277072992,GO_BP
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS (GO_BP),1,127,5.056801201803435,0.1840613723679766,TOX,0.2737994791808335,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING (GO_BP),1,127,5.056801201803435,0.1840613723679766,SMAD3,0.2737994791808335,GO_BP
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION (GO_BP),1,127,5.056801201803435,0.1840613723679766,ZBTB20,0.2737994791808335,GO_BP
GOMF_CHANNEL_REGULATOR_ACTIVITY (GO_MF),1,127,5.056801201803435,0.1840613723679766,FGF12,0.2737994791808335,GO_MF
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),1,128,5.016322160146706,0.18537033226158084,SMAD3,0.275256834406184,GO_BP
GOBP_ACTION_POTENTIAL (GO_BP),1,130,4.938757847849512,0.18798210181011143,FGF12,0.276391980869144,GO_BP
GOBP_BIOMINERALIZATION (GO_BP),1,130,4.938757847849512,0.18798210181011143,SMAD3,0.276391980869144,GO_BP
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS (GO_BP),1,130,4.938757847849512,0.18798210181011143,ZBTB20,0.276391980869144,GO_BP
GOBP_ENSHEATHMENT_OF_NEURONS (GO_BP),1,130,4.938757847849512,0.18798210181011143,EPB41L3,0.276391980869144,GO_BP
GOBP_PLASMA_MEMBRANE_ORGANIZATION (GO_BP),1,130,4.938757847849512,0.18798210181011143,EPB41L3,0.276391980869144,GO_BP
GOBP_EPITHELIAL_CELL_DIFFERENTIATION (GO_BP),2,497,2.6007173223515534,0.18811846544801789,SMAD3;INSM1,0.276391980869144,GO_BP
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),1,131,4.899360418172426,0.18928491773571698,SMAD3,0.27664718745989403,GO_BP
GOMF_NUCLEAR_RECEPTOR_BINDING (GO_MF),1,131,4.899360418172426,0.18928491773571698,SMAD3,0.27664718745989403,GO_MF
REACTOME_DISEASES_OF_GLYCOSYLATION (Reactome),1,131,4.899360418172426,0.18928491773571698,ADAMTS3,0.27664718745989403,Reactome
GOBP_EYE_MORPHOGENESIS (GO_BP),1,133,4.825097660891178,0.19188442753123047,TENM3,0.2794693056029768,GO_BP
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO_MF),1,133,4.825097660891178,0.19188442753123047,EPHA6,0.2794693056029768,GO_MF
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO_BP),1,134,4.788745617656204,0.19318112764378215,TSHZ3,0.2803809422052116,GO_BP
GOBP_REGULATION_OF_CELL_SHAPE (GO_BP),1,134,4.788745617656204,0.19318112764378215,EPB41L3,0.2803809422052116,GO_BP
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION (GO_BP),1,135,4.752909695192975,0.19447579538686188,SMAD3,0.2812833303519317,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS (GO_BP),1,135,4.752909695192975,0.19447579538686188,SLIT3,0.2812833303519317,GO_BP
GOBP_LIPID_HOMEOSTASIS (GO_BP),1,136,4.717584915331172,0.19576843387015685,ZBTB20,0.2816908962400192,GO_BP
GOCC_PRESYNAPTIC_MEMBRANE (GO_CC),1,136,4.717584915331172,0.19576843387015685,CNTN6,0.2816908962400192,GO_CC
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS (Reactome),1,136,4.717584915331172,0.19576843387015685,DIAPH3,0.2816908962400192,Reactome
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION (GO_BP),1,137,4.682764961039783,0.19705904619870984,SMAD3,0.2825752360585273,GO_BP
KEGG_WNT_SIGNALING_PATHWAY (KEGG),1,137,4.682764961039783,0.19705904619870984,SMAD3,0.2825752360585273,KEGG
GOBP_CARDIAC_CHAMBER_DEVELOPMENT (GO_BP),1,138,4.648442541940717,0.19834763547293022,SLIT3,0.28345063804336695,GO_BP
GOBP_REGULATION_OF_BLOOD_PRESSURE (GO_BP),1,138,4.648442541940717,0.19834763547293022,SMAD3,0.28345063804336695,GO_BP
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS (GO_BP),1,139,4.614609680646793,0.19963420478859706,ZBTB20,0.2848023808929473,GO_BP
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS (GO_BP),1,140,4.581257935886187,0.2009187572368687,ZBTB20,0.28566000178575207,GO_BP
GOBP_SPERMATID_DIFFERENTIATION (GO_BP),1,140,4.581257935886187,0.2009187572368687,PACRG,0.28566000178575207,GO_BP
GOBP_LEARNING (GO_BP),1,141,4.548176023681789,0.20220129590428704,SORCS3,0.2869953877351171,GO_BP
GOBP_APPENDAGE_DEVELOPMENT (GO_BP),1,142,4.515490612981244,0.20348182387278768,SMOC1,0.2878355410450939,GO_BP
HALLMARK_UV_RESPONSE_DN (Hallmark),1,142,4.515490612981244,0.20348182387278768,SMAD3,0.2878355410450939,Hallmark
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION (GO_BP),1,143,4.484555241080859,0.20476034421970124,TOX,0.2891548104183619,GO_BP
GOBP_RESPONSE_TO_BMP (GO_BP),1,144,4.452875147418401,0.20603686001776578,SMAD3,0.2904668043420779,GO_BP
GOBP_CYTOPLASMIC_TRANSLATION (GO_BP),1,145,4.421674605396065,0.20731137433512958,RPL7A,0.2912811915028039,GO_BP
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION (GO_BP),1,145,4.421674605396065,0.20731137433512958,TOX,0.2912811915028039,GO_BP
REACTOME_RHOA_GTPASE_CYCLE (Reactome),1,146,4.3909353282393555,0.20858389023536095,DIAPH3,0.292577403081815,Reactome
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING (GO_BP),1,147,4.3606409804418185,0.2098544107774507,FGF12,0.2933750625584428,GO_BP
HALLMARK_UV_RESPONSE_UP (Hallmark),1,147,4.3606409804418185,0.2098544107774507,HTR7,0.2933750625584428,Hallmark
GOBP_GASTRULATION (GO_BP),1,148,4.330776903847124,0.21112293901582335,SMAD3,0.29465572123076517,GO_BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN (GO_BP),1,149,4.3013298814162235,0.21238947800034036,PACRG,0.29543694443974133,GO_BP
GOBP_STRIATED_MUSCLE_CONTRACTION (GO_BP),1,149,4.3013298814162235,0.21238947800034036,FGF12,0.29543694443974133,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE (GO_BP),1,150,4.272287933636724,0.2136540307763084,LMO3,0.29670227529733195,GO_BP
GOBP_IMPORT_INTO_NUCLEUS (GO_BP),1,151,4.243640143212812,0.21491660038448712,SMAD3,0.297960659902871,GO_BP
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION (GO_BP),1,152,4.21537650425793,0.21617718986109147,SMAD3,0.2982246381582054,GO_BP
GOBP_ACTIN_FILAMENT_POLYMERIZATION (GO_BP),1,152,4.21537650425793,0.21617718986109147,DIAPH3,0.2982246381582054,GO_BP
REACTOME_CELLULAR_RESPONSE_TO_STARVATION (Reactome),1,152,4.21537650425793,0.21617718986109147,RPL7A,0.2982246381582054,Reactome
GOBP_JNK_CASCADE (GO_BP),1,154,4.159965455160574,0.21869244054177606,SMAD3,0.30070210574494205,GO_BP
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY (GO_BP),1,154,4.159965455160574,0.21869244054177606,FGF12,0.30070210574494205,GO_BP
GOBP_CARTILAGE_DEVELOPMENT (GO_BP),1,155,4.132960446136631,0.21994710779563975,SMAD3,0.3009423602572092,GO_BP
GOMF_CYTOKINE_RECEPTOR_BINDING (GO_MF),1,155,4.132960446136631,0.21994710779563975,SMAD3,0.3009423602572092,GO_MF
REACTOME_INFLUENZA_INFECTION (Reactome),1,155,4.132960446136631,0.21994710779563975,RPL7A,0.3009423602572092,Reactome
GOBP_NOTCH_SIGNALING_PATHWAY (GO_BP),1,156,4.105712924114296,0.22119980701750952,CNTN6,0.3016689048395399,GO_BP
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,156,4.105712924114296,0.22119980701750952,FGF12,0.3016689048395399,GO_BP
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE (GO_CC),1,158,4.0533146804659985,0.22369931341519167,CDH18,0.3040855707562605,GO_CC
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME (GO_MF),1,158,4.0533146804659985,0.22369931341519167,RPL7A,0.3040855707562605,GO_MF
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION (GO_BP),1,159,4.027162294117109,0.22494612660471636,SMAD3,0.3052840289635436,GO_BP
GOBP_RESPONSE_TO_KETONE (GO_BP),1,160,4.002109472647448,0.2261909837896855,SLIT3,0.30647595210401474,GO_BP
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION (GO_BP),1,161,3.9769517170961817,0.22743388796573616,CNTN4,0.3071643462671332,GO_BP
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS (GO_BP),1,161,3.9769517170961817,0.22743388796573616,SMAD3,0.3071643462671332,GO_BP
GOBP_NEURON_PROJECTION_EXTENSION (GO_BP),1,162,3.9521071183116043,0.22867484212402767,SLIT3,0.30784568118468136,GO_BP
KEGG_CALCIUM_SIGNALING_PATHWAY (KEGG),1,162,3.9521071183116043,0.22867484212402767,HTR7,0.30784568118468136,KEGG
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS (GO_BP),1,163,3.927570201621691,0.2299138492512519,ZBTB20,0.30901604175891734,GO_BP
GOCC_SITE_OF_POLARIZED_GROWTH (GO_CC),1,165,3.879398290138594,0.2323860343369526,TSHZ3,0.3118374393349797,GO_CC
GOBP_RESPONSE_TO_MONOSACCHARIDE (GO_BP),1,166,3.8557530676667806,0.233619218246521,ZBTB20,0.31248906632654644,GO_BP
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS (Reactome),1,166,3.8557530676667806,0.233619218246521,RPL7A,0.31248906632654644,Reactome
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),1,167,3.83239504377338,0.23485046702721946,SMAD3,0.313634170023571,GO_BP
GOCC_ADHERENS_JUNCTION (GO_CC),1,168,3.809319380089116,0.23607978364348903,CDH18,0.3142718138948357,GO_CC
HALLMARK_KRAS_SIGNALING_UP (Hallmark),1,168,3.809319380089116,0.23607978364348903,EPB41L3,0.3142718138948357,Hallmark
GOCC_RUFFLE (GO_CC),1,169,3.786521331114014,0.23730717105533894,SPATA13,0.31440379556618603,GO_CC
KEGG_ENDOCYTOSIS (KEGG),1,169,3.786521331114014,0.23730717105533894,AGAP1,0.31440379556618603,KEGG
REACTOME_MUSCLE_CONTRACTION (Reactome),1,169,3.786521331114014,0.23730717105533894,FGF12,0.31440379556618603,Reactome
GOMF_METALLOPEPTIDASE_ACTIVITY (GO_MF),1,170,3.7639962373374027,0.23853263221835408,ADAMTS3,0.31552734261794935,GO_MF
HALLMARK_TNFA_SIGNALING_VIA_NFKB (Hallmark),1,172,3.7197466753271535,0.2409777875981426,SMAD3,0.31825818393688343,Hallmark
GOCC_RIBOSOMAL_SUBUNIT (GO_CC),1,173,3.698013273872512,0.24219748770402416,RPL7A,0.319364510600259,GO_CC
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,174,3.6765349550830293,0.24341527333930058,SMAD3,0.3199609567793322,GO_BP
GOMF_PHOSPHATASE_BINDING (GO_MF),1,174,3.6765349550830293,0.24341527333930058,SMAD3,0.3199609567793322,GO_MF
GOBP_EAR_DEVELOPMENT (GO_BP),1,175,3.655307426665939,0.24463114743753345,LRIG3,0.3200495137054428,GO_BP
GOBP_LOCOMOTORY_BEHAVIOR (GO_BP),1,175,3.655307426665939,0.24463114743753345,FGF12,0.3200495137054428,GO_BP
GOBP_PROTEIN_STABILIZATION (GO_BP),1,175,3.655307426665939,0.24463114743753345,SMAD3,0.3200495137054428,GO_BP
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION (Hallmark),1,177,3.613587903053971,0.24705717273518946,SLIT3,0.3227184318853412,Hallmark
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION (GO_BP),1,178,3.5930876515836525,0.24826732977983268,SMAD3,0.3232889216447665,GO_BP
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO_BP),1,178,3.5930876515836525,0.24826732977983268,SMAD3,0.3232889216447665,GO_BP
GOBP_EPITHELIAL_CELL_DEVELOPMENT (GO_BP),1,179,3.5720427293937465,0.24947558697788375,INSM1,0.3243570617628473,GO_BP
REACTOME_SUMOYLATION (Reactome),1,180,3.552015773899685,0.25068194724104,NR3C2,0.3254194221948904,Reactome
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION (GO_BP),1,181,3.5322150759114312,0.251886413476644,DIAPH3,0.3264760335914331,GO_BP
GOBP_REGULATION_OF_CHEMOTAXIS (GO_BP),1,182,3.512636797730197,0.2530889885876909,SMAD3,0.3275269264076,GO_BP
GOBP_CIRCADIAN_RHYTHM (GO_BP),1,188,3.3993560817810424,0.260264887659846,HTR7,0.33422649167992513,GO_BP
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE (GO_BP),1,188,3.3993560817810424,0.260264887659846,SMAD3,0.33422649167992513,GO_BP
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO_BP),1,188,3.3993560817810424,0.260264887659846,SMAD3,0.33422649167992513,GO_BP
GOBP_RESPONSE_TO_CARBOHYDRATE (GO_BP),1,188,3.3993560817810424,0.260264887659846,ZBTB20,0.33422649167992513,GO_BP
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES (Reactome),1,188,3.3993560817810424,0.260264887659846,SMAD3,0.33422649167992513,Reactome
GOBP_MITOCHONDRIAL_TRANSPORT (GO_BP),1,190,3.363132323072238,0.2626418559218401,ABLIM3,0.33676164348260473,GO_BP
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS (GO_BP),1,191,3.345306177480488,0.2638275408324777,SLIT3,0.33776389607343243,GO_BP
GOBP_CELL_FATE_COMMITMENT (GO_BP),1,192,3.3276665359670927,0.2650113634107951,TOX,0.338760703075573,GO_BP
REACTOME_LEISHMANIA_INFECTION (Reactome),1,193,3.3102104887032175,0.26619332651238203,HTR7,0.33975209307534565,Reactome
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS (GO_BP),1,194,3.2929351870490082,0.2673734329885572,SMAD3,0.34021946724266944,GO_BP
GOBP_RESPONSE_TO_ALCOHOL (GO_BP),1,194,3.2929351870490082,0.2673734329885572,SLIT3,0.34021946724266944,GO_BP
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),1,196,3.258915722283853,0.2697280874486212,SMAD3,0.34210665856672645,GO_BP
GOMF_ACTIN_FILAMENT_BINDING (GO_MF),1,196,3.258915722283853,0.2697280874486212,ABLIM3,0.34210665856672645,GO_MF
GOBP_PROTEIN_IMPORT (GO_BP),1,197,3.2421661534850164,0.2709026411138432,SMAD3,0.34210665856672645,GO_BP
GOCC_ACTIN_BASED_CELL_PROJECTION (GO_CC),1,197,3.2421661534850164,0.2709026411138432,SPATA13,0.34210665856672645,GO_CC
GOCC_MOTILE_CILIUM (GO_CC),1,197,3.2421661534850164,0.2709026411138432,PACRG,0.34210665856672645,GO_CC
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING (GO_MF),1,198,3.2255865158993324,0.27207534951633094,PACRG,0.3424795144623835,GO_MF
HALLMARK_G2M_CHECKPOINT (Hallmark),1,198,3.2255865158993324,0.27207534951633094,SMAD3,0.3424795144623835,Hallmark
GOCC_MIDBODY (GO_CC),1,199,3.2091742434151067,0.27324621548613615,RASGEF1B,0.3424795144623835,GO_CC
HALLMARK_E2F_TARGETS (Hallmark),1,199,3.2091742434151067,0.27324621548613615,DIAPH3,0.3424795144623835,Hallmark
REACTOME_SENSORY_PERCEPTION (Reactome),1,199,3.2091742434151067,0.27324621548613615,EPB41L3,0.3424795144623835,Reactome
REACTOME_RRNA_PROCESSING (Reactome),1,200,3.1929268220415548,0.27441524184907584,RPL7A,0.3434298535715979,Reactome
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION (GO_BP),1,201,3.1768417885433156,0.27558243142673766,SMAD3,0.3443750563120369,GO_BP
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),1,202,3.1609167291146316,0.2767477870364893,SMAD3,0.34531514919776873,GO_BP
GOBP_CARBOHYDRATE_HOMEOSTASIS (GO_BP),1,204,3.1295371167072235,0.279073007600648,ZBTB20,0.34769751766638113,GO_BP
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS (Reactome),1,205,3.1140779718719127,0.28023287816873144,HTR7,0.3486230448646718,Reactome
GOBP_DEVELOPMENTAL_CELL_GROWTH (GO_BP),1,206,3.098769615006122,0.28139092599626836,SLIT3,0.3490249467846889,GO_BP
GOCC_RIBOSOME (GO_CC),1,206,3.098769615006122,0.28139092599626836,RPL7A,0.3490249467846889,GO_CC
GOBP_CELL_MATRIX_ADHESION (GO_BP),1,207,3.0836098608967517,0.2825471538796046,SMAD3,0.34942221988661165,GO_BP
GOBP_T_CELL_DIFFERENTIATION (GO_BP),1,207,3.0836098608967517,0.2825471538796046,TOX,0.34942221988661165,GO_BP
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS (GO_BP),1,209,3.053727630335145,0.28485416097814076,INSM1,0.35123610409694056,GO_BP
GOBP_PROTEIN_PROCESSING (GO_BP),1,209,3.053727630335145,0.28485416097814076,ADAMTS3,0.35123610409694056,GO_BP
GOBP_HEART_PROCESS (GO_BP),1,210,3.039000990516534,0.28600494576513036,FGF12,0.35213569169315023,GO_BP
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),1,211,3.0244218338727396,0.2871539217515118,HTR7,0.35303040968274096,KEGG
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT (GO_BP),1,212,3.00997710547396,0.28830109171276475,SMAD3,0.35392028292492117,GO_BP
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX (GO_CC),1,214,2.981494894870737,0.2905900246410371,SMAD3,0.3562071269793358,GO_CC
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS (GO_BP),1,215,2.967453595284486,0.2917317931382649,SLIT3,0.35708313186469903,GO_BP
REACTOME_SIGNALING_BY_NOTCH (Reactome),1,218,2.926106747210137,0.2951463398566937,SMAD3,0.36073441538040346,Reactome
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION (GO_BP),1,219,2.912577518899554,0.2962809450072259,TOX,0.36159251098692097,GO_BP
GOBP_SODIUM_ION_TRANSPORT (GO_BP),1,220,2.8991719178366133,0.29741376618739535,FGF12,0.3624459308056305,GO_BP
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE (GO_BP),1,221,2.8858882513915214,0.29854480613550416,SMAD3,0.3627666539669789,GO_BP
REACTOME_DISEASES_OF_METABOLISM (Reactome),1,221,2.8858882513915214,0.29854480613550416,ADAMTS3,0.3627666539669789,Reactome
