gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
REACTOME_SIGNALING_BY_WNT (Reactome),2,301,1.7745272417498545,0.3159699145880087,CCDC88C;GNG7,0.3918161397280166,Reactome
GOBP_B_CELL_MEDIATED_IMMUNITY (GO_BP),1,100,2.6730491406780215,0.31625159849475626,C1RL,0.3918161397280166,GO_BP
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,100,2.6730491406780215,0.31625159849475626,DOCK1,0.3918161397280166,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION (GO_BP),1,100,2.6730491406780215,0.31625159849475626,GLI3,0.3918161397280166,GO_BP
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO_BP),1,100,2.6730491406780215,0.31625159849475626,DRD3,0.3918161397280166,GO_BP
GOMF_UBIQUITIN_BINDING (GO_MF),1,100,2.6730491406780215,0.31625159849475626,SMAD3,0.3918161397280166,GO_MF
HALLMARK_PEROXISOME (Hallmark),1,100,2.6730491406780215,0.31625159849475626,RXRG,0.3918161397280166,Hallmark
GOBP_ADAPTIVE_IMMUNE_RESPONSE (GO_BP),2,302,1.7685479460246478,0.31736166303002455,RORA;C1RL,0.3929430571944713,GO_BP
GOBP_ORGANIC_ANION_TRANSPORT (GO_BP),2,303,1.7626060439074993,0.31875279141843016,SLC6A1;DRD3,0.39329628630413754,GO_BP
GOMF_GATED_CHANNEL_ACTIVITY (GO_MF),2,303,1.7626060439074993,0.31875279141843016,CACNG5;GABRA4,0.39329628630413754,GO_MF
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION (GO_BP),1,101,2.646239621435835,0.3188509178251401,DRD3,0.39329628630413754,GO_BP
GOCC_CORTICAL_CYTOSKELETON (GO_CC),1,101,2.646239621435835,0.3188509178251401,UTRN,0.39329628630413754,GO_CC
GOMF_HISTONE_DEACETYLASE_BINDING (GO_MF),1,101,2.646239621435835,0.3188509178251401,GLI3,0.39329628630413754,GO_MF
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM (Reactome),1,101,2.646239621435835,0.3188509178251401,GNG7,0.39329628630413754,Reactome
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS (GO_BP),1,102,2.619958822023611,0.3214404521666173,GAD2,0.3957432702553831,GO_BP
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,102,2.619958822023611,0.3214404521666173,FOXO1,0.3957432702553831,GO_BP
REACTOME_SIGNALING_BY_VEGF (Reactome),1,102,2.619958822023611,0.3214404521666173,DOCK1,0.3957432702553831,Reactome
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT (GO_BP),1,103,2.5941910998533904,0.32402023799087487,DRD3,0.39841886227234297,GO_BP
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO_BP),1,103,2.5941910998533904,0.32402023799087487,DOCK1,0.39841886227234297,GO_BP
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS (GO_BP),1,104,2.5689136489103643,0.32659031163501295,SYT10,0.40107582130615627,GO_BP
GOMF_CYTOKINE_BINDING (GO_MF),1,104,2.5689136489103643,0.32659031163501295,IL1RAPL1,0.40107582130615627,GO_MF
GOBP_B_CELL_DIFFERENTIATION (GO_BP),1,105,2.5441195825118745,0.32915070930203605,DOCK11,0.40346178250906234,GO_BP
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS (GO_BP),1,105,2.5441195825118745,0.32915070930203605,ENTPD3,0.40346178250906234,GO_BP
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE (GO_BP),1,105,2.5441195825118745,0.32915070930203605,SASH1,0.40346178250906234,GO_BP
GOBP_PEPTIDYL_TYROSINE_MODIFICATION (GO_BP),2,311,1.716454440767696,0.3298577019182153,RELN;EGFR,0.40407568484981377,GO_BP
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS (GO_BP),1,106,2.5197981513422105,0.33170146706134374,GPR88,0.40557384618854253,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION (GO_BP),1,106,2.5197981513422105,0.33170146706134374,EGFR,0.40557384618854253,GO_BP
GOMF_PEPTIDE_RECEPTOR_ACTIVITY (GO_MF),1,106,2.5197981513422105,0.33170146706134374,RAMP1,0.40557384618854253,GO_MF
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),2,314,1.6997573237619816,0.33401002841942273,ONECUT2;SMAD3,0.4081419299888208,GO_BP
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS (GO_BP),2,315,1.6942626894576103,0.33539256740470635,GLI3;SERPINB9,0.40957597016400277,GO_BP
GOBP_AMINE_METABOLIC_PROCESS (GO_BP),1,108,2.472346470603176,0.3367742064693118,DRD3,0.41024079843371725,GO_BP
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE (GO_BP),1,108,2.472346470603176,0.3367742064693118,TRIM5,0.41024079843371725,GO_BP
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION (GO_BP),1,108,2.472346470603176,0.3367742064693118,PRKCH,0.41024079843371725,GO_BP
GOMF_PROTEASE_BINDING (GO_MF),1,108,2.472346470603176,0.3367742064693118,SERPINB9,0.41024079843371725,GO_MF
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS (GO_BP),1,109,2.449536963338145,0.33929625959312815,DACH1,0.4125438392075255,GO_BP
GOMF_SNARE_BINDING (GO_MF),1,109,2.449536963338145,0.33929625959312815,SYT10,0.4125438392075255,GO_MF
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2 (Reactome),1,109,2.449536963338145,0.33929625959312815,GLI3,0.4125438392075255,Reactome
GOBP_ERBB_SIGNALING_PATHWAY (GO_BP),1,110,2.42697648429494,0.3418088157605097,EGFR,0.4148267980746743,GO_BP
REACTOME_HEDGEHOG_OFF_STATE (Reactome),1,110,2.42697648429494,0.3418088157605097,GLI3,0.4148267980746743,Reactome
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA (Reactome),1,110,2.42697648429494,0.3418088157605097,RORA,0.4148267980746743,Reactome
GOBP_MICROTUBULE_BUNDLE_FORMATION (GO_BP),1,111,2.4048767440954855,0.3443119103801149,MTCL1,0.417347770157715,GO_BP
GOBP_SPECIFICATION_OF_SYMMETRY (GO_BP),1,111,2.4048767440954855,0.3443119103801149,SMAD3,0.417347770157715,GO_BP
GOMF_AMIDE_BINDING (GO_MF),2,322,1.6567610462903555,0.34504696188773387,GPR149;RAMP1,0.41798025049441184,GO_MF
GOBP_EXOCYTOSIS (GO_BP),2,323,1.6515370794387862,0.34642266166409164,SYT10;IL1RAPL1,0.4188163489282826,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION (GO_BP),1,112,2.383216778088309,0.34680557872989937,DRD3,0.4188163489282826,GO_BP
GOBP_RESPONSE_TO_ACID_CHEMICAL (GO_BP),1,112,2.383216778088309,0.34680557872989937,EGFR,0.4188163489282826,GO_BP
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE (GO_BP),1,112,2.383216778088309,0.34680557872989937,PDE8A,0.4188163489282826,GO_BP
REACTOME_CELL_CELL_COMMUNICATION (Reactome),1,112,2.383216778088309,0.34680557872989937,CDH7,0.4188163489282826,Reactome
GOMF_CADHERIN_BINDING (GO_MF),2,324,1.6463455340970985,0.3477974474946215,EGFR;CDH7,0.4197555400797156,GO_MF
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM (GO_BP),2,325,1.6411861096287677,0.3491713066230583,GPR149;MEI4,0.4211543144499657,GO_BP
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,114,2.340635431363331,0.35176477708118037,SLC9A9,0.4240215025086799,GO_MF
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),1,115,2.3200492615351282,0.35423037698936233,ONECUT2,0.4262072061996011,GO_BP
GOBP_REGULATION_OF_DEPHOSPHORYLATION (GO_BP),1,115,2.3200492615351282,0.35423037698936233,SMAD3,0.4262072061996011,GO_BP
GOMF_HEAT_SHOCK_PROTEIN_BINDING (GO_MF),1,115,2.3200492615351282,0.35423037698936233,GUCY1B1,0.4262072061996011,GO_MF
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY (GO_BP),2,329,1.6208637383513573,0.35465722474754124,PRKCH;MAP3K1,0.42645899417495753,GO_BP
GOBP_LYSOSOMAL_TRANSPORT (GO_BP),1,116,2.299811057844958,0.3566866904420427,CACNG5,0.428111398203554,GO_BP
KEGG_TIGHT_JUNCTION (KEGG),1,116,2.299811057844958,0.3566866904420427,PRKCH,0.428111398203554,KEGG
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS (Reactome),1,116,2.299811057844958,0.3566866904420427,PENK,0.428111398203554,Reactome
GOBP_EPITHELIAL_CELL_PROLIFERATION (GO_BP),2,331,1.6108877327016233,0.3573942997929651,EGFR;SMAD3,0.42869818090221035,GO_BP
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_BP),2,332,1.6059450455472093,0.3587613238016164,SASH1;EGFR,0.42999520712202355,GO_BP
GOBP_CELL_KILLING (GO_BP),1,117,2.279914855721798,0.3591337520707921,SERPINB9,0.42999520712202355,GO_BP
GOMF_TETRAPYRROLE_BINDING (GO_MF),1,117,2.279914855721798,0.3591337520707921,GUCY1B1,0.42999520712202355,GO_MF
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE (GO_BP),1,118,2.260354043326761,0.3615715963793166,GLI3,0.43080871057961123,GO_BP
GOBP_CARDIAC_MUSCLE_CONTRACTION (GO_BP),1,118,2.260354043326761,0.3615715963793166,SGCD,0.43080871057961123,GO_BP
GOBP_HUMORAL_IMMUNE_RESPONSE (GO_BP),1,118,2.260354043326761,0.3615715963793166,C1RL,0.43080871057961123,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT (GO_BP),1,118,2.260354043326761,0.3615715963793166,DRD3,0.43080871057961123,GO_BP
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS (GO_BP),1,118,2.260354043326761,0.3615715963793166,FOXO1,0.43080871057961123,GO_BP
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION (GO_BP),1,118,2.260354043326761,0.3615715963793166,GLI3,0.43080871057961123,GO_BP
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,118,2.260354043326761,0.3615715963793166,RXRG,0.43080871057961123,GO_BP
REACTOME_L1CAM_INTERACTIONS (Reactome),1,118,2.260354043326761,0.3615715963793166,EGFR,0.43080871057961123,Reactome
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION (GO_BP),1,119,2.241121610193104,0.36400025774392764,GLI3,0.4329129278993314,GO_BP
GOMF_SH3_DOMAIN_BINDING (GO_MF),1,119,2.241121610193104,0.36400025774392764,DOCK1,0.4329129278993314,GO_MF
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING (GO_MF),1,119,2.241121610193104,0.36400025774392764,SMAD3,0.4329129278993314,GO_MF
GOBP_DETECTION_OF_ABIOTIC_STIMULUS (GO_BP),1,120,2.222210329855187,0.3664197704140053,GPR88,0.43473532083017574,GO_BP
GOBP_PROTEIN_TARGETING_TO_MEMBRANE (GO_BP),1,120,2.222210329855187,0.3664197704140053,MTCL1,0.43473532083017574,GO_BP
GOBP_REGULATION_OF_JNK_CASCADE (GO_BP),1,120,2.222210329855187,0.3664197704140053,EGFR,0.43473532083017574,GO_BP
KEGG_CELL_CYCLE (KEGG),1,120,2.222210329855187,0.3664197704140053,SMAD3,0.43473532083017574,KEGG
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO_BP),1,121,2.203556527413848,0.368830168512464,FOXO1,0.4365381221524332,GO_BP
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS (GO_BP),1,121,2.203556527413848,0.368830168512464,SYT10,0.4365381221524332,GO_BP
GOBP_TOR_SIGNALING (GO_BP),1,121,2.203556527413848,0.368830168512464,RELN,0.4365381221524332,GO_BP
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY (KEGG),1,121,2.203556527413848,0.368830168512464,MAP3K1,0.4365381221524332,KEGG
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS (GO_BP),1,122,2.185185528665463,0.3712314860362135,ENTPD3,0.4380576234984819,GO_BP
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO_BP),1,122,2.185185528665463,0.3712314860362135,SYT10,0.4380576234984819,GO_BP
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE (GO_CC),1,122,2.185185528665463,0.3712314860362135,GAD2,0.4380576234984819,GO_CC
GOCC_NEURON_PROJECTION_TERMINUS (GO_CC),1,122,2.185185528665463,0.3712314860362135,PENK,0.4380576234984819,GO_CC
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS (GO_MF),1,122,2.185185528665463,0.3712314860362135,IL1RAPL1,0.4380576234984819,GO_MF
REACTOME_HCMV_EARLY_EVENTS (Reactome),1,123,2.1674270222831216,0.3736237568566212,EGFR,0.44061526079360863,Reactome
GOBP_ADULT_BEHAVIOR (GO_BP),1,124,2.1496886963194015,0.3760070147199688,DRD3,0.44262687618687013,GO_BP
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS (GO_BP),1,124,2.1496886963194015,0.3760070147199688,RORA,0.44262687618687013,GO_BP
GOBP_REGULATION_OF_NUCLEAR_DIVISION (GO_BP),1,124,2.1496886963194015,0.3760070147199688,DRD3,0.44262687618687013,GO_BP
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX (GO_CC),2,347,1.5352415149037457,0.3791372633689758,SMOC2;SERPINB9,0.4460438392576186,GO_CC
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),2,348,1.5307458544474724,0.38048652769325786,SERPINB9;SMAD3,0.44659688021445143,GO_BP
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS (GO_BP),1,126,2.1150985925072594,0.38074662593793285,MEI4,0.44659688021445143,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS (GO_BP),1,126,2.1150985925072594,0.38074662593793285,EGFR,0.44659688021445143,GO_BP
GOBP_RESPONSE_TO_CORTICOSTEROID (GO_BP),1,126,2.1150985925072594,0.38074662593793285,PAM,0.44659688021445143,GO_BP
KEGG_INSULIN_SIGNALING_PATHWAY (KEGG),1,126,2.1150985925072594,0.38074662593793285,FOXO1,0.44659688021445143,KEGG
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS (GO_BP),1,127,2.098226058922122,0.38310304616379875,GLI3,0.44855553792177155,GO_BP
GOBP_RESPONSE_TO_NUTRIENT (GO_BP),1,127,2.098226058922122,0.38310304616379875,PENK,0.44855553792177155,GO_BP
GOMF_CHANNEL_REGULATOR_ACTIVITY (GO_MF),1,127,2.098226058922122,0.38310304616379875,CACNG5,0.44855553792177155,GO_MF
GOBP_MULTICELLULAR_ORGANISM_GROWTH (GO_BP),1,128,2.0816232212952657,0.38545058717600933,RARB,0.4499601851488852,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),1,128,2.0816232212952657,0.38545058717600933,DRD3,0.4499601851488852,GO_BP
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),1,128,2.0816232212952657,0.38545058717600933,SMAD3,0.4499601851488852,GO_BP
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY (GO_MF),1,128,2.0816232212952657,0.38545058717600933,SERPINB9,0.4499601851488852,GO_MF
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING (Reactome),1,128,2.0816232212952657,0.38545058717600933,MAP3K1,0.4499601851488852,Reactome
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION (GO_BP),2,352,1.5130201062121775,0.3858714637978563,RORA;SMAD3,0.4501833744308324,GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS (GO_BP),2,353,1.5086518002839058,0.3872146170110339,PAM;SMAD3,0.4513461953209093,GO_BP
GOBP_PLACENTA_DEVELOPMENT (GO_BP),1,129,2.065282205244066,0.3877892821022506,EGFR,0.4513461953209093,GO_BP
GOCC_CILIARY_PLASM (GO_CC),1,129,2.065282205244066,0.3877892821022506,GLI3,0.4513461953209093,GO_CC
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),1,129,2.065282205244066,0.3877892821022506,GABRA4,0.4513461953209093,GO_MF
GOBP_ACTION_POTENTIAL (GO_BP),1,130,2.0491958469780376,0.3901191639478434,GPR88,0.4521783331388368,GO_BP
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS (GO_BP),1,130,2.0491958469780376,0.3901191639478434,FOXO1,0.4521783331388368,GO_BP
GOBP_ENSHEATHMENT_OF_NEURONS (GO_BP),1,130,2.0491958469780376,0.3901191639478434,RXRG,0.4521783331388368,GO_BP
GOBP_EPIDERMAL_CELL_DIFFERENTIATION (GO_BP),1,130,2.0491958469780376,0.3901191639478434,PRKCH,0.4521783331388368,GO_BP
GOBP_MAINTENANCE_OF_CELL_NUMBER (GO_BP),1,130,2.0491958469780376,0.3901191639478434,FOXO1,0.4521783331388368,GO_BP
GOBP_REGULATION_OF_VIRAL_PROCESS (GO_BP),1,130,2.0491958469780376,0.3901191639478434,TRIM5,0.4521783331388368,GO_BP
GOMF_HEPARIN_BINDING (GO_MF),1,130,2.0491958469780376,0.3901191639478434,SMOC2,0.4521783331388368,GO_MF
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY (GO_BP),1,131,2.033357572767749,0.39244026559618905,SERPINB9,0.4540631172187311,GO_BP
GOMF_NUCLEAR_RECEPTOR_BINDING (GO_MF),1,131,2.033357572767749,0.39244026559618905,SMAD3,0.4540631172187311,GO_MF
REACTOME_DISEASES_OF_GLYCOSYLATION (Reactome),1,131,2.033357572767749,0.39244026559618905,B3GLCT,0.4540631172187311,Reactome
GOBP_VIRAL_PROCESS (GO_BP),2,358,1.4871846959112096,0.393911405662542,TRIM5;EGFR,0.4552278037137868,GO_BP
GOMF_MOLECULAR_ADAPTOR_ACTIVITY (GO_MF),2,358,1.4871846959112096,0.393911405662542,TRIM5;SASH1,0.4552278037137868,GO_MF
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE (GO_BP),1,132,2.017731557406888,0.3947526198092185,SERPINB9,0.45539442897355403,GO_BP
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE (GO_BP),1,132,2.017731557406888,0.3947526198092185,THRB,0.45539442897355403,GO_BP
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS (KEGG),1,132,2.017731557406888,0.3947526198092185,MAP3K1,0.45539442897355403,KEGG
GOBP_AMINO_ACID_TRANSPORT (GO_BP),1,133,2.002375135642745,0.3970562592278333,SLC6A1,0.4569760822586924,GO_BP
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT (GO_BP),1,133,2.002375135642745,0.3970562592278333,RXRG,0.4569760822586924,GO_BP
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO_MF),1,133,2.002375135642745,0.3970562592278333,EGFR,0.4569760822586924,GO_MF
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY (GO_MF),1,133,2.002375135642745,0.3970562592278333,CACNG5,0.4569760822586924,GO_MF
GOMF_TUBULIN_BINDING (GO_MF),2,362,1.4704397962477336,0.3992454915668443,MTCL1;CCDC88C,0.4588091348709296,GO_MF
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,134,1.9872785428024589,0.39935121637234994,DRD3,0.4588091348709296,GO_BP
GOBP_REGULATION_OF_CELL_SHAPE (GO_BP),1,134,1.9872785428024589,0.39935121637234994,STRIP2,0.4588091348709296,GO_BP
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION (GO_BP),1,135,1.9723693579828554,0.4016375236429408,SMAD3,0.46089551893452224,GO_BP
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS (Reactome),1,135,1.9723693579828554,0.4016375236429408,EGFR,0.46089551893452224,Reactome
GOBP_ESTABLISHMENT_OF_CELL_POLARITY (GO_BP),1,136,1.957687450785565,0.4039152133200725,FAT1,0.4618867083473408,GO_BP
GOBP_LIPID_HOMEOSTASIS (GO_BP),1,136,1.957687450785565,0.4039152133200725,RORA,0.4618867083473408,GO_BP
GOBP_ORGAN_GROWTH (GO_BP),1,136,1.957687450785565,0.4039152133200725,RARB,0.4618867083473408,GO_BP
GOBP_RESPONSE_TO_UV (GO_BP),1,136,1.957687450785565,0.4039152133200725,EGFR,0.4618867083473408,GO_BP
KEGG_CHEMOKINE_SIGNALING_PATHWAY (KEGG),1,136,1.957687450785565,0.4039152133200725,GNG7,0.4618867083473408,KEGG
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES (Reactome),1,136,1.957687450785565,0.4039152133200725,MAP3K1,0.4618867083473408,Reactome
KEGG_WNT_SIGNALING_PATHWAY (KEGG),1,137,1.9432220512268128,0.40618431756494455,SMAD3,0.46421064864565087,KEGG
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT (GO_BP),1,138,1.9289687155297628,0.4084448684199262,RELN,0.4665221107826663,GO_BP
GOCC_TRANSPORTER_COMPLEX (GO_CC),2,370,1.4380429266365249,0.40984892385880534,CACNG5;GABRA4,0.46785316876136196,GO_CC
GOBP_MUSCLE_CELL_DEVELOPMENT (GO_BP),1,140,1.9010811639656444,0.41294043753814313,SGCD,0.47028661102542735,GO_BP
GOBP_NEURAL_TUBE_DEVELOPMENT (GO_BP),1,140,1.9010811639656444,0.41294043753814313,GLI3,0.47028661102542735,GO_BP
GOMF_INTEGRIN_BINDING (GO_MF),1,140,1.9010811639656444,0.41294043753814313,UTRN,0.47028661102542735,GO_MF
HALLMARK_ALLOGRAFT_REJECTION (Hallmark),1,140,1.9010811639656444,0.41294043753814313,EGFR,0.47028661102542735,Hallmark
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS (GO_CC),1,141,1.8874387082212476,0.41517551929586416,MYO3B,0.47228323727213795,GO_CC
GOCC_LATE_ENDOSOME_MEMBRANE (GO_CC),1,141,1.8874387082212476,0.41517551929586416,SLC9A9,0.47228323727213795,GO_CC
GOBP_NEUROTRANSMITTER_SECRETION (GO_BP),1,142,1.8739918083013365,0.4174021746535286,SYT10,0.47371642288414356,GO_BP
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS (GO_BP),1,142,1.8739918083013365,0.4174021746535286,GPR149,0.47371642288414356,GO_BP
HALLMARK_UV_RESPONSE_DN (Hallmark),1,142,1.8739918083013365,0.4174021746535286,SMAD3,0.47371642288414356,Hallmark
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING (Reactome),1,142,1.8739918083013365,0.4174021746535286,GNG7,0.47371642288414356,Reactome
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,143,1.8607365819139763,0.41962043506583735,PRKCH,0.47568308428515976,GO_BP
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION (GO_BP),1,143,1.8607365819139763,0.41962043506583735,RELN,0.47568308428515976,GO_BP
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION (GO_BP),1,144,1.8476692260535965,0.4218303318712461,EGFR,0.4776357310616074,GO_BP
GOBP_RESPONSE_TO_BMP (GO_BP),1,144,1.8476692260535965,0.4218303318712461,SMAD3,0.4776357310616074,GO_BP
GOBP_CELLULAR_RESPONSE_TO_STARVATION (GO_BP),1,145,1.8347860113515013,0.4240318962923878,FOXO1,0.4790216234772796,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH (GO_BP),1,145,1.8347860113515013,0.4240318962923878,EGFR,0.4790216234772796,GO_BP
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION (GO_BP),1,145,1.8347860113515013,0.4240318962923878,GLI3,0.4790216234772796,GO_BP
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,145,1.8347860113515013,0.4240318962923878,SLC6A1,0.4790216234772796,GO_MF
GOBP_LIPID_LOCALIZATION (GO_BP),2,381,1.395731674312878,0.42428085288816697,GULP1;DRD3,0.479026769389866,GO_BP
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN (GO_MF),1,146,1.822083277877988,0.4262251594364995,PAM,0.48011569683651667,GO_MF
REACTOME_HCMV_INFECTION (Reactome),1,146,1.822083277877988,0.4262251594364995,EGFR,0.48011569683651667,Reactome
REACTOME_RHOA_GTPASE_CYCLE (Reactome),1,146,1.822083277877988,0.4262251594364995,ARHGAP10,0.48011569683651667,Reactome
REACTOME_SIGNALING_BY_HEDGEHOG (Reactome),1,146,1.822083277877988,0.4262251594364995,GLI3,0.48011569683651667,Reactome
GOBP_NEURON_MIGRATION (GO_BP),1,147,1.8093575946654736,0.4284101522958418,RELN,0.4817463559953241,GO_BP
HALLMARK_FATTY_ACID_METABOLISM (Hallmark),1,147,1.8093575946654736,0.4284101522958418,GAD2,0.4817463559953241,Hallmark
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION (KEGG),1,147,1.8093575946654736,0.4284101522958418,EGFR,0.4817463559953241,KEGG
GOBP_GASTRULATION (GO_BP),1,148,1.7970078261148372,0.4305869057481201,SMAD3,0.4839164766435295,GO_BP
GOBP_SIGNAL_RELEASE (GO_BP),2,387,1.373672199807152,0.4320773056262718,SYT10;DRD3,0.4849632264674293,GO_BP
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS (GO_BP),1,149,1.784827893876542,0.432755450556905,PDE8A,0.4849632264674293,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION (GO_BP),1,149,1.784827893876542,0.432755450556905,GLI3,0.4849632264674293,GO_BP
GOBP_STRIATED_MUSCLE_CONTRACTION (GO_BP),1,149,1.784827893876542,0.432755450556905,SGCD,0.4849632264674293,GO_BP
GOBP_VACUOLAR_TRANSPORT (GO_BP),1,149,1.784827893876542,0.432755450556905,CACNG5,0.4849632264674293,GO_BP
GOBP_REGULATION_OF_DNA_REPAIR (GO_BP),1,151,1.7609383726697778,0.4370680367301035,EGFR,0.4892366373449474,GO_BP
HALLMARK_KRAS_SIGNALING_DN (Hallmark),1,151,1.7609383726697778,0.4370680367301035,THRB,0.4892366373449474,Hallmark
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION (GO_BP),1,152,1.7492111191677708,0.4392121390547312,SMAD3,0.4910757515957064,GO_BP
