pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION (Reactome),3.7802899949079716e-32,2.9932336179681318e-28,1.4745625013942514,0.6858081837219299,3.9028030375745204,92,RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;RPL5;RPL12;RPL7A;EEF2;RPL6;RPL23;RPL13;RPL4;EEF1A1;RPL10A;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;EEF1B2;RPL37A;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RPL30;EEF1A2;EEF1G;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;RPL23A;RPS5;RPS8;RPL21;RPS28;RPL24;RPLP2;FAU;RPL36A;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15,EN-IT-Immature
KEGG_RIBOSOME (KEGG),1.2671671063958983e-31,5.016714574221361e-28,1.4604515308413264,0.6926802276390216,3.9024508035506575,86,RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;RPL5;RPL12;RPL7A;RPL6;RPL23;RPL13;RPL4;RPL10A;RPLP1;RPL17;RPL13A;RSL24D1;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RPL30;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;RPL23A;RPS5;RPS8;RPL21;RPS28;RPL24;RPLP2;FAU;RPL36A;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15,EN-IT-Immature
GOCC_CYTOSOLIC_RIBOSOME (GO_CC),6.221203691380316e-28,1.641983027611645e-24,1.3727429819339798,0.6356438534121598,3.6469434333236133,97,RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;RPL5;RPL12;MRPS11;RPL7A;HBA2;RPL6;RPL23;RPL13;RPL4;RPL10A;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RPL30;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;RPL23A;RPS5;RPL7L1;RPS8;RPL21;RPS28;RPL24;RPLP2;RPL36A;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15,EN-IT-Immature
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE (Reactome),8.884939977782178e-28,1.7587738686019822e-24,1.3651796021616889,0.6107368990982489,3.5759797643077293,111,SSR4;RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;RPL5;RPL12;RPL7A;RPL6;RPL23;RPL13;RPL4;RPL10A;SRP14;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;SEC61B;RPL18;RPL37A;RPL36;RPL35;RPL19;RPL15;SSR2;RPL29;RPS23;RPL9;RPL30;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;SEC61G;RPL27;RPSA;RPL41;RPL27A;RPL23A;RPS5;RPS8;RPL21;RPN1;SPCS1;RPS28;RPL24;RPLP2;FAU;RPL36A;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;SRP9;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;SEC11C;RPL32;RPS15,EN-IT-Immature
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY (Reactome),6.633987876861282e-27,1.0505583201797527e-23,1.3422337729644571,0.6232783642709065,3.5919849212099098,100,RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;RPL5;RPL12;RPL7A;RPL6;RPL23;RPL13;RPL4;RPL10A;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RPL30;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;RPL23A;ATF4;RPS5;RPS8;RPL21;RPS28;RPL24;RPLP2;FAU;RPL36A;EIF2S2;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15,EN-IT-Immature
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION (Reactome),2.8678738344239557e-22,3.784637503494814e-19,1.221053756771862,0.5494876751266236,3.244956649857401,118,RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;RPL5;RPL12;RPL7A;RPL6;RPL23;EIF3F;RPL13;RPL4;EIF4B;RPL10A;EIF4A1;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;EIF4A2;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;EIF5;RPL18;RPL37A;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RPL30;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;PABPC1;RPL23A;RPS5;RPS8;RPL21;RPS28;RPL24;RPLP2;FAU;RPL36A;EIF2S2;EIF1AX;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15,EN-IT-Immature
REACTOME_SELENOAMINO_ACID_METABOLISM (Reactome),4.406558929356602e-22,4.984447657520797e-19,1.2125445676906186,0.5602021499004324,3.294774720128624,115,RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;SARS1;RPL5;RPL12;RPL7A;RPL6;RPL23;RPL13;RPL4;RPL10A;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;EEF1E1;RPL18;RPL37A;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RPL30;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;RPL23A;RPS5;RPS8;PAPSS2;RPL21;HNMT;RPS28;RPL24;RPLP2;FAU;SECISBP2;RPL36A;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;RPS27;AHCY;RPL18A;RPS4X;RPS27A;RPS29;NNMT;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15,EN-IT-Immature
REACTOME_CELLULAR_RESPONSE_TO_STARVATION (Reactome),2.546842111613644e-19,2.5207369799696043e-16,1.133089932009015,0.4807207980062347,2.9313431494501243,152,RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;NPRL3;RPL5;RPL12;ATP6V0E2;RPL7A;RPL6;RPL23;LAMTOR5;RPL13;RRAGA;RPL4;RPL10A;ATP6V0C;RPLP1;RPL17;RPL13A;LAMTOR4;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;SH3BP4;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;ATP6V1F;RPL30;ATP6V0B;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;RPL23A;ATF4;RPS5;RPS8;RPL21;FNIP2;RPS28;RPL24;RPLP2;FAU;RPL36A;EIF2S2;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;LAMTOR2;RPTOR;RPS27;RPL18A;RPS4X;RPS27A;ATP6V1E2;ATP6V1G1;FLCN;RPS29;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15;ATP6V1G2;ATP6V0D1,EN-IT-Immature
REACTOME_NONSENSE_MEDIATED_DECAY_NMD (Reactome),3.276124982049859e-19,2.8822619564300875e-16,1.133089932009015,0.5321638488543394,3.1264778773995174,114,RPS4Y1;RPLP0;RPS26;RPL28;RPS2;RPL34;RPL5;RPL12;RPL7A;RPL6;RPL23;RPL13;RPL4;RPL10A;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RPL30;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;PABPC1;RPL23A;RPS5;RPS8;RPL21;RPS28;RPL24;RPLP2;FAU;RPL36A;RPL7;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;SMG6;RPS17;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15,EN-IT-Immature
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),4.480304829754841e-19,3.547505364199883e-16,1.1239149637448316,0.6748360069143768,3.4978990372654932,55,RPLP0;RPL28;RPL34;RPL5;RPL12;RPL7A;RPL6;RPL23;RPL13;RPL4;RPL10A;RPLP1;RPL17;RPL13A;RPL11;RPL10;RPL3;RPL22;RPL39;RPL8;RPL18;RPL37A;RPL36;RPL35;RPL19;RPL15;RPL29;RPL9;RPL30;RPL35A;RPL38;RPL14;RPL27;RPL41;RPL27A;RPL23A;RPL7L1;RPL21;RPL24;RPLP2;RPL36A;RPL7;RPL31;RPL26;RPL18A;UBA52;RPL26L1;RPL32,EN-IT-Immature
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME (GO_MF),1.0949270131083069e-17,7.881483717992341e-15,1.0864405425824981,0.45855199061580915,2.8116164724290202,158,RPS4Y1;RPLP0;RPS26;MRPL52;MRPL9;RPL28;RPS2;RPL34;RPL5;MRPS24;RPL12;MRPS11;RPL7A;RPL6;RPL23;RPL13;RPL4;RPL10A;MRPL10;RPLP1;RPL17;RPL13A;RSL24D1;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;RPL36;RPL35;RPL19;LINC01004;MRPL54;RPL15;MRPS17;MRPL41;RPL29;RPS23;RPL9;MRPL28;RPL30;MRPL14;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;MRPL12;RPL27;RPSA;RPL41;RPL27A;RPL23A;RPS5;RPL7L1;RPS8;RPL21;MRPL55;MRPS12;RPS28;RPL24;RPLP2;RPL36A;NDUFA7;RPL7;RPL31;MRPL36;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;RPS27;RPL18A;RPS4X;RPS27A;MRPL57;RPS29;RPS19;UBA52;RPL26L1;MRPL35;RPS12;MRPL32;RPL32;RPS15;MRPL20;MRPL44;MRPL43;MRPS6;MRPS16;MRPS33;RPS10;RPL37;MRPL18;ISG15;MRPL21,EN-IT-Immature
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS (Reactome),3.164745227818003e-17,2.0882043928219126e-14,1.0672099868281106,0.45478816850052867,2.8046893725873896,166,SLIT2;RPS4Y1;RPLP0;RPS26;ROBO2;RPL28;RPS2;RPL34;RPL5;RPL12;RPL7A;RPL6;PSMB4;RPL23;PSMB3;RPL13;RPL4;UBB;RPL10A;ROBO1;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;UBC;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RBX1;RPL30;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;PSMD8;RPL27;RPSA;PSMC1;PSMD7;RPL41;RPL27A;PABPC1;RPL23A;RPS5;RPS8;RPL21;PSMD2;RPS28;RPL24;RPLP2;FAU;RPL36A;RPL7;RPL31;PSMD3;PSMA2;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;PSMA7;ELOB;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;PSMA8;RPL32;PSMD13;RPS15;ROBO3;PSMB6;PSMD10;UPF3A;PSMB5;RPS10;RPL37;RNPS1;PSMA5;PSME3;PSME1;PSME4;PSMB1;PSMA4;SEM1;GSPT2;ELOC;LHX2;RBM8A;PSMD4,EN-IT-Immature
GOCC_RIBOSOMAL_SUBUNIT (GO_CC),4.0015392654059436e-16,2.3018417769151417e-13,1.0376961554875836,0.43297622279087955,2.6822707590893,173,RPS4Y1;RPLP0;RPS26;MRPL52;MRPL9;RPL28;RPS2;RPL34;RPL5;MRPS24;RPL12;MRPS11;RPL7A;HBA2;RPL6;RPL23;RPL13;RPL4;RPL10A;MRPL40;RACK1;MRPL10;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;RPL36;RPL35;RPL19;MRPL54;RPL15;MRPS17;MRPL41;RPL29;RPS23;RPL9;MRPL28;RPL30;MRPL14;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;MRPL12;RPL27;RPSA;RPL41;RPL27A;RPL23A;RPS5;RPL7L1;RPS8;RPL21;MRPL55;MRPS26;MRPS12;RPS28;RPL24;RPLP2;RPL36A;RPL7;RPL31;MRPL36;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;MRPL38;RPS27;RPL18A;RPS4X;RPS27A;MRPL57;RPS29;RPS19;UBA52;RPL26L1;MRPL35;RPS12;MRPL32;RPL32;RPS15;NSUN4;MRPL20;MRPL44;MRPL43;MRPS6;MRPS16;MTERF4;MRPS33,EN-IT-Immature
GOBP_CYTOPLASMIC_TRANSLATION (GO_BP),4.0699399945455904e-16,2.3018417769151417e-13,1.0376961554875836,0.45583347696197535,2.763699283673047,145,RBM24;RPLP0;RPS26;RPL28;RPS2;RPL34;RPL5;RPL12;RPL7A;RPL6;RPL23;RPL13;RPL4;EIF4B;RPL10A;IGF2BP1;EIF4A1;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;EIF4A2;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;EIF5;RPL18;RPL37A;RPL36;RPL35;RPL19;DPH6;RPL15;RPL29;RPS23;RPL9;RPL30;RPS14;RPS9;RPL35A;YBX3;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;RPL27;RPSA;RPL41;RPL27A;PABPC1;RPL23A;RPS5;RPS8;RPL21;RPS28;RPL24;RPLP2;DNAJC24;RPL36A;EIF2S2;RPL7;CNBP;RPL31;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;RPL32;RPS15,EN-IT-Immature
REACTOME_SIGNALING_BY_ROBO_RECEPTORS (Reactome),3.026749643079565e-15,1.597720244926933e-12,1.0073179568744748,0.3969787470287992,2.5130637869015167,211,SLIT2;NRP1;RPS4Y1;RPLP0;CXCL12;SLIT3;RPS26;ROBO2;NELL2;RPL28;PFN2;RPS2;SRGAP1;RPL34;RPL5;RPL12;RPL7A;RPL6;PSMB4;RPL23;PSMB3;RPL13;RPL4;PFN1;UBB;RPL10A;ROBO1;DCC;RPLP1;RPL17;RPL13A;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;UBC;RPL36;RPL35;RPL19;RPL15;RPL29;RPS23;RPL9;RBX1;RPL30;PRKCA;RAC1;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;PSMD8;PRKACB;RPL27;RPSA;PSMC1;PSMD7;RPL41;RPL27A;PABPC1;RPL23A;FLRT3;RPS5;RPS8;RPL21;PSMD2;RPS28;RPL24;RPLP2;FAU;PAK6;RPL36A;CXCR4;RPL7;RPL31;PSMD3;PSMA2;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;PSMA7;ELOB;RPS27;RPL18A;RPS4X;RPS27A;RPS29;RPS19;UBA52;RPL26L1;RPS12;PSMA8;RPL32;PSMD13;RPS15;ROBO3;PSMB6;PSMD10;UPF3A;PSMB5;SRC;RPS10;RPL37;RNPS1;PSMA5;AKAP5;PSME3;PSME1;PSME4;PSMB1;PSMA4;SEM1;GSPT2;ELOC;LHX2;RBM8A;PSMD4;CAP2,EN-IT-Immature
KEGG_PARKINSONS_DISEASE (KEGG),3.583177023653758e-15,1.7732247295806535e-12,0.9969862175331805,0.47381341273363115,2.808964560372893,122,MT-ND1;SLC18A2;MT-ND4;NDUFAB1;UQCRC1;ATP5MC2;NDUFC2;SNCA;NDUFB7;MT-ND3;ATP5F1B;NDUFA2;COX6C;COX8A;NDUFS5;COX7A1;COX7B;NDUFA1;NDUFA3;UQCR10;ATP5F1E;UBE2L6;LRRK2;ATP5PF;UBB;MT-CO2;NDUFA4;CYC1;NDUFB2;COX7A2;SLC25A6;ATP5MC1;NDUFS7;ATP5F1C;COX6B1;COX4I1;UCHL1;ATP5PD;NDUFB3;UBE2G1;COX5B;NDUFB6;NDUFC1;NDUFB1;PARK7;COX6A1;SLC25A5;MT-CO1;COX7C;UQCRB;ATP5MC3;ATP5F1A;ATP5F1D;UQCR11;NDUFB4;MT-ND2;NDUFA7;NDUFA5;NDUFS6;NDUFS8;UBA7;SEPTIN5;MT-ATP8;VDAC2;CASP3;NDUFA6;MT-ATP6;UQCRQ;MT-ND5;SNCAIP;NDUFA8;ATP5PO;COX6B2;CYCS;UBE2L3;SLC25A4;MT-CO3;UQCRH;NDUFB8;NDUFB9;COX5A;NDUFB10;NDUFV1;NDUFB5;MT-CYB;UBA1;NDUFV2;NDUFS3;SDHC;UBE2J2;ATP5PB;GPR37;SDHB,EN-IT-Immature
GOCC_POSTSYNAPTIC_MEMBRANE (GO_CC),5.081561207957263e-15,2.3668118614473888e-12,0.9969862175331805,0.3738244326810854,2.4162520413054036,261,GRIK1;GRIA4;GABRG3;LRRTM3;ADRA2A;F2R;DGKB;ANK3;KCNA1;CDH10;DLG2;DRD1;UTRN;KCND2;ERBB4;DRD2;EPHA4;GRIP1;LRRTM4;GRM3;GRIK3;GRIN1;LIN7A;NRP1;GABRA1;KCNC2;GRIN3A;GABRB2;GSG1L;OPRK1;NRGN;SORCS3;GLRA3;GABBR2;KCNMA1;PCDH8;CACNG2;SHISA6;HTR2A;KCTD8;TRAPPC4;GRIN2A;GRIK2;ATP2B2;HSPA8;GABRG1;SORCS2;SLITRK3;EFNB2;CHRNA7;LRRC4C;DRD3;DMD;DLG1;OPRD1;OPRM1;SLC6A4;ADCY1;IGSF9B;NLGN4Y;CACNA1C;ACP4;CNKSR2;EPHA7;DCC;CACNG5;CNIH2;GABRA5;PCDH17;GRM1;SLC6A1;CTNNB1;LRFN5;DAGLA;GRIA2;SLC8A1;GRIN2B;PLPPR4;NRCAM;KCNB1;SYNDIG1;FXYD6;CHRM2;CACNG3;ABHD17A;STRN;PRR7;CHRNB4;NETO1;EFNB3;GRM7;GABRA2;SLITRK1;ABHD6;IL1RAPL1;FLRT3;CHRNA3;KCNH1;KPNA2;PDLIM4;ADORA2A;SHC4;GABRA3;NECTIN3;GABRB1;CHRM3;NLGN1;ADORA1;NSG1;GABRA4;GABRB3;CHRNB3;SYNE1;NLGN4X;CHRM1;CNTN1;EPHB2;HIP1;P2RY1;DNM3;CACNG8;NTRK3;PTPRO;KCTD16;GRID2;LRFN4;CNIH3;RGS7BP;P2RX6;FAIM2;GRIK4;SYAP1;KCNC1;NPTN;CACNG4;CNTN2;KCTD12;LIN7B;NLGN3;LIN7C;TENM2;LRRC4B;SHISA9;GRM5;LRFN2;DBN1;CSPG5;SHANK2;RGS9;CANX;CLSTN3,EN-IT-Immature
GOCC_TRANSPORTER_COMPLEX (GO_CC),1.5937894559855078e-13,7.010902729162917e-11,0.9436322252328375,0.3225571100244318,2.1510804465167994,370,GRIA4;GABRG3;ANO2;MT-ND1;CACNB4;TRPC5;VWC2;SCN1A;KCNA1;TRPC4;CACNA1A;TRPC3;KCND2;TRPC6;CATSPERB;KCNH2;GRIK3;KCNF1;CACNA2D2;PDE4B;GRIN1;KCNIP1;GABRA1;KCNC2;KCNMB2;GRIN3A;GABRB2;CACNA1B;KCNIP4;GLRA3;MT-ND4;KCNMA1;VWC2L;SCN7A;KCNG1;NDUFAB1;ATP10D;ATP1A3;SCN4B;CACNG2;SHISA6;UQCRC1;GRIN2A;NDUFC2;NDUFB7;MT-ND3;GRIK2;KCNMB1;NDUFA2;GABRG1;ANO1;LRRC26;NDUFS5;TRPM4;ATP11A;CHRNA7;NDUFA1;NDUFA3;UQCR10;LRRC8E;KCNK1;TIMM10;DPP6;SCN11A;CACNA1C;CALM1;SMDT1;CACNA2D3;FKBP1B;KCNJ3;CACNB2;NDUFA4;CACNG5;PDE4D;CYC1;CNIH2;NDUFB2;GABRA5;TMEM262;NDUFS7;GRIA2;ATP8A1;GRIN2B;CACNA1H;ATP8B1;TTYH2;CLCN2;TIMM8B;NDUFB3;CALM3;NDUFB11;MCUB;NDUFB6;HCN1;KCNG3;KCNB1;NDUFC1;NDUFB1;ATP1A2;CACNG3;CHRNB4;GABRA2;SCN9A;KCNJ6;NDUFA13;ABHD6;MT-CO1;KCNJ5;CACNG6;CHRNA3;KCNH1;UQCRB;AKAP6;NDUFA11;CATSPERG;KCNQ5;BCS1L;ATP12A;GABRA3;PEX12;UQCR11;NDUFB4;MT-ND2;CACNA1D;NDUFA7;GABRB1;NDUFA5;CASQ2;KCNE2;LRRC55;NDUFS6;BEST4;GABRA4;NDUFS8;OLFM3;GABRB3;CACNA1G;CHRNB3;KCNV1;BEST3;CACNA1E;KCNK2;ATP8B4;CFTR;KCNS1;KCNQ1;TIMM13;CACNG8;ATP1A1;NDUFA12;NDUFA6;ABCC8;GRID2;UQCRQ;MT-ND5;KCNH4;ATP10A;FOXRED1;NDUFA8;CCDC51;CNIH3;DPP10;RYR3;CATSPERZ;GRIK4;CLIC5;KCNC1;CACNG4;TRPC7;ATP11C;FKBP1A;KCNQ3;UQCRH;NDUFB8;ABCG5;NDUFB9;CNGB1;FXYD2;STXBP5;SHISA9;CALM2;NDUFB10;CNGA3;NDUFV1;NDUFB5;MT-CYB;ABCD4;CACNB3;ORAI1;KCNMB4;CNTNAP2;NDUFV2;NDUFS3;TIMM10B;CLIC1;SCN3B;PTK2B;ATP10B;SCN2A;ATP8A2;TRPV6;RYR2;CACNA2D1;SCN5A;GLRB;KCNS2;HTR3B;GLRA2;CHRNB1;SCNN1G;GABRA6;CHRNA5;PLN;GRIA1;NDUFV3;ABCB8,EN-IT-Immature
GOCC_RIBOSOME (GO_CC),1.6848621747398428e-13,7.021441420836882e-11,0.9436322252328375,0.3905829866095572,2.467382525657703,206,RPS4Y1;RPLP0;RPS26;MRPL52;MRPL9;RPL28;RPS2;RPL34;RPL5;MRPS24;RPL12;MRPS11;RPL7A;HBA2;RPL6;RPL23;RPL13;RPL4;RPL10A;MRPL40;RACK1;MRPL10;RPLP1;RPL17;RPL13A;RSL24D1;RPL11;RPS11;RPS13;RPS7;RPS6;RPL10;RPL3;RPL22;RPL39;RPL8;RPS3A;RPL18;RPL37A;RPL36;RPL35;RPL19;LINC01004;MRPL54;RPL15;MRPS36;MRPS17;RRBP1;MRPL41;RPL29;RPS23;RPL9;MRPL28;RPL30;MRPL14;RPS14;RPS9;RPL35A;RPS20;RPS18;RPL38;RPS24;RPS25;RPL14;MRPL12;RPL27;RPSA;RPL41;RPL27A;RPL23A;RPS5;RPL7L1;RPS8;RPL21;MRPL55;MRPS26;MRPS12;RPS28;RPL24;RPLP2;RPL36A;NDUFA7;RPL7;RPL31;MRPL36;RPS21;RPS15A;RPS16;RPS3;RPL26;RPS17;MRPL38;RPS27;BTF3;RPL18A;RPS4X;RPS27A;MRPL57;MT3;RPS29;RPS19;UBA52;RPL26L1;MRPL35;RPS12;MRPL32;RPL32;RPS15;NSUN4;MRPL20;MRPL44;HSPA14;MRPL43;MRPS6;ELAVL4;MRPS16;MTERF4;MRPS33;DNAJC21,EN-IT-Immature
KEGG_OXIDATIVE_PHOSPHORYLATION (KEGG),2.2153228927016714e-13,8.770463332205916e-11,0.9436322252328375,0.4547679293156853,2.698718620269041,123,MT-ND1;MT-ND4;NDUFAB1;UQCRC1;ATP5MF;ATP5MC2;NDUFC2;NDUFB7;MT-ND3;ATP5F1B;NDUFA2;COX6C;ATP5ME;COX8A;NDUFS5;COX7A1;COX7B;NDUFA1;PPA1;NDUFA3;ATP6V0E2;UQCR10;ATP5F1E;ATP5PF;COX17;MT-CO2;NDUFA4;CYC1;NDUFB2;ATP6V0C;COX7A2;ATP5MC1;NDUFS7;ATP5F1C;COX6B1;COX4I1;ATP5PD;NDUFB3;COX5B;NDUFB6;NDUFC1;NDUFB1;ATP6V1F;COX6A1;ATP6V0B;MT-CO1;ATP6AP1;COX7C;UQCRB;ATP5MC3;NDUFA11;ATP5F1A;ATP12A;ATP5F1D;UQCR11;NDUFB4;MT-ND2;ATP5MG;NDUFA7;NDUFA5;NDUFS6;NDUFS8;MT-ATP8;ATP6V1E2;ATP6V1G1;NDUFA6;MT-ATP6;UQCRQ;MT-ND5;ATP6V1G2;NDUFA8;ATP6V0D1;ATP5PO;ATP6V1E1;COX6B2;MT-CO3;UQCRH;NDUFB8;NDUFB9;COX5A;NDUFB10;NDUFV1;NDUFB5;MT-CYB;NDUFV2;NDUFS3,EN-IT-Immature
