pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_CYTOPLASMIC_TRANSLATION (GO_BP),1e-50,6.641666666666666e-48,NA,0.817462430003195,2.7956511363954126,145,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPS20;EIF4A2;RPL12;RPLP0;YBX1;RPS26;EIF2S2;PABPC1;EIF4A1,EN-Non-IT-Immature
GOCC_CYTOSOLIC_RIBOSOME (GO_CC),1e-50,6.641666666666666e-48,NA,0.9264704434481675,3.081534749737076,97,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0;RPS26;APOD;HBA1,EN-Non-IT-Immature
KEGG_RIBOSOME (KEGG),1e-50,6.641666666666666e-48,NA,0.9586285691037171,3.159449212057181,86,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPL36AL;RPS20;RPL12;RPLP0,EN-Non-IT-Immature
REACTOME_CELLULAR_RESPONSE_TO_STARVATION (Reactome),1e-50,6.641666666666666e-48,NA,0.8004331870585242,2.746039687118922,152,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;ATP6V1F;RPLP0;ATP6V0B;ATP6V0C;ATP6V0E2;RPS26;EIF2S2,EN-Non-IT-Immature
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION (Reactome),1e-50,6.641666666666666e-48,NA,0.9611863684663049,3.183069947100035,92,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;EEF1A1;RPL39;RPS6;RPL17;RPL15;RPL4;EEF1G;RPS3;RPL24;EEF1B2;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;EEF1A2;EEF2;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0,EN-Non-IT-Immature
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION (Reactome),1e-50,6.641666666666666e-48,NA,0.8693022622580907,2.9339870571651674,118,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;EIF4A2;RPL12;RPLP0;EIF3K;RPS26;EIF2S2;PABPC1;EIF4A1;EIF3L,EN-Non-IT-Immature
REACTOME_INFLUENZA_INFECTION (Reactome),1e-50,6.641666666666666e-48,NA,0.7917849399067798,2.7193976501804427,155,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;POLR2I;RPLP0;HSP90AA1;SLC25A6,EN-Non-IT-Immature
REACTOME_NONSENSE_MEDIATED_DECAY_NMD (Reactome),1e-50,6.641666666666666e-48,NA,0.8836853454306828,2.9748323654962543,114,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0;RPS26;PABPC1,EN-Non-IT-Immature
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS (Reactome),1e-50,6.641666666666666e-48,NA,0.7773785981257667,2.681180534096741,166,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;ELOB;RPS20;RPL12;RPLP0;UBC;UBB;PSMB4;ROBO2;ROBO1;COL4A5;RPS26;PABPC1;PSMB6;SLIT2,EN-Non-IT-Immature
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY (Reactome),1e-50,6.641666666666666e-48,NA,0.9220780526609363,3.07387871990398,100,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0;RPS26;EIF2S2,EN-Non-IT-Immature
REACTOME_SELENOAMINO_ACID_METABOLISM (Reactome),1e-50,6.641666666666666e-48,NA,0.8672902192892907,2.921632819238763,115,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0,EN-Non-IT-Immature
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE (Reactome),1e-50,6.641666666666666e-48,NA,0.8868972374136546,2.9802514316581257,111,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;SRP14;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0;SSR4;RPS26;SEC61B,EN-Non-IT-Immature
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME (GO_MF),7.631473760172544e-47,4.67868045142886e-44,1.7857838717940753,0.7562761706331107,2.6015276541559214,158,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0;MRPL44,EN-Non-IT-Immature
REACTOME_SIGNALING_BY_ROBO_RECEPTORS (Reactome),9.104642917443692e-47,5.183143146573302e-44,1.7799764291892155,0.7042828749001009,2.4596590426870093,211,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;ELOB;RPS20;RPL12;RPLP0;UBC;UBB;PSMB4;ROBO2;ROBO1;COL4A5;RPS26;PABPC1;PSMB6;SLIT2;NRP1;PSMA7;PSMC5;RPS4Y1;DCC;NELL2;SLIT1;EIF4G1;PSMD2;PSMC3;CXCL12;PRKCA;PSMC1;RAC1;PAK5;EIF4A3;GPC1;AKAP5;PFN1;FLRT3;RBM8A;PSMA2;RPL26L1,EN-Non-IT-Immature
GOCC_RIBOSOMAL_SUBUNIT (GO_CC),2.8247274835548035e-45,1.5008718695954524e-42,1.7506502640493182,0.7333261827447451,2.5349988417160474,173,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RACK1;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0;MRPL44;RPS26;HBA1;MRPS21;MRPL41;MRPS24;RPS4Y1;MRPS34;HBA2;MRPL55,EN-Non-IT-Immature
REACTOME_RRNA_PROCESSING (Reactome),5.4072760370413273e-45,2.6934993759512113e-42,1.7506502640493182,0.700388098193967,2.4391934682374377,200,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0;SNU13;NOP10;NCL;RPS26,EN-Non-IT-Immature
REACTOME_TRANSLATION (Reactome),2.6060659667633245e-42,1.2217850444178645e-39,1.6965862230962836,0.6187292916193995,2.1927008311988083,291,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;EEF1A1;RPL39;RPS6;RPL17;RPL15;RPL4;EEF1G;RPS3;RPL24;EEF1B2;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;SRP14;RPL29;RPL30;RPS9;RPS21;EEF1A2;EEF2;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;EIF4A2;RPL12;RPLP0;MRPL44;AURKAIP1;GADD45GIP1;EIF3K;SSR4;RPS26;EIF2S2;PABPC1;SEC61B;EIF4A1;EIF3L;MRPS21;MRPL41;SPCS1;CHCHD1;MRPS24;EIF3J;EIF4B;SEC11C;RPS4Y1;SEC61G;MRPS34;MRPL55;EIF3F;EIF4G1,EN-Non-IT-Immature
GOCC_RIBOSOME (GO_CC),6.572451396081893e-42,2.9101354237095937e-39,1.6843363428421345,0.6806879651603776,2.3749256312353593,206,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RACK1;RPS9;RPS21;RPL27;RPL8;RPL36;BTF3;RPL23;RPS14;RPL36AL;RPS20;RPL12;RPLP0;MRPL44;RPS26;APOD;HBA1;MRPS21;MRPL41;MRPS24;RPS4Y1;MRPS34;HBA2;MRPL55,EN-Non-IT-Immature
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),1.5961376730361537e-33,6.695377502156918e-31,1.502386888814151,0.9549191736722609,3.016650929319138,55,RPL37A;RPLP2;RPL7A;RPL5;RPL13;RPL31;RPL37;RPL41;RPL11;RPL13A;RPL10;RPL6;RPL18;RPL32;RPL10A;RPL21;RPL35;RPL7;RPL38;RPL18A;RPL36A;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPLP1;RPL39;RPL17;RPL15;RPL4;RPL24;RPL3;RPL23A;RPL22;RPL28;UBA52;RPL29;RPL30;RPL27;RPL8;RPL36;RPL23;RPL36AL;RPL12;RPLP0,EN-Non-IT-Immature
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES (Reactome),1.1915459962996899e-29,4.7483107952542645e-27,1.417275902636069,0.5372204185459429,1.9200778836611265,356,RPS28;RPS27A;RPL37A;RPS15;RPLP2;RPL7A;RPL5;RPS15A;RPL13;RPS25;RPL31;RPS18;RPS12;RPL37;RPL41;RPL11;RPL13A;RPS5;FAU;RPL10;RPS7;RPL6;RPS10;RPL18;RPS23;RPS11;RPS24;RPL32;RPS16;RPS4X;RPS17;RPL10A;RPL21;RPL35;RPL7;RPL38;RPS13;RPL18A;RPL36A;RPS2;RPS8;RPS19;RPS27;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPS3A;RPLP1;RPL39;RPS6;RPL17;RPL15;RPL4;RPS3;RPL24;RPS29;RPL3;RPL23A;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPS9;RPS21;RPL27;RPL8;RPL36;RPL23;RPS14;RPL36AL;RPS20;RPL12;OAZ1;OCA2;RPLP0;PSMB4;RPS26;SRM;CSAD;GLDC;PSMB6;CKB;CRYM;AZIN2;PSMA7;PSMC5;ODC1;RPS4Y1;HNMT;PSMD2;GCAT;DAO;PSMC3;GADL1;PSMC1;INMT;SERINC2;ASMT;SARS1;BCKDK;NAT8L;EPRS1;TPH1;AASS;NDUFAB1,EN-Non-IT-Immature
GOCC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),3.4218226387052606e-27,1.2986631633562346e-24,1.34992572002205,0.7259516506001549,2.435566336984148,109,RPL37A;RPLP2;RPL7A;RPL5;RPL13;RPL31;RPL37;RPL41;RPL11;RPL13A;RPL10;RPL6;RPL18;RPL32;RPL10A;RPL21;RPL35;RPL7;RPL38;RPL18A;RPL36A;RPL9;RPL34;RPL27A;RPL19;RPL26;RPL14;RPL35A;RPLP1;RPL39;RPL17;RPL15;RPL4;RPL24;RPL3;RPL23A;RPL22;RPL28;UBA52;RPL29;RPL30;RPL27;RPL8;RPL36;RPL23;RPL36AL;RPL12;RPLP0;MRPL44,EN-Non-IT-Immature
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S (Reactome),1.143243835739687e-24,4.141660623111502e-22,1.2871036723014444,0.8400985815951374,2.675141211395713,59,RPS28;RPS27A;RPS15;RPS15A;RPS25;RPS18;RPS12;RPS5;FAU;RPS7;RPS10;RPS23;RPS11;RPS24;RPS16;RPS4X;RPS17;RPS13;RPS2;RPS8;RPS19;RPS27;RPS3A;RPS6;RPS3;RPS29;RPSA;RPS9;RPS21;RPS14;RPS20;EIF4A2;EIF3K;RPS26;EIF2S2;PABPC1;EIF4A1;EIF3L;EIF3J;EIF4B;RPS4Y1;EIF3F;EIF4G1,EN-Non-IT-Immature
KEGG_OXIDATIVE_PHOSPHORYLATION (KEGG),1.7499763199065552e-22,6.064048378110976e-20,1.229504056608731,0.6603145653346285,2.2344589528879677,123,ATP5F1E;COX7C;ATP5ME;COX7A2;MT-CO2;ATP5MF;UQCRH;COX4I1;UQCR10;UQCR11;MT-ND1;NDUFA4;COX5B;UQCRQ;NDUFA11;ATP6V1F;NDUFS5;COX7B;MT-CO3;ATP5F1A;NDUFA1;ATP5PF;ATP6V0B;COX6B1;COX8A;COX6A1;ATP5MC1;MT-ND3;ATP5PO;ATP5MG;NDUFS6;UQCRB;NDUFB3;NDUFA3;MT-ND4;NDUFB10;ATP5MC2;MT-ATP6;ATP6V0C;NDUFB7;ATP6V0E2;ATP5F1D;MT-ND2;MT-CYB;COX5A;NDUFB1;MT-CO1;ATP5F1B;ATP5MC3;COX6C;ATP6V1G1;NDUFC1;NDUFB8;NDUFB4;NDUFC2;NDUFA2;PPA1;NDUFA6;NDUFB6;ATP5PD;COX17;NDUFS8;NDUFV1;CYC1;NDUFAB1;COX7B2;NDUFB2;UQCRFS1;MT-ND5,EN-Non-IT-Immature
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT (GO_CC),2.544067447531432e-22,8.44842398201063e-20,1.221053756771862,0.905682888950474,2.77389330743575,41,RPS28;RPS27A;RPS15;RPS15A;RPS25;RPS18;RPS12;RPS5;RPS7;RPS10;RPS23;RPS11;RPS24;RPS16;RPS4X;RPS17;RPS13;RPS2;RPS8;RPS19;RPS27;RPS3A;RPS6;RPS3;RPS29;RPSA;UBA52;RPS9;RPS21;RPS14;RPS20;RPS26;HBA1;RPS4Y1;HBA2,EN-Non-IT-Immature
GOCC_SMALL_RIBOSOMAL_SUBUNIT (GO_CC),2.1371911433468366e-21,6.813365364989716e-19,1.1953444825884847,0.7794841473115812,2.5128465681005405,67,RPS28;RPS27A;RPS15;RPS15A;RPS25;RPS18;RPS12;RPS5;RPS7;RPS10;RPS23;RPS11;RPS24;RPS16;RPS4X;RPS17;RPS13;RPS2;RPS8;RPS19;RPS27;RPS3A;RPS6;RPS3;RPS29;RPSA;UBA52;RACK1;RPS9;RPS21;RPS14;RPS20;RPS26;HBA1;MRPS21;MRPS24;RPS4Y1;MRPS34;HBA2,EN-Non-IT-Immature
KEGG_PARKINSONS_DISEASE (KEGG),6.41479023487406e-21,1.9663799296902407e-18,1.1866509527928102,0.645473591047503,2.1831207823593255,122,ATP5F1E;COX7C;COX7A2;MT-CO2;UQCRH;COX4I1;UQCR10;UQCR11;MT-ND1;NDUFA4;COX5B;UQCRQ;NDUFS5;COX7B;MT-CO3;ATP5F1A;UBB;NDUFA1;ATP5PF;COX6B1;COX8A;COX6A1;ATP5MC1;MT-ND3;ATP5PO;SLC25A6;NDUFS6;UQCRB;PARK7;NDUFB3;UCHL1;NDUFA3;MT-ND4;NDUFB10;ATP5MC2;MT-ATP6;NDUFB7;ATP5F1D;MT-ND2;MT-CYB;COX5A;NDUFB1;MT-CO1;ATP5F1B;CYCS;ATP5MC3;SLC25A5;COX6C;NDUFC1;NDUFB8;NDUFB4;NDUFC2;NDUFA2;NDUFA6;VDAC2;NDUFB6;SEPTIN5;ATP5PD;SNCA;NDUFS8;NDUFV1;CYC1;NDUFAB1;COX7B2;NDUFB2;UQCRFS1;MT-ND5;SLC18A2;SLC25A4;SDHD;MT-ND4L;SDHA,EN-Non-IT-Immature
