gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
REACTOME_SLC_TRANSPORTER_DISORDERS (Reactome),3,86,1.948048547843498,0.2079946614871888,SLC9A9;SLC1A3;SLC26A3,0.43584126749530044,Reactome
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT (GO_CC),9,357,1.3969910737702154,0.208208867542398,MME;POSTN;PAM;HTR7;CALN1;RBFOX1;CHSY3;MARCHF1;PCSK1N,0.43584126749530044,GO_CC
REACTOME_SIGNALING_BY_NOTCH (Reactome),6,218,1.5272510910188293,0.2100290330464426,EGFR;SMAD3;H4C3;RPS27A;UBA52;TLE4,0.43584126749530044,Reactome
GOBP_PLACENTA_DEVELOPMENT (GO_BP),4,129,1.7254577780534137,0.21070584113189655,MME;EGFR;RPS6;HSP90AB1,0.43584126749530044,GO_BP
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT (GO_BP),4,129,1.7254577780534137,0.21070584113189655,SMOC2;SASH1;NRP1;PRKCB,0.43584126749530044,GO_BP
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),4,129,1.7254577780534137,0.21070584113189655,GABRA4;SLC6A1;GABRB1;SLC26A3,0.43584126749530044,GO_MF
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT (GO_BP),2,47,2.3938178740011273,0.2118835283420533,RORA;NEUROD2,0.43584126749530044,GO_BP
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS (GO_BP),2,47,2.3938178740011273,0.2118835283420533,GLI3;NPNT,0.43584126749530044,GO_BP
GOBP_POSITIVE_CHEMOTAXIS (GO_BP),2,47,2.3938178740011273,0.2118835283420533,SMAD3;NRP1,0.43584126749530044,GO_BP
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS (GO_BP),2,47,2.3938178740011273,0.2118835283420533,PDE8A;PDE7B,0.43584126749530044,GO_BP
GOCC_BRUSH_BORDER_MEMBRANE (GO_CC),2,47,2.3938178740011273,0.2118835283420533,HSP90AB1;SLC26A3,0.43584126749530044,GO_CC
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM (Reactome),2,47,2.3938178740011273,0.2118835283420533,CHSY3;GPC6,0.43584126749530044,Reactome
REACTOME_INOSITOL_PHOSPHATE_METABOLISM (Reactome),2,47,2.3938178740011273,0.2118835283420533,CALM1;PLCG2,0.43584126749530044,Reactome
REACTOME_REGULATED_NECROSIS (Reactome),2,47,2.3938178740011273,0.2118835283420533,RPS27A;UBA52,0.43584126749530044,Reactome
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION (GO_BP),3,87,1.9247920512883632,0.21273508094247962,RARB;SGCD;ADRA1A,0.43584126749530044,GO_BP
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION (GO_BP),3,87,1.9247920512883632,0.21273508094247962,STMN1;RPS3;SLAIN1,0.43584126749530044,GO_BP
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS (KEGG),3,87,1.9247920512883632,0.21273508094247962,MARCKSL1;PLCG2;PRKCB,0.43584126749530044,KEGG
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),6,219,1.5200218967501966,0.21290353026550315,SLC9A9;SLC24A3;SLC6A1;SLC1A3;SLC25A6;SLC26A3,0.43584126749530044,GO_MF
GOBP_ATP_TRANSPORT (GO_BP),1,13,4.48471614366194,0.213172247198675,SLC25A6,0.43584126749530044,GO_BP
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION (GO_BP),1,13,4.48471614366194,0.213172247198675,RYR2,0.43584126749530044,GO_BP
GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC (GO_BP),1,13,4.48471614366194,0.213172247198675,RPL23,0.43584126749530044,GO_BP
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL (GO_BP),1,13,4.48471614366194,0.213172247198675,INHBA,0.43584126749530044,GO_BP
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND (GO_BP),1,13,4.48471614366194,0.213172247198675,RYR2,0.43584126749530044,GO_BP
GOBP_CORPUS_CALLOSUM_DEVELOPMENT (GO_BP),1,13,4.48471614366194,0.213172247198675,C12orf57,0.43584126749530044,GO_BP
GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS (GO_BP),1,13,4.48471614366194,0.213172247198675,GLI3,0.43584126749530044,GO_BP
GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS (GO_BP),1,13,4.48471614366194,0.213172247198675,GLUD1,0.43584126749530044,GO_BP
GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION (GO_BP),1,13,4.48471614366194,0.213172247198675,DRD3,0.43584126749530044,GO_BP
GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA (GO_BP),1,13,4.48471614366194,0.213172247198675,RPL39,0.43584126749530044,GO_BP
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION (GO_BP),1,13,4.48471614366194,0.213172247198675,PLCG2,0.43584126749530044,GO_BP
GOBP_MIDDLE_EAR_MORPHOGENESIS (GO_BP),1,13,4.48471614366194,0.213172247198675,RPL38,0.43584126749530044,GO_BP
GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM (GO_BP),1,13,4.48471614366194,0.213172247198675,FOXP1,0.43584126749530044,GO_BP
GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS (GO_BP),1,13,4.48471614366194,0.213172247198675,FOXP1,0.43584126749530044,GO_BP
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT (GO_BP),1,13,4.48471614366194,0.213172247198675,NGEF,0.43584126749530044,GO_BP
GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION (GO_BP),1,13,4.48471614366194,0.213172247198675,PRKG1,0.43584126749530044,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION (GO_BP),1,13,4.48471614366194,0.213172247198675,TMSB4X,0.43584126749530044,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION (GO_BP),1,13,4.48471614366194,0.213172247198675,H4C3,0.43584126749530044,GO_BP
GOBP_NOSE_DEVELOPMENT (GO_BP),1,13,4.48471614366194,0.213172247198675,GLI3,0.43584126749530044,GO_BP
GOBP_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS (GO_BP),1,13,4.48471614366194,0.213172247198675,ENTPD3,0.43584126749530044,GO_BP
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),1,13,4.48471614366194,0.213172247198675,NRP1,0.43584126749530044,GO_BP
GOBP_PARAXIAL_MESODERM_DEVELOPMENT (GO_BP),1,13,4.48471614366194,0.213172247198675,SMAD3,0.43584126749530044,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO_BP),1,13,4.48471614366194,0.213172247198675,RPL26,0.43584126749530044,GO_BP
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION (GO_BP),1,13,4.48471614366194,0.213172247198675,PRKCH,0.43584126749530044,GO_BP
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION (GO_BP),1,13,4.48471614366194,0.213172247198675,PRKCH,0.43584126749530044,GO_BP
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS (GO_BP),1,13,4.48471614366194,0.213172247198675,SH3D19,0.43584126749530044,GO_BP
GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH (GO_BP),1,13,4.48471614366194,0.213172247198675,MT-CO2,0.43584126749530044,GO_BP
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION (GO_BP),1,13,4.48471614366194,0.213172247198675,ADRA1A,0.43584126749530044,GO_BP
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,13,4.48471614366194,0.213172247198675,RPS3,0.43584126749530044,GO_BP
GOBP_POST_EMBRYONIC_ANIMAL_MORPHOGENESIS (GO_BP),1,13,4.48471614366194,0.213172247198675,DSCAM,0.43584126749530044,GO_BP
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT (GO_BP),1,13,4.48471614366194,0.213172247198675,CD24,0.43584126749530044,GO_BP
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION (GO_BP),1,13,4.48471614366194,0.213172247198675,CALB1,0.43584126749530044,GO_BP
GOBP_RESPONSE_TO_CAFFEINE (GO_BP),1,13,4.48471614366194,0.213172247198675,RYR2,0.43584126749530044,GO_BP
GOBP_RESPONSE_TO_UV_B (GO_BP),1,13,4.48471614366194,0.213172247198675,MME,0.43584126749530044,GO_BP
GOBP_SMAD_PROTEIN_COMPLEX_ASSEMBLY (GO_BP),1,13,4.48471614366194,0.213172247198675,SMAD3,0.43584126749530044,GO_BP
GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION (GO_BP),1,13,4.48471614366194,0.213172247198675,SYT1,0.43584126749530044,GO_BP
GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE (GO_CC),1,13,4.48471614366194,0.213172247198675,CD24,0.43584126749530044,GO_CC
GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX (GO_CC),1,13,4.48471614366194,0.213172247198675,CORT,0.43584126749530044,GO_CC
GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE (GO_CC),1,13,4.48471614366194,0.213172247198675,CDH10,0.43584126749530044,GO_CC
GOCC_LATERAL_ELEMENT (GO_CC),1,13,4.48471614366194,0.213172247198675,MEI4,0.43584126749530044,GO_CC
GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE (GO_CC),1,13,4.48471614366194,0.213172247198675,SLC24A3,0.43584126749530044,GO_CC
GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY (GO_MF),1,13,4.48471614366194,0.213172247198675,RPS3,0.43584126749530044,GO_MF
GOMF_FMN_BINDING (GO_MF),1,13,4.48471614366194,0.213172247198675,NOS1,0.43584126749530044,GO_MF
GOMF_GLUCOCORTICOID_RECEPTOR_BINDING (GO_MF),1,13,4.48471614366194,0.213172247198675,SMAD3,0.43584126749530044,GO_MF
GOMF_INORGANIC_ANION_EXCHANGER_ACTIVITY (GO_MF),1,13,4.48471614366194,0.213172247198675,SLC26A3,0.43584126749530044,GO_MF
GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING (GO_MF),1,13,4.48471614366194,0.213172247198675,TRPC7,0.43584126749530044,GO_MF
GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY (GO_MF),1,13,4.48471614366194,0.213172247198675,SPOCK3,0.43584126749530044,GO_MF
GOMF_NITRIC_OXIDE_SYNTHASE_BINDING (GO_MF),1,13,4.48471614366194,0.213172247198675,ACTB,0.43584126749530044,GO_MF
GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING (GO_MF),1,13,4.48471614366194,0.213172247198675,CCK,0.43584126749530044,GO_MF
GOMF_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY (GO_MF),1,13,4.48471614366194,0.213172247198675,TENT5A,0.43584126749530044,GO_MF
GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING (GO_MF),1,13,4.48471614366194,0.213172247198675,RYR2,0.43584126749530044,GO_MF
GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,13,4.48471614366194,0.213172247198675,SLC6A1,0.43584126749530044,GO_MF
KEGG_RENIN_ANGIOTENSIN_SYSTEM (KEGG),1,13,4.48471614366194,0.213172247198675,MME,0.43584126749530044,KEGG
REACTOME_ACTIVATION_OF_RAC1 (Reactome),1,13,4.48471614366194,0.213172247198675,ROBO1,0.43584126749530044,Reactome
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2 (Reactome),1,13,4.48471614366194,0.213172247198675,GPC6,0.43584126749530044,Reactome
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE (Reactome),1,13,4.48471614366194,0.213172247198675,PPIA,0.43584126749530044,Reactome
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME (Reactome),1,13,4.48471614366194,0.213172247198675,CALM1,0.43584126749530044,Reactome
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS (Reactome),1,13,4.48471614366194,0.213172247198675,MME,0.43584126749530044,Reactome
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION (Reactome),1,13,4.48471614366194,0.213172247198675,NRP1,0.43584126749530044,Reactome
KEGG_HUNTINGTONS_DISEASE (KEGG),5,174,1.595877538140513,0.2137818379560847,ATP5F1E;COX7C;COX7A2;MT-CO2;SLC25A6,0.4368805537387729,KEGG
GOBP_BIOMINERALIZATION (GO_BP),4,130,1.7116984035863962,0.21452464777687094,SLC24A3;SMAD3;TENT5A;FBN2,0.43777640989092775,GO_BP
GOBP_MAINTENANCE_OF_CELL_NUMBER (GO_BP),4,130,1.7116984035863962,0.21452464777687094,FOXO1;TPT1;LDB2;SOX4,0.43777640989092775,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SECRETION (GO_BP),4,130,1.7116984035863962,0.21452464777687094,DRD3;IL1RAPL1;SYT4;INHBA,0.43777640989092775,GO_BP
GOCC_EARLY_ENDOSOME (GO_CC),9,361,1.3809068764997992,0.2170879702894427,MME;ASTN2;EGFR;RASGEF1B;CNTNAP2;NRP1;MARCHF1;SYNDIG1;EPHA4,0.44189342715371077,GO_CC
GOBP_DENDRITIC_SPINE_DEVELOPMENT (GO_BP),3,88,1.9020868366951287,0.21749865464620766,RELN;NGEF;EPHA4,0.44189342715371077,GO_BP
GOBP_RENAL_SYSTEM_PROCESS (GO_BP),3,88,1.9020868366951287,0.21749865464620766,DRD3;ADRA1A;TACR1,0.44189342715371077,GO_BP
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR (GO_BP),3,88,1.9020868366951287,0.21749865464620766,SSTR1;RPS16;TLE4,0.44189342715371077,GO_BP
REACTOME_MAPK6_MAPK4_SIGNALING (Reactome),3,88,1.9020868366951287,0.21749865464620766,FOXO1;RPS27A;UBA52,0.44189342715371077,Reactome
GOBP_VIRAL_LIFE_CYCLE (GO_BP),7,267,1.4531826080696817,0.21787500833776188,TRIM5;EGFR;HSP90AB1;PPIA;RPSA;NRP1;HS3ST5,0.44189342715371077,GO_BP
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),8,314,1.4115570819362044,0.21807350323616714,ONECUT2;SMAD3;HSP90AB1;NPNT;PEG10;INHBA;FBN2;ZEB2,0.44189342715371077,GO_BP
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE (GO_BP),2,48,2.341741603632515,0.21860534473495977,TRIM5;PLCG2,0.44189342715371077,GO_BP
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS (GO_BP),2,48,2.341741603632515,0.21860534473495977,DRD3;CNTNAP2,0.44189342715371077,GO_BP
GOBP_CELLULAR_RESPONSE_TO_CAMP (GO_BP),2,48,2.341741603632515,0.21860534473495977,PENK;SLC26A3,0.44189342715371077,GO_BP
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION (GO_BP),2,48,2.341741603632515,0.21860534473495977,NRP1;TMSB4X,0.44189342715371077,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING (GO_BP),2,48,2.341741603632515,0.21860534473495977,CALM1;CALM2,0.44189342715371077,GO_BP
GOBP_SECONDARY_METABOLIC_PROCESS (GO_BP),2,48,2.341741603632515,0.21860534473495977,PAM;ZEB2,0.44189342715371077,GO_BP
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY (GO_BP),2,48,2.341741603632515,0.21860534473495977,NRP1;PRKCB,0.44189342715371077,GO_BP
GOMF_COPPER_ION_BINDING (GO_MF),2,48,2.341741603632515,0.21860534473495977,PAM;MT-CO2,0.44189342715371077,GO_MF
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY (GO_MF),2,48,2.341741603632515,0.21860534473495977,CALM1;CALM2,0.44189342715371077,GO_MF
KEGG_LEISHMANIA_INFECTION (KEGG),2,48,2.341741603632515,0.21860534473495977,MARCKSL1;PRKCB,0.44189342715371077,KEGG
KEGG_VIRAL_MYOCARDITIS (KEGG),2,48,2.341741603632515,0.21860534473495977,SGCD;ACTB,0.44189342715371077,KEGG
REACTOME_DNA_DAMAGE_BYPASS (Reactome),2,48,2.341741603632515,0.21860534473495977,RPS27A;UBA52,0.44189342715371077,Reactome
REACTOME_SARS_COV_1_INFECTION (Reactome),2,48,2.341741603632515,0.21860534473495977,RPS27A;UBA52,0.44189342715371077,Reactome
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE (GO_BP),6,221,1.5057681926173592,0.21869320050374885,CCDC88C;SASH1;FOXO1;EGFR;SMAD3;PPIA,0.44189342715371077,GO_BP
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT (Reactome),5,176,1.577089920743358,0.22034325278373237,ATP5F1E;COX7C;ATP5ME;ATP5MF;MT-CO2,0.4445953581868106,Reactome
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION (Reactome),5,176,1.577089920743358,0.22034325278373237,MAN1A1;TUBA1A;TUBB2B;MGAT4C;TUBA1B,0.4445953581868106,Reactome
GOBP_CARDIAC_CONDUCTION (GO_BP),3,89,1.8799146820683017,0.22228421282392696,CALM1;RYR2;CALM2,0.4445953581868106,GO_BP
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION (GO_BP),3,89,1.8799146820683017,0.22228421282392696,GLI3;TOX;SOX4,0.4445953581868106,GO_BP
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS (Reactome),3,89,1.8799146820683017,0.22228421282392696,H4C3;RPS27A;UBA52,0.4445953581868106,Reactome
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE (GO_BP),7,269,1.4419807688229982,0.2231503620742578,RORA;SMAD3;RPS19;FOXP1;PLCG2;TMSB4X;NPY,0.4445953581868106,GO_BP
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS (GO_BP),5,177,1.5678598905878314,0.223646983890544,RXFP1;PAM;RPL29;CSMD1;TACR1,0.4445953581868106,GO_BP
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION (GO_BP),6,223,1.4917773000278818,0.22453546311214814,KCTD16;KCTD8;KCNB2;PEG10;SYT1;TRPM3,0.4445953581868106,GO_BP
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION (GO_BP),2,49,2.2918519736100063,0.2253450522641049,FGF12;RYR2,0.4445953581868106,GO_BP
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS (GO_BP),2,49,2.2918519736100063,0.2253450522641049,NRP1;ROBO1,0.4445953581868106,GO_BP
GOBP_DSRNA_PROCESSING (GO_BP),2,49,2.2918519736100063,0.2253450522641049,EGFR;SMAD3,0.4445953581868106,GO_BP
GOBP_NEURON_PROJECTION_REGENERATION (GO_BP),2,49,2.2918519736100063,0.2253450522641049,GAP43;EPHA4,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY (GO_BP),2,49,2.2918519736100063,0.2253450522641049,SYT4;NETO1,0.4445953581868106,GO_BP
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY (GO_MF),4,133,1.6716993276578902,0.22609284576584956,CACNG5;KCNB2;KCNQ5;CACNA2D3,0.4445953581868106,GO_MF
KEGG_MELANOGENESIS (KEGG),3,90,1.8582580488760245,0.2270905976987677,CALM1;CALM2;PRKCB,0.4445953581868106,KEGG
REACTOME_PCP_CE_PATHWAY (Reactome),3,90,1.8582580488760245,0.2270905976987677,RPS27A;UBA52;PRKCB,0.4445953581868106,Reactome
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE (Reactome),3,90,1.8582580488760245,0.2270905976987677,MAP3K1;RPS27A;UBA52,0.4445953581868106,Reactome
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT (GO_BP),1,14,4.1396041315498415,0.22755367428754703,NRP1,0.4445953581868106,GO_BP
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE (GO_BP),1,14,4.1396041315498415,0.22755367428754703,DRD3,0.4445953581868106,GO_BP
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL (GO_BP),1,14,4.1396041315498415,0.22755367428754703,NOS1,0.4445953581868106,GO_BP
GOBP_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR (GO_BP),1,14,4.1396041315498415,0.22755367428754703,TMSB4X,0.4445953581868106,GO_BP
GOBP_HEMOGLOBIN_METABOLIC_PROCESS (GO_BP),1,14,4.1396041315498415,0.22755367428754703,INHBA,0.4445953581868106,GO_BP
GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS (GO_BP),1,14,4.1396041315498415,0.22755367428754703,MT-CO2,0.4445953581868106,GO_BP
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,14,4.1396041315498415,0.22755367428754703,PLCG2,0.4445953581868106,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE (GO_BP),1,14,4.1396041315498415,0.22755367428754703,RACK1,0.4445953581868106,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION (GO_BP),1,14,4.1396041315498415,0.22755367428754703,STMN1,0.4445953581868106,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY (GO_BP),1,14,4.1396041315498415,0.22755367428754703,SERPINB9,0.4445953581868106,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION (GO_BP),1,14,4.1396041315498415,0.22755367428754703,EPHA4,0.4445953581868106,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE (GO_BP),1,14,4.1396041315498415,0.22755367428754703,ADRA1A,0.4445953581868106,GO_BP
GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING (GO_BP),1,14,4.1396041315498415,0.22755367428754703,RELN,0.4445953581868106,GO_BP
GOBP_OSTEOBLAST_DEVELOPMENT (GO_BP),1,14,4.1396041315498415,0.22755367428754703,SMAD3,0.4445953581868106,GO_BP
GOBP_PARTURITION (GO_BP),1,14,4.1396041315498415,0.22755367428754703,RXFP1,0.4445953581868106,GO_BP
GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM (GO_BP),1,14,4.1396041315498415,0.22755367428754703,RORA,0.4445953581868106,GO_BP
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS (GO_BP),1,14,4.1396041315498415,0.22755367428754703,HTR2C,0.4445953581868106,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS (GO_BP),1,14,4.1396041315498415,0.22755367428754703,NOP53,0.4445953581868106,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM (GO_BP),1,14,4.1396041315498415,0.22755367428754703,NOP53,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION (GO_BP),1,14,4.1396041315498415,0.22755367428754703,PFDN5,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY (GO_BP),1,14,4.1396041315498415,0.22755367428754703,PRKCH,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA (GO_BP),1,14,4.1396041315498415,0.22755367428754703,EPHA4,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM (GO_BP),1,14,4.1396041315498415,0.22755367428754703,FOXP1,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_GASTRULATION (GO_BP),1,14,4.1396041315498415,0.22755367428754703,RACK1,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION (GO_BP),1,14,4.1396041315498415,0.22755367428754703,ROBO1,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_PROTEIN_GLYCOSYLATION (GO_BP),1,14,4.1396041315498415,0.22755367428754703,RAMP1,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION (GO_BP),1,14,4.1396041315498415,0.22755367428754703,SASH1,0.4445953581868106,GO_BP
GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS (GO_BP),1,14,4.1396041315498415,0.22755367428754703,ZEB2,0.4445953581868106,GO_BP
GOBP_REPLICATIVE_SENESCENCE (GO_BP),1,14,4.1396041315498415,0.22755367428754703,MME,0.4445953581868106,GO_BP
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS (GO_BP),1,14,4.1396041315498415,0.22755367428754703,RPS15,0.4445953581868106,GO_BP
GOBP_THYMOCYTE_APOPTOTIC_PROCESS (GO_BP),1,14,4.1396041315498415,0.22755367428754703,GLI3,0.4445953581868106,GO_BP
GOBP_TONGUE_DEVELOPMENT (GO_BP),1,14,4.1396041315498415,0.22755367428754703,GLI3,0.4445953581868106,GO_BP
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS (GO_BP),1,14,4.1396041315498415,0.22755367428754703,GLUD1,0.4445953581868106,GO_BP
GOBP_VASCULAR_WOUND_HEALING (GO_BP),1,14,4.1396041315498415,0.22755367428754703,SMOC2,0.4445953581868106,GO_BP
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX (GO_CC),1,14,4.1396041315498415,0.22755367428754703,SLC25A6,0.4445953581868106,GO_CC
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE (GO_CC),1,14,4.1396041315498415,0.22755367428754703,NRGN,0.4445953581868106,GO_CC
GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY (GO_MF),1,14,4.1396041315498415,0.22755367428754703,ABCB5,0.4445953581868106,GO_MF
