gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE (GO_CC),22,153,8.267629558198152,9.229334586823066e-13,KCND2;ADCY8;CDH10;CACNG5;GABRA4;SLC6A1;DRD3;LRRTM2;SORCS3;CNTN6;DCC;GRM3;LRRC4C;CNTN5;NRP1;LRRTM3;PTPRD;ADRA1A;EPHA4;ERBB4;NETO1;GRIK4,1.0627578776726761e-10,GO_CC
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS (GO_BP),16,72,13.952399293011531,1.213318631916631e-12,RPS6;RPS25;RPS28;RPS15;RPS24;RPS16;RPL38;RPS8;RPS27;RPS17;RPS21;RPS7;RPSA;RPS5;RPS19;RPS14,1.3630599069775615e-10,GO_BP
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING (GO_BP),34,390,4.769623306696938,1.881197656103266e-12,CNTN4;TUBB2B;ADCY8;MME;GRIK1;MCTP2;GRM8;CACNG5;RELN;SLC6A1;DRD3;LRRTM2;NEUROD2;TSHZ3;SORCS3;RPL22;DCC;SLC1A3;SYT4;GRM3;LRRC4C;NRG3;PTPRD;ADRA1A;EPHA4;SYT1;PRKCB;LGI1;NETO1;NRGN;CALB1;GRIK4;TACR1;UNC13C,2.0630467628599153e-10,GO_BP
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS (GO_BP),34,418,4.416612513062305,1.2886079731176701e-11,RPS6;RPS25;RPL7A;RPL6;RPS28;RPS15;RPL13A;RPS24;RPS16;RPL10A;RPL35;RPL38;RPL7;RPS8;RPS27;RPL11;RPL35A;RPL24;RPL14;RPL26;RPL3;HSP90AB1;RPS17;RPS21;RPS7;RPL27;RPSA;NOP53;RPL5;RPS5;RPL10;RPS19;RPL23A;RPS14,1.3803089125999973e-9,GO_BP
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES (Reactome),26,253,5.660815604460805,2.1090214676737315e-11,TUBB2A;TUBB2B;HSPA8;ADCY8;GRIA4;GRIK1;GAD2;GABRA4;SLC6A1;GNG7;CALM1;TUBA1A;GNAL;SLC1A3;GABRB1;TUBA1B;SYN2;SYT1;PRKCB;UNC13B;ERBB4;CACNA2D3;NRGN;GRIK4;GLRA3;NRG1,2.207762018205729e-9,Reactome
GOBP_SYNAPSE_ORGANIZATION (GO_BP),32,389,4.4585995390354105,3.900694288515191e-11,CTNNA2;HSPA8;ADGRL3;NEGR1;RELN;SLC6A1;LRRTM2;NEUROD2;IL1RAPL1;CDH8;TUBA1A;ASIC2;ROBO2;GAP43;ACTB;NGEF;LRRC4C;CNTN5;NRP1;DSCAM;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;EPHA4;UNC13B;ERBB4;TUBB;IL1RAP;UNC13C;NRG1,3.992577309533549e-9,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE (GO_CC),18,119,8.717974438725422,4.6085899919852685e-11,KCND2;CDH10;CACNG5;GABRA4;SLC6A1;DRD3;LRRTM2;SORCS3;DCC;GRM3;LRRC4C;NRP1;LRRTM3;ADRA1A;EPHA4;ERBB4;NETO1;GRIK4,4.614601196322641e-9,GO_CC
GOBP_CELL_JUNCTION_ASSEMBLY (GO_BP),31,377,4.449991215037117,7.998875816907009e-11,ADGRL3;NEGR1;CDH10;CDH9;PRKCH;LRRTM2;IL1RAPL1;SMAD3;CDH7;EPB41L3;CDH18;CDH8;ASIC2;CNTNAP2;DLC1;ROBO2;GAP43;ACTB;CNTN5;NRP1;DSCAM;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;LIMCH1;ERBB4;PKP4;IL1RAP;NRG1,7.83889830056887e-9,GO_BP
GOCC_GABA_ERGIC_SYNAPSE (GO_CC),14,70,12.158033815496799,1.4207020713587789e-10,KCND2;CDH10;GABRA4;SLC6A1;DRD3;LRRTM2;GUCY1A1;GAP43;GABRB1;CNTN5;ADRA1A;ERBB4;CALB1;NRG1,1.3632820293080281e-8,GO_CC
GOBP_NEURON_RECOGNITION (GO_BP),12,49,15.72861413635628,2.4043718078783494e-10,CNTN4;OPCML;CNTN6;CNTNAP2;ROBO2;GAP43;NRP1;DSCAM;ROBO1;NTM;EPHA4;NCAM2,2.2601094994056484e-8,GO_BP
GOCC_PRESYNAPSE (GO_CC),34,469,3.8913695419537766,2.8395248318944996e-10,SLC22A3;MT3;HSPA8;ADCY8;MME;MCTP2;CDH10;KCTD16;KCTD8;GAD2;SLC6A1;GUCY1B1;PENK;CNTN6;RPL22;NTS;CDH8;ACTB;SYT4;GRM3;SYN2;CNTN5;PTPRD;ADRA1A;SYNDIG1;EPHA4;SYT1;NPY;PRKCB;UNC13B;ERBB4;CALB1;GRIK4;UNC13C,2.6157702751412132e-8,GO_CC
GOBP_RRNA_METABOLIC_PROCESS (GO_BP),24,257,5.07049222165529,8.934812387038195e-10,RPS6;RPS25;RPL7A;RPS28;RPS15;RPS24;RPS16;RPL10A;RPL35;RPL7;RPS8;RPS27;RPL11;RPL35A;RPL14;RPL26;RPS17;RPS21;RPS7;RPL27;NOP53;RPL5;RPS19;RPS14,8.069361932293711e-8,GO_BP
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY (GO_BP),9,25,27.136098476898592,9.572819422023386e-10,RPL6;RPL38;RPL11;RPL24;RPL3;NOP53;RPL5;RPL10;RPL23A,8.479308895738407e-8,GO_BP
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY (GO_BP),8,18,38.53100652807804,1.1291337043795631e-9,RPS28;RPS15;RPL38;RPS27;RPSA;RPS5;RPS19;RPS14,9.8128110233439e-8,GO_BP
GOCC_PRESYNAPTIC_MEMBRANE (GO_CC),17,136,6.97016765517878,3.282323153162584e-9,ADCY8;CDH10;KCTD16;KCTD8;GAD2;SLC6A1;CNTN6;GRM3;CNTN5;PTPRD;ADRA1A;EPHA4;SYT1;UNC13B;ERBB4;GRIK4;UNC13C,2.7826002445904033e-7,GO_CC
GOBP_TAXIS (GO_BP),33,490,3.5848075620663007,3.322688090587759e-9,CNTN4;TUBB2B;SEMA6D;GLI3;RELN;SMOC2;SMAD3;EPHA6;SLIT3;CNTN6;RPL24;PPIA;RPS19;UNC5D;ALCAM;DCC;ROBO2;GAP43;ETV1;CHN1;CNTN5;NRP1;DSCAM;EPHA5;ROBO1;NRG3;SEMA3C;TMSB4X;EPHA4;UNC5C;LGI1;BCL11B;NRG1,2.7826002445904033e-7,GO_BP
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY (GO_BP),20,198,5.501534804295133,5.936650867261648e-9,CTNNA2;HSPA8;NEGR1;RELN;LRRTM2;NEUROD2;IL1RAPL1;CDH8;TUBA1A;ASIC2;ROBO2;NGEF;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;EPHA4;TUBB;IL1RAP,4.882895338322705e-7,GO_BP
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO_CC),15,112,7.525071999899685,1.064429658961027e-8,HSPA8;KCND2;CDH10;CACNG5;GABRA4;DRD3;LRRTM2;SORCS3;DCC;LRRC4C;LRRTM3;SYNDIG1;EPHA4;ERBB4;NETO1,8.601338612586825e-7,GO_CC
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO_BP),17,156,5.963379024774624,2.6581676846342518e-8,CNTN4;CDH10;CDH9;PCDH11X;FAT1;DCHS2;CDH7;CDH18;CNTN6;TENM3;CDH8;ROBO2;DSCAM;ROBO1;FAT3;PCDH9;PCDH15,2.110951785418166e-6,GO_BP
KEGG_AXON_GUIDANCE (KEGG),15,121,6.882576365551395,3.089191191072875e-8,SEMA6D;EPHA6;SLIT3;ABLIM3;UNC5D;DCC;ROBO2;NGEF;LRRC4C;NRP1;EPHA5;ROBO1;SEMA3C;EPHA4;UNC5C,2.4116634959460447e-6,KEGG
GOBP_SENSORY_ORGAN_DEVELOPMENT (GO_BP),30,461,3.4395423389677897,3.734080033590327e-8,PBX3;VIM;GLI3;FAT1;RARB;THRB;MYO3B;EGFR;SMAD3;SMOC1;LRIG3;TENM3;PFDN5;RPL38;RPL24;C12orf57;ABCB5;MEIS2;NRP1;DSCAM;EPHA4;INHBA;PCDH15;FBN2;BCL11B;CALB1;BMPER;ITGA8;ADGRV1;CRB1,2.866528772452841e-6,GO_BP
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION (GO_BP),18,182,5.355959352760039,4.733951244661966e-8,RPL6;RPS28;RPS15;RPL13A;RPL38;RPS27;RPL11;RPL24;RPL3;HSP90AB1;RPSA;NOP53;RPL5;RPS5;RPL10;RPS19;RPL23A;RPS14,3.5512652814492933e-6,GO_BP
GOBP_FOREBRAIN_DEVELOPMENT (GO_BP),25,339,3.9147543079243663,4.780252875593925e-8,ALK;CDK6;SSTR1;GLI3;RELN;RARB;EGFR;SLIT3;TOX;C12orf57;CNTNAP2;FOXP2;DLC1;ROBO2;PRKG1;NRP1;EPHA5;ROBO1;NRG3;INHBA;NPY;ERBB4;BCL11B;NRGN;NRG1,3.5512652814492933e-6,GO_BP
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY (GO_BP),6,12,47.99147922232257,6.201199024298505e-8,RPS15;RPL37;RPL11;RPS7;RPL5;RPL23,4.533765508876018e-6,GO_BP
GOBP_SYNAPSE_ASSEMBLY (GO_BP),17,169,5.451401421100267,8.70422504922209e-8,ADGRL3;NEGR1;LRRTM2;IL1RAPL1;ASIC2;ROBO2;GAP43;CNTN5;DSCAM;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;ERBB4;IL1RAP;NRG1,6.264321965112023e-6,GO_BP
GOBP_TELENCEPHALON_DEVELOPMENT (GO_BP),20,234,4.5696827272895515,9.885453618287651e-8,ALK;CDK6;GLI3;RELN;RARB;EGFR;SLIT3;C12orf57;CNTNAP2;FOXP2;ROBO2;EPHA5;ROBO1;NRG3;INHBA;NPY;ERBB4;BCL11B;NRGN;NRG1,7.004984517820449e-6,GO_BP
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION (Reactome),18,192,5.046825429106636,1.0744059868025109e-7,TUBB2A;TUBB2B;ADCY8;GRIA4;GRIK1;GABRA4;GNG7;CALM1;TUBA1A;GNAL;GABRB1;TUBA1B;PRKCB;ERBB4;NRGN;GRIK4;GLRA3;NRG1,7.498051477594492e-6,Reactome
GOCC_DISTAL_AXON (GO_CC),21,261,4.282025312694778,1.3282399432705163e-7,HSPA8;BASP1;PENK;TSHZ3;HSP90AB1;NTS;CDH8;DCC;GAP43;ACTB;NGEF;DSCAM;PCDH9;EPHA4;NPY;PRKCB;UNC5C;UNC13B;TENM2;CALB1;UNC13C,9.131153998065669e-6,GO_CC
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO_BP),17,178,5.1441903337395,1.8517684303556165e-7,NEGR1;PRKCH;LRRTM2;IL1RAPL1;SMAD3;ASIC2;CNTNAP2;DLC1;ROBO2;NRP1;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;LIMCH1;IL1RAP,1.241906914441821e-5,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE (GO_CC),11,70,9.017136234357725,1.8604337189857937e-7,ADCY8;CDH10;SLC6A1;CNTN6;GRM3;CNTN5;PTPRD;ADRA1A;EPHA4;ERBB4;GRIK4,1.241906914441821e-5,GO_CC
KEGG_GAP_JUNCTION (KEGG),12,86,7.8537733550095945,1.9944262436346685e-7,TUBB2A;TUBB2B;ADCY8;HTR2C;GUCY1B1;EGFR;TUBA1A;GUCY1A1;PRKG1;TUBA1B;PRKCB;TUBB,1.3123324683116118e-5,KEGG
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),26,393,3.4828598654583613,2.210899489735209e-7,MT3;BRINP1;SEMA6D;MME;GLI3;PRKCH;RELN;RXRG;DRD3;LRRTM2;IL1RAPL1;ASIC2;DCC;ROBO2;SYT4;NRP1;DSCAM;ROBO1;LRRTM3;PTPRD;SEMA3C;SYNDIG1;EPHA4;CHODL;MBP;IL1RAP,1.4342821196789257e-5,GO_BP
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC (GO_BP),12,88,7.646904247080137,2.580652499078157e-7,GRIK1;GRM8;CACNG5;RELN;DRD3;TSHZ3;CDH8;GRM3;SYT1;UNC13B;GRIK4;UNC13C,1.65090075149361e-5,GO_BP
KEGG_CALCIUM_SIGNALING_PATHWAY (KEGG),16,162,5.331709586339648,2.678378623320136e-7,ADCY8;HTR2C;EGFR;HTR7;CALM1;RYR2;GNAL;CALM2;PLCG2;PDE1C;ADRA1A;PRKCB;NOS1;ERBB4;TACR1;SLC25A6,1.6899468409606226e-5,KEGG
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION (GO_BP),15,143,5.695268716017331,2.8867868310746164e-7,GLI3;RORA;TOX;HSP90AB1;C12orf57;DCC;GABRB1;NRP1;MDGA2;EPHA4;INHBA;NPY;BCL11B;LMO4;SOX4,1.7968297491796867e-5,GO_BP
GOBP_NCRNA_PROCESSING (GO_BP),25,374,3.5173120218247846,3.11491399676e-7,RPS6;RPS25;RPL7A;SMAD3;RPS28;RPS15;RPS24;RPS16;RPL10A;RPL35;RPL7;RPS8;RPS27;RPL11;RPL35A;RPL14;RPL26;RPS17;RPS21;RPS7;RPL27;NOP53;RPL5;RPS19;RPS14,1.9129725158768746e-5,GO_BP
GOMF_CADHERIN_BINDING (GO_MF),23,324,3.745042399726976,3.2362706465566426e-7,CTNNA2;RPL7A;RPL6;HSPA8;CDH10;CDH9;EGFR;CDH7;CDH18;DIAPH3;RPL34;RPL24;RPL14;RPS2;EEF1G;RPL29;HSP90AB1;EEF2;CDH8;RPL15;RPL23A;RACK1;PKP4,1.9613503418473547e-5,GO_MF
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT (GO_BP),26,403,3.3891847850193844,3.585752384876148e-7,CTNNA2;ALK;MT3;CSMD3;SEMA6D;VIM;NEGR1;RELN;IL1RAPL1;TOX;TENM3;DCC;ROBO2;CHN1;NGEF;LRRC4C;NRP1;DSCAM;ROBO1;PTPRD;SEMA3C;EPHA4;CHODL;RIT2;DGKG;MBP,2.144931881135005e-5,GO_BP
GOBP_COGNITION (GO_BP),21,280,3.965159809531398,4.284576767298228e-7,BRINP1;CSMD1;ADCY8;MME;RELN;SLC6A1;DRD3;NEUROD2;EGFR;GPR88;SORCS3;C12orf57;CNTNAP2;MEIS2;SYT4;NETO1;NRGN;CALB1;TACR1;ITGA8;FOS,2.5300975115609794e-5,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO_CC),11,77,8.059235120224319,5.044523238552321e-7,KCND2;CDH10;GABRA4;DRD3;LRRTM2;SORCS3;DCC;LRRC4C;LRRTM3;ERBB4;NETO1,2.941148612249619e-5,GO_CC
GOBP_RESPONSE_TO_CALCIUM_ION (GO_BP),14,133,5.7089871330218,6.866675104184279e-7,ADCY8;SYT10;SLC6A1;NEUROD2;PENK;CALM1;RYR2;CALM2;SYT4;PLCG2;SYT1;CPNE8;ADGRV1;FOS,3.953488191234099e-5,GO_BP
GOMF_MRNA_5_UTR_BINDING (GO_MF),7,26,17.713099265894623,7.116870372939761e-7,RPL41;RPS13;RPL26;RPS3A;RPS7;RPL5;RPS14,4.046951226884017e-5,GO_MF
REACTOME_NETRIN_1_SIGNALING (Reactome),9,50,10.58568142257301,7.422829897697581e-7,DOCK1;SLIT3;ABLIM3;UNC5D;DCC;DSCAM;ROBO1;UNC5C;TRPC7,4.1694578669262265e-5,Reactome
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO_BP),14,134,5.661206729293156,7.525031528699661e-7,ADCY8;MME;CACNG5;RELN;LRRTM2;TSHZ3;SLC1A3;ADRA1A;EPHA4;SYT1;LGI1;NRGN;CALB1;TACR1,4.1759391832759806e-5,GO_BP
GOCC_RECEPTOR_COMPLEX (GO_CC),23,347,3.475953071854897,1.066715482423709e-6,GHR;ALK;GRIA4;HTR2C;CACNG5;KCTD16;KCTD8;GABRA4;RAMP1;EGFR;SMAD3;NR3C2;EPHA6;HSP90AB1;GABRB1;NRP1;LRP1B;EPHA5;EPHA4;ERBB4;GRIK4;ITGA8;ADGRV1,5.849156561956672e-5,GO_CC
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT (GO_BP),8,39,12.42383794389031,1.0844310276316811e-6,CKB;COX6B1;BASP1;CALM1;ACTB;GLUD1;CALM2;MBP,5.876340368554733e-5,GO_BP
GOBP_SENSORY_SYSTEM_DEVELOPMENT (GO_BP),22,327,3.5277641986120374,1.4271469165515807e-6,PBX3;VIM;GLI3;FAT1;RARB;THRB;EGFR;SMAD3;SMOC1;TENM3;PFDN5;RPL24;C12orf57;ABCB5;MEIS2;NRP1;DSCAM;INHBA;FBN2;BCL11B;CALB1;CRB1,7.643533369344861e-5,GO_BP
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE (GO_CC),13,122,5.77905666418309,1.4895934463395427e-6,CNTN4;NEGR1;GAD2;OPCML;CNTN6;CD24;LSAMP;CNTN5;MDGA2;CNTN3;NTM;GPC6;ENPP6,7.796667515727197e-5,GO_CC
GOCC_NEURON_PROJECTION_TERMINUS (GO_CC),13,122,5.77905666418309,1.4895934463395427e-6,HSPA8;MME;PENK;NTS;CDH8;ACTB;EPHA4;SYT1;NPY;PRKCB;UNC13B;CALB1;UNC13C,7.796667515727197e-5,GO_CC
GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX (GO_CC),28,493,2.9603603723925,1.6299482985540543e-6,CTNNA2;KCNQ5;KCND2;SGCD;SGCZ;GRIA4;CDH10;SNTG2;CDH9;CACNG5;RAMP1;EGFR;GNG7;UTRN;CDH7;CDH18;CALM1;CDH8;KCNB2;CNTNAP2;KCNIP4;GNAL;CALM2;CACNA2D3;GRIK4;ITGA8;GLRA3;CRB1,8.435440295662892e-5,GO_CC
GOBP_NEURAL_NUCLEUS_DEVELOPMENT (GO_BP),9,55,9.43227018251349,1.7191808697339182e-6,CKB;COX6B1;BASP1;CALM1;FOXP2;ACTB;GLUD1;CALM2;MBP,8.798385651104919e-5,GO_BP
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE (GO_CC),11,88,6.904650134723577,1.9703859620618325e-6,CACNG5;DRD3;LRRTM2;SORCS3;DCC;LRRC4C;LRRTM3;SYNDIG1;EPHA4;ERBB4;NETO1,9.973184331051429e-5,GO_CC
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),17,211,4.264019698650082,2.027369629137513e-6,GHR;SSTR1;GRIA4;GRIK1;GRM8;HTR2C;RXFP1;THRB;GABRA4;DRD3;HTR7;GABRB1;GRM3;ADRA1A;GRIK4;TACR1;GLRA3,1.0150070121529766e-4,KEGG
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS (Reactome),7,30,14.63633361257746,2.050614668417429e-6,CDH10;CDH9;CDH7;CDH18;CDH8;ACTB;CADM2,1.01560550136889e-4,Reactome
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY (GO_MF),6,21,19.197634953862753,3.1091309996958023e-6,RPS15;RPL37;RPL11;RPS7;RPL5;RPL23,1.5074376194314595e-4,GO_MF
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY (Reactome),6,21,19.197634953862753,3.1091309996958023e-6,HSPA8;VIM;RPS27A;EEF1A1;UBA52;HSP90AB1,1.5074376194314595e-4,Reactome
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING (GO_BP),18,242,3.9130703133909104,3.1929018874834853e-6,SGCD;MCTP2;PDE3A;HTR2C;GUCY1B1;NEUROD2;EGFR;CALM1;RYR2;PDE7B;GUCY1A1;CALM2;PRKG1;EPHA5;PLCG2;NOS1;RIT2;NRG1,1.531927718098847e-4,GO_BP
GOCC_ROUGH_ENDOPLASMIC_RETICULUM (GO_CC),10,76,7.31133822817086,3.5922862397352844e-6,MT3;RPL6;RPS28;RPS23;RPL18;RPL4;RPS29;RPS21;RPL27;EPHA5,1.705780455692858e-4,GO_CC
GOBP_LOCOMOTORY_BEHAVIOR (GO_BP),15,175,4.550879867134804,3.769395155220499e-6,ALK;PBX3;KCND2;ADCY8;NEGR1;HTR2C;RELN;DRD3;PENK;GPR88;FGF12;DSCAM;EPHA4;CALB1;NRG1,1.7716157229536345e-4,GO_BP
GOBP_NEGATIVE_CHEMOTAXIS (GO_BP),8,46,10.132670982820063,4.052100068629795e-6,SEMA6D;SLIT3;ROBO2;ROBO1;NRG3;SEMA3C;UNC5C;NRG1,1.885249789505943e-4,GO_BP
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY (GO_BP),6,22,17.998265166453862,4.2007286651325644e-6,RPS15;RPL37;RPL11;RPS7;RPL5;RPL23,1.9156986367921378e-4,GO_BP
GOBP_SUBPALLIUM_DEVELOPMENT (GO_BP),6,22,17.998265166453862,4.2007286651325644e-6,GLI3;RARB;CNTNAP2;FOXP2;INHBA;BCL11B,1.9156986367921378e-4,GO_BP
GOBP_ASSOCIATIVE_LEARNING (GO_BP),10,78,7.096459728959936,4.564434024003988e-6,CSMD1;RELN;SLC6A1;DRD3;NEUROD2;MEIS2;NETO1;NRGN;TACR1;FOS,2.0611552073100363e-4,GO_BP
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY (GO_BP),11,96,6.25321263983117,4.681275761757833e-6,NEGR1;LRRTM2;IL1RAPL1;ASIC2;ROBO2;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;IL1RAP,2.0933938018113184e-4,GO_BP
REACTOME_L1CAM_INTERACTIONS (Reactome),12,118,5.476518273339949,6.129298306937451e-6,TUBB2A;TUBB2B;HSPA8;EGFR;CNTN6;CD24;TUBA1A;ALCAM;GAP43;ACTB;TUBA1B;NRP1,2.7145719232455674e-4,Reactome
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY (GO_BP),24,415,3.003498217745509,6.639927416915972e-6,GHR;ALK;MT3;ADCY8;RELN;SASH1;EGFR;EPHA6;RPLP1;RPS3;HSP90AB1;CD24;PPIA;EEF1A2;CALM1;CALM2;EPHA5;ROBO1;NRG3;ADRA1A;EPHA4;ERBB4;LMO4;NRG1,2.91271482688714e-4,GO_BP
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY (GO_BP),6,24,16.00000907860035,7.316719505142741e-6,RPS15;RPL37;RPL11;RPS7;RPL5;RPL23,3.1793217019516476e-4,GO_BP
GOBP_LEARNING (GO_BP),13,141,4.917745234282873,7.515113547449351e-6,CSMD1;RELN;SLC6A1;DRD3;NEUROD2;GPR88;SORCS3;CNTNAP2;MEIS2;NETO1;NRGN;TACR1;FOS,3.2350105607057675e-4,GO_BP
GOMF_CALMODULIN_BINDING (GO_MF),15,186,4.256344129316497,7.939974326340587e-6,KCNQ5;ADCY8;MARCKSL1;EEF1A1;RYR2;PCP4;GAP43;PDE1C;SYT1;NOS1;UNC13B;RIT2;NRGN;MBP;UNC13C,3.386252013622661e-4,GO_MF
GOBP_CELL_RECOGNITION (GO_BP),12,123,5.228165335211389,9.415636645389609e-6,CNTN4;OPCML;CNTN6;CNTNAP2;ROBO2;GAP43;NRP1;DSCAM;ROBO1;NTM;EPHA4;NCAM2,3.9787543475839027e-4,GO_BP
REACTOME_SIGNALING_BY_PTK6 (Reactome),8,52,8.750407401133286,1.048577139362873e-5,ELMO1;DOCK1;EGFR;RPS27A;UBA52;NRG3;ERBB4;NRG1,4.390678458095812e-4,Reactome
GOBP_NEURON_MIGRATION (GO_BP),13,147,4.696810259633943,1.1829434550720504e-5,CTNNA2;TUBB2A;TUBB2B;ADGRL3;ASTN2;RELN;UNC5D;DCC;PRKG1;NRP1;CCK;NRG3;NRG1,4.908682481136815e-4,GO_BP
GOBP_REGULATION_OF_SYSTEM_PROCESS (GO_BP),25,459,2.819334831362856,1.2003480390091623e-5,PBX3;HTR2C;CACNG5;RELN;THRB;FOXO1;DRD3;SMAD3;TSHZ3;FGF12;CALM1;NPNT;ASIC2;C12orf57;KCNB2;RYR2;GUCY1A1;CALM2;PRKG1;ADRA1A;INHBA;NOS1;UNC13B;NETO1;TACR1,4.93643131042518e-4,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE (GO_CC),8,53,8.55572290399953,1.2128958633942336e-5,DRD3;LRRTM2;SORCS3;DCC;LRRC4C;LRRTM3;ERBB4;NETO1,4.943892342295434e-4,GO_CC
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES (Reactome),10,87,6.265748052032302,1.2298900276038524e-5,GRIA4;SYT10;LRRTM2;IL1RAPL1;EPB41L3;LRRTM3;PTPRD;IL1RAPL2;SYT1;IL1RAP,4.969187251880126e-4,Reactome
GOBP_REGULATION_OF_NEUROGENESIS (GO_BP),20,320,3.2490612148708817,1.268105614937001e-5,MT3;BRINP1;SEMA6D;MME;GLI3;PRKCH;RELN;DRD3;IL1RAPL1;DCC;ROBO2;SYT4;NRP1;DSCAM;ROBO1;PTPRD;SEMA3C;EPHA4;CHODL;MBP,5.05417716232295e-4,GO_BP
GOBP_REGULATION_OF_AXONOGENESIS (GO_BP),13,148,4.661778128464912,1.2728713652398225e-5,MT3;SEMA6D;DCC;ROBO2;CHN1;LRRC4C;NRP1;DSCAM;ROBO1;SEMA3C;EPHA4;CHODL;MBP,5.05417716232295e-4,GO_BP
GOBP_TRANSLATIONAL_ELONGATION (GO_BP),8,54,8.369539529055597,1.3983666420582956e-5,RPLP2;RPLP1;EEF1A1;EEF1G;EEF1B2;EEF1A2;EEF2;RACK1,5.496991283345492e-4,GO_BP
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),17,244,3.64001894064,1.4082609019426141e-5,MME;GLI3;PRKCH;RELN;LRRTM2;IL1RAPL1;ASIC2;ROBO2;NRP1;DSCAM;ROBO1;LRRTM3;PTPRD;SYNDIG1;EPHA4;CHODL;IL1RAP,5.496991283345492e-4,GO_BP
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS (Reactome),10,90,6.030144760454902,1.6643148875590962e-5,TUBB2A;TUBB2B;ADCY8;GRIA4;CALM1;TUBA1A;TUBA1B;ERBB4;NRGN;NRG1,6.44187762361109e-4,Reactome
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE (GO_CC),9,72,6.8831345858711375,1.687415285430034e-5,TUBB2B;ADCY8;LRRTM2;DCC;ACTB;SYN2;LRRC4C;PTPRD;EPHA4,6.476862337242281e-4,GO_CC
REACTOME_PROTEIN_METHYLATION (Reactome),5,17,19.96287394583268,1.8400359761575148e-5,HSPA8;EEF1A1;RPS2;EEF2;CALM1,6.913355587589261e-4,Reactome
REACTOME_SIGNALING_BY_ERBB4 (Reactome),8,56,8.02057945868366,1.8414564094541646e-5,EGFR;STMN1;RPS27A;UBA52;GABRB1;NRG3;ERBB4;NRG1,6.913355587589261e-4,Reactome
