pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE (Reactome),0.6368363163683631,0.9728893216263683,0.01089476894729968,0.45674177444120334,0.9491825261523325,30,AP2M1;LDLR;AP2S1;MYLIP;LIPA;NPC2;SCARB1;AP2A1;NR1H2;CUBN;CLTA;NPC1;VLDLR;NR1H3;AP2A2;SOAT1;HDLBP,IPC-EN
KEGG_NON_HOMOLOGOUS_END_JOINING (KEGG),0.6368368368368368,0.9728893216263683,0.010911260966322339,0.4881682083286898,0.9223576045067714,12,FEN1;XRCC4;NHEJ1;XRCC6;POLM;LIG4;PRKDC;XRCC5;DCLRE1C;RAD50;POLL;MRE11,IPC-EN
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS (GO_BP),0.6371362863713629,0.9728893216263683,0.010887704400637502,0.4566935462874542,0.9490823003280945,30,STK39;FGF10;SGK1;NPSR1;NEUROG1;TYMP;KCNQ1;NR1H2;EPB41;NEUROD1;TACR1;TRPV1;NR1H3;GHRL;HIP1R;WNK1;LPCAT3;SLC22A5,IPC-EN
REACTOME_SIGNALING_BY_NOTCH1 (Reactome),0.6371362863713629,0.9728893216263683,0.010887704400637502,0.43928697550739015,0.9679498318975301,72,RPS27A;UBA52;HES1;UBC;UBB;CNTN1;SKP1;KAT2B;MAML3;NOTCH1;TLE2;NCSTN;HEY1;TLE4;TBL1X;HDAC11;DLL1;NBEA;DNER;HDAC4;MAMLD1;JAG1;RBX1;HDAC9;MAML2;APH1A;HES5;DTX1;ARRB2;PSENEN;MIB2;FBXW7;NEURL1;HDAC6;RBPJ;DTX4;NUMB;CUL1;ARRB1;APH1B;NEURL1B;NCOR2;TBL1XR1;MYC;HDAC1;HDAC2;ADAM17;DTX2;TLE1;PSEN1;ITCH;KAT2A;HDAC7;NCOR1;CDK8;CCNC;TLE3;HIF1A;EP300;ADAM10;MIB1;HDAC10;HDAC8,IPC-EN
GOBP_WNT_SIGNALING_PATHWAY_INVOLVED_IN_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION (GO_BP),0.6373207660683846,0.9728893216263683,0.010925406023909439,0.49687595496177256,0.9157661854470501,10,CSNK1E;WNT5A;WNT3;CSNK1D;CTNNB1;FZD1,IPC-EN
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE (GO_BP),0.6373362663733627,0.9728893216263683,0.010882995852714324,0.4337090695947397,0.9749454629468495,111,ANAPC11;CCND2;HES1;UBE2C;MEIS2;PRKCA;PHB2;DBF4B;AKT1;UBE2E2;MAD2L1BP;DLGAP5;APEX1;RRM2B;CDK4;DUSP3;DYNLT3;CCND1;PLCB1;FGF10;RDX;EGFR;RRM2;CDC25A;CDK1;ESPL1;CCNB1;CENPJ;BRCA2;SASS6;CDK10;ASNS;FBXO5;CDC6;APP;PBX1;POLDIP2;ABL1;RCC2;CDC25B;PLRG1;NEUROG1;RRM1;STOX1;EIF4G1;LGMN;DTL;LSM11;MTBP;STIL;PPP1R10;CDT1;RAB11A;CDCA5;CDC7;CDC23;TMOD3;ANKRD17;RPTOR;LSM10,IPC-EN
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR (GO_BP),0.6374362563743625,0.9728893216263683,0.010880641923111743,0.47464415274682653,0.9350344040100395,17,NRP1;GCLM;GAB1;VIL1;CRK;GCLC;RELA;HGF;LGMN;ADAMTS12;SIRT2;APPL1;CREB1;MED1,IPC-EN
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE (Reactome),0.6374362563743625,0.9728893216263683,0.010880641923111743,0.4358461979863216,0.9720823544369129,92,RPS27A;HMGB1;UBA52;JUN;IRAK3;MAPK10;UBC;UBB;SKP1;FOS;ELK1;DUSP3;RIPK2;SIGIRR;MAPK7;IRAK1;MAP3K1;MAP2K6;PPP2R1A;TIRAP;PPP2R5D;MYD88;ATF1;APP;TAB3;PELI2;NFKBIA;RELA;VRK3;MAPK3;NFKB1;MEF2C;AGER;PELI1;MAPK14;TLR1;MAPK11;RPS6KA3;IKBKB;PPP2CA;TAB2;UBE2N;CUL1;MAPK9;BTRC;CD36;NKIRAS2;TAB1;IKBKG;TRAF6;TNIP2;ATF2;ECSIT;MAP2K4;PPP2R1B;FBXW11;CREB1;MAP2K1;CHUK;RPS6KA5;MAP3K7;MAPK1;UBE2V1;NKIRAS1;IRAK4;RPS6KA2;MAPKAPK2,IPC-EN
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY (GO_BP),0.6377362263773623,0.9728893216263683,0.010873581509355091,0.44862603841241855,0.9579289884809405,43,PLCG2;PTPRJ;MAPK10;KIT;FER;NR4A3;VAV3;PLPP4;MAP3K1;HCK;PLA2G6;ABL1;PRKCE;PLCG1;VAV2;PAK1;IKBKB;MAPK9;SOS1;PLD2;TRAF6;APPL1;YES1;LYN;PRKCQ;MAP2K4;SRC;FYN;MAP3K7;LIMK1,IPC-EN
GOBP_PROTEIN_POLYMERIZATION (GO_BP),0.6378362163783622,0.9728893216263683,0.010871228495790884,0.42621155065505245,0.9832069962394151,255,STMN1;RPS3;UBE2S;TMSB10;GPX4;TMSB4X;UBE2C;SLIT2;RAC1;ARPC3;CARMIL1;NAV3;SPTB;HSPA1B;SLAIN1;PFN1;TPX2;CDK5R1;DIAPH3;HAX1;TMSB15A;TUBB4A;COTL1;HSPA1A;PIN1;ARPC5;TWF2;KANK1;CAV3;NIN;RHOA;MICALL2;VDAC2;PSRC1;MAP7D3;HSP90AA1;OCLN;SPTBN4;CAPG;FER;CDC42EP4;PRKN;CHMP4A;GSN;MAP2;NDE1;CDC42EP3;MAPRE3;SVIL;RDX;SPIRE1;STMN2;ANKRD53;ARPC1B;CHMP2A;GAS7;MID1IP1;WASHC3;ARHGAP6;CLASP2;FKBP4;LMOD3;CENPJ;DAAM2;SPTBN2;NEFL;VIL1;HCK;DBN1;PRUNE1;ADD3;ARL2;TENM1;MAPT;ARPC1A;FBXO5;FCHSD1;TUBGCP5;ABL1;SPTAN1;PRKCE;FAM107A;TUBG1;CKAP5;ARFGEF1;PAK3;WASF3;CYRIA;TWF1;TUBG2;CORO1A;ARPC5L;MZT1;MYADM;CAMSAP1;SNCA;CAPZA1;VILL;CSNK1D;PINK1;PFN2;PFN4;GIT1;CAMSAP3;TMOD1;SSH2;MAPRE1;GOLGA2;UBE2K;MAP1B;TUBGCP4;CLASP1;TMOD3;DCTN1;CHMP3;PAK1;CRACD;CEP192;CDC42EP1;AVIL;CDKN1B;SPTBN1;MTPN;SPIRE2;MSRB2;MLST8;CORO7;ARPC4;FMN1;CCDC57;TRIOBP;FHOD3;BAIAP2;VASP;ARHGAP18;DYRK1A;ARHGEF7;FCHSD2;NCK2;CTTN;TMOD2;PLEKHG2;PREX1;NDEL1;CAPZA2;EPS8;CAPZB;TTC17;RASA1;TUBGCP2;WASF1;FLII;TTBK1;CLIP1;CLIP3;ARF6;LATS1;ARHGAP28;BBS4;JAK2;GRB2;MKKS;WASHC5;CHMP4B;TUBGCP3;HIP1R;FGF13;TOGARAM1;DBNL;BAIAP2L2;CYFIP1;EVL;CYRIB;GBA2;CDK5RAP2;ARL3;NUMA1;ARPC2;SLAIN2;RANBP9;AMBRA1;TUBGCP6;COBL;MECP2;DNM1L;KIRREL1;TMSB15B;RICTOR;WASL;HDGFL3;ARL6;ADD2;ABITRAM;RNF135;DLG1;ZNF207;EML2;TRIM32;CYFIP2;ADD1;PTK2B;RANGRF;TBCD;BAG4;CAMSAP2,IPC-EN
GOCC_LAMELLAR_BODY (GO_CC),0.6378481266279302,0.9728893216263683,0.010899479797246413,0.4911961367013373,0.9179251950109879,11,CKAP4;ABCA12;SMPD1;RAB7A;ABCA3;CTSH,IPC-EN
GOBP_RESPONSE_TO_INTERFERON_ALPHA (GO_BP),0.6379362063793621,0.9728893216263683,0.01086887571073965,0.4702450036185992,0.9372821071666615,19,AXL;IFITM3;ADAR;IFIT3;TPR;GAS6;RO60;IFNAR2;KLHL20,IPC-EN
REACTOME_TRIGLYCERIDE_METABOLISM (Reactome),0.6379362063793621,0.9728893216263683,0.01086887571073965,0.4580349678473303,0.9468933001473173,28,FABP7;FABP5;FABP3;GPD2;PPP1CA;PRKACB;LIPE;PLIN3;PRKACA;ABHD5;GK;GPAM;MGLL;LPIN2;FABP12;DGAT1,IPC-EN
GOBP_PYRUVATE_METABOLIC_PROCESS (GO_BP),0.6383361663833617,0.9733131104560228,0.010859466851692498,0.4351673891509619,0.9726208703785287,97,ZBTB20;LDHB;GAPDH;TPI1;HK2;LDHA;PDK1;IGF1;SLC4A4;PGAM1;ENO2;ENO1;NR4A3;PGK1;EIF6;PDHA1;ME3;P2RX7;PRKAG2;HDAC4;PFKFB2;CBFA2T3;ENO4;VDAC1;SIRT6;ADPGK;ARL2;HK1;PDK3;APP;PKM;PFKFB1;DHTKD1;ME1;GPI;PC;STAT3;PRKAA2;PKLR;GIT1;SLC2A6,IPC-EN
GOMF_MAP_KINASE_KINASE_ACTIVITY (GO_MF),0.6392360763923608,0.9741058396946565,0.010838310209429533,0.47443197209603827,0.9346164146443133,17,MAP2K2;MAPK10;PBK;MAP2K5;MAP2K6;BRAF;PAK3;MAPK3;MAPK14;MAPKAPK5,IPC-EN
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS (GO_BP),0.6393360663933607,0.9741058396946565,0.01083596060272033,0.435266144173565,0.9721174284539632,95,ROR2;RARB;PTCH1;RUNX2;FBN2;ZBTB16;CACNA1C;FRAS1;FGF9;NOTCH1;FREM2;WDR19;SFRP2;CHST11;BMP7;TGFB2;TBC1D32;IFT52;ECE1;RPGRIP1L;MBNL1;SP8;BAX;FBXW4;GPC3;GLI3;RDH10;PBX1;WNT5A;DYNC2H1;LRP5;WNT7A;WNT3;LNPK;IFT140;TMEM107;MAP3K20;BCL2L11;ACD;CTNNB1;RSPO2;WDPCP;ZNF358;CHD7;PBX2;BMPR1A;LEF1;LMBR1;SKI;HDAC1;HDAC2;SMAD4;NIPBL;TULP3;NOTCH2;PSEN1;B9D1;MKS1;SALL1;MED1,IPC-EN
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY (GO_MF),0.6393360663933607,0.9741058396946565,0.01083596060272033,0.45015196475856506,0.9548182299853375,39,PPIA;PPIF;FKBP5;PIN1;AIP;PPIC;PPIB;GSTZ1;FKBP10;FKBP4;FKBP3;DEGS1;FKBP1B;PTPA;PPIL6;PIN4;FKBP8;FKBP9;PPIH;PPWD1;PPIL2;FKBP11,IPC-EN
GOMF_MRNA_METHYLTRANSFERASE_ACTIVITY (GO_MF),0.6394394394394395,0.9741058396946565,0.010850061632969832,0.4877176961399048,0.9215063951568806,12,TRMT10C;METTL3;METTL16;CMTR1;RNMT;METTL14;CMTR2;PCIF1;METTL8,IPC-EN
GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS (GO_BP),0.6396513724704468,0.9741058396946565,0.010857115206227543,0.4908148642901524,0.9172126903183827,11,GFPT2;PGM3;SLC35A3;DPAGT1;GNPNAT1;GNE;MGAT1;GFPT1,IPC-EN
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH (GO_BP),0.6399360063993601,0.9741058396946565,0.010821867691811279,0.44255313619792624,0.9619512927224264,57,SOD1;PTCH1;MBD5;GAMT;IGF1;BCL2;CDK4;PPIB;SPTBN4;POU3F2;PIK3CA;MFSD2A;VIL1;AFG3L2;PRL;APP;ZMPSTE24;PLS1;SGPL1;ATP8A2;LGMN;EZR;STAT3;HTRA2;CHD7;ATRN;GPAM;PEX5;RAI1;NIPBL;GHRL;FXN;BBS4;FTO;MKKS;CREB1,IPC-EN
REACTOME_SIGNALING_BY_ALK_IN_CANCER (Reactome),0.6399360063993601,0.9741058396946565,0.010821867691811279,0.4434574129069674,0.9610014105520631,54,RPS6;EEF1G;PIK3R1;IRS1;BCL11A;SKP1;NPM1;RRBP1;PIK3CA;RBX1;EML4;MSN;ZC3HC1;SQSTM1;MAPK3;FN1;STAT3;WDCP;TPR;KLC1;LMO7;PLCG1;DCTN1;TPM3;TFG;FRS2;ALK;KIF5B;CUL1;EIF2AK3;MYH9;BIRC6;TPM4;PPFIBP1,IPC-EN
GOBP_ENDOSOME_ORGANIZATION (GO_BP),0.64003599640036,0.9741058396946565,0.01081951965970211,0.43757598677457865,0.9688620343814092,79,VPS28;RNASEK;HGS;VPS18;AQP11;PRKN;VPS25;CHMP4A;CORO1C;CHMP2A;CHMP1B;HOOK2;STX6;SNX3;CHMP6;SNX10;VPS37D;STAM2;PLEKHJ1;IST1;CHMP7;SQSTM1;PI4K2A;TMEM9;RAB22A;SYNJ1;RNF26;TMCC1;LAMTOR1;BLOC1S6;FHIP1B;LAPTM4B;CHMP5;PIK3C3;CLCN3;HOOK1;DNM1;RAB11A;EEA1;CHMP3;RAB27A;MVB12A;VPS4B;VPS37C;VAMP4;USP50;RAB7A;SCARB2;TSG101;ARFGEF2;HOOK3;VPS11;CHMP1A;AKTIP;PHETA1;EXOC8;VTA1;PI4K2B;WASHC5;CHMP4B,IPC-EN
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY (GO_BP),0.6401359864013598,0.9741058396946565,0.01081717185174374,0.4610229023190434,0.9434856557835937,25,MT3;PRKCB;HGS;FGF9;CADM4;FGF10;TMEM204;NEDD4;PRKD2;DAB2IP;PDCD6;FZD4;VEGFC;MMRN2;PTPN1,IPC-EN
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY (GO_MF),0.6401359864013598,0.9741058396946565,0.01081717185174374,0.4715753612530579,0.9347178899194933,18,ID2;TRAPPC2B;ID4;MDFI;DAXX;SMAD6;TAF3;LEF1;LYAR;SMAD7;TAF1;SIN3A,IPC-EN
GOBP_CERAMIDE_TRANSPORT (GO_BP),0.6402,0.9741058396946565,0.01081717185174374,0.47642211753992864,0.9323947442993209,16,ABCB4;ABCB1;MTTP;OSBP;PSAP;CERT1;ABCA12;GLTP;PLEKHA3;CPTP;SGPP1,IPC-EN
GOMF_WW_DOMAIN_BINDING (GO_MF),0.6407359264073592,0.9745998898680199,0.010803089700076885,0.4569868946890512,0.9470861390538928,29,TCEAL7;TCEAL9;TCEAL6;TCEAL2;TRAF4;TCEAL3;TCEAL4;PMEPA1;TCEAL8;TNK2;WBP1;RAPGEF2;LITAF;WBP11;DNM2;TCEAL5;WBP2NL;NDFIP2;DAZAP2;ENAH;NDFIP1;CDC25C;TCEAL1,IPC-EN
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM (Reactome),0.6408535363654578,0.9745998898680199,0.010828913135023087,0.4905877239035251,0.9167882206043294,11,PFKFB2;PPP2R1A;PRKACB;PPP2R5D;PFKFB1;PRKACA;PPP2CA;PFKFB4;PFKFB3;PPP2R1B,IPC-EN
GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION (GO_BP),0.6410307831144089,0.9745998898680199,0.010838310209429533,0.49621879384842704,0.9145550060370123,10,CDC25A;CCNB2;NDC80;CDC25B;CHFR;CDC25C;TTK,IPC-EN
GOBP_DICARBOXYLIC_ACID_TRANSPORT (GO_BP),0.641035896410359,0.9745998898680199,0.010796051634252284,0.43681488425901543,0.9696619967024267,83,SLC26A3;GRM1;SLC26A7;ARL6IP1;SLC7A11;APBA1;SLC1A3;NTRK2;PRAF2;P2RX7;SLC25A11;SLC1A2;SLC25A21;LRRC8D;GFAP;SLC17A6;SYT4;PDPN;GIPC1;ABAT;LRRC8A;SLC38A7;SLC46A1;RAB3GAP1;SLC1A6;SLC3A1;SNCA;SLC12A2;SLC25A14;SLC13A3;SLC25A13;SLC1A1;SLC26A2;TRPV1;SLC25A12;PER2;SLC25A30;SLC19A1;ABCC5;ARL6IP5;SLC17A7;LRRC8C;GRM7;SLC19A2;SLC26A5;GABBR1;PSEN1;ATP1A2;SLC25A22;CLN8;KMO,IPC-EN
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION (Reactome),0.6411358864113589,0.9745998898680199,0.010793706056919674,0.4310994519266254,0.976006969571193,134,H4C3;H3-3B;H3-3A;ACTB;H2AZ1;H3C7;POLR2L;UBTF;H3C2;H2BC13;H4C9;H2AX;H3C3;SAP18;KAT2B;DEK;H2BC4;H2AZ2;TDG;H4C5;H2AC20;H3C6;JARID2;POLR2H;H3C8;H3C4;DDX21;H2BC9;MYBBP1A;POLR2K;H2AC14;PHF19;TAF1C;H2AC8;POLR2F;GTF2H5;H4C8;CHD3;H3C10;ERCC2;H3C1;H3C12;SUZ12;CBX3;H2BC5;EZH2;H4C4;GTF2H2;ERCC6;RBBP7;GATAD2A;RRP8;DNMT1;PHF1;TBP;H2BC15;H3C13;H2AC4;H4C1;H2BC7;H2BC8;POLR1E;H4C6;MYO1C;MTA1;UHRF1;SUV39H1;H2BC14;SMARCA5;DNMT3A;GTF2H3;POLR1D;MNAT1;POLR1H;H4C13;H2BC21;SIN3B;H3C11;H2AC6;POLR1A;H2BC6;SIRT1;GATAD2B,IPC-EN
REACTOME_DISEASES_OF_DNA_REPAIR (Reactome),0.6413358664133587,0.9747180447795861,0.010789015567981928,0.4532001166573185,0.9513226793132948,34,RMI2;RAD51;BRCA1;NTHL1;XRCC2;RMI1;BRCA2;RAD51AP1;BRIP1;BARD1;EXO1;DNA2;BLM;PMS2;NEIL3;MSH6;MSH2;MLH1;KAT5;TOP3A;WRN;NEIL1;RAD51D;RAD50;RBBP8;MSH3;MRE11;RAD51B;ATM;RAD51C;PALB2;MUTYH,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY (GO_BP),0.6415547986375476,0.9748649532184424,0.010812476907487508,0.49045319465081727,0.9165368184020323,11,PIF1;CERS1;TP53;POT1;PINX1;TEN1;TERF1;SRC;MEN1;ERCC4,IPC-EN
GOBP_MITOTIC_CYTOKINETIC_PROCESS (GO_BP),0.6422357764223577,0.9754581705016037,0.010767919313149339,0.4647533599198267,0.9406402895332561,22,RHOA;CHMP4A;NUP62;CHMP2A;CHMP1B;ARF1;CEP55;CHMP6;CHMP7;CNTROB;CHMP5;MITD1;CHMP3;VPS4B,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT (GO_BP),0.6422357764223577,0.9754581705016037,0.010767919313149339,0.46474700710478023,0.9406274317159706,22,PARK7;TXN;SUMO1;MDFIC;BARD1;CDK5;RANGAP1;UFM1;TPR;PKIA;PKIG;CD36,IPC-EN
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY (GO_BP),0.6423357664233577,0.9754581705016037,0.010765576386479986,0.4357529088960692,0.971290161020006,91,CD81;HSPD1;HLA-A;B2M;HLA-B;ARID5A;CD160;CD55;P2RX7;KMT5C;CLNK;MAD2L2;ZP3;CADM1;RASGRP1;NECTIN2;TGFB1;RSAD2;SHLD2;HMCES;LAMP1;PAXIP1;TFRC;EXOSC3;STX7;MSH2;MLH1;CD226;PRKCZ;ATAD5;MALT1;PVR;TRAF6;AP1G1;NSD2;EXOSC6;TRAF2;MAP3K7;CYRIB;TP53BP1;FBXO38,IPC-EN
GOMF_LONG_CHAIN_FATTY_ACID_BINDING (GO_MF),0.6424345733480397,0.9754581705016037,0.010805436167286396,0.4958569190806245,0.9138880535060823,10,PPARD;FABP3;PPARG;STX3;RIDA;PITPNA;PRR7;UCP1,IPC-EN
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION (GO_BP),0.6428357164283571,0.9756616648955584,0.010753865043268364,0.42459358380609485,0.986157761983673,345,ACTG1;STMN1;RPS3;PFDN5;CTNNA2;TMSB10;TMSB4X;NRP1;GPX1;PIK3R1;PARK7;SFRP1;TMEFF2;SLIT2;HSPA8;LDLR;RAC1;ARPC3;ARFIP1;CARMIL1;CLU;PFDN2;NAV3;SPTB;HSPA1B;BRK1;SLAIN1;PFN1;TPX2;CDK5R1;SEMA5A;HAX1;TMSB15A;TUBB4A;COTL1;PFDN6;HSPA1A;ARPC5;TWF2;KANK1;CAV3;NIN;RHOA;PSRC1;OCLN;SYNPO2L;SPTBN4;CAPG;FER;CDC42EP4;PRKN;CORO1B;GSN;MAP2;CDC42EP3;MAPRE3;DSTN;SVIL;RDX;STMN2;ANKRD53;ARPC1B;MID1IP1;MTSS1;ARF1;PFDN1;ARHGAP6;CLASP2;FKBP4;LMOD3;PIK3CA;PLEKHH2;ARFIP2;VBP1;LPAR1;DAAM2;SPTBN2;VIL1;ARHGEF2;HCK;ACTN2;CIT;AEBP1;EDN1;PHLDB2;FLNA;DBN1;PRUNE1;ITGB1BP1;ATXN7;ADD3;ARL2;TENM1;MAPT;ARPC1A;APP;FCHSD1;PPM1E;PROX1;AKAP13;ABL1;PAK2;SPTAN1;PRKCE;EFEMP2;TTC8;CHRNA7;CKAP5;ARFGEF1;PAK3;WASF3;TAOK1;RHOC;CFL2;CYRIA;PPM1F;TWF1;ARPIN;CORO1A;ARPC5L;GMFB;WASF2;MYADM;CAMSAP1;SHANK3;SNCA;TNXB;CAPZA1;SMAD3;COLGALT1;CXCL12;MID1;VILL;CKAP2;ARHGEF5;PFN2;PFN4;DLC1;GIT1;CAMSAP3;HDAC6;TMOD1;SSH2;MAPRE1;APC2;MAP1B;WDR1;F11R;CLASP1;PPFIA1;TMOD3;DCTN1;PAK1;CRACD;CDC42EP1;AVIL;C9orf72;ARHGAP35;CDKN1B;SPTBN1;MTPN;MLST8;INPP5K;FHOD1;ARPC4;FMN1;SWAP70;ROCK2;TACR1;MAP1S;BMERB1;KATNB1;TRIOBP;FHOD3;BAIAP2;SHANK1;CDC42;VASP;ARHGAP18;DYRK1A;ARHGEF7;FCHSD2;NCK2;CTTN;TMOD2;PLEKHG2;APC;TGFB3;CAPZA2;EPS8;CAPZB;CIB1;TGFBR1;RB1;PXN;RASA1;WASF1;FLII;CLIP1;CLIP3;SMAD4;ARF6;SPAST;RHPN2;LATS1;ARHGAP28;BBS4;GRB2;TPM1;PSEN1;MKKS;WASHC5;ARAP1;LIMA1;HIP1R;S1PR1;FGF13;PDXP;PFDN4;TOGARAM1;CCDC88A,IPC-EN
GOMF_AP_2_ADAPTOR_COMPLEX_BINDING (GO_MF),0.6428571428571429,0.9756616648955584,0.010781981495929996,0.49004457652303124,0.9157732112671068,11,FCHO1;LMBRD1;BMP2K;AAK1;RAB32;TBC1D5;SIDT2;HIP1,IPC-EN
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE (GO_BP),0.642935706429357,0.9756616648955584,0.010751523431272367,0.469536488003514,0.9358699092622556,19,HSPA5;BAX;XBP1;FICD;COPS5;DDRGK1;DAB2IP;BFAR;VAPB;BCL2L11;PARP16;DNAJB9;PTPN1,IPC-EN
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION (GO_BP),0.6431356864313569,0.9757794153981366,0.01074684086234928,0.4456449937955758,0.9588654573089334,48,ANAPC11;NUSAP1;MAD2L1BP;DLGAP5;IGF1;PDGFRB;PIWIL2;NUP62;PLCB1;EGF;ESPL1;RAD51AP1;EDN1;WNT5A;SMPD3;AURKA;LRP5;CDT1;CDC23;IL1A;INSR;SIRT2;ANAPC5;RB1;UBE2B;ANAPC4;PHIP;NSMCE2;ANAPC7;CDC16,IPC-EN
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING (GO_MF),0.6433356664333567,0.9758971210945878,0.01074215916553728,0.4497141944155134,0.9538896744378418,39,BEX3;TNFSF13B;NGF;SIVA1;TRAF3;TRAF1;TRAF5;TRAF4;NOL3;MYD88;DAB2IP;EDA;CASP8AP2;TRIM37;TRAP1;TRAF6;BABAM2;CASP3;FEM1B;BDNF;STAT1;TRAF2;RIPK1;MADD;PIDD1,IPC-EN
GOCC_AZUROPHIL_GRANULE_LUMEN (GO_CC),0.6436356364363564,0.9759128079587479,0.01073513825207897,0.43877074423686,0.96681233864280125,72,TUBB;FABP5;FTL;VAT1;TUBB4B;ARSA;GLA;PA2G4;TRAPPC1;HEBP2;PYGB;STK11IP;ARSB;ARG1;AZU1;IST1;TOLLIP;NPC2;IMPDH1;C6orf120;CPPED1;PTGES2;RNASET2;VCP;DSN1;FUCA2;GGH;GRN;FUCA1;TXNDC5;SDCBP;DNAJC3;HEXB;ADA2;CCT2;DPP7;FAF2;CCT8;GUSB;CYB5R3;CREG1;PRDX6;DYNC1H1;ACLY,IPC-EN
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS (GO_BP),0.6437356264373563,0.9759128079587479,0.010732798381940769,0.4296862883947079,0.9785543138971241,158,GRIK2;SOD1;FOXO1;TRPM3;DNAJA1;HSPD1;HSP90AB1;RGS7;HSBP1;PCSK1N;AKT1;YWHAE;HSPA1B;SAXO1;HSPA1A;DNAJB1;FOS;SUMO1;MT-CO2;IGF1;HSP90AA1;TMEM135;ACOT11;CIRBP;SLC25A27;NOS1;MSTN;SLC12A5;SST;EPHB1;ST8SIA1;SOD2;THBS1;IRAK1;NR2F6;STUB1;DNAJB4;LRP11;DNAJA2;UCP2;MAPT;GCLC;NFKBIA;MMP24;RBBP7;DNAJA3;EIF2AK4;ARRB2;MICA;LXN;HTR2B;EIF2B4;SLC27A1;DNAJB6;VCP;CDH8;CXCL12;PDCD6;EIF2B1;EIF2B3;CXCR4;EIF2B2;PIRT;PKLR;TPR;PRKACA;HTRA2;DAXX;HSBP1L1;POLR2D;STAC;IL1A;DNAJC3;TACR1;DNAJC7;EIF2B5;EIF2AK3;DNAJA4;SIRT1;ACADVL;ATP2B1;TRPV1;GLRX2;EIF2S1;DIO2;IGFBP7;GSK3B;LPL;CPB2;HDAC2;LYN;ANO3;IER5;ZFAND1;SLU7;RNF34;HSF1;DNAJC2;HIKESHI,IPC-EN
GOBP_KERATAN_SULFATE_METABOLIC_PROCESS (GO_BP),0.6438356164383562,0.9759128079587479,0.010730458728648204,0.4735082113398231,0.9327966343243898,17,B4GAT1;ST3GAL1;ST3GAL6;B3GNT2;ST3GAL4;ST3GAL2;CHST2;GNS;CHST1;GLB1;B4GALT4;ST3GAL3;SLC35D2,IPC-EN
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS (GO_BP),0.6438356164383562,0.9759128079587479,0.010730458728648204,0.44797358762579303,0.9565358425898159,43,GRIK2;MYBL2;EPHA7;CDK5R1;NQO1;RHOA;ASCL1;TGFB2;ATF4;BAX;UBE2M;CDK5;ABL1;PAK3;AIFM1;CDC34;ITGA1;GRN;MCL1;FBXW7;BACE1;BCL2L11;TP53;CTNNB1;CDC42;FOXO3;MAP3K11;CASP3;ATF2,IPC-EN
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS (Reactome),0.6442355764423557,0.9760614942491327,0.010721102279996494,0.47080992448536085,0.9332007041223656,18,PIK3R1;NOX4;HRAS;MYO18A;NRAS;PIK3CA;GAB2;PIM1;ETV6;SPTBN1;GOLGB1;SOS1;ZMYM2;GRB2;TRIP11;KRAS,IPC-EN
GOBP_MITOTIC_DNA_REPLICATION (GO_BP),0.6445289057811562,0.9760614942491327,0.010718763707978866,0.4811281145425189,0.9266366532484577,14,RAD51;MCM3;BRCA2;MCM6;LIG1;ZMPSTE24;MCM4;GINS1;MCM2;BCL6;CDC45;RTF2;POLA1,IPC-EN
