gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ENSG00000285701,0.05302578553454189,0.5647147392917019,0.016031721325622264,0.987344339131652,0.9999956062647433,-4.601431159438621,Excitatory neuron,M
LZIC,-0.6128713471478582,4.232839401005072,-0.4297101437249244,0.6713186658495317,0.9999956062647433,-4.612756273035812,Excitatory neuron,M
ENSG00000228150,4.279379195131711,-3.845943143734335,0.7450762367569723,0.463608371519019,0.9999956062647433,-4.595918545695107,Excitatory neuron,M
NMNAT1,0.27172681755159395,1.936144772330326,0.15682523655449065,0.8767213480750939,0.9999956062647433,-4.60478380608561,Excitatory neuron,M
RBP7,-0.574605581982784,-2.3989124773708803,-0.13157181518442423,0.8964422795821361,0.9999956062647433,-4.597679895601418,Excitatory neuron,M
UBE4B,0.5079634417966633,6.463959806904243,0.6203644606152708,0.5409843256523051,0.9999956062647433,-4.618677681766676,Excitatory neuron,M
KIF1B,-0.37628768293398074,8.989712442154412,-0.7373575167347571,0.46819955707344574,0.9999956062647433,-4.623925360092558,Excitatory neuron,M
ENSG00000284735,-8.344674386212812e-4,1.786192460301062,-3.911407142981065e-4,0.9996912143704169,0.9999956062647433,-4.604552646911603,Excitatory neuron,M
ENSG00000284642,-0.6445673479955936,1.3154198963536101,-0.27031425437500733,0.7892769164372817,0.9999956062647433,-4.602626735607022,Excitatory neuron,M
PGD,-1.275906686055582,4.560364308830469,-0.7069624360916071,0.4865374190132229,0.9999956062647433,-4.607156854663601,Excitatory neuron,M
CENPS,1.2895630370788944,2.307179942679794,0.8976706136261068,0.378460931383494,0.9999956062647433,-4.597330006401787,Excitatory neuron,M
CORT,-4.777059099280876,0.9057187170919055,-1.187781597702806,0.24677935525247907,0.9999956062647433,-4.592403172366356,Excitatory neuron,M
DFFA,-0.44104089506051,4.221854670051017,-0.4389874914080453,0.664678054377537,0.9999956062647433,-4.61252024203624,Excitatory neuron,M
ENSG00000203469,-1.7275917025722376,-2.3503718977503243,-0.38373996962854234,0.7046190905931264,0.9999956062647433,-4.597377939835948,Excitatory neuron,M
PEX14,1.0316202541048396,5.178152855040631,1.1474892120300222,0.26272101025831435,0.9999956062647433,-4.587627923159129,Excitatory neuron,M
ENSG00000287727,-0.2130279673068582,-0.5180842858714432,-0.07515071965748367,0.9407305038246999,0.9999956062647433,-4.599639083449702,Excitatory neuron,M
CASZ1,-1.7045551550108604,1.5713779632230742,-0.4647202159658745,0.6464063546925759,0.9999956062647433,-4.602060609503228,Excitatory neuron,M
ENSG00000272078,5.881940799393037,-1.9998685791061368,1.237006960631586,0.22829668466542388,0.9999956062647433,-4.593702525049559,Excitatory neuron,M
C1orf127,7.267309583962262,-2.6372264350518555,1.3168107813609955,0.20059230036836884,0.9999956062647433,-4.593483981824844,Excitatory neuron,M
TARDBP,-0.6244963011945722,5.125003040290205,-0.5338862876466202,0.5984316923955131,0.9999956062647433,-4.615094628539059,Excitatory neuron,M
MASP2,-0.9539689127053081,0.94338345799626,-0.3901657323590505,0.699926001157671,0.9999956062647433,-4.601197357393583,Excitatory neuron,M
SRM,3.3217430126916088,5.325405018268074,0.9301456930139522,0.3617472325017207,0.9999956062647433,-4.599591538188487,Excitatory neuron,M
EXOSC10,0.07833105521678206,5.17102624330273,0.05181442587604846,0.9591142271995389,0.9999956062647433,-4.623230488745049,Excitatory neuron,M
ENSG00000226849,0.43788549019708206,2.758117507852512,0.24208547799760605,0.8108128444790272,0.9999956062647433,-4.607476431712455,Excitatory neuron,M
EXOSC10-AS1,-1.7230978515809823,-1.023875234906493,-0.48820731034267145,0.6299247519778102,0.9999956062647433,-4.598102730028595,Excitatory neuron,M
MTOR,1.0384782945738746,5.780529014567436,1.3190678331150165,0.19984843599907215,0.9999956062647433,-4.574262028503196,Excitatory neuron,M
MTOR-AS1,-0.8891147679536109,0.3223134033381521,-0.32336559026857103,0.7492766757541371,0.9999956062647433,-4.600373567966038,Excitatory neuron,M
ANGPTL7,-0.3188007123972755,-0.061022484016469675,-0.13278285520616204,0.8954948893138287,0.9999956062647433,-4.600253558820097,Excitatory neuron,M
UBIAD1,-1.2817549471726188,3.135146874903294,-0.9632822401335901,0.3452084581905702,0.9999956062647433,-4.596377952627126,Excitatory neuron,M
ENSG00000284646,-1.9883024971300665,-0.8851451467522135,-0.5981269797835018,0.5554731123438583,0.9999956062647433,-4.597711242624849,Excitatory neuron,M
DISP3,-3.5210109377025165,5.364217198238855,-1.439845759635011,0.16309283695481502,0.9999956062647433,-4.567290570883222,Excitatory neuron,M
ENSG00000285833,-6.994405038055686,-0.556612007392021,-1.7617768611798514,0.09110524052255217,0.9999956062647433,-4.586599373758831,Excitatory neuron,M
ENSG00000284708,9.213624847452326,-0.89486449641655,2.365174784625189,0.026629452562648023,0.9999956062647433,-4.580600990994235,Excitatory neuron,M
FBXO2,4.1725062752584074,0.8200295297094208,1.008895260055322,0.32329467807347934,0.9999956062647433,-4.595048229682949,Excitatory neuron,M
FBXO44,-0.2392272303596278,3.6630574172177695,-0.155688015252566,0.8776077782362001,0.9999956062647433,-4.612833984793363,Excitatory neuron,M
MAD2L2,0.3853966834778158,4.5548701519876245,0.3692662296072036,0.7152337774392755,0.9999956062647433,-4.615618641998345,Excitatory neuron,M
FBXO6,-0.48539300636113325,2.3565605472629194,-0.266432414420223,0.7922286785907,0.9999956062647433,-4.605773133437176,Excitatory neuron,M
DRAXIN,0.6834437134088316,5.828894574157304,0.30377710464236857,0.7639695062050109,0.9999956062647433,-4.625097565273652,Excitatory neuron,M
AGTRAP,2.29059231441606,-1.164636366339878,0.5838324896437392,0.5648921457022578,0.9999956062647433,-4.597531650659773,Excitatory neuron,M
C1orf167,1.5215168864945532,-1.7630692765548406,0.3921577731697571,0.6984735675192278,0.9999956062647433,-4.597732118972636,Excitatory neuron,M
MTHFR,0.27050907804223434,3.813808931549581,0.20471169682186385,0.8395590304188245,0.9999956062647433,-4.613230027975019,Excitatory neuron,M
CLCN6,-0.2813257516237807,4.690250179009346,-0.25828439457452684,0.7984347310895227,0.9999956062647433,-4.618230075647113,Excitatory neuron,M
NPPA,-2.2934799364666945,-1.1673218674510233,-0.5323232649267908,0.5994966617343425,0.9999956062647433,-4.597774718558761,Excitatory neuron,M
NPPB,2.6560236901938024,-3.6887445944619275,0.34784389943560723,0.7310520340810951,0.9999956062647433,-4.596769023090338,Excitatory neuron,M
ENSG00000285646,0.9378172468768831,1.375036002744081,0.3537903442505273,0.7266485937647238,0.9999956062647433,-4.60225005685995,Excitatory neuron,M
KIAA2013,0.36702789293753213,2.4971450320081927,0.1890487942803652,0.8516768403998766,0.9999956062647433,-4.6067348106678185,Excitatory neuron,M
PLOD1,-0.4888745060714626,1.368967935392359,-0.291578241656268,0.7731659187332248,0.9999956062647433,-4.602642252577213,Excitatory neuron,M
ENSG00000287384,-2.959705598565789,0.009150462616718043,-0.989092194254808,0.3326874408475978,0.9999956062647433,-4.595259231254197,Excitatory neuron,M
MFN2,0.03833887390230074,3.602534711433677,0.02975413549342442,0.9765142408408127,0.9999956062647433,-4.612816811164562,Excitatory neuron,M
MIIP,-0.36203297205635565,2.817160385636726,-0.22563871649631081,0.8234320755807948,0.9999956062647433,-4.607970093053346,Excitatory neuron,M
TNFRSF8,-6.597020900967652,-1.6731824194786826,-1.6238411219535207,0.11774104322550018,0.9999956062647433,-4.590267055811734,Excitatory neuron,M
TNFRSF1B,6.838556651066713,-2.9139231042942586,1.1966971281028385,0.24335139486343896,0.9999956062647433,-4.594215001526505,Excitatory neuron,M
VPS13D,0.9324567466054897,6.955401613831016,1.1013692479947788,0.28188263251463674,0.9999956062647433,-4.588580550403251,Excitatory neuron,M
LINC02766,-4.423364762786933,-1.5445032658923628,-0.9020836209963866,0.37616041542229894,0.9999956062647433,-4.59574336632952,Excitatory neuron,M
DHRS3,2.8321361809181496,-1.651813193532214,0.5743282147658513,0.5711997525402346,0.9999956062647433,-4.597225293740051,Excitatory neuron,M
CFAP107,-0.7561119233442292,-3.363290320586507,-0.13334105418158082,0.8950582665219329,0.9999956062647433,-4.5971309816340895,Excitatory neuron,M
LRRC38,4.3525646208430375,-2.17369594116649,1.0999998851206738,0.28246663009222633,0.9999956062647433,-4.5945798629686845,Excitatory neuron,M
PDPN,-0.8915514432514468,-0.5722515612430326,-0.29322832827692047,0.7719199410048276,0.9999956062647433,-4.5992138032351155,Excitatory neuron,M
PRDM2,-0.8524125429636005,7.047873009942814,-1.2717971239722925,0.2158804632619117,0.9999956062647433,-4.572997198579294,Excitatory neuron,M
ENSG00000289380,-0.12476843165376257,1.2664141672743314,-0.05854437014835988,0.9538097150461979,0.9999956062647433,-4.603031559848826,Excitatory neuron,M
KAZN,-3.3138847623260355,9.859847381353378,-1.0167666667684516,0.319612788132826,0.9999956062647433,-4.597418387787132,Excitatory neuron,M
ENSG00000231606,3.185658525894974,3.2920799946680366,0.9687526939335377,0.3425282139515078,0.9999956062647433,-4.596267723342324,Excitatory neuron,M
KAZN-AS1,1.0185588536100556,2.9870258186618357,0.3456260736812183,0.7326967994057303,0.9999956062647433,-4.607667252447552,Excitatory neuron,M
ENSG00000287756,-3.1268009707172926,2.9446607478732223,-0.8613928021020728,0.3977209498732148,0.9999956062647433,-4.598836969582662,Excitatory neuron,M
TMEM51-AS1,-2.7712628596714266,1.6439489664302616,-0.75352919022606,0.45861121965182705,0.9999956062647433,-4.59898962757436,Excitatory neuron,M
TMEM51,-3.423398456723493,-0.9166409272366591,-0.7622471816809879,0.4534912167310384,0.9999956062647433,-4.596797942519357,Excitatory neuron,M
FHAD1,1.6396240886734437,0.04574652035630846,0.46214721028404276,0.6482233975524809,0.9999956062647433,-4.599306227629775,Excitatory neuron,M
FHAD1-AS1,5.7920288919346845,-2.613270362004621,1.2028195647375528,0.2410180740738372,0.9999956062647433,-4.59410827399311,Excitatory neuron,M
EFHD2,1.1296588316873335,-1.5411453346882644,0.2757856227034224,0.7851219453330551,0.9999956062647433,-4.59819063262255,Excitatory neuron,M
CTRC,4.427736601292271,-3.2243195475176334,0.701697620934118,0.4897553108549245,0.9999956062647433,-4.596149643752121,Excitatory neuron,M
CELA2A,-3.0901715986500733,-2.995247830413625,-0.5318397678968346,0.5998262786255303,0.9999956062647433,-4.596725540830132,Excitatory neuron,M
CELA2B,4.524452846980352,-0.56635615325325706,1.363635020494804,0.18559599026814677,0.9999956062647433,-4.591652050100028,Excitatory neuron,M
CASP9,-0.015829785207527782,1.830374442728808,-0.0073136785648623345,0.9942262775813375,0.9999956062647433,-4.6046992759490575,Excitatory neuron,M
DNAJC16,1.2451033512750418,4.535608039042238,1.2134574603187878,0.23700382972899603,0.9999956062647433,-4.585384481754867,Excitatory neuron,M
ENSG00000272510,0.04174189310184178,-2.9197734256173793,0.00785594413370229,0.9937981994241745,0.9999956062647433,-4.597386511549898,Excitatory neuron,M
AGMAT,-0.7755448196476832,-0.6498027509215734,-0.2317663979820612,0.8187245590234082,0.9999956062647433,-4.5992508757569395,Excitatory neuron,M
ENSG00000237301,-1.3540098026918053,-0.25004855655486885,-0.5950111372560931,0.5575192504683886,0.9999956062647433,-4.59828958323044,Excitatory neuron,M
DDI2,-0.017193178241228835,4.2304716509530085,-0.019063965501560257,0.9849509222150423,0.9999956062647433,-4.61674177062731,Excitatory neuron,M
PLEKHM2,-0.8843261891058436,4.472472606137791,-0.6124581742600714,0.5461125467694203,0.9999956062647433,-4.6096701915382114,Excitatory neuron,M
ENSG00000237938,-0.8958838639723797,0.8684544475310735,-0.3630331412128066,0.7198232511821994,0.9999956062647433,-4.601164306283153,Excitatory neuron,M
SLC25A34,-3.268527392929134,0.9263964908902576,-1.3113388563720878,0.20240463082223237,0.9999956062647433,-4.590364437605096,Excitatory neuron,M
SLC25A34-AS1,-0.5453514474782724,-2.5543177825452634,-0.11650784664947235,0.908239435420175,0.9999956062647433,-4.597576408859029,Excitatory neuron,M
TMEM82,-2.5978854934808853,-2.7243889214002173,-0.46871651098052847,0.6435886434028556,0.9999956062647433,-4.596991333423887,Excitatory neuron,M
FBLIM1,0.5095964503851005,4.1202126374643555,0.3400274830503951,0.7368545824208272,0.9999956062647433,-4.613516223842044,Excitatory neuron,M
UQCRHL,-0.2810386371604541,-0.165659692201484,-0.09977188766921213,0.921371189873449,0.9999956062647433,-4.60012898122061,Excitatory neuron,M
SPEN-AS1,-1.0408524220973567,3.7757879649679897,-0.5314426688220719,0.6000970603135714,0.9999956062647433,-4.608547403017436,Excitatory neuron,M
SPEN,-0.38903585196126766,6.819023697274149,-0.3571894955130945,0.7241357679631184,0.9999956062647433,-4.630859417261465,Excitatory neuron,M
ZBTB17,-1.4425779392615576,3.7928285676660494,-1.1868820239520539,0.24712722624110472,0.9999956062647433,-4.5882642049222895,Excitatory neuron,M
SRARP,-0.1860109085746821,-3.0157246909756346,-0.03424150902588912,0.9729735815977791,0.9999956062647433,-4.597341408521003,Excitatory neuron,M
CLCNKA,4.160657577213673,-3.2647003525916785,0.8113641244798793,0.42529378727936284,0.9999956062647433,-4.5958056366262925,Excitatory neuron,M
CLCNKB,-3.429186676663431,-3.491686682951691,-0.5446139644009355,0.5911471506426232,0.9999956062647433,-4.596530339105112,Excitatory neuron,M
FAM131C,-1.5315233224614506,0.34281410850377647,-0.45365496402180405,0.6542363768068755,0.9999956062647433,-4.599805701937547,Excitatory neuron,M
EPHA2,-1.0684263150477273,-3.096486301123725,-0.2202214828864002,0.8275994477663561,0.9999956062647433,-4.597187434167115,Excitatory neuron,M
ARHGEF19,-5.01293655374399,-2.2957787205627813,-0.9343892790399756,0.35960013225178944,0.9999956062647433,-4.595459216458632,Excitatory neuron,M
ENSG00000288398,2.881279434912322,-1.5211465656264649,0.7836011924160061,0.44109620791390547,0.9999956062647433,-4.596375216483946,Excitatory neuron,M
CPLANE2,-0.9330512305288821,-1.0069714613429672,-0.24118626465478862,0.8115014733251563,0.9999956062647433,-4.598801541544487,Excitatory neuron,M
FBXO42,-0.28068366063305766,6.554851576438209,-0.29786553236387125,0.7684217579072097,0.9999956062647433,-4.630491585514169,Excitatory neuron,M
SZRD1,-1.7554214115857805,3.4442004139312745,-1.308551843684121,0.20333257443156721,0.9999956062647433,-4.584305554804372,Excitatory neuron,M
SPATA21,-0.4615395355939841,1.4980968174409486,-0.2064019808319726,0.8382536808629625,0.9999956062647433,-4.603347433073233,Excitatory neuron,M
NECAP2,0.7183391682679788,4.62582506013613,0.5272125680708016,0.6029852121316792,0.9999956062647433,-4.61255691225933,Excitatory neuron,M
LINC01772,-0.32362383331335276,2.726799883946619,-0.18633171095400455,0.8537828384155601,0.9999956062647433,-4.607732891982828,Excitatory neuron,M
CROCCP3,-0.6293745869993705,5.523821740989711,-0.6412425353810004,0.5275664632019813,0.9999956062647433,-4.613345369013208,Excitatory neuron,M
ENSG00000261135,-0.9886852401742974,1.7821361539011056,-0.45933007426269906,0.650215405201273,0.9999956062647433,-4.6025389488378625,Excitatory neuron,M
ENSG00000224174,2.134632398696065,-3.210533518127396,0.35696621589834304,0.7243007308971838,0.9999956062647433,-4.59694201132344,Excitatory neuron,M
LINC01783,6.778694458915807,-2.6505412199314664,1.4753444132024243,0.15338556837371042,0.9999956062647433,-4.592548929341,Excitatory neuron,M
NBPF1,-1.2918506254482989,5.30373397286137,-1.1318338452839778,0.2691152813585547,0.9999956062647433,-4.588324062397072,Excitatory neuron,M
ENSG00000271732,4.048992182454987,-3.7935843021366726,0.7581747923364466,0.4558786117314019,0.9999956062647433,-4.595891534231738,Excitatory neuron,M
CROCCP2,0.8076227888537598,4.990036141157467,0.38932655308548453,0.7005382126968946,0.9999956062647433,-4.617818505791983,Excitatory neuron,M
ENSG00000282143,-2.5848319152600423,-2.9149876806223043,-0.426846182832933,0.6733742187678575,0.9999956062647433,-4.596958708667115,Excitatory neuron,M
ENSG00000290849,-0.8986308034198054,-3.7300879338640445,-0.13551279277436346,0.8933598576780428,0.9999956062647433,-4.596963274880217,Excitatory neuron,M
ENSG00000282740,-4.477434496764364,-2.422367090061345,-0.6891560636749133,0.497469713878681,0.9999956062647433,-4.5964896801577915,Excitatory neuron,M
CROCC,-1.6144145323759032,4.687457727492575,-0.9359467775475618,0.3588142371345805,0.9999956062647433,-4.598618868035146,Excitatory neuron,M
ENSG00000290850,-2.561008869615681,-2.822428334517895,-0.43239901951513443,0.6693911568058875,0.9999956062647433,-4.5970089937628975,Excitatory neuron,M
ENSG00000290851,-1.3717329583581477,1.0032270666641956,-0.5274786975219754,0.6028033128323707,0.9999956062647433,-4.6003917391810365,Excitatory neuron,M
ENSG00000228549,5.30150649869955,-1.854282522548186,1.1245104848081158,0.27214519071486276,0.9999956062647433,-4.594378861092363,Excitatory neuron,M
ENSG00000238142,-2.213448141921193,1.4381739043406543,-0.5117593328987977,0.6135922850282396,0.9999956062647433,-4.601388684219997,Excitatory neuron,M
ENSG00000272426,-3.484832702789896,0.6235523786165956,-1.2220897652301534,0.23378354209490898,0.9999956062647433,-4.59213119566129,Excitatory neuron,M
ENSG00000290122,-5.173398710133125,2.3460480918561544,-1.1364126766874159,0.2672334394120798,0.9999956062647433,-4.592041645157606,Excitatory neuron,M
MFAP2,-1.0171933869001415,0.15972244118764714,-0.259533601574418,0.797482363126415,0.9999956062647433,-4.600347551637632,Excitatory neuron,M
ENSG00000226526,0.5479167198250544,2.450832049598667,0.2679873395260233,0.7910459255731453,0.9999956062647433,-4.6060856088053095,Excitatory neuron,M
